,ID,Points,Minutes,sim
0,2,9,90,1
1,3,2,90,1
2,6,2,90,1
3,7,2,90,1
4,13,12,90,1
5,15,3,90,1
6,16,4,90,1
7,18,2,90,1
8,19,2,90,1
9,26,1,90,1
10,28,3,90,1
11,29,7,90,1
12,30,4,90,1
13,31,5,90,1
14,34,2,90,1
15,37,9,90,1
16,39,6,90,1
17,40,18,90,1
18,43,3,90,1
19,44,3,90,1
20,45,2,90,1
21,46,4,90,1
22,47,5,90,1
23,50,1,90,1
24,53,7,90,1
25,57,3,90,1
26,64,4,90,1
27,66,5,90,1
28,67,2,90,1
29,69,2,90,1
30,70,9,90,1
31,73,2,90,1
32,75,7,90,1
33,76,1,90,1
34,78,6,90,1
35,79,14,90,1
36,80,6,90,1
37,81,12,90,1
38,83,8,90,1
39,84,6,90,1
40,85,15,90,1
41,88,10,90,1
42,92,6,90,1
43,93,6,90,1
44,95,11,90,1
45,102,3,90,1
46,103,5,90,1
47,104,7,90,1
48,106,3,90,1
49,107,8,90,1
50,109,3,90,1
51,110,6,90,1
52,111,5,90,1
53,112,5,90,1
54,116,15,90,1
55,120,4,90,1
56,124,9,90,1
57,132,2,90,1
58,133,6,90,1
59,134,2,90,1
60,136,4,90,1
61,139,7,90,1
62,140,3,90,1
63,142,2,90,1
64,145,6,90,1
65,146,2,90,1
66,148,9,90,1
67,157,2,90,1
68,160,3,90,1
69,161,2,90,1
70,163,7,90,1
71,165,2,90,1
72,167,2,90,1
73,170,2,90,1
74,171,7,90,1
75,180,0,90,1
76,182,0,90,1
77,185,2,90,1
78,186,4,90,1
79,193,0,90,1
80,199,0,90,1
81,201,12,90,1
82,205,6,90,1
83,211,3,90,1
84,215,6,90,1
85,217,6,90,1
86,220,3,90,1
87,222,6,90,1
88,225,9,90,1
89,227,4,90,1
90,230,10,90,1
91,233,10,90,1
92,238,7,90,1
93,239,13,90,1
94,240,3,90,1
95,246,2,90,1
96,252,2,90,1
97,255,5,90,1
98,256,3,90,1
99,257,9,90,1
100,258,9,90,1
101,261,2,90,1
102,264,9,90,1
103,265,5,90,1
104,266,4,90,1
105,272,4,90,1
106,275,2,90,1
107,280,4,90,1
108,281,3,90,1
109,282,4,90,1
110,283,7,90,1
111,284,4,90,1
112,285,4,90,1
113,287,4,90,1
114,288,6,90,1
115,290,2,90,1
116,292,6,90,1
117,294,4,90,1
118,295,1,90,1
119,297,4,90,1
120,300,2,90,1
121,301,7,90,1
122,303,12,90,1
123,305,2,90,1
124,307,5,90,1
125,308,5,90,1
126,309,2,90,1
127,313,1,90,1
128,315,5,90,1
129,318,5,90,1
130,319,2,90,1
131,321,6,90,1
132,327,3,90,1
133,329,3,90,1
134,330,2,90,1
135,331,2,90,1
136,332,1,90,1
137,333,7,90,1
138,335,4,90,1
139,340,2,90,1
140,342,1,90,1
141,346,3,90,1
142,349,2,90,1
143,356,13,90,1
144,357,10,90,1
145,358,10,90,1
146,366,7,90,1
147,367,1,90,1
148,368,4,90,1
149,369,2,90,1
150,370,3,90,1
151,371,5,90,1
152,373,3,90,1
153,374,5,90,1
154,376,7,90,1
155,377,7,90,1
156,381,2,90,1
157,387,4,90,1
158,394,2,90,1
159,404,1,90,1
160,405,3,90,1
161,407,3,90,1
162,409,6,90,1
163,410,6,90,1
164,411,2,90,1
165,413,6,90,1
166,422,6,90,1
167,423,6,90,1
168,426,1,90,1
169,427,10,90,1
170,428,12,90,1
171,430,4,90,1
172,432,1,90,1
173,433,8,90,1
174,436,1,90,1
175,446,11,90,1
176,448,1,90,1
177,454,5,90,1
178,457,2,90,1
179,459,3,90,1
180,463,6,90,1
181,464,5,90,1
182,465,5,90,1
183,467,2,90,1
184,468,3,90,1
185,470,6,90,1
186,471,2,90,1
187,472,8,90,1
188,473,10,90,1
189,478,2,90,1
190,480,2,90,1
191,482,1,90,1
192,484,1,90,1
193,486,2,90,1
194,489,7,90,1
195,493,9,90,1
196,504,2,90,1
197,507,2,90,1
198,508,8,90,1
199,510,12,90,1
200,514,2,90,1
201,516,1,90,1
202,526,18,90,1
203,527,10,90,1
204,529,4,90,1
205,533,6,90,1
206,534,5,90,1
207,536,2,90,1
208,545,7,90,1
209,548,5,90,1
210,549,2,90,1
211,559,3,90,1
212,562,8,90,1
213,569,2,90,1
214,570,2,90,1
215,573,2,90,1
216,574,2,90,1
217,576,2,90,1
218,577,5,90,1
219,580,3,90,1
220,582,10,90,1
221,585,2,90,1
222,586,6,90,1
223,588,8,90,1
224,590,2,90,1
225,594,12,90,1
226,596,2,90,1
227,602,3,90,1
228,603,5,90,1
229,609,7,90,1
230,611,7,90,1
231,612,3,90,1
232,616,2,90,1
233,618,2,90,1
234,619,6,90,1
235,628,3,90,1
236,680,7,90,1
237,682,9,90,1
238,690,7,90,1
239,691,13,90,1
240,693,3,90,1
241,694,5,90,1
242,698,10,90,1
243,699,2,90,1
244,701,12,90,1
245,704,5,90,1
246,705,2,90,1
247,718,1,90,1
248,720,5,90,1
249,723,4,90,1
250,724,7,90,1
251,727,3,90,1
252,728,7,90,1
253,729,3,90,1
254,730,3,90,1
255,732,2,90,1
256,733,4,90,1
0,1,1,90,2
1,2,1,90,2
2,6,2,90,2
3,10,3,90,2
4,12,10,90,2
5,13,5,90,2
6,15,1,90,2
7,16,1,90,2
8,18,2,90,2
9,19,3,90,2
10,26,4,90,2
11,28,10,90,2
12,29,15,90,2
13,30,4,90,2
14,31,3,90,2
15,34,2,90,2
16,39,8,90,2
17,40,12,90,2
18,42,9,90,2
19,43,2,90,2
20,44,6,90,2
21,45,7,90,2
22,46,7,90,2
23,47,7,90,2
24,53,4,90,2
25,57,4,90,2
26,64,7,90,2
27,66,8,90,2
28,67,5,90,2
29,70,4,90,2
30,73,9,90,2
31,76,2,90,2
32,79,3,90,2
33,80,2,90,2
34,81,8,90,2
35,83,3,90,2
36,85,11,90,2
37,86,2,90,2
38,88,6,90,2
39,89,6,90,2
40,90,2,90,2
41,92,2,90,2
42,93,13,90,2
43,95,7,90,2
44,102,2,90,2
45,103,5,90,2
46,104,4,90,2
47,106,2,90,2
48,107,7,90,2
49,110,2,90,2
50,112,1,90,2
51,116,6,90,2
52,119,2,90,2
53,120,4,90,2
54,124,2,90,2
55,132,8,90,2
56,133,7,90,2
57,139,7,90,2
58,141,6,90,2
59,142,5,90,2
60,145,12,90,2
61,149,7,90,2
62,152,2,90,2
63,157,2,90,2
64,159,3,90,2
65,160,5,90,2
66,161,2,90,2
67,165,8,90,2
68,167,2,90,2
69,170,2,90,2
70,171,5,90,2
71,178,1,90,2
72,180,1,90,2
73,182,1,90,2
74,185,2,90,2
75,186,2,90,2
76,193,3,90,2
77,199,1,90,2
78,201,2,90,2
79,205,2,90,2
