,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
510,True,True,100.0,100.0,119471,0,0,-1,1,0,2,3.7,3.7,6,Fabian,3.7,415,False,,2024-10-02T00:30:05.719745Z,54,119471.jpg,2.9,False,Schär,2.2,False,,a,15,4,44,251576,11972,240044,4330,0.7,8.1,Schär,207.0,2018-07-26,1287,2,0,4,19,0,0,0,4,1,0,0,172,321.4,39.3,93.0,44.9,15,1.31,0.61,1.92,16.29,64,23,290,88,171,34,162,45,,,2.0,,,,0.09,0.0,0.04,0.13,1.14,1.33,126,12,69,19,134,37,132,55,1.05,0.28
511,True,True,100.0,100.0,169359,0,0,0,0,0,2,0.0,0.0,0,Matt,0.0,416,False,,2024-09-27T11:00:07.434832Z,40,169359.jpg,0.0,False,Targett,0.3,False,,a,15,4,0,29757,189,46908,405,0.0,0.0,Targett,241.0,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,498,173,477,170,442,156,500,173,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,607,164,432,153,504,172,304,114,0.0,0.0
512,True,True,100.0,100.0,432422,0,0,0,0,0,3,1.8,1.8,3,Sandro,1.8,417,False,,2024-07-17T13:30:05.060878Z,55,432422.jpg,1.7,False,Tonali,0.4,False,,a,15,4,25,69544,1707,52340,1076,0.3,4.5,Tonali,106.0,2023-07-03,827,0,1,3,10,0,0,0,4,0,0,0,137,134.6,96.6,98.0,33.0,8,1.25,0.37,1.62,10.92,238,103,194,123,167,103,226,114,4.0,,4.0,,,,0.14,0.0,0.04,0.18,1.19,1.09,115,70,190,94,304,140,293,92,0.87,0.33
513,True,True,100.0,100.0,77794,0,0,-4,4,0,2,0.7,0.7,1,Kieran,0.7,418,False,,2024-12-05T01:00:08.361656Z,56,77794.jpg,1.9,False,Trippier,3.3,False,,a,15,4,17,102879,2713,1103494,3208,0.1,3.0,Trippier,241.0,2022-01-07,343,0,0,1,4,0,0,0,0,0,0,2,68,58.6,78.3,11.0,14.8,3,0.03,0.40,0.43,5.04,343,121,222,57,347,117,325,105,1.0,,1.0,,,,0.01,0.0,0.1,0.11,1.32,1.05,97,10,316,95,279,87,97,38,0.79,0.26
514,True,False,0.0,0.0,461484,0,0,0,0,0,3,0.0,0.0,0,Joe,0.0,419,False,Loaned to MK Dons,2024-08-31T08:20:54.098792Z,45,461484.jpg,0.0,False,White,0.1,False,,u,15,4,0,12007,0,41255,119,0.0,0.0,White,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,604,250,601,254,583,248,606,252,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399,240,564,220,611,254,408,141,0.0,0.0
515,True,True,100.0,100.0,200089,0,0,-2,2,0,3,1.3,1.3,3,Joe,1.3,420,False,,2024-12-12T11:30:08.737452Z,48,200089.jpg,1.6,False,Willock,0.2,False,,a,15,4,22,33753,282,37181,411,0.3,4.6,Willock,241.0,2021-08-13,515,0,1,3,4,0,0,0,2,0,0,0,73,74.8,138.9,86.0,29.7,6,0.69,0.61,1.30,6.91,314,145,146,101,181,108,243,124,,,,,,,0.12,0.0,0.11,0.23,1.21,0.7,297,197,244,119,313,143,397,138,1.05,0.52
516,True,True,0.0,0.0,75115,0,0,-1,1,0,4,0.0,0.0,0,Callum,0.5,421,False,Hamstring injury - Expected back 15 Feb,2024-12-12T11:30:08.753948Z,69,75115.jpg,0.8,False,Wilson,0.1,False,,i,15,4,3,5616,26,11530,183,0.1,0.4,Wilson,241.0,2020-09-07,57,0,0,0,2,0,0,0,1,0,0,0,6,2.0,1.7,8.0,1.1,0,0.00,0.00,0.00,1.17,467,49,422,47,362,45,457,49,,,,,1.0,,0.0,0.0,0.0,0.0,1.85,3.16,28,13,344,40,470,50,513,67,0.0,0.0
517,True,False,0.0,0.0,578512,0,0,0,0,0,2,0.0,0.0,0,Miodrag,0.0,574,False,Loaned to Willem II,2024-09-10T11:08:18.853575Z,40,578512.jpg,0.0,False,Pivaš,0.1,False,,u,15,4,0,2653,0,10738,47,0.0,0.0,Pivas,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,545,204,526,202,495,192,547,204,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,669,209,484,188,552,204,480,175,0.0,0.0
518,True,True,,,538207,0,0,-1,1,0,4,0.2,0.2,0,William,0.2,590,False,,,49,538207.jpg,1.0,False,Osula,0.2,False,,a,15,4,5,20311,284,23824,376,0.0,1.0,Osula,58.0,2024-08-08,27,0,0,0,1,0,0,0,0,0,0,0,12,2.2,10.3,2.0,1.5,0,0.00,0.02,0.02,0.48,463,48,376,43,410,49,452,47,,,,,,,0.0,0.0,0.07,0.07,1.6,3.33,282,57,401,43,438,45,399,60,0.0,0.0
519,True,True,100.0,100.0,106468,0,0,-1,1,1,2,0.0,0.5,0,Álex,0.5,26,False,,2024-12-07T21:30:07.580389Z,44,106468.jpg,2.7,False,Moreno Lopera,0.5,False,,a,16,17,30,90192,293,105939,1641,0.1,6.8,Alex Moreno,200.0,2024-08-21,787,0,1,3,13,0,0,0,2,0,0,1,107,156.6,78.6,25.0,26.0,10,0.17,0.81,0.98,10.56,215,83,221,56,294,92,265,83,,,,,,,0.02,0.0,0.09,0.11,1.21,1.49,479,89,327,103,155,43,252,92,1.14,0.34
520,True,True,100.0,100.0,159506,1,-1,5,-5,4,2,4.0,4.5,15,Ola,4.5,422,True,,2024-11-21T08:30:09.347848Z,50,159506.jpg,4.4,False,Aina,15.8,False,,a,16,17,75,2302351,119762,782756,6573,0.9,15.0,Aina,157.0,2023-07-22,1463,2,0,6,18,0,0,0,2,0,0,13,275,322.6,138.8,53.0,51.4,17,0.32,1.15,1.47,17.24,62,21,148,29,244,72,136,33,,,,,,,0.02,0.0,0.07,0.09,1.06,1.11,196,23,37,12,33,4,24,8,1.05,0.37
521,True,True,100.0,100.0,215379,0,0,0,0,0,3,2.7,3.2,3,Elliot,3.2,423,False,,2024-11-13T15:30:08.535910Z,50,215379.jpg,2.9,False,Anderson,0.2,False,,a,16,17,47,36644,758,34153,672,0.6,9.4,Anderson,241.0,2024-07-01,967,0,5,5,12,0,0,0,3,0,0,4,247,287.8,377.0,172.0,83.6,12,0.86,2.16,3.02,11.09,93,31,26,22,99,63,50,35,3.0,,,,,,0.08,0.0,0.2,0.28,1.03,1.12,205,129,95,45,132,56,348,116,1.12,0.47
522,True,True,,,210156,0,0,-5,5,0,4,0.3,0.8,1,Taiwo,0.8,424,False,,,55,210156.jpg,1.1,False,Awoniyi,0.3,False,,a,16,17,13,31212,609,97904,524,0.1,2.4,Awoniyi,157.0,2022-06-25,199,0,0,0,3,0,0,0,0,0,0,0,32,13.2,22.3,44.0,7.4,2,0.44,0.09,0.53,2.63,418,39,334,40,257,38,376,39,,,,,,,0.2,0.0,0.04,0.24,1.19,1.36,110,33,293,34,380,41,314,51,0.9,0.0
523,True,True,100.0,100.0,90585,0,0,-3,3,0,2,-0.3,0.2,0,Willy,0.2,425,False,,2024-09-11T12:30:07.170970Z,42,90585.jpg,1.3,False,Boly,0.1,False,,a,16,17,4,8283,171,23067,188,0.0,1.0,Boly,54.0,2022-09-01,92,0,0,0,1,0,0,0,0,0,0,0,19,39.2,0.2,17.0,5.6,1,0.07,0.00,0.07,1.27,369,131,449,162,323,106,395,134,,,,,,,0.07,0.0,0.0,0.07,1.24,0.98,576,144,381,127,350,115,422,153,0.98,0.0
524,True,False,0.0,0.0,245830,0,0,0,0,0,3,0.0,0.0,0,Josh,0.0,426,False,Loaned to  Preston North End,2024-08-31T08:19:22.292913Z,45,245830.jpg,0.0,False,Bowler,0.0,False,,u,16,17,0,1220,0,6167,17,0.0,0.0,Bowler,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,595,243,592,247,574,241,597,245,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,386,232,555,213,602,247,603,259,0.0,0.0
525,True,True,,,475123,0,0,-3,3,0,1,-0.5,0.0,0,Carlos Miguel,0.0,427,False,,,42,475123.jpg,0.0,False,dos Santos Pereira,0.2,False,,a,16,17,0,9225,108,29478,197,0.0,0.0,C.Miguel,30.0,2024-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,555,66,541,49,512,39,557,66,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,585,38,501,64,562,66,386,55,0.0,0.0
526,True,True,,,569014,0,0,-1,1,0,3,-0.3,0.2,0,Eric,0.2,428,False,,,44,569014.jpg,1.0,False,da Silva Moreira,0.1,False,,a,16,17,2,11502,171,11700,236,0.0,0.5,Da Silva Moreira,80.0,2024-07-01,28,0,0,0,0,0,0,0,0,0,0,0,9,5.2,0.3,0.0,0.6,0,0.00,0.00,0.00,0.31,446,212,444,227,554,234,463,221,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,526,314,391,184,410,188,458,166,0.0,0.0
527,True,True,25.0,25.0,513046,0,0,-3,3,0,3,-0.1,0.0,0,Danilo,0.0,429,False,Lack of match fitness - 25% chance of playing,2024-08-17T20:00:06.172553Z,47,513046.jpg,1.0,False,dos Santos de Oliveira,0.0,False,,d,16,17,1,608,2,5392,11,0.0,0.2,Danilo,30.0,2023-01-16,14,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,1,0.00,0.00,0.00,0.28,661,294,455,231,644,291,662,295,,,,,,,0.0,0.0,0.0,0.0,1.8,0.0,340,221,631,272,427,201,626,272,6.43,0.0
528,True,True,,,230251,0,0,-1,1,0,4,-0.5,0.0,0,Emmanuel,0.0,430,False,,,49,230251.jpg,0.0,False,Dennis,0.3,False,,a,16,17,0,43002,419,48251,692,0.0,0.0,Dennis,157.0,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,670,65,667,64,659,65,670,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,263,55,647,62,672,66,323,53,0.0,0.0
529,True,True,0.0,,250199,0,0,-2,2,0,3,0.0,1.2,0,Nicolás,1.2,431,False,Suspended until 29 Dec,2024-12-21T21:30:08.505388Z,48,250199.jpg,1.3,False,Domínguez,0.0,False,,s,16,17,19,3633,14,4760,173,0.3,4.0,Dominguez,10.0,2023-09-01,801,0,0,2,11,0,0,0,5,0,0,0,98,133.8,84.5,125.0,34.3,9,1.19,0.30,1.49,11.24,239,104,207,132,135,89,213,107,,,,,,,0.13,0.0,0.03,0.16,1.26,1.24,311,205,261,130,357,169,552,221,1.01,0.22
530,True,True,100.0,100.0,449434,0,0,-4,4,0,3,2.8,3.3,9,Anthony,3.3,432,False,,2024-11-23T22:30:08.527966Z,51,449434.jpg,2.6,False,Elanga,0.7,False,,a,16,17,45,76915,4214,229896,883,0.6,8.8,Elanga,206.0,2023-07-25,880,2,2,4,12,0,0,0,1,0,0,1,158,175.0,228.6,182.0,58.9,11,1.27,1.51,2.78,11.37,197,80,75,60,90,57,109,65,2.0,,4.0,,,,0.13,0.0,0.15,0.28,1.16,1.23,183,112,87,43,168,71,237,76,1.12,0.41
531,True,True,100.0,100.0,222531,0,0,-2,2,1,3,3.8,4.3,2,Morgan,4.3,433,False,,2024-11-23T22:30:08.545151Z,63,222531.jpg,3.6,False,Gibbs-White,1.4,False,,a,16,17,47,238942,5055,568611,4763,0.7,7.5,Gibbs-White,241.0,2022-08-19,1008,2,2,5,12,0,0,0,4,1,0,8,189,252.2,336.0,291.0,87.9,13,1.63,2.49,4.12,11.24,121,43,41,33,45,27,42,30,,,2.0,,2.0,,0.15,0.0,0.22,0.37,1.0,1.07,55,32,47,26,80,37,173,49,1.16,0.45
532,True,True,100.0,100.0,209046,0,0,-2,2,1,3,2.0,2.5,3,Callum,2.5,434,False,,2024-10-23T08:00:07.622507Z,53,209046.jpg,3.3,False,Hudson-Odoi,1.7,False,,a,16,17,53,326829,1326,498914,5293,0.5,10.0,Hudson-Odoi,241.0,2023-09-01,1230,2,2,6,12,0,0,0,1,0,0,3,237,225.2,411.6,216.0,84.9,14,1.41,1.39,2.80,11.21,151,58,19,15,68,41,45,33,,,,,,,0.1,0.0,0.1,0.2,0.82,0.88,148,87,129,62,94,42,157,44,1.02,0.44
533,True,False,0.0,0.0,244930,0,0,0,0,0,3,0.0,0.0,0,Alex,0.0,435,False,Season long loan to Port Vale,2024-08-29T11:09:56.647313Z,45,244930.jpg,0.0,False,Mighten,0.0,False,,u,16,17,0,689,0,3944,11,0.0,0.0,Mighten,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,594,242,591,246,573,240,596,244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,385,231,554,212,601,246,619,266,0.0,0.0
534,True,True,100.0,75.0,575476,0,0,1,-1,0,2,2.2,2.0,5,Murillo,2.7,436,False,,2024-12-14T22:30:08.329125Z,46,575476.jpg,3.5,False,Santiago Costa dos Santos,3.2,False,,a,16,17,60,474582,2580,200907,7113,0.6,13.0,Murillo,30.0,2023-08-31,1507,1,0,6,19,0,0,0,3,0,0,4,244,411.6,133.2,127.0,67.3,17,1.01,0.65,1.66,18.17,23,6,153,31,133,14,85,14,,,3.0,,,,0.06,0.0,0.04,0.1,1.09,1.13,357,57,120,32,85,19,101,41,1.02,0.36
535,True,True,,,215136,0,0,-2,2,1,2,2.8,3.3,11,Neco,3.3,437,False,,,43,215136.jpg,2.4,False,Williams,0.5,False,,a,16,17,33,56115,4466,65721,445,0.8,7.7,N.Williams,244.0,2022-07-11,733,0,1,3,6,0,0,0,4,0,0,2,122,157.8,100.6,102.0,36.3,7,0.76,0.43,1.19,7.47,214,82,189,46,161,30,208,65,,,5.0,,,,0.09,0.0,0.05,0.14,0.92,0.74,552,126,82,21,187,56,269,101,0.86,0.37
536,True,False,0.0,0.0,204822,0,0,0,0,0,2,0.0,0.0,0,Omar,0.0,438,False,Loaned to Rio Ave,2024-08-22T11:19:23.101534Z,45,204822.jpg,0.0,False,Richards,0.0,False,,u,16,17,0,33,0,4751,7,0.0,0.0,O.Richards,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,590,228,587,228,569,223,592,228,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,375,67,549,220,597,228,608,206,0.0,0.0
537,True,False,0.0,0.0,243345,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,439,False,On loan to Los Angeles Football Club for the rest of the season,2024-08-01T07:01:57.624673Z,50,243345.jpg,0.0,False,O'Brien,0.0,False,,u,16,17,0,0,0,122,0,0.0,0.0,O'Brien,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,678,306,675,306,670,303,678,306,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,210,133,663,297,679,306,698,316,0.0,0.0
538,True,True,,,466404,0,0,-2,2,0,2,-0.5,0.0,0,Andrew,0.0,440,False,,,43,466404.jpg,0.0,False,Omobamidele,0.1,False,,a,16,17,0,1209,28,4960,46,0.0,0.0,Omobamidele,104.0,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,564,218,554,217,529,210,566,218,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,564,136,514,209,571,218,512,184,0.0,0.0
539,True,False,0.0,0.0,209035,0,0,0,0,0,2,0.0,0.0,0,Jonathan,0.0,441,False,On a season long loan to Rio Ave,2024-07-18T09:44:17.568948Z,40,209035.jpg,0.0,False,Panzo,0.0,False,,u,16,17,0,0,0,124,2,0.0,0.0,Panzo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,505,178,484,175,449,161,507,178,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,616,171,439,158,510,176,695,234,0.0,0.0
540,True,True,0.0,0.0,210462,0,0,-1,1,0,3,0.0,0.0,0,Ibrahim,0.0,442,False,Hamstring injury - Unknown return date,2024-09-12T15:00:06.800627Z,44,210462.jpg,1.3,False,Sangaré,0.7,False,,i,16,17,4,167284,52,315296,1275,0.0,0.9,Sangaré,54.0,2023-09-01,212,0,0,1,2,0,0,0,2,0,0,0,26,38.8,16.4,19.0,7.4,3,0.02,0.06,0.08,1.98,370,172,349,196,315,172,374,183,,,,,,,0.01,0.0,0.03,0.04,0.84,0.85,490,299,520,194,353,165,236,75,1.27,0.42
541,True,True,100.0,100.0,85633,0,0,2,-2,1,1,3.0,3.5,7,Matz,3.5,443,False,,2024-10-12T11:00:07.468908Z,47,85633.jpg,4.2,False,Sels,8.4,False,,a,16,17,71,1130721,30945,398572,5731,0.7,15.1,Sels,21.0,2024-02-01,1530,0,1,6,19,0,0,0,2,0,47,6,235,384.0,0.1,0.0,38.7,17,0.00,0.04,0.04,18.22,34,11,454,12,640,61,197,12,,,,,,,0.0,2.76,0.0,0.0,1.07,1.12,322,12,73,5,39,6,48,10,1.0,0.35
542,True,True,,,114241,0,0,-2,2,0,2,-0.3,0.2,1,Harry,0.2,444,False,,,43,114241.jpg,1.0,False,Toffolo,0.1,False,,a,16,17,2,1547,31,6164,52,0.0,0.5,Toffolo,241.0,2022-07-20,37,0,0,0,1,0,0,0,0,0,0,0,3,10.8,3.0,6.0,2.0,0,0.02,0.01,0.03,0.67,426,150,410,143,370,127,440,150,,,,,,,0.05,0.0,0.02,0.07,1.63,2.43,543,119,385,131,401,141,507,183,0.0,0.0
543,True,False,0.0,0.0,201440,0,0,0,0,0,4,0.0,0.0,0,Hwang,0.0,446,False,Transferred to Alanyaspor,2024-09-10T11:39:20.038647Z,45,201440.jpg,0.0,False,Ui-jo,1.1,False,,u,16,17,0,317328,0,373583,2026,0.0,0.0,Ui-jo,114.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,588,51,585,51,567,51,590,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,373,64,547,48,595,54,195,35,0.0,0.0
544,True,True,100.0,100.0,60689,0,0,6,-6,1,4,3.5,4.0,2,Chris,4.0,447,False,,2024-10-26T11:00:07.644070Z,66,60689.jpg,5.4,False,Wood,24.3,False,,a,16,17,92,3954144,56585,1987746,93837,0.6,13.9,Wood,154.0,2023-07-01,1324,10,0,7,16,0,0,0,1,0,0,20,355,387.0,109.8,458.0,95.8,16,6.44,0.21,6.65,14.86,33,5,176,22,16,7,35,8,,,,,1.0,,0.44,0.0,0.01,0.45,1.01,1.09,38,18,55,9,13,6,13,4,1.09,0.48
545,True,False,0.0,0.0,208912,0,0,0,0,0,2,0.0,0.0,0,Joe,0.0,448,False,Transferred to Burnley,2024-08-26T10:09:19.430328Z,45,208912.jpg,0.0,False,Worrall,0.0,False,,u,16,17,0,71,0,5140,9,0.0,0.0,Worrall,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,591,229,588,229,570,224,593,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,376,68,550,221,598,229,598,202,0.0,0.0
546,True,True,100.0,75.0,204968,0,0,-1,1,0,3,1.2,1.3,1,Ryan,1.7,449,False,,2024-12-14T22:30:08.352098Z,49,204968.jpg,2.4,False,Yates,0.2,False,,a,16,17,40,56296,70,55726,725,0.3,8.2,Yates,241.0,2018-08-01,1214,1,1,4,15,0,0,0,4,0,0,3,185,183.4,168.2,183.0,53.5,12,1.72,0.39,2.11,15.74,189,74,119,85,89,56,129,77,,,,,,,0.13,0.0,0.03,0.16,1.17,1.11,259,166,210,103,197,84,362,125,0.89,0.3
547,True,True,100.0,100.0,101178,0,0,-3,3,0,3,-0.2,0.3,0,James,0.3,531,False,,2024-10-25T22:30:06.650947Z,62,101178.jpg,1.3,False,Ward-Prowse,0.5,False,,a,16,17,9,23302,164,159961,541,0.0,1.5,Ward-Prowse,241.0,2024-08-30,394,0,0,1,8,0,0,0,0,1,0,0,44,45.6,60.9,9.0,11.6,5,0.06,0.39,0.45,5.54,359,168,252,158,357,192,344,168,1.0,,1.0,,,,0.01,0.0,0.09,0.1,1.27,1.83,61,36,370,183,363,174,257,81,1.14,0.23
548,True,True,,,227444,0,0,1,-1,0,2,4.3,4.8,6,Nikola,4.8,573,False,,,46,227444.jpg,4.1,False,Milenković,3.2,False,,a,16,17,65,387094,37766,78723,3878,1.0,14.1,Milenković,190.0,2024-07-18,1440,2,1,6,18,0,0,0,2,0,0,1,223,313.2,48.3,177.0,53.6,16,2.56,0.44,3.00,17.00,74,27,276,78,91,7,127,29,,,,,,,0.16,0.0,0.03,0.19,1.06,1.12,346,49,31,9,45,6,103,42,1.0,0.38
549,True,True,100.0,100.0,510500,0,0,-1,1,0,3,1.3,1.8,0,João Pedro,1.8,596,False,,2024-11-01T10:30:06.942890Z,59,510500.jpg,1.4,False,Ferreira Silva,0.1,False,,a,16,17,23,12362,186,18703,357,0.3,3.9,Jota Silva,173.0,2024-08-01,509,0,2,1,9,0,0,0,3,0,0,0,88,69.0,116.8,95.0,28.2,3,0.52,1.53,2.05,7.38,328,153,173,113,170,104,250,128,,,,,,,0.09,0.0,0.27,0.36,1.3,1.59,86,54,192,96,348,164,425,151,0.53,0.18
550,True,True,,,502222,0,0,0,0,0,3,0.0,0.5,0,Ramón,0.5,620,False,,,55,502222.jpg,1.5,False,Sosa,0.0,False,,a,16,17,15,4020,56,3978,108,0.1,2.7,Sosa,168.0,2024-08-16,140,1,0,0,2,0,0,0,0,0,0,0,62,65.6,85.5,50.0,20.0,0,0.79,0.30,1.09,1.01,335,157,205,130,247,137,290,146,,,,,,,0.51,0.0,0.19,0.7,0.65,1.29,122,74,343,172,333,155,531,209,0.0,0.0
551,True,True,,,485047,0,0,0,0,0,2,1.2,1.7,6,Felipe,1.7,653,False,,,45,485047.jpg,1.5,False,Rodrigues da Silva,0.0,False,,a,16,17,15,3050,232,2092,74,0.4,3.3,Morato,30.0,2024-08-30,256,0,0,1,1,0,0,0,0,0,0,0,60,72.0,3.3,0.0,7.6,1,0.00,0.01,0.01,3.07,322,114,409,142,592,227,373,124,,,,,,,0.0,0.0,0.0,0.0,1.08,0.35,410,81,206,61,325,108,537,190,0.35,0.35
552,True,True,50.0,50.0,225321,0,0,-1,1,2,1,0.6,0.6,10,Aaron,1.7,14,False,Lack of match fitness - 50% chance of playing,2024-11-12T14:30:07.315514Z,44,225321.jpg,3.6,False,Ramsdale,1.3,False,,d,17,20,36,258228,563,241728,1351,0.4,8.2,Ramsdale,241.0,2024-08-30,900,0,0,2,19,0,0,0,1,0,41,5,133,300.4,0.0,0.0,30.1,10,0.00,0.01,0.01,21.37,84,15,562,59,539,50,239,15,,,,,,,0.0,4.1,0.0,0.0,2.14,1.9,498,21,201,18,72,10,187,26,1.0,0.2
553,True,True,,,433979,0,0,0,0,1,4,1.0,1.0,1,Cameron,1.5,27,False,,,50,433979.jpg,2.1,False,Archer,2.2,False,,a,17,20,36,463268,8075,381825,9251,0.3,7.2,Archer,241.0,2024-08-16,889,2,0,1,17,0,0,1,0,0,0,4,96,90.4,39.0,262.0,39.2,9,4.38,0.37,4.75,23.55,296,29,291,32,52,21,193,27,,,,,2.0,,0.44,0.0,0.04,0.48,2.38,1.72,214,47,228,28,246,29,136,23,0.91,0.1
554,True,True,100.0,100.0,503714,0,0,0,0,0,3,-0.3,-0.3,0,Lesley,0.2,188,False,,2024-11-30T01:00:07.716140Z,45,503714.jpg,0.9,False,Ugochukwu,0.3,False,,a,17,20,6,44441,72,53965,421,0.0,1.3,Ugochukwu,73.0,2024-08-16,241,0,0,0,8,0,0,0,2,0,0,0,20,30.0,35.4,12.0,7.7,2,0.21,0.08,0.29,6.64,380,176,299,173,340,183,372,182,,,,,,,0.08,0.0,0.03,0.11,2.48,2.99,430,261,394,185,453,221,325,103,0.75,0.0
555,True,True,100.0,100.0,90105,0,0,-2,2,0,3,0.3,0.3,0,Ryan,0.8,397,False,,2024-11-01T16:30:08.020367Z,48,90105.jpg,0.9,False,Fraser,0.0,False,,a,17,20,6,2077,16,4097,21,0.2,1.2,Fraser,243.0,2024-08-30,301,0,0,0,12,0,0,0,0,1,0,0,28,35.8,26.5,13.0,6.7,4,0.02,0.10,0.12,10.12,372,173,320,184,336,180,379,187,,,,,,,0.01,0.0,0.03,0.04,3.03,3.59,289,189,285,144,455,222,577,236,1.2,0.0
556,True,False,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,False,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,9928,11,0.0,0.2,Alcaraz,,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,437,210,352,198,320,175,405,197,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,279,182,655,290,437,209,600,256,0.0,0.0
557,True,True,,,499724,0,0,-1,1,0,3,-0.5,-0.5,0,Samuel,0.0,451,False,,,44,499724.jpg,0.5,False,Amo-Ameyaw,0.1,False,,a,17,20,1,20481,204,20914,344,0.0,0.2,Amo-Ameyaw,241.0,2023-05-27,26,0,0,0,0,0,0,0,1,0,0,0,1,4.0,16.1,6.0,2.6,0,0.02,0.13,0.15,1.11,454,215,351,197,373,199,427,206,,,,,,,0.07,0.0,0.45,0.52,3.84,0.0,519,307,533,201,478,228,424,150,0.0,0.0
558,True,True,,,193204,0,0,-1,1,0,3,1.8,1.8,1,Joe,2.3,452,False,,,49,193204.jpg,2.3,False,Aribo,0.1,False,,a,17,20,37,11840,86,12963,132,0.5,7.6,Aribo,157.0,2022-07-09,956,2,0,0,26,0,0,0,0,0,0,3,190,204.0,138.8,184.0,52.9,9,2.20,0.99,3.19,28.85,166,64,147,102,88,55,131,78,,,,,,,0.21,0.0,0.09,0.3,2.72,2.45,252,159,139,68,210,90,492,186,0.85,0.0
