,ID,Points,Minutes,sim
0,6,2,90,1
1,7,3,90,1
2,13,8,90,1
3,15,3,90,1
4,16,9,90,1
5,21,3,90,1
6,22,3,90,1
7,23,12,90,1
8,30,1,90,1
9,32,2,90,1
10,33,2,90,1
11,35,2,90,1
12,37,2,90,1
13,39,1,90,1
14,40,5,90,1
15,43,2,90,1
16,44,1,90,1
17,45,1,90,1
18,50,2,90,1
19,51,2,90,1
20,53,10,90,1
21,55,2,90,1
22,56,1,90,1
23,58,1,90,1
24,60,2,90,1
25,61,1,90,1
26,64,5,90,1
27,67,6,90,1
28,69,1,90,1
29,70,2,90,1
30,75,2,90,1
31,76,8,90,1
32,77,5,90,1
33,78,10,90,1
34,81,15,90,1
35,84,7,90,1
36,86,5,90,1
37,87,7,90,1
38,89,6,90,1
39,90,14,90,1
40,91,9,90,1
41,98,2,90,1
42,106,2,90,1
43,107,2,90,1
44,108,2,90,1
45,109,2,90,1
46,110,3,90,1
47,113,2,90,1
48,115,2,90,1
49,118,2,90,1
50,121,1,90,1
51,122,1,90,1
52,123,2,90,1
53,125,2,90,1
54,127,1,90,1
55,130,2,90,1
56,132,2,90,1
57,134,2,90,1
58,138,2,90,1
59,143,1,90,1
60,145,2,90,1
61,146,0,90,1
62,147,0,90,1
63,150,0,90,1
64,155,2,90,1
65,160,2,90,1
66,162,0,90,1
67,165,14,90,1
68,168,5,90,1
69,169,8,90,1
70,170,8,90,1
71,172,2,90,1
72,173,8,90,1
73,174,13,90,1
74,175,2,90,1
75,176,8,90,1
76,177,7,90,1
77,178,8,90,1
78,179,6,90,1
79,185,6,90,1
80,186,3,90,1
81,187,2,90,1
82,188,8,90,1
83,190,6,90,1
84,196,5,90,1
85,199,9,90,1
86,200,0,90,1
87,202,2,90,1
88,209,3,90,1
89,210,2,90,1
90,211,2,90,1
91,215,2,90,1
92,216,3,90,1
93,219,0,90,1
94,221,2,90,1
95,222,2,90,1
96,224,2,90,1
97,225,2,90,1
98,229,5,90,1
99,230,2,90,1
100,233,7,90,1
101,237,8,90,1
102,240,3,90,1
103,242,2,90,1
104,245,8,90,1
105,249,1,90,1
106,250,5,90,1
107,251,2,90,1
108,257,3,90,1
109,258,1,90,1
110,259,1,90,1
111,261,2,90,1
112,262,1,90,1
113,264,1,90,1
114,266,2,90,1
115,267,3,90,1
116,270,5,90,1
117,273,2,90,1
118,274,2,90,1
119,277,5,90,1
120,279,2,90,1
121,281,2,90,1
122,285,2,90,1
123,288,2,90,1
124,289,2,90,1
125,290,0,90,1
126,314,0,90,1
127,317,2,90,1
128,318,2,90,1
129,319,0,90,1
130,328,2,90,1
131,334,1,90,1
132,335,2,90,1
133,336,9,90,1
134,338,1,90,1
135,339,2,90,1
136,341,2,90,1
137,343,1,90,1
138,345,2,90,1
139,353,2,90,1
140,354,2,90,1
141,357,11,90,1
142,359,7,90,1
143,361,4,90,1
144,363,2,90,1
145,364,2,90,1
146,366,8,90,1
147,367,2,90,1
148,370,5,90,1
149,373,5,90,1
150,379,1,90,1
151,381,2,90,1
152,386,4,90,1
153,389,1,90,1
154,390,1,90,1
155,396,7,90,1
156,403,2,90,1
157,404,2,90,1
158,408,12,90,1
159,413,20,90,1
160,414,12,90,1
161,416,17,90,1
162,417,7,90,1
163,418,6,90,1
164,419,22,90,1
165,421,9,90,1
166,422,16,90,1
167,423,6,90,1
168,424,18,90,1
169,425,21,90,1
170,426,7,90,1
171,429,2,90,1
172,430,6,90,1
173,431,3,90,1
174,432,2,90,1
175,434,2,90,1
176,435,2,90,1
177,437,2,90,1
178,439,2,90,1
179,449,4,90,1
180,450,2,90,1
181,451,2,90,1
182,455,2,90,1
183,457,0,90,1
184,460,1,90,1
185,463,9,90,1
186,464,2,90,1
