,player_id,event,event_id,web_name,points_md,team,opp_team
72,10,13,119,Marí,0.267,1,16
73,10,14,133,Marí,0.028999999999999998,1,7
74,10,15,139,Marí,0.024,1,5
75,10,16,149,Marí,0.067,1,3
76,10,17,168,Marí,0.078,1,18
77,10,18,169,Marí,0.16,1,6
78,10,19,179,Marí,0.128,1,14
79,10,20,197,Marí,0.09,1,16
80,11,13,119,Bellerín,0.0,1,16
81,11,14,133,Bellerín,2.63,1,7
82,11,15,139,Bellerín,2.057,1,5
83,11,16,149,Bellerín,2.844,1,3
84,11,17,168,Bellerín,3.392,1,18
85,11,18,169,Bellerín,3.4410000000000003,1,6
86,11,19,179,Bellerín,3.64,1,14
87,11,20,197,Bellerín,2.484,1,16
88,12,13,120,Martínez,3.8689999999999998,2,4
89,12,14,138,Martínez,3.616,2,18
90,12,15,140,Martínez,3.585,2,6
91,12,16,151,Martínez,2.968,2,5
92,12,17,164,Martínez,3.011,2,13
93,12,18,170,Martínez,3.123,2,17
94,12,19,180,Martínez,3.2039999999999997,2,7
95,12,20,190,Martínez,3.4739999999999998,2,4
96,13,13,119,Chambers,1.34,1,16
97,13,14,133,Chambers,0.13,1,7
98,13,15,139,Chambers,0.21600000000000003,1,5
99,13,16,149,Chambers,0.373,1,3
100,13,17,168,Chambers,0.39899999999999997,1,18
101,13,18,169,Chambers,0.358,1,6
102,13,19,179,Chambers,0.43200000000000005,1,14
103,13,20,197,Chambers,0.431,1,16
104,14,13,119,Kolasinac,0.317,1,16
105,14,14,133,Kolasinac,0.42700000000000005,1,7
106,14,15,139,Kolasinac,0.27899999999999997,1,5
107,14,16,149,Kolasinac,0.424,1,3
108,14,17,168,Kolasinac,0.502,1,18
109,14,18,169,Kolasinac,0.595,1,6
110,14,19,179,Kolasinac,0.635,1,14
111,14,20,197,Kolasinac,0.44,1,16
112,15,13,119,Maitland-Niles,1.4,1,16
113,15,14,133,Maitland-Niles,0.20199999999999999,1,7
114,15,15,139,Maitland-Niles,0.198,1,5
115,15,16,149,Maitland-Niles,0.31,1,3
116,15,17,168,Maitland-Niles,0.455,1,18
117,15,18,169,Maitland-Niles,0.457,1,6
118,15,19,179,Maitland-Niles,0.537,1,14
119,15,20,197,Maitland-Niles,0.342,1,16
120,16,13,119,Holding,2.405,1,16
121,16,14,133,Holding,1.764,1,7
122,16,15,139,Holding,1.3769999999999998,1,5
123,16,16,149,Holding,1.9169999999999998,1,3
124,16,17,168,Holding,2.354,1,18
125,16,18,169,Holding,2.394,1,6
126,16,19,179,Holding,2.377,1,14
127,16,20,197,Holding,1.786,1,16
128,17,13,119,Tierney,3.091,1,16
129,17,14,133,Tierney,2.65,1,7
130,17,15,139,Tierney,2.079,1,5
131,17,16,149,Tierney,2.908,1,3
132,17,17,168,Tierney,3.457,1,18
133,17,18,169,Tierney,3.2969999999999997,1,6
134,17,19,179,Tierney,3.469,1,14
135,17,20,197,Tierney,2.488,1,16
136,18,13,119,Pépé,2.551,1,16
137,18,14,133,Pépé,2.085,1,7
138,18,15,139,Pépé,1.851,1,5
139,18,16,149,Pépé,2.154,1,3
140,18,17,168,Pépé,2.314,1,18
141,18,18,169,Pépé,2.309,1,6
142,18,19,179,Pépé,2.472,1,14
143,18,20,197,Pépé,2.0380000000000003,1,16
144,19,13,119,Torreira,0.0,1,16
145,19,14,133,Torreira,0.0,1,7
146,19,15,139,Torreira,0.0,1,5
147,19,16,149,Torreira,0.0,1,3
148,19,17,168,Torreira,0.0,1,18
149,19,18,169,Torreira,0.0,1,6
150,19,19,179,Torreira,0.0,1,14
151,19,20,197,Torreira,0.0,1,16
152,20,13,119,Willock,1.3530000000000002,1,16
153,20,14,133,Willock,0.867,1,7
154,20,15,139,Willock,0.8540000000000001,1,5
155,20,16,149,Willock,0.892,1,3
156,20,17,168,Willock,1.011,1,18
157,20,18,169,Willock,0.93,1,6
158,20,19,179,Willock,1.073,1,14
159,20,20,197,Willock,1.026,1,16
160,21,13,119,Nelson,0.5770000000000001,1,16
161,21,14,133,Nelson,1.1340000000000001,1,7
162,21,15,139,Nelson,0.6890000000000001,1,5
163,21,16,149,Nelson,0.8590000000000001,1,3
164,21,17,168,Nelson,1.087,1,18
165,21,18,169,Nelson,1.043,1,6
166,21,19,179,Nelson,1.016,1,14
167,21,20,197,Nelson,0.922,1,16
168,22,13,119,Nketiah,1.932,1,16
169,22,14,133,Nketiah,1.264,1,7
170,22,15,139,Nketiah,1.182,1,5
171,22,16,149,Nketiah,1.054,1,3
172,22,17,168,Nketiah,1.2690000000000001,1,18
173,22,18,169,Nketiah,1.3530000000000002,1,6
174,22,19,179,Nketiah,1.4709999999999999,1,14
175,22,20,197,Nketiah,1.278,1,16
176,23,13,119,Smith Rowe,0.14400000000000002,1,16
177,23,14,133,Smith Rowe,0.087,1,7
178,23,15,139,Smith Rowe,0.042,1,5
179,23,16,149,Smith Rowe,0.044000000000000004,1,3
180,23,17,168,Smith Rowe,0.05,1,18
181,23,18,169,Smith Rowe,0.049,1,6
182,23,19,179,Smith Rowe,0.102,1,14
183,23,20,197,Smith Rowe,0.044000000000000004,1,16
184,24,13,119,Saka,2.7539999999999996,1,16
185,24,14,133,Saka,2.501,1,7
186,24,15,139,Saka,2.314,1,5
187,24,16,149,Saka,2.487,1,3
188,24,17,168,Saka,2.883,1,18
189,24,18,169,Saka,2.872,1,6
190,24,19,179,Saka,2.804,1,14
191,24,20,197,Saka,2.412,1,16
192,25,13,119,Guendouzi,0.0,1,16
193,25,14,133,Guendouzi,0.0,1,7
194,25,15,139,Guendouzi,0.0,1,5
195,25,16,149,Guendouzi,0.0,1,3
196,25,17,168,Guendouzi,0.0,1,18
197,25,18,169,Guendouzi,0.0,1,6
198,25,19,179,Guendouzi,0.0,1,14
199,25,20,197,Guendouzi,0.0,1,16
200,26,13,119,Martinelli,0.159,1,16
201,26,14,133,Martinelli,0.968,1,7
202,26,15,139,Martinelli,0.995,1,5
203,26,16,149,Martinelli,1.499,1,3
204,26,17,168,Martinelli,1.766,1,18
205,26,18,169,Martinelli,1.84,1,6
206,26,19,179,Martinelli,1.8419999999999999,1,14
207,26,20,197,Martinelli,1.5219999999999998,1,16
208,27,13,119,Saliba,0.0,1,16
209,27,14,133,Saliba,0.0,1,7
210,27,15,139,Saliba,0.0,1,5
211,27,16,149,Saliba,0.0,1,3
212,27,17,168,Saliba,0.0,1,18
213,27,18,169,Saliba,0.0,1,6
214,27,19,179,Saliba,0.0,1,14
215,27,20,197,Saliba,0.0,1,16
216,28,13,120,Heaton,0.0,2,4
217,28,14,138,Heaton,0.040999999999999995,2,18
218,28,15,140,Heaton,0.25,2,6
219,28,16,151,Heaton,0.209,2,5
220,28,17,164,Heaton,0.212,2,13
221,28,18,170,Heaton,0.259,2,17
222,28,19,180,Heaton,0.268,2,7
223,28,20,190,Heaton,0.29,2,4
224,29,13,120,El Mohamady,3.109,2,4
225,29,14,138,El Mohamady,0.353,2,18
226,29,15,140,El Mohamady,0.267,2,6
227,29,16,151,El Mohamady,0.21899999999999997,2,5
228,29,17,164,El Mohamady,0.233,2,13
229,29,18,170,El Mohamady,0.325,2,17
230,29,19,180,El Mohamady,0.4,2,7
231,29,20,190,El Mohamady,0.5670000000000001,2,4
232,30,13,120,Lansbury,0.0,2,4
233,30,14,138,Lansbury,0.0,2,18
234,30,15,140,Lansbury,0.0,2,6
235,30,16,151,Lansbury,0.0,2,5
236,30,17,164,Lansbury,0.0,2,13
237,30,18,170,Lansbury,0.0,2,17
238,30,19,180,Lansbury,0.0,2,7
239,30,20,190,Lansbury,0.0,2,4
240,31,13,120,Taylor,0.081,2,4
241,31,14,138,Taylor,0.036000000000000004,2,18
242,31,15,140,Taylor,0.07400000000000001,2,6
243,31,16,151,Taylor,0.037000000000000005,2,5
244,31,17,164,Taylor,0.109,2,13
245,31,18,170,Taylor,0.083,2,17
246,31,19,180,Taylor,0.151,2,7
247,31,20,190,Taylor,0.217,2,4
248,32,13,120,Steer,0.0,2,4
249,32,14,138,Steer,0.0,2,18
250,32,15,140,Steer,0.0,2,6
251,32,16,151,Steer,0.0,2,5
252,32,17,164,Steer,0.0,2,13
253,32,18,170,Steer,0.0,2,17
254,32,19,180,Steer,0.0,2,7
255,32,20,190,Steer,0.0,2,4
256,33,13,120,Hourihane,2.8160000000000003,2,4
257,33,14,138,Hourihane,1.453,2,18
258,33,15,140,Hourihane,1.18,2,6
259,33,16,151,Hourihane,1.037,2,5
260,33,17,164,Hourihane,1.1079999999999999,2,13
261,33,18,170,Hourihane,1.12,2,17
262,33,19,180,Hourihane,1.38,2,7
263,33,20,190,Hourihane,1.263,2,4
264,34,13,120,Jota,0.0,2,4
265,34,14,138,Jota,0.0,2,18
266,34,15,140,Jota,0.0,2,6
267,34,16,151,Jota,0.0,2,5
268,34,17,164,Jota,0.0,2,13
269,34,18,170,Jota,0.0,2,17
270,34,19,180,Jota,0.0,2,7
271,34,20,190,Jota,0.0,2,4
272,35,13,120,Nyland,0.0,2,4
273,35,14,138,Nyland,0.0,2,18
274,35,15,140,Nyland,0.0,2,6
275,35,16,151,Nyland,0.0,2,5
276,35,17,164,Nyland,0.0,2,13
277,35,18,170,Nyland,0.0,2,17
278,35,19,180,Nyland,0.0,2,7
279,35,20,190,Nyland,0.0,2,4
280,36,13,120,Engels,0.611,2,4
281,36,14,138,Engels,0.23399999999999999,2,18
282,36,15,140,Engels,0.23800000000000002,2,6
283,36,16,151,Engels,0.175,2,5
284,36,17,164,Engels,0.253,2,13
285,36,18,170,Engels,0.349,2,17
286,36,19,180,Engels,0.354,2,7
287,36,20,190,Engels,0.5429999999999999,2,4
288,37,13,120,Grealish,5.356,2,4
289,37,14,138,Grealish,5.08,2,18
290,37,15,140,Grealish,4.859,2,6
291,37,16,151,Grealish,3.3739999999999997,2,5
292,37,17,164,Grealish,3.429,2,13
293,37,18,170,Grealish,4.002,2,17
294,37,19,180,Grealish,4.302,2,7
295,37,20,190,Grealish,4.648,2,4
296,38,13,120,McGinn,3.207,2,4
297,38,14,138,McGinn,2.9410000000000003,2,18
298,38,15,140,McGinn,2.781,2,6
299,38,16,151,McGinn,2.171,2,5
300,38,17,164,McGinn,2.269,2,13
301,38,18,170,McGinn,2.404,2,17
302,38,19,180,McGinn,2.549,2,7
303,38,20,190,McGinn,2.73,2,4
304,39,13,120,Hause,0.547,2,4
305,39,14,138,Hause,0.287,2,18
306,39,15,140,Hause,0.37200000000000005,2,6
307,39,16,151,Hause,0.187,2,5
308,39,17,164,Hause,0.316,2,13
309,39,18,170,Hause,0.397,2,17
310,39,19,180,Hause,0.51,2,7
311,39,20,190,Hause,0.526,2,4
312,40,13,120,Trézéguet,3.187,2,4
313,40,14,138,Trézéguet,2.85,2,18
314,40,15,140,Trézéguet,2.825,2,6
315,40,16,151,Trézéguet,2.063,2,5
316,40,17,164,Trézéguet,2.028,2,13
317,40,18,170,Trézéguet,2.487,2,17
318,40,19,180,Trézéguet,2.3819999999999997,2,7
319,40,20,190,Trézéguet,2.694,2,4
320,41,13,120,Mings,3.975,2,4
321,41,14,138,Mings,3.484,2,18
322,41,15,140,Mings,3.4560000000000004,2,6
323,41,16,151,Mings,1.4780000000000002,2,5
324,41,17,164,Mings,1.7630000000000001,2,13
325,41,18,170,Mings,2.28,2,17
326,41,19,180,Mings,2.5669999999999997,2,7
327,41,20,190,Mings,3.1239999999999997,2,4
328,42,13,120,Targett,3.806,2,4
329,42,14,138,Targett,2.8,2,18
330,42,15,140,Targett,2.886,2,6
331,42,16,151,Targett,1.47,2,5
332,42,17,164,Targett,1.7630000000000001,2,13
333,42,18,170,Targett,2.255,2,17
334,42,19,180,Targett,2.456,2,7
335,42,20,190,Targett,3.005,2,4
336,43,13,120,Bree,0.0,2,4
337,43,14,138,Bree,0.0,2,18
338,43,15,140,Bree,0.0,2,6
339,43,16,151,Bree,0.0,2,5
340,43,17,164,Bree,0.0,2,13
341,43,18,170,Bree,0.0,2,17
342,43,19,180,Bree,0.0,2,7
343,43,20,190,Bree,0.0,2,4
344,44,13,120,Nakamba,0.585,2,4
345,44,14,138,Nakamba,0.135,2,18
346,44,15,140,Nakamba,0.134,2,6
347,44,16,151,Nakamba,0.15,2,5
348,44,17,164,Nakamba,0.122,2,13
349,44,18,170,Nakamba,0.158,2,17
350,44,19,180,Nakamba,0.162,2,7
351,44,20,190,Nakamba,0.16699999999999998,2,4
352,45,13,120,El Ghazi,1.609,2,4
353,45,14,138,El Ghazi,0.9740000000000001,2,18
354,45,15,140,El Ghazi,0.826,2,6
355,45,16,151,El Ghazi,0.8540000000000001,2,5
356,45,17,164,El Ghazi,0.932,2,13
357,45,18,170,El Ghazi,0.924,2,17
358,45,19,180,El Ghazi,1.005,2,7
359,45,20,190,El Ghazi,1.341,2,4
360,46,13,120,Konsa,4.026,2,4
361,46,14,138,Konsa,3.392,2,18
362,46,15,140,Konsa,3.397,2,6
363,46,16,151,Konsa,1.486,2,5
364,46,17,164,Konsa,1.764,2,13
365,46,18,170,Konsa,2.31,2,17
366,46,19,180,Konsa,2.609,2,7
367,46,20,190,Konsa,3.158,2,4
368,47,13,120,Guilbert,0.424,2,4
369,47,14,138,Guilbert,0.075,2,18
370,47,15,140,Guilbert,0.038,2,6
371,47,16,151,Guilbert,0.055,2,5
372,47,17,164,Guilbert,0.044000000000000004,2,13
373,47,18,170,Guilbert,0.084,2,17
374,47,19,180,Guilbert,0.12300000000000001,2,7
375,47,20,190,Guilbert,0.149,2,4
376,48,13,120,Wesley,0.0,2,4
377,48,14,138,Wesley,0.0,2,18
378,48,15,140,Wesley,0.0,2,6
379,48,16,151,Wesley,0.0,2,5
380,48,17,164,Wesley,0.0,2,13
381,48,18,170,Wesley,0.0,2,17
382,48,19,180,Wesley,0.0,2,7
383,48,20,190,Wesley,0.0,2,4
384,49,13,120,Samatta,0.0,2,4
385,49,14,138,Samatta,0.0,2,18
386,49,15,140,Samatta,0.0,2,6
387,49,16,151,Samatta,0.0,2,5
388,49,17,164,Samatta,0.0,2,13
389,49,18,170,Samatta,0.0,2,17
390,49,19,180,Samatta,0.0,2,7
391,49,20,190,Samatta,0.0,2,4
392,50,13,120,Davis,0.33299999999999996,2,4
393,50,14,138,Davis,0.523,2,18
394,50,15,140,Davis,0.442,2,6
395,50,16,151,Davis,0.442,2,5
396,50,17,164,Davis,0.51,2,13
397,50,18,170,Davis,0.501,2,17
398,50,19,180,Davis,0.594,2,7
399,50,20,190,Davis,0.672,2,4
400,51,13,120,Vassilev,0.0,2,4
401,51,14,138,Vassilev,0.0,2,18
402,51,15,140,Vassilev,0.0,2,6
403,51,16,151,Vassilev,0.0,2,5
404,51,17,164,Vassilev,0.0,2,13
405,51,18,170,Vassilev,0.0,2,17
406,51,19,180,Vassilev,0.0,2,7
407,51,20,190,Vassilev,0.0,2,4
408,52,13,120,Douglas Luiz,0.0,2,4
409,52,14,138,Douglas Luiz,2.505,2,18
410,52,15,140,Douglas Luiz,2.428,2,6
411,52,16,151,Douglas Luiz,1.9669999999999999,2,5
412,52,17,164,Douglas Luiz,2.025,2,13
413,52,18,170,Douglas Luiz,2.108,2,17
414,52,19,180,Douglas Luiz,2.213,2,7
415,52,20,190,Douglas Luiz,2.263,2,4
416,53,13,121,Murray,0.0,3,8
417,53,14,129,Murray,0.0,3,15
418,53,15,147,Murray,0.0,3,19
419,53,16,149,Murray,0.0,3,1
420,53,17,159,Murray,0.0,3,20
421,53,18,178,Murray,0.0,3,12
422,53,19,182,Murray,0.0,3,10
423,53,20,189,Murray,0.0,3,8
424,54,13,121,Lallana,2.123,3,8
425,54,14,129,Lallana,3.176,3,15
426,54,15,147,Lallana,2.673,3,19
427,54,16,149,Lallana,2.6039999999999996,3,1
428,54,17,159,Lallana,2.738,3,20
429,54,18,178,Lallana,2.069,3,12
430,54,19,182,Lallana,2.611,3,10
431,54,20,189,Lallana,3.0060000000000002,3,8
432,55,13,120,Stephens,0.67,4,2
433,55,14,130,Stephens,1.0490000000000002,4,20
434,55,15,142,Stephens,0.8640000000000001,4,10
435,55,16,150,Stephens,0.8270000000000001,4,15
436,55,17,160,Stephens,0.9109999999999999,4,8
437,55,18,177,Stephens,0.855,4,11
438,55,19,187,Stephens,0.893,4,19
439,55,20,190,Stephens,0.8340000000000001,4,2
440,56,13,128,Button,0.0,18,12
441,56,14,138,Button,0.0,18,2
442,56,15,144,Button,0.0,18,11
443,56,16,158,Button,0.0,18,10
444,56,17,168,Button,0.0,18,1
445,56,18,175,Button,0.0,18,19
446,56,19,188,Button,0.038,18,20
447,56,20,193,Button,0.0,18,12
448,57,13,121,Groß,3.332,3,8
449,57,14,129,Groß,3.798,3,15
450,57,15,147,Groß,3.052,3,19
451,57,16,149,Groß,3.012,3,1
452,57,17,159,Groß,3.093,3,20
453,57,18,178,Groß,2.314,3,12
454,57,19,182,Groß,3.013,3,10
455,57,20,189,Groß,3.4539999999999997,3,8
456,58,13,121,Duffy,0.0,3,8
457,58,14,129,Duffy,0.0,3,15
458,58,15,147,Duffy,0.0,3,19
459,58,16,149,Duffy,0.0,3,1
460,58,17,159,Duffy,0.0,3,20
461,58,18,178,Duffy,0.0,3,12
462,58,19,182,Duffy,0.0,3,10
463,58,20,189,Duffy,0.0,3,8
464,59,13,121,Pröpper,1.3719999999999999,3,8
465,59,14,129,Pröpper,1.25,3,15
466,59,15,147,Pröpper,1.1320000000000001,3,19
467,59,16,149,Pröpper,1.074,3,1
468,59,17,159,Pröpper,1.101,3,20
469,59,18,178,Pröpper,1.021,3,12
470,59,19,182,Pröpper,1.162,3,10
471,59,20,189,Pröpper,1.39,3,8
472,60,13,121,Mooy,0.0,3,8
473,60,14,129,Mooy,0.0,3,15
474,60,15,147,Mooy,0.0,3,19
475,60,16,149,Mooy,0.0,3,1
476,60,17,159,Mooy,0.0,3,20
477,60,18,178,Mooy,0.0,3,12
478,60,19,182,Mooy,0.0,3,10
479,60,20,189,Mooy,0.0,3,8
480,61,13,121,Burn,1.629,3,8
481,61,14,129,Burn,2.267,3,15
482,61,15,147,Burn,1.401,3,19
483,61,16,149,Burn,1.575,3,1
484,61,17,159,Burn,1.8880000000000001,3,20
485,61,18,178,Burn,0.691,3,12
486,61,19,182,Burn,1.396,3,10
487,61,20,189,Burn,2.039,3,8
488,62,13,121,Dunk,3.096,3,8
489,62,14,129,Dunk,4.117,3,15
490,62,15,147,Dunk,2.569,3,19
491,62,16,149,Dunk,2.681,3,1
492,62,17,159,Dunk,3.238,3,20
493,62,18,178,Dunk,1.052,3,12
494,62,19,182,Dunk,2.306,3,10
495,62,20,189,Dunk,3.383,3,8
496,63,13,121,Montoya,0.0,3,8
497,63,14,129,Montoya,0.0,3,15
498,63,15,147,Montoya,0.0,3,19
499,63,16,149,Montoya,0.0,3,1
500,63,17,159,Montoya,0.0,3,20
501,63,18,178,Montoya,0.0,3,12
502,63,19,182,Montoya,0.0,3,10
503,63,20,189,Montoya,0.0,3,8
504,64,13,121,Andone,0.0,3,8
505,64,14,129,Andone,0.0,3,15
506,64,15,147,Andone,0.0,3,19
507,64,16,149,Andone,0.0,3,1
508,64,17,159,Andone,0.0,3,20
509,64,18,178,Andone,0.0,3,12
510,64,19,182,Andone,0.0,3,10
511,64,20,189,Andone,0.0,3,8
512,65,13,121,March,2.24,3,8
513,65,14,129,March,2.748,3,15
514,65,15,147,March,2.178,3,19
515,65,16,149,March,2.178,3,1
516,65,17,159,March,2.3569999999999998,3,20
517,65,18,178,March,1.8880000000000001,3,12
518,65,19,182,March,2.2969999999999997,3,10
519,65,20,189,March,2.506,3,8
520,66,13,121,Webster,2.242,3,8
521,66,14,129,Webster,3.3110000000000004,3,15
522,66,15,147,Webster,2.161,3,19
523,66,16,149,Webster,2.273,3,1
524,66,17,159,Webster,2.839,3,20
525,66,18,178,Webster,1.037,3,12
526,66,19,182,Webster,2.075,3,10
527,66,20,189,Webster,3.072,3,8
528,67,13,121,Veltman,1.778,3,8
529,67,14,129,Veltman,2.134,3,15
530,67,15,147,Veltman,1.525,3,19
531,67,16,149,Veltman,1.556,3,1
532,67,17,159,Veltman,1.8230000000000002,3,20
533,67,18,178,Veltman,0.7040000000000001,3,12
534,67,19,182,Veltman,1.3319999999999999,3,10
535,67,20,189,Veltman,2.1390000000000002,3,8
536,68,13,121,Maupay,3.7569999999999997,3,8
537,68,14,129,Maupay,4.143,3,15
538,68,15,147,Maupay,3.5010000000000003,3,19
539,68,16,149,Maupay,3.486,3,1
540,68,17,159,Maupay,3.418,3,20
541,68,18,178,Maupay,2.59,3,12
542,68,19,182,Maupay,3.4739999999999998,3,10
543,68,20,189,Maupay,3.935,3,8
544,69,13,121,Trossard,3.272,3,8
545,69,14,129,Trossard,3.0660000000000003,3,15
546,69,15,147,Trossard,2.804,3,19
547,69,16,149,Trossard,2.66,3,1
548,69,17,159,Trossard,2.674,3,20
549,69,18,178,Trossard,2.117,3,12
550,69,19,182,Trossard,2.694,3,10
551,69,20,189,Trossard,3.054,3,8
552,70,13,121,Ryan,3.583,3,8
553,70,14,129,Ryan,4.131,3,15
554,70,15,147,Ryan,3.298,3,19
555,70,16,149,Ryan,3.38,3,1
556,70,17,159,Ryan,3.678,3,20
557,70,18,178,Ryan,2.943,3,12
558,70,19,182,Ryan,3.167,3,10
559,70,20,189,Ryan,3.688,3,8
560,71,13,121,Jahanbakhsh,0.764,3,8
561,71,14,129,Jahanbakhsh,0.7929999999999999,3,15
562,71,15,147,Jahanbakhsh,0.674,3,19
563,71,16,149,Jahanbakhsh,0.677,3,1
564,71,17,159,Jahanbakhsh,0.638,3,20
565,71,18,178,Jahanbakhsh,0.6609999999999999,3,12
566,71,19,182,Jahanbakhsh,0.727,3,10
567,71,20,189,Jahanbakhsh,0.9279999999999999,3,8
568,72,13,121,Izquierdo,0.0,3,8
569,72,14,129,Izquierdo,0.317,3,15
570,72,15,147,Izquierdo,0.45299999999999996,3,19
571,72,16,149,Izquierdo,0.634,3,1
572,72,17,159,Izquierdo,0.8220000000000001,3,20
573,72,18,178,Izquierdo,0.628,3,12
574,72,19,182,Izquierdo,0.772,3,10
575,72,20,189,Izquierdo,0.927,3,8
576,73,13,121,Clarke,0.0,3,8
577,73,14,129,Clarke,0.0,3,15
578,73,15,147,Clarke,0.0,3,19
579,73,16,149,Clarke,0.0,3,1
580,73,17,159,Clarke,0.0,3,20
581,73,18,178,Clarke,0.0,3,12
582,73,19,182,Clarke,0.0,3,10
583,73,20,189,Clarke,0.0,3,8
584,74,13,121,White,2.262,3,8
585,74,14,129,White,2.924,3,15
586,74,15,147,White,1.949,3,19
587,74,16,149,White,1.992,3,1
588,74,17,159,White,2.362,3,20
589,74,18,178,White,0.848,3,12
590,74,19,182,White,1.786,3,10
591,74,20,189,White,2.623,3,8
592,75,13,121,Bernardo,0.079,3,8
593,75,14,129,Bernardo,0.10400000000000001,3,15
594,75,15,147,Bernardo,0.069,3,19
595,75,16,149,Bernardo,0.07200000000000001,3,1
596,75,17,159,Bernardo,0.128,3,20
597,75,18,178,Bernardo,0.035,3,12
598,75,19,182,Bernardo,0.13,3,10
599,75,20,189,Bernardo,0.188,3,8
600,76,13,121,Bissouma,2.483,3,8
601,76,14,129,Bissouma,2.73,3,15
602,76,15,147,Bissouma,2.312,3,19
603,76,16,149,Bissouma,2.3409999999999997,3,1
604,76,17,159,Bissouma,2.3680000000000003,3,20
605,76,18,178,Bissouma,1.913,3,12
606,76,19,182,Bissouma,2.225,3,10
607,76,20,189,Bissouma,2.501,3,8
608,77,13,121,Lamptey,2.535,3,8
609,77,14,129,Lamptey,4.25,3,15
610,77,15,147,Lamptey,2.764,3,19
611,77,16,149,Lamptey,2.92,3,1
612,77,17,159,Lamptey,3.3689999999999998,3,20
613,77,18,178,Lamptey,1.247,3,12
614,77,19,182,Lamptey,2.487,3,10
615,77,20,189,Lamptey,3.7089999999999996,3,8
616,78,13,121,Connolly,1.3880000000000001,3,8
617,78,14,129,Connolly,1.463,3,15
618,78,15,147,Connolly,1.141,3,19
619,78,16,149,Connolly,1.271,3,1
620,78,17,159,Connolly,1.264,3,20
621,78,18,178,Connolly,0.9,3,12
622,78,19,182,Connolly,1.1159999999999999,3,10
623,78,20,189,Connolly,1.368,3,8
624,79,13,121,Alzate,0.638,3,8
625,79,14,129,Alzate,0.365,3,15
626,79,15,147,Alzate,0.469,3,19
627,79,16,149,Alzate,0.47100000000000003,3,1
628,79,17,159,Alzate,0.48100000000000004,3,20
629,79,18,178,Alzate,0.444,3,12
