,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
0,0.0,0.0,37605,0,0,-2,2,0,3,0.0,0.0,0,Mesut,0.0,1,False,Not included in Arsenal's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.118477Z,68,37605.jpg,0.0,Özil,0.6,False,,n,1,3,0,3384,3,52440,64,0.0,0.0,Özil,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,609,243,609,243,609,243,609,243,,,,,,
1,0.0,0.0,39476,0,0,-2,2,0,2,0.0,0.0,0,Sokratis,0.0,2,False,Not included in Arsenal's 25-man Premier League squad. - Unknown return date,2020-10-21T10:30:18.546407Z,48,39476.jpg,0.0,Papastathopoulos,0.1,False,,n,1,3,0,10242,0,18740,8,0.0,0.0,Sokratis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,564,210,554,210,538,204,567,210,,,,,,
2,100.0,100.0,41270,0,0,-1,1,0,2,0.3,0.8,1,David,0.3,3,False,,2020-11-26T23:30:22.462494Z,54,41270.jpg,1.1,Luiz Moreira Marinho,0.8,False,,a,1,3,9,37976,136,85396,184,0.1,1.7,David Luiz,479,0,0,0,9,0,0,0,0,0,0,0,70,99.2,25.8,40.0,16.5,232,91,281,86,231,65,276,88,,,4.0,,,
3,75.0,100.0,54694,0,0,-6,6,1,3,2.1,3.3,0,Pierre-Emerick,2.8,4,False,Calf injury - 75% chance of playing,2020-12-19T20:30:20.434896Z,114,54694.jpg,3.6,Aubameyang,8.2,False,,d,1,3,47,486457,235,3066723,7996,0.2,4.1,Aubameyang,1166,3,1,3,16,1,0,0,2,0,0,4,146,186.6,201.2,372.0,76.0,117,41,49,36,24,12,31,19,,,,,1.0,
4,100.0,100.0,58822,0,0,-4,4,0,2,0.2,0.7,0,Cédric,0.2,5,False,,2020-09-23T09:00:14.881983Z,46,58822.jpg,1.0,Soares,0.2,False,,a,1,3,1,3663,17,33808,52,0.0,0.2,Cédric,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,551,206,539,206,517,198,554,206,,,,,,
5,,,59966,0,0,-3,3,0,4,0.7,1.2,1,Alexandre,0.7,6,False,,,82,59966.jpg,2.8,Lacazette,2.5,False,,a,1,3,31,283487,175,446116,1357,0.1,3.8,Lacazette,657,3,0,2,7,0,0,0,2,0,0,3,103,150.0,121.6,278.0,54.7,159,18,113,14,41,21,66,19,,,,,3.0,
6,100.0,100.0,69140,0,0,0,0,0,2,0.0,0.5,0,Shkodran,0.0,7,False,,2020-08-15T10:00:11.331812Z,50,69140.jpg,1.0,Mustafi,0.0,False,,a,1,3,2,12031,35,11919,50,0.0,0.4,Mustafi,44,0,0,0,1,0,0,0,0,0,0,0,13,11.6,1.0,0.0,1.3,395,153,397,154,572,214,414,156,,,,,,
7,,,80201,-1,1,-1,1,2,1,3.0,3.5,1,Bernd,3.0,8,False,,,49,80201.jpg,3.3,Leno,7.4,False,,a,1,3,46,422418,310,513413,8085,0.6,9.4,Leno,1260,0,0,3,18,0,0,0,0,0,34,5,240,277.6,0.0,0.0,27.8,44,13,573,59,562,59,195,13,,,,,,
8,100.0,0.0,84450,0,0,-3,3,0,3,0.7,0.0,0,Granit,0.7,9,False,,2020-12-13T22:30:16.182130Z,52,84450.jpg,1.4,Xhaka,0.4,False,,a,1,3,14,23090,10,61344,217,0.1,2.7,Xhaka,724,0,0,2,11,0,0,0,2,1,0,0,79,97.6,48.9,32.0,17.8,234,96,224,133,252,131,268,129,,,1.0,,,
9,100.0,100.0,92371,0,0,-1,1,0,2,0.0,0.5,0,Pablo,0.0,10,False,,2020-08-15T10:00:11.357231Z,44,92371.jpg,0.0,Marí,0.0,False,,a,1,3,0,852,12,1041,21,0.0,0.0,Marí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,512,199,493,197,464,187,516,199,,,,,,
10,100.0,100.0,98745,0,0,1,-1,2,2,1.8,2.3,0,Héctor,1.8,11,False,,2020-12-13T22:30:16.198432Z,51,98745.jpg,3.8,Bellerín,5.6,False,,a,1,3,45,703938,552,668529,10104,0.4,8.8,Bellerín,1047,0,3,3,15,0,0,0,5,0,0,9,215,179.4,189.5,77.0,44.7,123,50,56,12,176,38,101,24,,,,,,
11,100.0,100.0,101184,0,0,0,0,0,2,0.0,0.5,0,Calum,0.0,13,False,,2020-08-15T10:00:11.386295Z,45,101184.jpg,0.0,Chambers,0.0,False,,a,1,3,0,811,31,1218,18,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,530,204,514,204,490,195,533,204,,,,,,
12,100.0,75.0,111457,0,0,-2,2,0,2,0.0,0.4,0,Sead,0.0,14,False,,2020-12-10T18:00:18.217079Z,48,111457.jpg,2.0,Kolasinac,0.1,False,,a,1,3,2,4915,4,19289,33,0.0,0.4,Kolasinac,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4.0,1.3,419,160,361,131,356,132,413,155,,,6.0,,,
13,,,154043,0,0,-4,4,0,2,1.5,2.0,5,Ainsley,1.5,15,False,,,46,154043.jpg,2.2,Maitland-Niles,0.8,False,,a,1,3,18,49844,179,137682,232,0.3,3.9,Maitland-Niles,384,0,1,1,6,0,0,0,0,0,0,1,85,62.2,39.4,15.0,11.7,290,111,247,64,307,106,322,113,,,,,,
14,100.0,100.0,156074,0,0,-1,1,0,2,1.7,2.2,-1,Rob,1.7,16,False,,2020-10-17T22:30:19.025474Z,44,156074.jpg,2.3,Holding,1.3,False,,a,1,3,25,199150,724,225763,1363,0.4,5.7,Holding,945,0,0,3,13,1,0,0,2,0,0,0,169,178.4,9.9,28.0,21.6,126,52,351,125,265,83,239,73,,,,,,
15,100.0,100.0,192895,0,0,-2,2,0,2,1.8,2.3,0,Kieran,1.8,17,False,,2020-10-14T10:30:19.613747Z,53,192895.jpg,2.4,Tierney,4.2,False,,a,1,3,31,141031,222,624484,3598,0.3,5.8,Tierney,1160,0,0,3,17,0,0,0,2,0,0,0,213,198.6,226.5,88.0,51.4,102,39,38,10,159,30,72,12,,,,,,
