,ID,Points,Minutes,sim
0,8,8,90,1
1,9,8,90,1
2,11,2,90,1
3,13,6,90,1
4,14,1,90,1
5,15,6,90,1
6,16,3,90,1
7,20,3,90,1
8,23,3,90,1
9,24,9,90,1
10,25,6,90,1
11,32,1,90,1
12,42,2,90,1
13,44,1,90,1
14,47,2,90,1
15,52,1,90,1
16,53,7,90,1
17,54,4,90,1
18,57,2,90,1
19,58,2,90,1
20,60,3,90,1
21,62,8,90,1
22,70,6,90,1
23,77,3,90,1
24,81,6,90,1
25,83,4,90,1
26,85,9,90,1
27,88,5,90,1
28,89,2,90,1
29,91,4,90,1
30,98,2,90,1
31,99,13,90,1
32,101,2,90,1
33,106,5,90,1
34,110,17,90,1
35,113,3,90,1
36,115,2,90,1
37,121,5,90,1
38,122,2,90,1
39,126,4,90,1
40,135,2,90,1
41,136,2,90,1
42,144,2,90,1
43,146,2,90,1
44,147,2,90,1
45,148,2,90,1
46,152,6,90,1
47,157,2,90,1
48,159,4,90,1
49,162,1,90,1
50,163,4,90,1
51,167,1,90,1
52,168,2,90,1
53,177,2,90,1
54,181,7,90,1
55,182,4,90,1
56,185,1,90,1
57,188,2,90,1
58,191,1,90,1
59,194,6,90,1
60,199,6,90,1
61,201,7,90,1
62,203,3,90,1
63,206,6,90,1
64,211,12,90,1
65,215,6,90,1
66,217,2,90,1
67,222,2,90,1
68,223,2,90,1
69,224,7,90,1
70,228,1,90,1
71,231,1,90,1
72,232,2,90,1
73,234,1,90,1
74,235,1,90,1
75,241,4,90,1
76,247,2,90,1
77,248,1,90,1
78,249,2,90,1
79,252,10,90,1
80,255,1,90,1
81,257,1,90,1
82,258,2,90,1
83,259,2,90,1
84,265,8,90,1
85,267,9,90,1
86,270,6,90,1
87,272,2,90,1
88,274,3,90,1
89,278,3,90,1
90,281,3,90,1
91,282,6,90,1
92,285,2,90,1
93,288,1,90,1
94,289,4,90,1
95,291,1,90,1
96,296,1,90,1
97,300,2,90,1
98,302,1,90,1
99,304,4,90,1
100,305,1,90,1
101,310,2,90,1
102,319,2,90,1
103,321,2,90,1
104,322,2,90,1
105,324,2,90,1
106,326,2,90,1
107,327,4,90,1
108,328,2,90,1
109,336,2,90,1
110,337,2,90,1
111,338,2,90,1
112,339,2,90,1
113,340,1,90,1
114,342,2,90,1
115,346,2,90,1
116,347,2,90,1
117,350,3,90,1
118,351,12,90,1
119,356,2,90,1
120,360,12,90,1
121,361,1,90,1
122,364,5,90,1
123,366,5,90,1
124,368,2,90,1
125,369,5,90,1
126,375,10,90,1
127,378,2,90,1
128,383,2,90,1
129,388,2,90,1
130,389,2,90,1
131,392,13,90,1
132,393,2,90,1
133,394,2,90,1
134,395,8,90,1
135,398,2,90,1
136,402,7,90,1
137,409,2,90,1
138,413,2,90,1
139,415,2,90,1
140,416,2,90,1
141,417,2,90,1
142,422,2,90,1
143,423,2,90,1
144,432,6,90,1
145,433,7,90,1
146,434,2,90,1
147,443,2,90,1
148,447,2,90,1
149,449,2,90,1
150,450,5,90,1
151,457,0,90,1
152,462,2,90,1
153,467,0,90,1
154,472,0,90,1
155,474,0,90,1
156,480,3,90,1
157,489,3,90,1
158,491,6,90,1
159,495,12,90,1
160,497,5,90,1
161,499,3,90,1
162,508,6,90,1
163,513,2,90,1
164,514,2,90,1
165,516,2,90,1
166,517,2,90,1
167,518,2,90,1
168,524,2,90,1
169,525,2,90,1
170,527,5,90,1
171,531,2,90,1
172,533,0,90,1
