,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
350,True,True,100.0,100.0,454667,0,0,0,0,0,3,1.0,1.5,1,Jens,1.5,619,False,,2024-10-04T00:00:05.976169Z,45,454667.jpg,1.5,False,Cajuste,0.1,False,,a,10,40,16,21412,25,11300,75,0.3,3.6,Cajuste,206.0,2024-08-19,603,0,0,0,15,0,0,0,2,0,0,0,84,44.6,65.0,8.0,11.7,8,0.13,0.21,0.34,15.75,353,167,236,148,353,189,337,165,,,,,,,0.02,0.0,0.03,0.05,2.35,2.24,395,239,188,95,311,144,433,156,1.19,0.0
351,True,True,100.0,100.0,216616,0,0,0,0,0,2,0.5,1.0,-1,Dara,1.0,630,False,,2024-10-18T17:30:07.558521Z,40,216616.jpg,1.4,False,O'Shea,2.0,False,,a,10,40,20,293538,717,86189,401,0.2,5.0,O'Shea,104.0,2024-08-25,1199,0,0,1,25,0,0,0,3,0,0,1,95,316.0,9.9,99.0,42.5,14,0.60,0.14,0.74,28.30,57,20,377,121,157,26,162,45,,,,,,,0.05,0.0,0.01,0.06,2.12,1.88,619,173,240,68,323,102,142,61,1.05,0.08
352,True,True,,,443261,0,0,0,0,0,3,1.0,1.5,0,Jack,1.5,631,False,,,55,443261.jpg,1.6,False,Clarke,0.0,False,,a,10,40,23,7123,4,6044,15,0.3,4.2,J.Clarke,241.0,2024-08-24,494,0,2,0,13,0,0,0,1,0,0,0,94,100.8,116.9,76.0,29.2,4,0.76,0.68,1.44,12.58,273,122,165,110,193,116,237,122,,,,,,,0.14,0.0,0.12,0.26,2.29,2.37,118,72,198,101,305,143,534,212,0.73,0.0
353,True,True,0.0,0.0,229164,0,0,-1,1,0,3,0.0,0.0,0,Chiedozie,0.0,632,False,Achilles injury - Expected back 01 Jun,2024-10-26T20:00:08.138345Z,49,229164.jpg,1.4,False,Ogbene,0.0,False,,i,10,40,7,2377,0,2281,3,0.0,1.4,Ogbene,104.0,2024-08-28,237,0,0,0,3,0,0,0,0,0,0,0,29,22.8,30.2,12.0,6.4,3,0.00,0.05,0.05,2.36,389,182,304,179,332,180,379,186,,,,,,,0.0,0.0,0.02,0.02,0.9,1.14,264,172,644,282,337,160,649,285,1.14,0.0
354,True,True,100.0,100.0,536916,0,0,0,0,1,3,1.0,2.0,0,Facundo,2.0,117,False,,2024-12-05T00:30:07.817700Z,50,536916.jpg,3.8,False,Buonanotte,1.0,False,,a,11,13,50,436179,38,356306,720,0.4,10.0,Buonanotte,10.0,2024-08-10,913,4,2,2,19,0,0,0,5,0,0,4,208,303.0,297.1,224.0,82.4,10,3.16,1.48,4.64,19.07,61,20,43,34,60,37,43,30,3.0,,,,,,0.31,0.0,0.15,0.46,1.88,1.87,231,148,141,73,57,24,205,60,0.99,0.2
355,True,True,100.0,100.0,80146,0,0,-3,3,0,3,1.0,2.0,0,Jordan,2.0,192,False,,2024-11-21T10:30:08.369234Z,52,80146.jpg,2.4,False,Ayew,0.2,False,,a,11,13,36,26322,5,51970,70,0.4,6.9,J.Ayew,81.0,2024-08-23,672,3,0,1,18,0,0,0,4,0,0,2,120,135.8,97.1,180.0,41.1,7,2.55,0.48,3.03,14.02,229,96,183,117,86,53,172,95,,,2.0,,2.0,,0.34,0.0,0.06,0.4,1.88,2.41,156,93,142,74,194,84,355,120,0.94,0.13
356,True,True,100.0,100.0,199670,0,0,-4,4,0,4,-1.0,0.0,0,Odsonne,0.0,198,False,,2024-09-05T11:30:06.462155Z,51,199670.jpg,1.2,False,Edouard,0.2,False,,a,11,13,7,36046,25,90319,40,0.0,1.4,Edouard,73.0,2024-08-30,141,0,0,0,3,0,0,0,0,0,0,0,14,5.0,25.0,50.0,8.0,1,0.39,0.07,0.46,3.72,449,45,320,37,240,37,361,38,,,,,,,0.25,0.0,0.04,0.29,2.37,1.91,178,44,676,69,366,38,337,55,0.64,0.0
357,True,True,100.0,100.0,225902,0,0,-1,1,0,3,-0.2,0.8,0,Boubakary,0.8,285,False,,2024-12-09T09:30:06.376244Z,44,225902.jpg,1.0,False,Soumaré,0.4,False,,a,11,13,9,72557,45,52022,258,0.2,2.0,B.Soumaré,73.0,2021-07-02,471,0,0,0,12,0,0,0,5,0,0,0,60,61.8,45.1,10.0,11.7,5,0.08,0.33,0.41,11.32,329,156,280,169,342,184,336,164,,,,,,,0.02,0.0,0.06,0.08,2.16,2.29,501,300,264,137,402,183,279,88,0.96,0.0
358,True,False,0.0,0.0,461416,0,0,0,0,0,4,0.0,0.0,0,Tom,0.0,286,False,Loaned to Stoke City,2024-08-31T06:20:48.397195Z,45,461416.jpg,0.0,False,Cannon,0.4,False,,u,11,13,0,49177,0,146082,44,0.0,0.0,Cannon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,600,52,597,53,579,52,602,52,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398,66,558,49,606,55,289,45,0.0,0.0
359,True,True,100.0,100.0,197469,0,0,-2,2,0,3,-0.8,0.2,0,Hamza,0.2,287,False,,2024-10-04T00:00:05.751780Z,43,197469.jpg,1.0,False,Choudhury,1.3,False,,a,11,13,2,199347,1420,94999,745,0.0,0.5,Choudhury,241.0,2017-09-18,72,0,0,0,4,0,0,0,0,0,0,0,13,13.0,12.3,0.0,2.5,1,0.00,0.02,0.02,4.31,413,193,360,201,519,218,422,205,,,,,,,0.0,0.0,0.02,0.02,5.39,5.0,552,319,374,177,397,182,180,51,1.25,0.0
360,True,True,100.0,100.0,94147,0,0,0,0,0,2,-0.5,0.5,0,Conor,0.5,288,False,,2024-08-12T14:30:04.626270Z,40,94147.jpg,0.6,False,Coady,0.4,False,,a,11,13,3,40031,55,29648,65,0.1,0.8,Coady,241.0,2023-07-01,367,0,0,0,12,0,0,0,1,0,0,0,9,81.6,7.1,0.0,8.8,4,0.00,0.02,0.02,11.82,297,105,386,127,428,150,356,117,,,,,,,0.0,0.0,0.0,0.0,2.9,2.94,600,160,305,89,472,161,290,110,0.98,0.0
361,True,True,100.0,100.0,245419,0,0,-2,2,0,4,0.8,1.8,0,Patson,1.8,289,False,,2024-08-12T14:30:04.636525Z,48,245419.jpg,2.2,False,Daka,0.8,False,,a,11,13,11,108029,684,58915,477,0.4,2.3,Daka,238.0,2021-07-01,107,1,0,0,2,0,0,0,0,0,0,2,42,50.4,6.0,34.0,9.0,0,0.21,0.00,0.21,2.32,345,34,393,45,267,39,354,37,,,,,3.0,,0.18,0.0,0.0,0.18,1.95,1.68,310,59,157,24,220,28,229,39,0.0,0.0
362,True,True,100.0,100.0,96994,0,0,-3,3,0,3,2.0,3.0,0,Bobby,3.0,290,False,,2024-11-08T16:00:07.429188Z,52,96994.jpg,2.4,False,De Cordova-Reid,0.1,False,,a,11,13,26,5663,9,14806,24,0.6,5.0,De Cordova-Reid,107.0,2024-07-05,232,1,2,0,6,0,0,0,0,0,0,2,79,46.6,18.6,40.0,10.6,2,0.72,0.07,0.79,5.75,350,165,338,190,260,144,343,171,,,,,,,0.28,0.0,0.03,0.31,2.23,2.33,159,95,80,39,195,85,471,174,0.78,0.0
363,True,True,,,218218,0,0,1,-1,0,2,-0.7,0.3,0,Wout,0.3,291,False,,,41,218218.jpg,1.7,False,Faes,10.1,False,,a,11,13,25,1352266,325,995156,2002,0.1,6.1,Faes,21.0,2022-09-01,1209,1,0,1,28,0,0,0,2,0,0,0,95,323.4,34.4,73.0,43.1,13,0.94,0.18,1.12,27.30,52,17,294,89,197,47,157,42,,,,,,,0.07,0.0,0.01,0.08,2.03,2.08,590,155,334,105,287,89,36,11,0.97,0.07
364,True,True,,,549640,0,0,-1,1,0,3,-1.0,0.0,0,Michael,0.0,292,False,,,44,549640.jpg,0.0,False,Golding,0.2,False,,a,11,13,0,45092,10,32374,54,0.0,0.0,Golding,241.0,2024-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,576,234,571,238,548,229,578,236,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,526,312,532,201,582,238,340,111,0.0,0.0
365,True,True,75.0,75.0,467189,0,0,0,0,0,1,0.5,1.3,0,Mads,1.7,293,False,Groin Injury - 75% chance of playing,2024-12-14T22:30:08.086057Z,45,467189.jpg,2.4,False,Hermansen,0.7,False,,d,11,13,38,115558,17,97536,227,0.4,8.4,Hermansen,58.0,2023-07-18,1395,0,0,1,31,0,0,0,0,0,65,0,163,514.4,0.2,0.0,51.5,16,0.00,0.01,0.01,31.84,7,2,445,10,585,58,124,2,,,,,,,0.0,4.19,0.0,0.0,2.05,2.0,404,17,172,15,186,29,232,33,1.03,0.06
366,True,True,,,207270,0,0,-1,1,0,1,-1.0,0.0,0,Daniel,0.0,294,False,,,39,207270.jpg,0.0,False,Iversen,0.6,False,,a,11,13,0,29639,383,41265,34,0.0,0.0,Iversen,58.0,2019-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,479,39,454,14,411,4,481,39,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,686,68,401,32,484,39,245,38,0.0,0.0
367,True,True,,,220627,0,0,-1,1,2,2,-0.5,0.5,0,James,0.5,295,False,,,44,220627.jpg,2.3,False,Justin,2.4,False,,a,11,13,35,593069,17,393593,762,0.1,8.0,Justin,241.0,2019-06-28,1342,2,1,1,33,0,0,0,2,0,0,2,116,335.8,99.7,103.0,53.9,15,0.62,0.32,0.94,33.09,46,15,180,43,152,25,114,25,,,,,,,0.04,0.0,0.02,0.06,2.22,2.21,495,101,313,96,201,58,126,53,1.01,0.07
368,True,True,100.0,100.0,481510,0,0,0,0,0,2,0.2,1.2,0,Victor,1.2,296,False,,2024-10-27T22:00:06.301413Z,45,481510.jpg,1.4,False,Kristiansen,0.1,False,,a,11,13,20,12220,7,16111,19,0.3,4.4,Kristiansen,58.0,2023-01-20,1217,0,1,1,27,1,0,0,1,0,0,0,120,299.8,226.6,6.0,53.2,14,0.00,0.92,0.92,29.55,63,22,70,13,366,127,117,27,1.0,,,,,,0.0,0.0,0.07,0.07,2.19,2.0,408,80,224,63,330,108,419,152,1.04,0.07
369,True,False,0.0,0.0,461584,0,0,0,0,0,3,0.0,0.0,0,Wanya,0.0,297,False,Loaned to De Graafschap,2024-08-31T06:21:32.289998Z,45,461584.jpg,0.0,False,Marçal-Madivádua,0.0,False,,u,11,13,0,754,0,4360,4,0.0,0.0,Marcal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,602,249,599,253,581,247,604,251,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,400,241,560,217,608,253,620,267,0.0,0.0
370,True,True,,,154048,0,0,-3,3,0,3,-0.2,0.8,0,Stephy,0.8,298,False,,,52,154048.jpg,2.3,False,Mavididi,0.4,False,,a,11,13,34,165811,5,186497,121,0.2,6.5,Mavididi,241.0,2023-07-31,755,2,0,1,16,0,0,0,2,0,0,3,120,146.6,199.1,134.0,47.6,8,1.07,2.23,3.30,17.97,216,88,90,71,123,81,141,83,,,1.0,,4.0,,0.13,0.0,0.27,0.4,2.14,1.91,162,98,269,140,209,93,292,91,0.95,0.12
371,True,True,,,461587,0,0,-3,3,0,3,1.0,2.0,0,Kasey,2.0,299,False,,,47,461587.jpg,1.9,False,McAteer,0.1,False,,a,11,13,17,9587,29,6809,47,0.4,3.6,McAteer,104.0,2021-12-01,330,0,1,1,6,0,0,0,0,0,0,0,53,52.6,33.9,65.0,14.9,4,0.55,0.10,0.65,9.15,342,163,296,173,210,120,318,159,,,,,,,0.15,0.0,0.03,0.18,2.5,1.64,334,217,135,67,265,120,461,168,1.09,0.27
372,True,True,0.0,0.0,203341,0,0,0,0,1,3,0.0,0.0,0,Wilfred,1.0,300,False,Hamstring injury - Expected back 29 Dec,2024-12-09T09:30:06.387859Z,50,203341.jpg,2.5,False,Ndidi,0.2,False,,i,11,13,37,105413,2,105328,141,0.2,7.4,Ndidi,157.0,2017-01-03,1216,0,4,1,25,1,0,0,4,0,0,1,204,326.6,155.6,187.0,66.8,15,1.53,1.13,2.66,26.39,50,15,127,90,78,47,75,49,,,,,,,0.11,0.0,0.08,0.19,1.95,1.85,199,125,254,131,174,73,331,107,1.11,0.07
373,True,True,100.0,100.0,473341,0,0,0,0,0,2,-0.8,0.2,0,Caleb,0.2,301,False,,2024-11-30T22:00:07.641824Z,40,473341.jpg,1.4,False,Okoli,1.0,False,,a,11,13,14,168142,35,95003,189,0.0,3.5,Okoli,106.0,2024-07-09,785,0,0,1,18,0,0,0,2,0,0,1,72,221.2,7.2,36.0,26.4,9,0.14,0.04,0.18,19.41,142,58,385,126,263,79,249,78,,,,,,,0.02,0.0,0.0,0.02,2.23,2.06,643,185,366,122,324,103,207,81,1.03,0.11
374,True,True,0.0,0.0,111931,0,0,-4,4,0,2,0.0,0.0,0,Ricardo,0.0,302,False,Hamstring injury - Expected back 01 Mar,2024-11-10T23:00:07.847243Z,41,111931.jpg,1.0,False,Barbosa Pereira,0.1,False,,i,11,13,2,4643,1,19870,11,0.0,0.5,Ricardo,173.0,2018-06-09,146,0,0,0,4,0,0,0,1,0,0,0,10,13.8,5.7,2.0,2.2,2,0.00,0.03,0.03,2.08,412,148,395,133,387,135,431,147,,,,,,,0.0,0.0,0.02,0.02,1.28,2.47,589,154,485,195,392,136,459,166,1.23,0.0
375,True,False,0.0,0.0,194190,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,303,False,Season long loan to Sheffield United,2024-08-07T08:21:01.638839Z,40,194190.jpg,0.0,False,Souttar,0.0,False,,u,11,13,0,0,0,1405,1,0.0,0.0,Souttar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,498,175,476,171,437,155,500,175,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,612,168,425,151,502,172,650,221,0.0,0.0
376,True,True,75.0,75.0,436680,0,0,0,0,0,1,-0.8,0.0,0,Jakub,0.0,304,False,Lack of match fitness - 75% chance of playing,2024-07-25T11:00:04.015354Z,40,436680.jpg,0.0,False,Stolarczyk,0.0,False,,d,11,13,0,4044,2,4696,4,0.0,0.0,Stolarczyk,172.0,2020-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,511,57,490,35,451,25,513,57,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,630,57,440,51,514,57,542,67,0.0,0.0
377,True,True,,,244619,0,0,-1,1,0,2,-1.0,0.0,0,Luke,0.0,305,False,,,39,244619.jpg,0.0,False,Thomas,1.8,False,,a,11,13,0,204900,637,90080,302,0.0,0.0,Thomas,241.0,2020-07-15,90,0,0,0,4,0,0,0,0,0,0,0,-1,7.8,13.3,10.0,3.1,1,0.02,0.03,0.05,2.40,435,151,354,117,341,117,409,141,,,,,,,0.02,0.0,0.03,0.05,2.4,4.0,689,225,403,139,486,166,150,63,1.0,0.0
378,True,True,100.0,100.0,101668,0,0,1,-1,1,4,3.0,4.0,0,Jamie,4.0,306,False,,2024-11-10T23:00:07.879182Z,56,101668.jpg,4.5,False,Vardy,9.9,False,,a,11,13,67,2313596,3236,1660769,3911,0.7,12.0,Vardy,241.0,2012-07-01,1191,6,3,1,29,0,0,0,4,0,0,10,255,292.2,124.6,280.0,69.5,15,4.70,1.51,6.21,30.46,71,10,160,19,42,16,69,15,,,,,1.0,,0.36,0.0,0.11,0.47,2.3,2.19,100,29,38,5,30,11,40,10,1.13,0.08
379,True,True,100.0,100.0,93100,0,0,0,0,0,2,-0.8,0.2,0,Jannik,0.2,307,False,,2024-10-24T16:30:05.805561Z,40,93100.jpg,0.8,False,Vestergaard,1.7,False,,a,11,13,6,230683,56,246575,227,0.0,1.5,Vestergaard,58.0,2021-08-13,644,0,0,0,15,0,0,0,2,0,0,0,48,156.6,20.1,11.0,18.8,7,0.01,0.05,0.06,12.71,206,79,332,108,336,113,293,95,,,,,,,0.0,0.0,0.01,0.01,1.78,2.1,599,159,363,120,456,154,154,66,0.98,0.0
380,True,True,,,95463,0,0,0,0,0,1,-0.8,0.2,0,Danny,0.2,308,False,,,40,95463.jpg,1.0,False,Ward,2.0,False,,a,11,13,1,84125,58,131451,113,0.0,0.2,Ward,244.0,2018-07-20,45,0,0,0,3,0,0,0,0,0,3,0,-1,22.8,0.0,0.0,2.3,0,0.00,0.00,0.00,2.29,387,33,469,24,429,14,429,33,,,,,,,0.0,6.0,0.0,0.0,4.58,6.0,601,46,364,27,382,34,143,20,0.0,0.0
381,True,True,100.0,100.0,157668,0,0,0,0,0,3,-0.8,0.2,0,Harry,0.2,309,False,,2024-11-23T17:30:08.809600Z,45,157668.jpg,2.1,False,Winks,7.0,False,,a,11,13,23,1188019,180,1796675,2006,0.0,5.1,Winks,241.0,2023-07-01,865,0,2,0,19,0,0,0,3,0,0,0,160,168.0,209.7,21.0,40.0,10,0.16,1.18,1.34,16.72,191,77,81,65,299,164,179,99,2.0,,,,,,0.02,0.0,0.12,0.14,1.74,1.98,367,228,380,179,234,104,58,17,1.04,0.0
382,True,True,,,209042,0,0,-2,2,0,3,-0.3,0.7,0,Oliver,0.7,501,False,,,48,209042.jpg,1.3,False,Skipp,0.0,False,,a,11,13,13,3836,4,5666,6,0.1,2.7,Skipp,241.0,2024-08-19,634,0,0,1,15,0,0,0,4,0,0,0,67,63.0,83.7,13.0,16.0,6,0.07,0.26,0.33,19.02,326,154,206,130,328,178,311,155,,,,,,,0.01,0.0,0.04,0.05,2.7,2.13,300,199,291,149,354,170,538,216,0.85,0.14
383,True,True,0.0,0.0,531442,0,0,-3,3,0,3,0.0,0.0,0,Abdul,0.0,570,False,Knee injury - Expected back 01 Jun,2024-11-21T10:30:09.372550Z,52,531442.jpg,2.4,False,Fatawu,0.2,False,,i,11,13,26,68660,1,98855,28,0.0,5.0,A.Fatawu,81.0,2024-07-16,576,0,2,0,14,0,0,0,0,0,0,3,125,147.6,104.3,148.0,40.1,6,0.41,1.42,1.83,11.00,213,86,175,114,105,67,178,98,,,,,,,0.06,0.0,0.22,0.28,1.72,2.19,172,105,678,306,196,86,356,121,0.94,0.0
384,True,True,,,532534,0,0,0,0,0,3,-1.0,0.0,0,Will,0.0,606,False,,,45,532534.jpg,0.0,False,Alves,0.1,False,,a,11,13,0,11526,0,11751,18,0.0,0.0,Alves,241.0,2024-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,630,272,628,276,612,270,632,274,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,444,273,592,243,636,276,453,164,0.0,0.0
385,True,False,0.0,0.0,501770,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,616,False,Loaned to Oxford United,2024-08-31T06:22:31.067773Z,40,501770.jpg,0.0,False,Nelson,0.0,False,,u,11,13,0,2208,0,3535,2,0.0,0.0,Nelson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,527,190,506,186,469,172,529,190,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,650,191,457,168,531,187,606,205,0.0,0.0
386,True,True,,,513527,0,0,-2,2,1,3,2.3,3.3,0,Bilal,3.3,635,False,,,48,513527.jpg,2.5,False,El Khannouss,0.3,False,,a,11,13,28,40182,67,15472,276,0.7,5.8,El Khannouss,145.0,2024-08-29,509,1,1,1,14,0,0,0,0,0,0,3,107,109.4,150.9,33.0,29.2,6,0.24,0.98,1.22,14.74,262,115,130,92,269,148,236,121,4.0,,,,,,0.04,0.0,0.17,0.21,2.61,2.48,320,209,63,30,173,72,325,104,1.06,0.18
387,True,True,,,531997,0,0,0,0,0,3,-1.0,0.0,0,Henry,0.0,694,False,,,45,531997.jpg,0.0,False,Cartwright,0.0,False,,a,11,13,0,55,1,7,0,0.0,0.0,Cartwright,241.0,2024-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,629,271,627,275,611,269,631,273,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,443,272,591,242,635,275,699,317,0.0,0.0
388,True,True,100.0,100.0,116535,0,0,-1,1,1,1,1.2,0.7,0,Alisson,0.2,310,False,,2024-10-05T14:00:07.200306Z,54,116535.jpg,5.1,False,Ramses Becker,5.7,False,,a,12,14,36,672831,2750,1295471,265,0.0,6.7,A.Becker,30.0,2018-07-19,618,0,0,4,4,0,0,0,0,0,16,5,140,139.8,0.0,0.0,13.9,7,0.00,0.00,0.00,4.96,224,24,688,71,685,70,323,24,,,,,,,0.0,2.33,0.0,0.0,0.72,0.58,126,2,393,29,14,1,71,12,1.02,0.58
389,True,True,100.0,100.0,169187,0,0,0,0,1,2,4.0,3.5,0,Trent,3.0,311,False,,2024-11-10T01:30:08.685145Z,70,169187.jpg,4.4,False,Alexander-Arnold,21.7,False,,a,12,14,62,2066758,3249,2960736,1677,0.4,8.9,Alexander-Arnold,241.0,2015-07-01,1039,0,3,6,9,0,0,0,3,0,0,8,259,261.6,378.1,62.0,70.1,13,0.45,3.47,3.92,9.60,96,35,21,3,219,60,68,10,1.0,,1.0,,,,0.04,0.0,0.3,0.34,0.83,0.78,26,1,83,22,34,4,17,6,1.13,0.52
390,True,False,0.0,0.0,535928,0,0,0,0,0,3,0.0,0.0,0,Stefan,0.0,312,False,Loaned to RB Salzburg,2024-08-31T06:19:45.092198Z,45,535928.jpg,0.0,False,Bajčetić Maquieira,0.0,False,,u,12,14,0,2712,0,16978,4,0.0,0.0,Bajcetic,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,632,274,630,278,614,272,634,276,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,446,275,594,245,638,278,544,218,0.0,0.0
391,True,True,0.0,0.0,492777,0,0,-3,3,0,2,0.0,0.0,0,Conor,0.0,313,False,Hamstring injury - Unknown return date,2024-11-28T10:30:07.495614Z,47,492777.jpg,1.6,False,Bradley,0.2,False,,i,12,14,11,46786,3,89725,62,0.0,2.3,Bradley,242.0,2023-09-25,231,0,0,1,3,0,0,0,1,0,0,0,40,34.0,14.7,76.0,12.4,1,0.41,0.19,0.60,3.38,371,133,350,114,190,43,331,109,,,,,,,0.16,0.0,0.07,0.23,1.32,1.17,337,45,624,228,300,94,330,123,0.39,0.39
392,True,False,0.0,0.0,491970,0,0,0,0,0,3,0.0,0.0,0,Bobby,0.0,315,False,Transferred to RB Salzburg,2024-08-22T11:22:35.466323Z,45,491970.jpg,0.0,False,Clark,0.0,False,,u,12,14,0,444,0,5115,2,0.0,0.0,Clark,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,614,257,612,261,596,255,616,259,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,420,251,573,226,620,261,621,268,0.0,0.0
393,True,True,,,447203,0,0,-4,4,0,4,2.4,1.9,0,Darwin,1.4,316,False,,,71,447203.jpg,2.5,False,Núñez Ribeiro,2.1,False,,a,12,14,30,238104,260,616318,251,0.2,4.2,Darwin,230.0,2022-06-14,639,2,2,2,11,0,0,0,4,0,0,1,133,145.2,84.0,190.0,41.6,6,2.18,0.26,2.44,9.57,219,23,203,26,77,27,169,24,,,,,3.0,,0.31,0.0,0.04,0.35,1.35,1.55,25,11,203,26,182,27,140,23,0.85,0.28
394,True,True,100.0,100.0,194634,0,0,-3,3,0,3,2.6,2.1,0,Diogo,1.6,317,False,,2024-10-20T21:30:07.041173Z,72,194634.jpg,5.4,False,Teixeira da Silva,3.1,False,,a,12,14,43,1074110,1208,2419264,216,0.2,6.0,Diogo J.,173.0,2020-09-19,503,3,3,4,1,0,0,0,1,0,0,3,113,146.8,77.5,187.0,41.0,7,3.10,0.54,3.64,3.20,214,87,215,135,79,48,176,97,,,,,,,0.55,0.0,0.1,0.65,0.57,0.18,20,13,185,94,13,7,107,32,1.25,0.72
395,True,False,0.0,0.0,496208,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,318,False,Loaned to Middlesbrough,2024-08-31T06:17:31.171503Z,45,496208.jpg,0.0,False,Doak,0.0,False,,u,12,14,0,1136,0,5448,3,0.0,0.0,Doak,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,616,259,614,263,598,257,618,261,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,422,253,575,228,622,263,611,261,0.0,0.0
396,True,True,100.0,100.0,444884,0,0,-3,3,0,3,1.4,0.9,0,Harvey,0.4,319,False,,2024-09-08T23:00:06.842081Z,52,444884.jpg,1.0,False,Elliott,0.2,False,,a,12,14,3,13107,30,108955,33,0.1,0.6,Elliott,241.0,2019-07-28,19,0,0,0,0,0,0,0,0,0,0,0,12,9.8,32.1,6.0,4.8,0,0.04,0.09,0.13,0.11,426,203,299,175,370,198,400,194,,,,,,,0.19,0.0,0.43,0.62,0.52,0.0,168,101,331,166,439,210,346,114,0.0,0.0
397,True,True,,,158983,0,0,-3,3,0,3,1.2,0.7,0,Endo,0.2,320,False,,,47,158983.jpg,1.0,False,Wataru,0.1,False,,a,12,14,6,16780,14,28560,36,0.0,1.3,Endo,108.0,2023-08-18,20,0,0,0,0,0,0,0,0,0,0,0,20,12.2,11.6,2.0,2.6,0,0.00,0.01,0.01,0.22,415,194,362,203,398,211,421,204,,,,,,,0.0,0.0,0.04,0.04,0.99,0.0,328,214,386,183,421,197,415,146,0.0,0.0
398,True,True,,,243298,0,0,-4,4,0,4,5.2,4.7,0,Cody,4.2,321,False,,,71,243298.jpg,2.9,False,Gakpo,3.1,False,,a,12,14,43,346390,3310,462317,595,0.6,6.1,Gakpo,152.0,2023-01-01,682,3,1,2,8,0,0,0,3,0,0,9,192,192.2,176.1,254.0,62.3,7,2.83,0.78,3.60,8.08,168,20,103,7,53,20,92,20,,,,,,,0.37,0.0,0.1,0.47,1.07,1.06,23,9,34,4,137,22,105,18,0.92,0.26
