,ID,Points,Minutes,sim
0,2,2,90,1
1,3,3,90,1
2,7,4,90,1
3,12,8,90,1
4,15,6,90,1
5,16,6,90,1
6,18,3,90,1
7,19,3,90,1
8,25,6,90,1
9,26,6,90,1
10,28,5,90,1
11,29,5,90,1
12,30,2,90,1
13,31,1,90,1
14,33,1,90,1
15,37,6,90,1
16,39,1,90,1
17,40,6,90,1
18,44,1,90,1
19,45,10,90,1
20,47,2,90,1
21,53,2,90,1
22,57,4,90,1
23,66,9,90,1
24,67,5,90,1
25,70,7,90,1
26,72,1,90,1
27,73,1,90,1
28,75,2,90,1
29,76,1,90,1
30,78,2,90,1
31,81,2,90,1
32,83,2,90,1
33,84,2,90,1
34,85,3,90,1
35,86,2,90,1
36,87,2,90,1
37,94,2,90,1
38,95,2,90,1
39,103,8,90,1
40,104,5,90,1
41,107,8,90,1
42,108,1,90,1
43,109,1,90,1
44,111,2,90,1
45,112,6,90,1
46,113,1,90,1
47,116,2,90,1
48,120,2,90,1
49,124,2,90,1
50,128,6,90,1
51,130,5,90,1
52,132,3,90,1
53,136,6,90,1
54,139,6,90,1
55,145,2,90,1
56,146,12,90,1
57,147,6,90,1
58,148,4,90,1
59,152,0,90,1
60,156,0,90,1
61,160,4,90,1
62,161,2,90,1
63,165,0,90,1
64,166,5,90,1
65,167,0,90,1
66,168,3,90,1
67,170,0,90,1
68,182,4,90,1
69,189,2,90,1
70,191,2,90,1
71,194,2,90,1
72,197,2,90,1
73,199,2,90,1
74,201,2,90,1
75,203,2,90,1
76,209,2,90,1
77,211,2,90,1
78,215,2,90,1
79,220,2,90,1
80,222,2,90,1
81,223,4,90,1
82,228,2,90,1
83,230,2,90,1
84,235,2,90,1
85,238,2,90,1
86,239,2,90,1
87,242,2,90,1
88,244,2,90,1
89,246,2,90,1
90,249,1,90,1
91,254,3,90,1
92,257,1,90,1
93,258,1,90,1
94,260,2,90,1
95,261,7,90,1
96,264,5,90,1
97,265,2,90,1
98,269,2,90,1
99,271,6,90,1
100,274,3,90,1
101,276,9,90,1
102,280,14,90,1
103,281,6,90,1
104,282,3,90,1
105,283,7,90,1
106,284,6,90,1
107,285,6,90,1
108,292,6,90,1
109,293,3,90,1
110,295,12,90,1
111,297,2,90,1
112,301,6,90,1
113,302,2,90,1
114,303,7,90,1
115,304,6,90,1
