,ID,Points,Minutes,sim
0,14,6,90,1
1,60,3,90,1
2,64,6,90,1
3,70,6,90,1
4,71,11,90,1
5,78,13,90,1
6,81,7,90,1
7,82,9,90,1
8,83,6,90,1
9,85,6,90,1
10,86,2,90,1
11,89,2,90,1
12,91,2,90,1
13,92,5,90,1
14,94,2,90,1
15,98,2,90,1
16,99,7,90,1
17,104,3,90,1
18,106,2,90,1
19,113,2,90,1
20,115,2,90,1
21,120,1,90,1
22,121,2,90,1
23,122,1,90,1
24,126,4,90,1
25,136,7,90,1
26,144,1,90,1
27,146,2,90,1
28,148,2,90,1
29,152,6,90,1
30,159,6,90,1
31,162,8,90,1
32,168,6,90,1
33,171,6,90,1
34,177,3,90,1
35,180,10,90,1
36,182,15,90,1
37,185,6,90,1
38,188,3,90,1
39,191,0,90,1
40,217,2,90,1
41,221,0,90,1
42,222,2,90,1
43,223,2,90,1
44,228,0,90,1
45,230,2,90,1
46,231,0,90,1
47,232,2,90,1
48,235,0,90,1
49,236,0,90,1
50,239,3,90,1
51,241,0,90,1
52,244,0,90,1
53,248,0,90,1
54,249,2,90,1
55,251,2,90,1
56,252,4,90,1
57,255,0,90,1
58,268,6,90,1
59,270,1,90,1
60,272,2,90,1
61,274,2,90,1
62,275,1,90,1
63,278,7,90,1
64,282,1,90,1
65,285,2,90,1
66,288,0,90,1
67,291,0,90,1
68,293,0,90,1
69,295,0,90,1
70,296,0,90,1
71,300,2,90,1
72,302,0,90,1
73,305,3,90,1
74,306,6,90,1
75,310,1,90,1
76,311,1,90,1
77,319,2,90,1
78,323,2,90,1
79,324,2,90,1
80,327,7,90,1
81,328,9,90,1
82,329,2,90,1
83,333,1,90,1
84,336,2,90,1
85,338,2,90,1
86,339,1,90,1
87,366,5,90,1
88,369,1,90,1
89,375,2,90,1
90,376,1,90,1
91,377,1,90,1
92,378,2,90,1
93,383,1,90,1
94,386,8,90,1
95,387,1,90,1
96,388,5,90,1
97,392,7,90,1
98,394,7,90,1
99,395,1,90,1
100,401,9,90,1
101,402,10,90,1
102,403,5,90,1
103,409,1,90,1
104,413,2,90,1
105,415,1,90,1
106,417,2,90,1
107,418,1,90,1
108,422,2,90,1
109,431,2,90,1
110,432,2,90,1
111,434,5,90,1
112,436,2,90,1
113,437,2,90,1
114,443,2,90,1
115,447,7,90,1
116,449,7,90,1
117,455,6,90,1
118,461,9,90,1
119,467,9,90,1
120,470,13,90,1
121,472,6,90,1
122,474,12,90,1
123,476,6,90,1
124,481,2,90,1
125,491,7,90,1
126,494,2,90,1
127,495,1,90,1
128,498,1,90,1
129,503,5,90,1
130,505,1,90,1
131,506,1,90,1
132,508,2,90,1
133,513,2,90,1
134,514,2,90,1
135,520,5,90,1
136,524,2,90,1
137,525,7,90,1
138,527,7,90,1
139,528,2,90,1
140,530,2,90,1
141,531,2,90,1
142,535,2,90,1
143,541,11,90,1
144,548,2,90,1
145,553,2,90,1
146,554,2,90,1
147,559,3,90,1
148,560,3,90,1
149,563,7,90,1
150,566,17,90,1
151,567,2,90,1
152,572,1,90,1
153,573,2,90,1
154,579,0,90,1
155,580,6,90,1
156,582,3,90,1
157,591,2,90,1
158,594,1,90,1
159,595,2,90,1
160,608,8,90,1
161,617,4,90,1
162,619,2,90,1
163,622,2,90,1
164,623,6,90,1
165,629,5,90,1
166,630,1,90,1
167,634,2,90,1
168,635,2,90,1
169,642,5,90,1
170,652,2,90,1
171,653,2,90,1
172,696,6,90,1
173,764,1,90,1
174,768,2,90,1
175,770,8,90,1
0,14,2,90,2
1,27,2,90,2
2,60,3,90,2
3,64,6,90,2
4,70,6,90,2
5,71,8,90,2
6,74,6,90,2
7,78,8,90,2
8,82,5,90,2
9,83,6,90,2
10,88,1,90,2
11,91,1,90,2
12,94,2,90,2
13,98,2,90,2
14,99,5,90,2
15,101,2,90,2
16,104,1,90,2
17,110,2,90,2
18,113,7,90,2
19,115,2,90,2
20,120,1,90,2
21,121,2,90,2
22,122,4,90,2
23,135,2,90,2
24,136,5,90,2
25,144,1,90,2
26,145,1,90,2
27,146,1,90,2
28,148,3,90,2
29,152,6,90,2
30,153,6,90,2
31,157,3,90,2
32,159,6,90,2
33,162,8,90,2
34,163,6,90,2
35,168,3,90,2
36,180,2,90,2
37,182,8,90,2
38,185,6,90,2
39,188,2,90,2
40,191,8,90,2
41,218,2,90,2
42,219,2,90,2
43,222,2,90,2
44,223,2,90,2
45,228,2,90,2
46,230,3,90,2
47,231,2,90,2
48,232,2,90,2
49,235,5,90,2
50,236,2,90,2
51,240,2,90,2
