,ID,Points,Minutes,sim
0,5,8,90,1
1,7,5,90,1
2,12,7,90,1
3,19,2,90,1
4,20,18,90,1
5,21,13,90,1
6,22,10,90,1
7,23,8,90,1
8,26,2,90,1
9,30,5,90,1
10,33,10,90,1
11,35,7,90,1
12,38,3,90,1
13,39,0,90,1
14,40,11,90,1
15,44,3,90,1
16,45,3,90,1
17,50,4,90,1
18,51,4,90,1
19,52,1,90,1
20,55,2,90,1
21,58,0,90,1
22,59,0,90,1
23,60,2,90,1
24,62,0,90,1
25,63,5,90,1
26,64,2,90,1
27,67,9,90,1
28,69,0,90,1
29,70,2,90,1
30,74,10,90,1
31,76,6,90,1
32,77,3,90,1
33,80,6,90,1
34,81,3,90,1
35,82,3,90,1
36,83,8,90,1
37,84,3,90,1
38,90,6,90,1
39,91,6,90,1
40,96,9,90,1
41,98,6,90,1
42,101,3,90,1
43,104,2,90,1
44,110,6,90,1
45,112,6,90,1
46,113,6,90,1
47,115,3,90,1
48,118,6,90,1
49,119,4,90,1
50,121,4,90,1
51,122,13,90,1
52,123,2,90,1
53,125,9,90,1
54,127,4,90,1
55,128,6,90,1
56,129,2,90,1
57,131,3,90,1
58,133,4,90,1
59,137,12,90,1
60,140,2,90,1
61,143,2,90,1
62,144,6,90,1
63,145,5,90,1
64,146,9,90,1
65,153,6,90,1
66,154,4,90,1
67,155,5,90,1
68,159,6,90,1
69,162,6,90,1
70,163,2,90,1
71,165,4,90,1
72,168,3,90,1
73,169,11,90,1
74,170,5,90,1
75,171,2,90,1
76,174,4,90,1
77,175,4,90,1
78,177,11,90,1
79,178,2,90,1
80,180,11,90,1
81,184,2,90,1
82,185,2,90,1
83,186,7,90,1
84,187,4,90,1
85,188,2,90,1
86,190,0,90,1
87,191,4,90,1
88,196,7,90,1
89,198,2,90,1
90,199,6,90,1
91,200,12,90,1
92,203,3,90,1
93,205,2,90,1
94,208,6,90,1
95,209,7,90,1
96,210,19,90,1
97,211,2,90,1
98,212,8,90,1
99,215,2,90,1
100,217,1,90,1
101,218,7,90,1
102,219,1,90,1
103,220,7,90,1
104,221,2,90,1
105,222,4,90,1
106,224,4,90,1
107,229,4,90,1
108,230,2,90,1
109,231,8,90,1
110,232,2,90,1
111,233,16,90,1
112,234,4,90,1
113,237,10,90,1
114,239,7,90,1
115,240,2,90,1
116,249,2,90,1
117,251,21,90,1
118,254,18,90,1
119,255,5,90,1
120,256,4,90,1
121,257,4,90,1
122,258,8,90,1
123,259,2,90,1
124,261,9,90,1
125,262,4,90,1
126,264,8,90,1
127,265,10,90,1
128,266,10,90,1
129,267,2,90,1
130,270,2,90,1
131,271,5,90,1
132,274,7,90,1
133,277,10,90,1
134,281,12,90,1
135,284,2,90,1
136,285,2,90,1
137,287,4,90,1
138,290,6,90,1
