,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
0,,,80201,0,0,0,0,0,1,3.5,,0,Bernd,0.0,1,False,,,50,80201.jpg,3.7,Leno,2.3,False,,a,1,3,131,0,0,0,0,0.0,26.2,Leno,3131,0,0,11,37,1,1,0,0,1,86,11,625,702.2,0.0,2.0,70.3,42,12,436,47,327,4,198,13,,,,,,
1,,,115918,0,0,0,0,0,1,2.0,,0,Rúnar Alex,0.0,2,False,,,40,115918.jpg,1.0,Rúnarsson,1.2,False,,a,1,3,1,0,0,0,0,0.0,0.2,Rúnarsson,15,0,0,0,0,0,0,0,0,0,2,0,8,16.6,0.0,0.0,1.7,351,31,347,17,340,13,357,32,,,,,,
2,,,47431,0,0,0,0,0,3,3.2,,0,Willian,0.0,3,False,,,65,47431.jpg,3.1,Borges Da Silva,0.3,False,,a,1,3,78,0,0,0,0,0.0,12.0,Willian,1398,1,7,3,17,0,0,0,0,0,0,9,306,256.2,534.8,228.0,102.3,224,96,49,36,146,85,124,71,1.0,,2.0,,,
3,,,54694,0,0,0,0,0,4,4.2,,0,Pierre-Emerick,0.0,4,False,,,100,54694.jpg,4.5,Aubameyang,3.7,False,,a,1,3,131,0,0,0,0,0.0,13.1,Aubameyang,2330,10,3,10,26,1,0,0,2,0,0,11,358,493.8,361.5,823.0,167.4,125,18,90,12,32,16,50,18,,,,,1.0,
4,,,58822,0,0,0,0,0,2,2.7,,0,Cédric,0.0,5,False,,,45,58822.jpg,2.8,Soares,0.3,False,,a,1,3,28,0,0,0,0,0.0,6.2,Cédric,744,0,1,2,11,0,0,0,1,0,0,3,125,110.8,114.8,66.0,29.2,298,109,209,52,265,87,295,101,,,5.0,,,
5,,,59966,0,0,0,0,0,4,3.7,,0,Alexandre,0.0,6,False,,,85,59966.jpg,4.2,Lacazette,4.8,False,,a,1,3,129,0,0,0,0,0.0,15.2,Lacazette,1916,13,3,7,21,0,0,0,3,0,0,21,452,602.4,307.4,797.0,170.4,64,8,113,18,36,18,48,17,,,3.0,,2.0,
6,,,84450,0,0,0,0,0,3,2.4,,0,Granit,0.0,7,False,,,50,84450.jpg,2.3,Xhaka,0.6,False,,a,1,3,70,0,0,0,0,0.0,14.0,Xhaka,2519,1,2,10,27,0,0,0,7,1,0,1,396,456.0,327.6,154.0,94.0,145,55,102,66,191,103,140,78,,,1.0,,,
7,,,92371,0,0,0,0,0,2,2.7,,0,Pablo,0.0,8,False,,,45,92371.jpg,3.4,Marí,0.2,False,,a,1,3,34,0,0,0,0,0.0,7.6,Marí,900,0,0,4,8,0,0,0,2,0,0,1,182,163.2,26.4,16.0,20.6,273,102,298,107,310,117,310,108,,,,,,
8,,,98745,0,0,0,0,0,2,3.2,,0,Héctor,0.0,9,False,,,50,98745.jpg,3.8,Bellerín,0.8,False,,a,1,3,94,0,0,0,0,0.0,18.8,Bellerín,2089,1,3,7,24,0,0,0,8,0,0,17,421,362.8,351.8,232.0,94.7,181,68,96,20,145,26,139,33,,,,,,
9,,,101184,0,0,0,0,0,2,2.7,,0,Calum,0.0,10,False,,,45,101184.jpg,3.6,Chambers,0.5,False,,a,1,3,36,0,0,0,0,0.0,8.0,Chambers,751,0,3,2,10,0,0,0,0,0,0,3,168,171.8,169.4,77.0,41.9,266,98,174,39,260,86,264,88,,,,,,
10,,,111457,0,0,0,0,0,2,2.7,,0,Sead,0.0,11,False,,,45,111457.jpg,0.0,Kolasinac,0.2,False,,a,1,3,0,0,0,0,0,0.0,0.0,Kolasinac,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,394,143,381,143,375,141,394,143,,,,,,
11,,,153256,0,0,0,0,0,3,2.0,,0,Mohamed Naser,0.0,12,False,,,45,153256.jpg,2.2,El Sayed Elneny,0.6,False,,a,1,3,50,0,0,0,0,0.0,11.1,Elneny,1538,1,0,5,20,0,0,0,3,0,0,3,258,200.2,99.9,79.0,37.8,246,108,225,132,256,134,277,125,,,,,,
12,,,154043,0,0,0,0,0,3,2.8,,0,Ainsley,0.0,13,False,,,55,154043.jpg,2.6,Maitland-Niles,0.1,False,,a,1,3,68,0,0,0,0,0.0,12.4,Maitland-Niles,1714,0,2,6,23,0,0,0,2,0,0,1,273,218.2,128.9,142.0,48.8,241,103,201,124,201,109,245,116,,,,,,
13,,,156074,0,0,0,0,0,2,2.7,,0,Rob,0.0,14,False,,,45,156074.jpg,3.5,Holding,3.3,False,,a,1,3,105,0,0,0,0,0.0,23.3,Holding,2557,0,1,11,26,1,0,0,2,0,0,10,536,602.6,76.1,97.0,77.7,63,21,259,80,234,74,181,53,,,,,,
14,25.0,,167199,0,0,0,0,0,3,0.6,,0,Thomas,0.0,15,False,Ankle injury - 25% chance of playing,2021-08-04T10:30:07.806099Z,50,167199.jpg,2.0,Partey,0.4,False,,d,1,3,47,0,0,0,0,0.0,9.4,Partey,1529,0,2,6,18,0,0,0,5,0,0,0,273,289.4,195.7,129.0,61.7,207,86,165,103,208,110,218,101,,,,,,
15,,,192895,0,0,0,0,0,2,3.2,,0,Kieran,0.0,16,False,,,50,192895.jpg,3.6,Tierney,8.5,False,,a,1,3,96,0,0,0,0,0.0,19.2,Tierney,2299,1,4,8,27,0,0,0,4,0,0,4,483,446.4,490.1,201.0,113.9,149,55,56,12,158,33,105,19,,,,,,
16,,,195735,0,0,0,0,0,3,3.5,,0,Nicolas,0.0,17,False,,,75,195735.jpg,3.9,Pépé,3.5,False,,a,1,3,114,0,0,0,0,0.0,15.2,Pépé,1606,10,3,4,21,0,0,0,1,1,0,11,351,476.2,235.9,774.0,148.5,135,50,148,94,37,19,70,42,5.0,,,,3.0,
