,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
0,75.0,75.0,80201,0,0,-4,4,0,1,0.4,0.0,0,Bernd,0.0,1,False,Groin Injury - 75% chance of playing,2021-12-06T23:00:13.342729Z,46,80201.jpg,1.3,Leno,0.9,False,,d,1,3,4,60680,78,180414,884,0.0,0.9,Leno,270,0,0,0,9,0,0,0,0,0,9,0,48,79.0,0.0,0.0,7.9,315,25,604,65,587,59,375,25,,,,,,
1,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,2,False,Joined OH Leuven on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.069158Z,40,115918.jpg,0.0,Rúnarsson,0.7,False,,u,1,3,0,19017,0,68464,554,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,471,44,457,23,418,14,475,44,,,,,,
2,0.0,0.0,47431,0,0,-2,2,0,3,0.0,0.0,0,Willian,0.0,3,False,Transferred to Corinthians,2021-08-20T09:30:14.065783Z,63,47431.jpg,0.0,Borges Da Silva,0.1,False,,u,1,3,0,914,0,20317,17,0.0,0.0,Willian,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,651,265,651,265,651,265,651,265,,,,,,
3,0.0,0.0,54694,0,0,-4,4,0,4,0.0,0.0,0,Pierre-Emerick,1.0,4,False,Not being considered for selection on 18/12 - Expected back 26 Dec,2021-12-17T10:30:10.704068Z,96,54694.jpg,3.1,Aubameyang,1.9,False,,n,1,3,44,733030,2897,830881,18342,0.1,4.6,Aubameyang,1036,4,1,6,16,0,0,2,3,0,0,7,131,217.6,132.4,582.0,92.9,131,14,139,23,8,4,37,11,,,,,1.0,
4,,,58822,0,0,-3,3,0,2,0.5,0.0,0,Cédric,0.0,5,False,,,42,58822.jpg,0.3,Soares,0.2,False,,a,1,3,1,12122,111,23587,148,0.0,0.2,Cédric,188,0,0,0,7,0,0,0,1,0,0,0,21,30.8,36.1,1.0,6.8,376,142,287,89,393,147,383,138,,,,,,
5,100.0,100.0,59966,0,0,-2,2,0,4,3.2,2.7,3,Alexandre,2.7,6,False,,2021-08-13T14:30:14.582063Z,83,59966.jpg,2.3,Lacazette,3.4,False,,a,1,3,28,236029,113788,192843,4339,0.3,3.4,Lacazette,608,2,1,4,5,0,0,1,0,0,0,1,99,148.8,142.9,207.0,49.8,216,29,131,22,85,33,135,29,,,5.0,,2.0,
6,100.0,100.0,84450,0,0,-2,2,0,3,1.7,1.2,3,Granit,1.2,7,False,,2021-09-26T22:30:11.256623Z,48,84450.jpg,1.6,Xhaka,0.3,False,,a,1,3,11,19621,916,78837,288,0.3,2.3,Xhaka,555,0,0,2,12,0,0,0,1,1,0,0,63,68.6,69.2,59.0,19.6,330,138,224,129,251,130,301,137,,,4.0,,,
7,100.0,100.0,92371,0,0,-3,3,0,2,0.5,0.0,0,Pablo,0.0,8,False,,2021-10-26T22:00:11.791357Z,42,92371.jpg,0.5,Marí,0.1,False,,a,1,3,1,5345,35,13566,65,0.0,0.2,Marí,180,0,0,0,4,0,0,0,1,0,0,0,35,55.4,12.3,11.0,7.9,339,131,357,129,360,129,374,133,,,,,,
8,0.0,0.0,98745,0,0,-2,2,0,2,0.0,0.0,0,Héctor,0.0,9,False,Joined Real Betis on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.090880Z,48,98745.jpg,0.0,Bellerín,0.2,False,,u,1,3,0,3737,0,69822,66,0.0,0.0,Bellerín,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,614,218,609,218,596,216,614,218,,,,,,
9,,,101184,0,0,-3,3,0,2,0.5,0.0,0,Calum,0.0,10,False,,,42,101184.jpg,0.5,Chambers,0.2,False,,a,1,3,1,9917,82,29706,166,0.0,0.2,Chambers,170,0,0,0,7,0,0,0,0,0,0,0,27,45.4,17.2,12.0,7.5,353,137,336,115,357,126,377,135,,,,,,
10,0.0,0.0,111457,0,0,-2,2,0,2,0.0,0.0,0,Sead,0.0,11,False,Ankle injury - Expected back 16 Jan,2021-11-17T16:00:15.591844Z,43,111457.jpg,0.0,Kolasinac,0.1,False,,i,1,3,0,3612,10,10830,60,0.0,0.0,Kolasinac,91,0,0,0,5,0,0,0,1,0,0,0,6,4.2,0.2,0.0,0.4,434,158,429,161,472,190,449,160,,,,,,
11,100.0,100.0,153256,0,0,-1,1,0,3,1.7,1.2,0,Mohamed Naser,1.2,12,False,,2021-09-03T11:30:15.140806Z,44,153256.jpg,1.8,El Sayed Elneny,0.4,False,,a,1,3,9,32781,707,62144,1181,0.3,2.0,Elneny,150,0,1,0,5,0,0,0,0,0,0,0,36,40.4,48.2,7.0,9.6,359,151,259,149,373,181,361,160,,,,,,
12,,,154043,0,0,-3,3,0,3,0.7,0.2,0,Ainsley,0.2,13,False,,,52,154043.jpg,1.5,Maitland-Niles,0.1,False,,a,1,3,12,3469,228,7446,119,0.0,2.3,Maitland-Niles,263,0,0,2,4,0,0,0,0,0,0,0,44,42.6,41.3,9.0,9.3,357,150,270,153,365,177,365,163,,,,,,
13,100.0,100.0,156074,0,0,-4,4,0,2,0.7,0.2,0,Rob,0.2,14,False,,2021-09-11T17:30:15.865590Z,41,156074.jpg,0.3,Holding,0.5,False,,a,1,3,1,26607,424,144599,689,0.0,0.2,Holding,201,0,0,0,7,0,0,0,1,0,0,0,28,69.8,0.9,24.0,9.5,325,127,406,151,320,109,362,131,,,,,,
14,100.0,100.0,167199,0,0,0,0,0,3,3.0,2.5,3,Thomas,2.5,15,False,,2021-11-19T16:30:08.958526Z,50,167199.jpg,2.7,Partey,0.3,False,,a,1,3,35,57256,1398,43676,1079,0.5,7.0,Partey,1069,1,0,6,13,0,0,0,2,0,0,1,159,165.8,126.8,174.0,46.8,195,71,149,90,111,61,150,76,,,3.0,,,
15,100.0,100.0,192895,1,-1,-2,2,2,2,5.7,5.2,7,Kieran,5.2,16,False,,2021-10-22T22:30:11.717934Z,48,192895.jpg,5.0,Tierney,5.5,False,,a,1,3,55,610584,56337,780034,2927,1.1,11.5,Tierney,926,0,2,6,12,0,0,0,0,0,0,8,232,165.8,198.1,94.0,45.9,194,78,83,16,190,43,155,44,,,,,,
16,100.0,100.0,195735,0,0,-6,6,0,3,0.7,0.2,0,Nicolas,0.2,17,False,,2021-08-28T18:30:11.395641Z,69,195735.jpg,2.6,Pépé,0.8,False,,a,1,3,21,99312,602,315455,715,0.0,3.0,Pépé,489,0,2,2,6,0,0,0,0,0,0,0,67,78.2,187.8,238.0,50.6,318,133,88,59,73,40,131,66,1.0,,2.0,,3.0,
17,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,0.0,18,False,Joined Fiorentina on a season-long loan - Expected back 01 Jul,2021-08-25T22:00:08.179808Z,45,198849.jpg,0.0,Torreira,0.1,False,,u,1,3,0,6292,0,32872,82,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,556,210,549,212,528,205,558,211,,,,,,
18,100.0,100.0,205533,0,0,-1,1,0,4,1.0,0.5,1,Edward,0.5,20,False,,2021-08-08T18:00:05.173437Z,54,205533.jpg,1.0,Nketiah,0.2,False,,a,1,3,3,17620,2874,16816,552,0.1,0.6,Nketiah,38,0,0,0,2,0,0,0,0,0,0,0,12,11.0,33.4,17.0,6.2,409,50,291,44,347,56,387,50,,,,,,
19,100.0,100.0,209289,0,0,5,-5,1,3,3.5,3.0,6,Emile,3.0,21,False,,2021-12-06T23:00:13.367908Z,60,209289.jpg,5.0,Smith Rowe,25.8,False,,a,1,3,75,3032843,141534,1440948,26277,0.5,12.5,Smith Rowe,1162,6,2,5,20,0,0,0,0,0,0,6,268,355.4,283.7,298.0,93.6,30,11,46,33,54,31,35,22,2.0,,,,,
20,100.0,100.0,223340,0,0,-3,3,1,3,4.5,4.0,6,Bukayo,4.0,22,False,,2021-11-27T16:30:12.074272Z,62,223340.jpg,3.8,Saka,9.6,False,,a,1,3,64,1214810,60507,1594037,8357,0.6,10.3,Saka,1243,2,5,8,14,0,0,0,2,0,0,3,211,267.6,413.8,477.0,115.6,94,34,9,7,19,10,16,12,4.0,,,,,
21,100.0,100.0,226597,0,0,2,-2,2,2,5.0,4.5,6,Gabriel,4.5,23,False,,2021-08-04T10:30:07.822243Z,52,226597.jpg,5.2,Magalhães,5.5,False,,a,1,3,73,566675,59657,154573,6404,0.9,14.0,Gabriel,1238,2,0,8,13,0,0,0,2,0,0,8,312,331.8,41.9,173.0,54.6,41,13,268,79,113,16,114,25,,,,,,
22,0.0,0.0,233963,0,0,0,0,0,2,0.0,0.0,0,Konstantinos,0.0,24,False,Season long loan to Stuttgart,2021-07-02T08:43:27.623007Z,45,233963.jpg,0.0,Mavropanos,0.0,False,,u,1,3,0,0,0,43,0,0.0,0.0,Mavropanos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,575,214,567,214,548,211,576,214,,,,,,
23,0.0,0.0,242166,0,0,0,0,0,3,0.0,0.0,0,Mattéo,0.0,25,False,Season long loan to Marseille,2021-07-08T07:32:22.717852Z,45,242166.jpg,0.0,Guendouzi,0.0,False,,u,1,3,0,0,0,122,0,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,578,222,571,223,552,216,579,222,,,,,,
24,100.0,100.0,444145,0,0,-3,3,0,3,5.0,4.5,7,Gabriel Teodoro,4.5,26,False,,2021-12-08T00:00:12.645467Z,52,444145.jpg,3.7,Martinelli Silva,1.0,False,,a,1,3,37,86208,44274,40245,1322,0.9,7.1,Martinelli,516,2,3,3,6,0,0,0,1,0,0,0,117,140.2,139.3,204.0,48.4,228,86,133,82,87,48,142,71,,,,,,
25,0.0,0.0,462424,0,0,0,0,0,2,0.0,0.0,0,William,0.0,27,False,Joined Marseille on loan for 2021/22. - Expected back 23 May,2021-07-15T17:30:06.383244Z,45,462424.jpg,0.0,Saliba,0.0,False,,u,1,3,0,0,0,174,0,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,597,216,589,216,572,213,597,216,,,,,,
26,100.0,100.0,198869,1,-1,0,0,0,2,3.8,3.3,6,Ben,3.3,67,False,,2021-10-26T22:00:11.817982Z,45,198869.jpg,3.9,White,13.0,False,,a,1,3,59,818112,31990,1515737,6726,0.7,13.1,White,1350,0,0,8,15,0,0,0,1,0,0,4,303,298.0,76.2,48.0,42.3,68,23,213,55,274,84,176,50,,,,,,
27,,,437626,0,0,-2,2,1,2,2.7,2.2,1,Nuno,2.2,466,False,,,43,437626.jpg,2.5,Varela Tavares,0.7,False,,a,1,3,30,96031,1438,66808,5644,0.5,7.0,Tavares,614,0,1,3,10,0,0,0,1,0,0,2,126,110.6,94.0,122.0,32.7,266,101,180,43,156,31,226,68,,,,,,
28,,,437742,0,0,-2,2,0,3,1.3,0.8,0,Albert,0.8,478,False,,,48,437742.jpg,1.8,Sambi Lokonga,0.2,False,,a,1,3,23,20361,100,28939,510,0.2,4.8,Sambi Lokonga,816,0,0,6,8,0,0,0,4,0,0,0,127,140.2,179.8,67.0,38.8,227,85,95,66,230,122,195,95,,,,,,
29,100.0,100.0,232223,-1,1,-3,3,0,4,0.5,0.0,0,Folarin,0.0,530,False,,2021-11-17T15:30:15.307723Z,47,232223.jpg,1.0,Balogun,0.3,False,,a,1,3,2,57002,1219,68652,756,0.0,0.4,Balogun,69,0,0,0,1,0,0,0,0,0,0,0,2,4.2,3.7,17.0,1.9,435,56,385,53,344,55,424,56,,,,,,
30,0.0,0.0,200641,0,0,0,0,0,3,0.0,0.0,0,Reiss,0.0,531,False,Joined Feyenoord on a season-long loan - Expected back 01 Jul,2021-08-31T17:00:07.058892Z,50,200641.jpg,1.0,Nelson,0.0,False,,u,1,3,1,468,0,1048,0,0.0,0.2,Nelson,19,0,0,0,1,0,0,0,0,0,0,0,4,4.0,11.6,20.0,3.6,437,189,359,176,330,165,404,181,,,,,,
31,,,463748,0,0,0,0,0,1,0.5,0.0,0,Karl,0.0,532,False,,,40,463748.jpg,0.0,Hein,0.5,False,,a,1,3,0,48546,483,27458,605,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,503,58,489,37,451,28,507,58,,,,,,
32,100.0,100.0,184029,0,0,0,0,1,3,5.3,4.8,3,Martin,4.8,558,False,,2021-10-26T22:00:12.217014Z,55,184029.jpg,3.6,Ødegaard,3.6,False,,a,1,3,54,577041,48290,326673,9377,0.9,9.8,Ødegaard,979,4,0,6,14,0,0,0,2,0,0,4,212,255.6,350.0,210.0,81.6,100,36,25,17,84,46,48,31,3.0,,1.0,,,
33,,,225321,1,-1,6,-6,2,1,5.3,4.8,5,Aaron,4.8,559,False,,,51,225321.jpg,5.4,Ramsdale,18.1,False,,a,1,3,75,1673196,113257,240152,6040,0.9,14.7,Ramsdale,1260,0,0,8,13,0,0,0,1,0,52,8,330,369.8,0.0,0.0,37.0,24,8,632,73,627,71,204,9,,,,,,
34,,,220682,0,0,0,0,0,1,0.5,0.0,0,Arthur,0.0,572,False,,,40,220682.jpg,0.0,Okonkwo,0.1,False,,a,1,3,0,14182,164,7877,184,0.0,0.0,Okonkwo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,479,48,465,27,426,18,483,48,,,,,,
