,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
10,75.0,75.0,209289,0,0,0,0,0,3,2.0,2.0,0,Emile,0.0,12,False,Lack of match fitness - 75% chance of playing,2022-08-04T15:00:05.286949Z,60,209289.jpg,0.0,Smith Rowe,1.6,False,,d,1,3,0,207,207,13759,13759,0.0,0.0,Smith Rowe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,527,225,529,226,526,225,529,226,5.0,,,,,
11,,,223340,0,0,0,0,0,3,3.2,3.2,6,Bukayo,6.0,13,False,,,80,223340.jpg,6.0,Saka,22.4,False,,a,1,3,6,13494,13494,17666,17666,0.8,0.8,Saka,90,0,1,1,0,0,0,0,0,0,0,0,10,1.8,7.6,36.0,4.5,174,78,85,50,20,11,63,35,1.0,,,,1.0,
12,75.0,75.0,223723,0,0,0,0,0,2,1.8,1.8,0,Takehiro,0.0,14,False,Lack of match fitness - 75% chance of playing,2022-08-04T15:00:05.298873Z,45,223723.jpg,0.0,Tomiyasu,1.9,False,,d,1,3,0,161,161,13971,13971,0.0,0.0,Tomiyasu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,353,169,352,169,326,160,362,170,,,,,,
13,,,225321,0,0,0,0,0,1,3.6,3.6,6,Aaron,6.0,15,False,,,50,225321.jpg,6.0,Ramsdale,14.9,False,,a,1,3,6,15974,15974,8212,8212,1.2,1.2,Ramsdale,90,0,0,1,0,0,0,0,0,0,2,0,25,19.0,0.0,0.0,1.9,58,7,475,51,461,51,131,7,,,,,,
14,,,226597,0,0,0,0,0,2,2.8,2.8,7,Gabriel,7.0,16,False,,,50,226597.jpg,7.0,dos Santos Magalhães,8.7,False,,a,1,3,7,6785,6785,12248,12248,1.4,1.4,Gabriel,90,0,0,1,0,0,0,0,0,0,0,1,26,24.0,0.6,2.0,2.7,41,16,149,53,123,39,102,36,,,,,,
15,0.0,0.0,437626,0,0,0,0,0,2,0.0,0.0,0,Nuno,0.0,17,False,Joined Marseille on loan - Expected back 01 Jul,2022-07-31T21:00:04.269675Z,45,437626.jpg,0.0,Varela Tavares,0.0,False,,u,1,3,0,0,0,311,311,0.0,0.0,Tavares,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,376,179,375,178,351,171,383,179,,,,,,
16,,,437742,0,0,0,0,0,3,1.5,1.5,1,Albert,1.0,18,False,,,45,437742.jpg,1.0,Sambi Lokonga,0.3,False,,a,1,3,1,771,771,772,772,0.2,0.2,Sambi,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,377,123,376,128,352,114,384,128,,,,,,
17,,,444145,0,0,0,0,0,3,2.7,2.7,8,Gabriel,8.0,19,False,,,60,444145.jpg,8.0,Martinelli Silva,22.8,False,,a,1,3,8,65782,65782,6534,6534,1.3,1.3,Martinelli,90,1,0,1,0,0,0,0,0,0,0,0,23,38.2,15.2,39.0,9.2,17,7,51,33,15,8,14,9,4.0,,5.0,,2.0,
18,,,92371,0,0,0,0,0,2,2.4,2.4,0,Pablo,0.0,20,False,,,45,92371.jpg,0.0,Marí Villar,0.1,False,,a,1,3,0,43,43,270,270,0.0,0.0,Pablo Marí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,282,128,276,126,238,106,291,129,,,,,,
19,,,154043,0,0,0,0,0,3,2.1,2.1,0,Ainsley,0.0,21,False,,,50,154043.jpg,0.0,Maitland-Niles,0.1,False,,a,1,3,0,109,109,386,386,0.0,0.0,Maitland-Niles,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,444,164,447,168,427,157,449,167,,,,,,
20,,,198849,0,0,0,0,0,3,1.5,1.5,0,Lucas,0.0,22,False,,,45,198849.jpg,0.0,Torreira di Pascua,0.5,False,,a,1,3,0,974,974,2381,2381,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,329,104,327,109,295,95,338,109,,,,,,
21,,,200641,0,0,0,0,0,3,2.1,2.1,0,Reiss,0.0,23,False,,,50,200641.jpg,0.0,Nelson,0.0,False,,a,1,3,0,33,33,164,164,0.0,0.0,Nelson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,459,176,462,180,448,171,464,179,,,,,,
22,,,224068,0,0,0,0,0,1,1.5,1.5,0,Matt,0.0,24,False,,,40,224068.jpg,0.0,Turner,0.8,False,,a,1,3,0,863,863,1516,1516,0.0,0.0,Turner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,228,36,221,22,179,22,237,36,,,,,,
23,75.0,75.0,438098,0,0,0,0,0,3,2.0,2.0,0,Fábio,0.0,25,False,Lack of match fitness - 75% chance of playing,2022-08-04T15:00:05.309562Z,60,438098.jpg,0.0,Ferreira Vieira,0.2,False,,d,1,3,0,39,39,1402,1402,0.0,0.0,Fábio Vieira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,531,227,532,228,531,228,532,228,,,,,,
24,,,462424,0,0,0,0,0,2,2.4,2.4,8,William,8.0,26,False,,,45,462424.jpg,8.0,Saliba,3.0,False,,a,1,3,8,37139,37139,2419,2419,1.8,1.8,Saliba,90,0,0,1,0,0,0,0,0,0,0,2,30,22.0,0.1,0.0,2.2,48,19,178,66,369,177,119,44,,,,,,
25,,,479683,0,0,0,0,0,3,2.1,2.1,0,Marcus,0.0,27,False,,,50,479683.jpg,0.0,Oliveira Alencar,0.1,False,,a,1,3,0,96,96,662,662,0.0,0.0,Marquinhos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,481,193,484,195,473,189,485,195,,,,,,
26,,,205651,0,0,0,0,0,4,3.1,3.1,2,Gabriel,2.0,28,False,,,80,205651.jpg,2.0,Fernando de Jesus,75.3,False,,a,1,3,2,20834,20834,55377,55377,0.2,0.2,Jesus,82,0,0,1,0,0,0,0,0,0,0,0,7,7.4,3.2,38.0,4.9,128,8,107,12,17,7,52,8,,,,,,
27,,,206325,0,0,0,0,1,2,2.8,2.8,12,Oleksandr,12.0,313,True,,,50,206325.jpg,12.0,Zinchenko,17.6,False,,a,1,3,12,136001,136001,4949,4949,2.4,2.4,Zinchenko,82,0,1,1,0,0,0,0,0,0,0,3,38,40.2,23.3,21.0,8.5,11,4,27,6,43,7,18,3,,,,,,
28,,,84583,0,0,0,0,0,3,2.4,2.9,2,Philippe,2.0,29,False,,,70,84583.jpg,2.0,Coutinho Correia,17.2,False,,a,2,7,2,12474,12474,25293,25293,0.3,0.3,Coutinho,81,0,0,0,2,0,0,0,0,0,0,0,7,3.0,19.9,21.0,4.4,162,70,37,24,45,27,65,36,4.0,,1.0,,2.0,
29,,,84939,0,0,0,0,0,4,2.2,2.7,1,Danny,1.0,30,False,,,70,84939.jpg,1.0,Ings,2.3,False,,a,2,7,1,4979,4979,7155,7155,0.1,0.1,Ings,65,0,0,0,1,0,0,0,1,0,0,0,0,1.0,12.5,33.0,4.7,182,17,65,5,24,10,56,10,,,,,1.0,
30,,,98980,0,0,0,0,0,1,3.1,3.6,1,Emiliano,1.0,31,False,,,50,98980.jpg,1.0,Martínez Romero,6.1,False,,a,2,7,1,3940,3940,7349,7349,0.2,0.2,Martínez,90,0,0,0,2,0,0,0,0,0,1,0,10,9.2,0.0,0.0,0.9,115,12,437,49,416,49,166,12,,,,,,
31,,,101184,0,0,0,0,0,2,1.9,2.4,0,Calum,0.0,32,False,,,45,101184.jpg,0.0,Chambers,0.3,False,,a,2,7,0,423,423,710,710,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,285,131,279,129,241,109,294,132,,,,,,
32,,,101188,0,0,0,0,0,2,2.3,2.8,1,Lucas,1.0,33,False,,,50,101188.jpg,1.0,Digne,4.3,False,,a,2,7,1,3110,3110,6370,6370,0.2,0.2,Digne,90,0,0,0,2,0,0,0,0,0,0,0,11,13.2,22.7,8.0,4.4,93,46,29,8,80,17,64,18,1.0,,4.0,,,
33,,,110504,0,0,0,0,0,3,1.6,2.1,0,Bertrand,0.0,34,False,,,50,110504.jpg,0.0,Traoré,0.2,False,,a,2,7,0,461,461,699,699,0.0,0.0,Traoré,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,439,161,441,165,420,153,444,164,,,,,,
34,,,111782,0,0,0,0,0,1,1.0,1.5,0,Robin,0.0,35,False,,,40,111782.jpg,0.0,Olsen,2.1,False,,a,2,7,0,1406,1406,1185,1185,0.0,0.0,Olsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,207,27,200,13,157,13,216,27,,,,,,
35,,,122775,0,0,0,0,0,3,1.0,1.5,0,Morgan,0.0,36,False,,,45,122775.jpg,0.0,Sanson,0.3,False,,a,2,7,0,1008,1008,827,827,0.0,0.0,Sanson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,302,93,297,98,261,83,311,98,,,,,,
36,,,122806,0,0,0,0,0,3,2.0,2.5,2,John,2.0,37,False,,,55,122806.jpg,2.0,McGinn,2.0,False,,a,2,7,2,1319,1319,2712,2712,0.4,0.4,McGinn,90,0,0,0,2,0,0,0,0,0,0,0,16,9.6,4.0,17.0,3.1,113,43,97,59,58,35,94,50,3.0,,,,,
37,0.0,0.0,123354,0,0,0,0,0,2,0.0,0.0,0,Kortney,0.0,38,False,Knee injury - Unknown return date,2022-08-05T11:30:05.731214Z,45,123354.jpg,0.0,Hause,0.0,False,,i,2,7,0,9,9,362,362,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,303,141,298,139,262,121,312,142,,,,,,
38,,,149484,0,0,0,0,0,2,1.9,2.4,0,Tyrone,0.0,39,False,,,45,149484.jpg,0.0,Mings,7.0,False,,a,2,7,0,3224,3224,16613,16613,0.0,0.0,Mings,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,305,142,300,140,264,122,314,143,,,,,,
39,,,178301,0,0,0,0,0,4,2.4,2.9,1,Ollie,1.0,40,False,,,75,178301.jpg,1.0,Watkins,4.0,False,,a,2,7,1,3552,3552,13598,13598,0.1,0.1,Watkins,24,0,0,0,1,0,0,0,0,0,0,0,3,2.0,11.8,2.0,1.6,173,15,72,6,131,19,147,16,,,,,3.0,
40,,,184704,0,0,0,0,0,3,1.0,1.5,0,Marvelous,0.0,41,False,,,45,184704.jpg,0.0,Nakamba,0.2,False,,a,2,7,0,494,494,449,449,0.0,0.0,Nakamba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,323,101,320,106,288,92,332,106,,,,,,
41,,,195546,0,0,0,0,0,3,2.2,2.7,1,Emiliano,1.0,42,False,,,60,195546.jpg,1.0,Buendía Stati,0.5,False,,a,2,7,1,555,555,1348,1348,0.2,0.2,Buendía,45,0,0,0,1,0,0,0,0,0,0,0,8,4.8,15.8,2.0,2.3,145,60,47,31,128,70,114,56,,,,,,
42,,,199796,0,0,0,0,0,2,2.3,2.8,1,Matty,1.0,43,False,,,50,199796.jpg,1.0,Cash,19.7,False,,a,2,7,1,9716,9716,34712,34712,0.2,0.2,Cash,90,0,0,0,2,0,0,0,0,0,0,0,15,13.2,11.0,10.0,3.4,94,47,74,23,69,14,89,27,,,,,,
43,100.0,100.0,199798,0,0,0,0,0,2,1.9,2.4,1,Ezri,1.0,44,False,,2022-07-05T15:30:04.118376Z,45,199798.jpg,1.0,Konsa Ngoyo,0.3,False,,a,2,7,1,538,538,414,414,0.2,0.2,Konsa,90,0,0,0,2,0,0,0,0,0,0,0,16,20.8,1.3,0.0,2.2,53,23,130,44,300,143,117,43,,,,,,
44,,,215711,0,0,0,0,0,3,1.6,2.1,2,Leon,2.0,45,False,,,50,215711.jpg,2.0,Bailey,18.0,False,,a,2,7,2,12958,12958,11198,11198,0.4,0.4,Bailey,90,0,0,0,2,0,0,0,0,0,0,0,8,12.8,31.9,22.0,6.7,99,36,14,10,41,25,32,21,,,3.0,,,
45,,,230046,0,0,0,0,0,3,1.6,2.1,0,Douglas Luiz,0.0,46,False,,,50,230046.jpg,0.0,Soares de Paulo,0.7,False,,a,2,7,0,456,456,1954,1954,0.0,0.0,Douglas Luiz,8,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,2.3,8.0,1.0,472,186,114,67,82,50,163,73,2.0,,2.0,,,
46,,,232653,0,0,0,0,0,3,2.0,2.5,0,Jacob,0.0,47,False,,,55,232653.jpg,0.0,Ramsey,2.1,False,,a,2,7,0,1177,1177,4511,4511,0.0,0.0,Ramsey,45,0,0,0,1,0,0,0,1,0,0,0,11,10.0,22.3,8.0,4.0,111,41,30,21,84,52,72,39,,,,,,
47,,,490094,0,0,0,0,0,3,1.0,1.5,0,Tim,0.0,49,False,,,45,490094.jpg,0.0,Iroegbunam,0.0,False,,a,2,7,0,69,69,76,76,0.0,0.0,Iroegbunam,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,404,140,403,144,381,131,410,144,,,,,,
48,,,165659,0,0,0,0,0,2,2.3,2.8,1,Diego Carlos,1.0,50,False,,,50,165659.jpg,1.0,Santos Silva,1.2,False,,a,2,7,1,1222,1222,3275,3275,0.2,0.2,Diego Carlos,90,0,0,0,2,0,0,0,0,0,0,0,8,9.2,1.5,3.0,1.4,116,55,122,41,108,31,153,59,,,,,,
49,,,193488,0,0,0,0,0,3,1.6,2.1,0,Anwar,0.0,51,False,,,50,193488.jpg,0.0,El Ghazi,0.1,False,,a,2,7,0,218,218,415,415,0.0,0.0,El Ghazi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,456,174,459,178,445,169,461,177,,,,,,
50,25.0,25.0,221239,0,0,0,0,0,4,0.4,0.5,0,Keinan,0.0,52,False,Lack of match fitness - 25% chance of playing,2022-08-05T11:30:05.744996Z,55,221239.jpg,0.0,Davis,0.2,False,,d,2,7,0,107,107,1910,1910,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,508,34,511,36,506,33,512,36,,,,,,
51,,,226944,0,0,0,0,0,3,1.6,2.1,2,Boubacar,2.0,53,False,,,50,226944.jpg,2.0,Kamara,0.2,False,,a,2,7,2,402,402,429,429,0.4,0.4,Kamara,81,0,0,0,2,0,0,0,0,0,0,0,8,5.8,3.8,5.0,1.5,138,55,99,61,92,53,149,68,,,,,,
52,,,433979,0,0,0,0,0,4,1.0,1.5,1,Cameron,1.0,54,False,,,45,433979.jpg,1.0,Archer,7.8,False,,a,2,7,1,7006,7006,5215,5215,0.2,0.2,Archer,8,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.3,2.0,0.3,373,23,132,14,116,18,182,21,,,,,,
53,0.0,0.0,481624,0,0,0,0,0,3,0.0,0.0,0,Jaden,0.0,55,False,Joined Cardiff City on loan - Expected back 01 Jul,2022-07-28T16:30:04.277181Z,45,481624.jpg,0.0,Philogene-Bidace,0.0,False,,u,2,7,0,0,0,48,48,0.0,0.0,Philogene-Bidace,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,400,136,399,140,377,127,406,140,,,,,,
54,,,203368,0,0,0,0,0,2,1.0,1.5,0,Frédéric,0.0,56,False,,,40,203368.jpg,0.0,Guilbert,0.8,False,,a,2,7,0,1560,1560,1159,1159,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,219,84,212,82,169,59,228,85,,,,,,
55,,,155561,0,0,0,0,0,2,1.9,2.4,0,Ludwig,0.0,525,False,,,45,155561.jpg,0.0,Augustinsson,0.1,False,,a,2,7,0,119,119,147,147,0.0,0.0,Augustinsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,309,144,305,142,269,124,318,145,,,,,,
56,,,537043,0,0,0,0,0,2,1.0,1.5,0,Kaine,0.0,537,False,,,40,537043.jpg,0.0,Kesler Hayden,0.1,False,,a,2,7,0,361,361,238,238,0.0,0.0,Kesler Hayden,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,253,109,246,107,204,85,262,110,,,,,,
57,,,18892,0,0,0,0,0,2,1.9,2.4,0,Ashley,0.0,538,False,,,45,18892.jpg,0.0,Young,0.1,False,,a,2,7,0,322,322,343,343,0.0,0.0,Young,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,254,110,247,108,205,86,263,111,,,,,,
58,,,54469,0,0,0,0,0,2,0.4,1.4,5,Adam,5.0,57,False,,,45,54469.jpg,5.0,Smith,0.2,False,,a,3,91,5,261,261,254,254,1.1,1.1,Smith,90,0,0,1,0,0,0,0,1,0,0,0,13,6.2,1.3,4.0,1.2,135,61,127,43,95,25,157,60,,,,,,
59,,,56872,0,0,0,0,0,3,0.1,1.1,1,Junior,1.0,58,False,,,50,56872.jpg,1.0,Stanislas,0.1,False,,a,3,91,1,50,50,262,262,0.2,0.2,Stanislas,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,423,153,422,157,400,144,429,157,3.0,,2.0,,2.0,
60,0.0,0.0,81012,0,0,0,0,0,2,0.0,0.0,0,Ryan,0.0,59,False,Lack of match fitness - Expected back 20 Aug,2022-07-31T23:30:04.244175Z,45,81012.jpg,0.0,Fredericks,0.0,False,,i,3,91,0,14,14,281,281,0.0,0.0,Fredericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,275,125,269,123,230,102,284,126,,,,,,
61,25.0,25.0,111317,0,0,0,0,0,3,0.1,0.4,0,David,0.0,60,False,Lack of match fitness - 25% chance of playing,2022-08-01T17:30:04.697617Z,55,111317.jpg,0.0,Brooks,0.0,False,,d,3,91,0,14,14,262,262,0.0,0.0,Brooks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,493,202,497,204,489,200,497,204,,,,,,
62,,,128309,0,0,0,0,0,3,0.5,1.5,0,Jamal,0.0,61,False,,,55,128309.jpg,0.0,Lowe,0.1,False,,a,3,91,0,66,66,175,175,0.0,0.0,Lowe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,496,204,501,206,493,202,500,206,,,,,,
63,,,128340,0,0,0,0,0,4,0.0,1.0,6,Kieffer,6.0,62,False,,,55,128340.jpg,6.0,Moore,0.4,False,,a,3,91,6,5113,5113,851,851,1.1,1.1,Moore,90,1,0,1,0,0,0,0,0,0,0,0,27,35.2,6.1,17.0,5.8,23,3,87,9,59,13,40,6,,,,,,
64,,,133845,0,0,0,0,0,3,0.1,1.1,0,Emiliano,0.0,63,False,,,50,133845.jpg,0.0,Marcondes,0.0,False,,a,3,91,0,16,16,48,48,0.0,0.0,Marcondes,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,442,163,444,167,424,156,447,166,,,,,,
65,,,152551,0,0,0,0,1,3,0.1,1.1,10,Jefferson,10.0,64,True,,,50,152551.jpg,10.0,Lerma Solís,0.3,False,,a,3,91,10,8971,8971,646,646,2.0,2.0,Lerma,90,1,0,1,0,0,0,0,0,0,0,2,30,42.0,0.2,17.0,5.9,10,4,175,89,55,33,39,24,,,,,,
66,,,154131,0,0,0,0,0,2,0.4,1.4,0,Jack,0.0,65,False,,,45,154131.jpg,0.0,Stacey,0.1,False,,a,3,91,0,25,25,151,151,0.0,0.0,Stacey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,307,143,302,141,266,123,316,144,,,,,,
67,,,154566,0,0,0,0,0,4,0.3,1.3,2,Dominic,2.0,66,False,,,60,154566.jpg,2.0,Solanke,1.3,False,,a,3,91,2,1591,1591,2946,2946,0.3,0.3,Solanke,90,0,0,1,0,0,0,0,0,0,0,0,2,4.4,0.6,43.0,4.8,148,10,150,19,13,6,55,9,,,,,1.0,
68,,,155408,0,0,0,0,0,3,0.1,1.1,1,Lewis,1.0,67,False,,,50,155408.jpg,1.0,Cook,0.1,False,,a,3,91,1,63,63,123,123,0.2,0.2,Cook,18,0,0,0,0,0,0,0,0,0,0,0,4,7.2,0.3,0.0,0.8,129,50,166,84,429,159,168,75,,,,,,
69,,,156687,0,0,0,0,0,3,-0.5,0.5,2,Ben,2.0,68,False,,,45,156687.jpg,2.0,Pearson,0.2,False,,a,3,91,2,1889,1889,335,335,0.4,0.4,Pearson,71,0,0,1,0,0,0,0,1,0,0,0,3,4.2,1.3,0.0,0.6,149,62,129,73,272,85,172,78,,,,,,
70,,,158499,0,0,0,0,0,3,0.5,1.5,1,Ryan,1.0,69,False,,,55,158499.jpg,1.0,Christie,0.1,False,,a,3,91,1,47,47,154,154,0.2,0.2,Christie,4,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,498,205,169,87,495,204,502,207,2.0,,3.0,,,
71,,,168991,0,0,0,0,0,3,0.5,1.5,2,Philip,2.0,70,False,,,55,168991.jpg,2.0,Billing,0.2,False,,a,3,91,2,149,149,264,264,0.4,0.4,Billing,90,0,0,1,0,0,0,0,1,0,0,0,10,22.2,1.0,4.0,2.7,46,18,138,76,105,58,103,51,,,1.0,,,
72,,,223911,0,0,0,0,0,2,0.4,1.4,7,Chris,7.0,71,False,,,45,223911.jpg,7.0,Mepham,0.1,False,,a,3,91,7,206,206,95,95,1.6,1.6,Mepham,90,0,0,1,0,0,0,0,0,0,0,1,29,37.0,0.1,0.0,3.7,20,8,177,65,327,161,78,24,,,,,,
73,,,229600,0,0,0,0,0,1,0.7,1.7,6,Mark,6.0,72,False,,,45,229600.jpg,6.0,Travers,0.4,False,,a,3,91,6,2239,2239,537,537,1.3,1.3,Travers,90,0,0,1,0,0,0,0,0,0,2,0,24,14.6,0.0,0.0,1.5,83,8,356,42,331,42,148,8,,,,,,
74,,,235530,0,0,0,0,1,2,0.4,1.4,12,Lloyd,12.0,73,True,,,45,235530.jpg,12.0,Kelly,0.3,False,,a,3,91,12,4408,4408,426,426,2.7,2.7,Kelly,90,0,1,1,0,0,0,0,0,0,0,3,40,49.6,14.1,2.0,6.6,5,2,60,19,114,35,33,8,,,,,,
75,,,244085,0,0,0,0,0,3,0.1,1.1,0,Siriki,0.0,74,False,,,50,244085.jpg,0.0,Dembélé,0.1,False,,a,3,91,0,126,126,287,287,0.0,0.0,Dembélé,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,473,187,477,190,464,182,477,189,,,,,,
