,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
201,,,248857,0,0,0,0,1,3,4.7,5.2,10,Noni,5.2,177,False,,,65,248857.jpg,7.2,Madueke,9.2,False,,a,6,8,43,1750177,24964,986475,37051,0.8,6.6,Madueke,241.0,476,4,1,2,6,0,0,0,0,0,0,6,144,174.0,90.6,256.0,52.1,6,1.96,0.38,2.34,6.04,33,11,87,67,8,5,19,14,,,,,3.0,,0.37,0.0,0.07,0.44,1.14,1.13,47,29,27,14,8,6,46,12,1.13,0.38
202,,,499309,0,0,-1,1,0,4,-0.5,0.0,0,Marc,0.0,178,False,,,49,499309.jpg,1.0,Guiu Paz,0.6,False,,a,6,8,1,58603,1482,81872,2511,0.0,0.2,Marc Guiu,200.0,24,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.11,626,59,391,42,615,58,629,60,,,,,,,0.0,0.0,0.0,0.0,0.41,3.75,301,61,614,58,370,34,230,43,0.0,0.0
203,,,465920,0,0,-3,3,0,3,0.0,0.5,1,Mykhailo,0.5,179,False,,,62,465920.jpg,1.0,Mudryk,0.2,False,,a,6,8,4,12081,250,30208,663,0.1,0.6,Mudryk,225.0,81,0,0,0,2,0,0,0,0,0,0,0,17,13.0,29.0,2.0,4.3,1,0.00,0.52,0.52,2.53,349,168,227,139,352,198,328,164,,,,,,,0.0,0.0,0.58,0.58,2.81,2.22,72,49,326,169,395,201,335,114,1.11,0.0
204,,,517052,0,0,4,-4,2,4,5.5,6.0,2,Nicolas,6.0,180,True,,,79,517052.jpg,6.0,Jackson,18.3,False,,a,6,8,42,2199786,49566,587063,79933,0.8,5.3,N.Jackson,189.0,521,4,3,2,7,0,0,0,2,0,0,5,168,209.4,92.4,297.0,59.9,7,4.92,0.23,5.15,6.58,15,2,83,4,5,3,10,3,,,,,,,0.85,0.0,0.04,0.89,1.14,1.21,14,5,17,5,11,3,18,5,1.21,0.35
205,,,213198,-1,1,-5,5,0,3,2.0,2.5,1,Christopher,2.5,181,False,,,60,213198.jpg,1.9,Nkunku,3.3,False,,a,6,8,13,213443,3077,1424096,14348,0.4,2.2,Nkunku,73.0,125,1,0,0,1,0,0,0,0,0,0,1,51,62.8,49.6,90.0,20.2,1,1.80,0.16,1.96,1.86,205,86,164,107,77,46,150,82,,,,,2.0,,1.3,0.0,0.12,1.42,1.34,0.72,80,53,140,62,223,97,104,33,0.72,0.0
206,100.0,100.0,244851,1,-1,3,-3,2,3,10.0,10.5,6,Cole,10.5,182,True,,2024-09-04T10:00:05.275173Z,108,244851.jpg,9.6,Palmer,49.3,False,,a,6,8,67,2753664,116331,1433342,29626,1.0,6.2,Palmer,241.0,595,6,5,2,8,0,0,0,3,0,0,9,279,366.4,298.1,204.0,86.9,7,4.07,1.79,5.86,7.32,2,1,4,4,19,12,3,2,2.0,,1.0,,1.0,,0.62,0.0,0.27,0.89,1.11,1.21,3,2,1,1,1,1,2,1,1.06,0.3
207,0.0,0.0,457569,0,0,-1,1,0,1,0.0,0.0,0,Đorđe,0.0,183,False,Loaned to Strasbourg,2024-08-31T06:26:07.653045Z,44,457569.jpg,0.0,Petrović,0.3,False,,u,6,8,0,2753,0,55060,660,0.0,0.0,Petrović,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,526,67,518,55,489,51,530,67,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,539,35,497,67,534,67,326,47,0.0,0.0
208,,,551230,0,0,0,0,0,3,0.3,0.8,0,Renato,0.8,184,False,,,45,551230.jpg,1.2,Palma Veiga,0.3,False,,a,6,8,5,32365,954,20410,1024,0.2,1.1,Renato Veiga,173.0,127,0,0,1,1,0,0,0,1,0,0,0,23,30.4,5.5,15.0,5.1,1,0.04,0.01,0.05,2.20,289,134,330,189,236,135,315,159,,,,,,,0.03,0.0,0.01,0.04,1.56,0.71,467,283,276,136,299,148,323,110,0.71,0.71
209,,,215059,0,0,2,-2,2,1,7.3,7.8,4,Robert,7.8,185,False,,,47,215059.jpg,5.1,Sánchez,12.1,False,,a,6,8,36,1234433,33992,306791,27525,1.7,7.7,Sánchez,200.0,630,0,0,2,8,0,1,0,1,0,33,5,138,246.4,0.0,0.0,24.5,7,0.00,0.00,0.00,7.72,8,3,602,62,584,60,111,3,,,,,,,0.0,4.71,0.0,0.0,1.1,1.14,341,11,3,1,25,4,32,6,1.0,0.29
210,,,109646,0,0,-1,1,0,2,1.5,2.0,1,Tosin,2.0,187,False,,,44,109646.jpg,2.7,Adarabioyo,0.2,False,,a,6,8,8,12783,268,19838,734,0.5,1.8,Tosin,241.0,119,0,0,1,0,0,0,0,0,0,0,0,44,36.2,11.1,0.0,4.8,1,0.00,0.00,0.00,1.32,280,101,306,91,464,179,321,104,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,501,105,166,58,136,38,357,128,0.76,0.76
211,0.0,,444463,0,0,0,0,0,2,0.0,2.0,1,Wesley,2.0,189,False,Suspended until 27 Oct,2024-10-06T22:00:07.368413Z,45,444463.jpg,1.6,Fofana,0.6,False,,s,6,8,11,67769,478,50716,4490,0.4,2.4,W.Fofana,73.0,596,0,0,1,8,0,0,0,5,0,0,2,67,109.8,50.9,14.0,17.6,7,0.04,0.10,0.14,7.37,118,45,161,36,241,69,178,54,,,,,,,0.01,0.0,0.02,0.03,1.11,1.21,407,86,169,59,252,84,235,82,1.06,0.15
212,,,209243,0,0,-1,1,0,3,4.0,4.5,2,Jadon,4.5,386,False,,,64,209243.jpg,4.5,Sancho,2.7,False,,a,6,8,18,301683,10303,81275,16605,0.7,2.8,Sancho,241.0,260,0,4,0,3,0,0,0,1,0,0,1,79,75.8,112.6,31.0,21.9,3,0.08,0.83,0.91,2.45,178,69,52,41,189,109,132,74,,,,,,,0.03,0.0,0.29,0.32,0.85,1.04,52,33,42,20,38,18,113,39,1.04,0.0
213,,,247632,0,0,-3,3,0,3,0.3,0.8,0,Pedro,0.8,560,False,,,62,247632.jpg,1.1,Lomba Neto,0.5,False,,a,6,8,8,48437,311,117798,2225,0.1,1.3,Neto,173.0,240,0,1,0,2,0,0,0,2,0,0,0,36,50.0,91.1,30.0,17.1,2,0.11,0.41,0.52,2.52,233,100,85,65,191,110,182,94,3.0,,,,,,0.04,0.0,0.15,0.19,0.94,0.75,69,46,298,153,314,158,249,79,0.75,0.0
214,0.0,0.0,488464,0,0,0,0,0,2,0.0,0.0,0,Caleb,0.0,575,False,Loaned to Strasbourg,2024-08-13T07:07:06.645739Z,40,488464.jpg,0.0,Wiley,0.0,False,,u,6,8,0,0,0,2944,49,0.0,0.0,Wiley,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,471,162,455,162,412,140,475,162,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,637,193,427,145,478,160,575,196,0.0,0.0
215,,,508479,0,0,-2,2,0,1,-0.5,0.0,0,Filip,0.0,581,False,,,43,508479.jpg,0.0,Jørgensen,0.2,False,,a,6,8,0,5761,325,21620,415,0.0,0.0,Jørgensen,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,505,61,489,42,454,36,509,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,566,39,469,57,513,61,346,50,0.0,0.0
216,,,428399,0,0,-3,3,0,3,0.0,0.5,1,João,0.5,621,False,,,62,428399.jpg,1.8,Félix Sequeira,0.6,False,,a,6,8,9,139772,649,120487,3142,0.1,1.5,João Félix,173.0,118,1,0,0,0,0,0,0,1,0,0,0,33,45.0,19.9,57.0,12.1,0,0.47,0.11,0.58,1.18,244,107,254,156,121,76,237,115,,,,,,,0.36,0.0,0.08,0.44,0.9,0.0,70,47,325,168,233,105,242,77,0.0,0.0
217,,,205533,0,0,-1,1,0,4,1.8,1.3,1,Eddie,1.8,11,False,,,59,205533.jpg,1.8,Nketiah,1.0,False,,a,7,31,7,142458,3372,91243,5306,0.3,1.2,Nketiah,241.0,317,0,0,1,5,0,0,0,1,0,0,0,28,12.4,19.4,89.0,11.8,4,0.65,0.26,0.91,5.13,350,29,257,28,79,24,242,26,,,,,,,0.18,0.0,0.07,0.25,1.46,1.42,83,23,196,22,232,26,201,37,1.14,0.28
218,100.0,100.0,180736,0,0,-1,1,0,2,0.5,0.0,2,Trevoh,0.5,159,False,,2024-09-13T15:30:06.602568Z,44,180736.jpg,2.0,Chalobah,0.1,False,,a,7,31,2,10725,341,17524,186,0.1,0.5,Chalobah,241.0,87,0,0,0,1,0,0,0,0,0,0,0,2,5.8,1.0,36.0,4.3,1,0.21,0.01,0.22,1.31,383,132,369,124,168,38,326,107,,,,,,,0.22,0.0,0.01,0.23,1.36,1.03,511,113,304,95,205,68,400,146,1.03,0.0
219,0.0,0.0,466117,0,0,0,0,0,3,0.0,0.0,0,Naouirou,0.0,190,False,Loaned to Rennes,2024-08-31T06:25:25.419519Z,45,466117.jpg,0.0,Ahamada,0.2,False,,u,7,31,0,6178,0,27739,435,0.0,0.0,Ahamada,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,560,232,555,237,533,226,564,235,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,419,248,535,215,568,238,395,141,0.0,0.0
220,50.0,0.0,438464,0,0,-1,1,0,3,0.1,0.0,0,Cheick,0.2,193,False,Toe Injury - 50% chance of playing,2024-09-14T18:00:06.266238Z,49,438464.jpg,2.0,Doucouré,0.1,False,,d,7,31,6,10593,6,14771,301,0.0,1.2,C.Doucouré,132.0,91,0,1,0,1,0,0,0,0,0,0,0,20,17.6,5.9,6.0,2.9,1,0.04,0.01,0.05,1.31,326,155,329,188,308,173,353,178,,,,,,,0.04,0.0,0.01,0.05,1.3,0.99,285,189,360,184,215,91,484,184,0.99,0.0
221,0.0,0.0,427623,0,0,-1,1,0,2,0.0,0.0,0,Chris,1.5,194,False,Hamstring injury - Unknown return date,2024-09-27T15:30:06.509919Z,44,427623.jpg,2.2,Richards,0.1,False,,i,7,31,9,5337,15,13473,647,0.3,2.0,C.Richards,229.0,343,0,0,1,5,0,0,0,1,0,0,0,35,56.8,3.6,6.0,6.7,4,0.12,0.01,0.13,6.69,217,84,341,109,301,97,292,94,,,,,,,0.03,0.0,0.0,0.03,1.76,1.31,535,130,203,70,185,60,415,151,1.05,0.26
222,0.0,0.0,515621,0,0,-1,1,0,2,0.0,0.0,0,Chadi,0.0,195,False,Knee injury - Expected back 23 Nov,2024-08-28T16:30:04.488064Z,44,515621.jpg,1.0,Riad Dnanou,0.1,False,,i,7,31,1,1485,13,11504,116,0.0,0.2,Chadi Riad,145.0,90,0,0,0,2,0,0,0,0,0,0,0,3,18.2,1.3,0.0,2.0,1,0.00,0.02,0.02,1.39,319,116,365,121,491,195,372,120,,,,,,,0.0,0.0,0.02,0.02,1.39,2.0,543,134,499,198,335,116,493,180,1.0,0.0
223,,,57328,0,0,-1,1,0,2,1.8,1.3,6,Nathaniel,1.8,196,False,,,44,57328.jpg,3.0,Clyne,0.1,False,,a,7,31,9,4633,186,7398,114,0.4,2.0,Clyne,241.0,226,0,0,1,3,0,0,0,0,0,0,0,37,31.4,2.9,3.0,3.7,2,0.01,0.02,0.03,4.64,287,103,348,112,328,104,337,111,,,,,,,0.0,0.0,0.01,0.01,1.85,1.19,490,98,177,61,110,31,424,154,0.8,0.4
224,0.0,0.0,450535,0,0,0,0,0,3,0.0,0.0,0,Malcolm,0.0,197,False,Season long loan to Oxford United,2024-08-06T17:23:26.723638Z,45,450535.jpg,0.0,Ebiowei,0.0,False,,u,7,31,0,0,0,403,4,0.0,0.0,Ebiowei,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,551,225,546,230,524,219,555,228,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,408,240,526,208,559,231,652,294,0.0,0.0
225,,,232413,0,0,-2,2,1,3,2.2,1.7,2,Eberechi,2.2,199,False,,,68,232413.jpg,3.3,Eze,15.4,False,,a,7,31,23,848357,11143,2523036,62973,0.3,3.4,Eze,241.0,630,1,0,1,10,0,0,0,0,0,0,3,109,117.4,214.8,208.0,53.9,7,2.46,1.04,3.50,10.47,108,38,15,13,15,9,16,12,1.0,,1.0,,2.0,,0.35,0.0,0.15,0.5,1.5,1.43,35,19,161,69,98,43,21,8,1.0,0.14
226,,,209036,0,0,-1,1,1,2,4.5,4.0,2,Marc,4.5,200,False,,,44,209036.jpg,3.0,Guéhi,6.3,False,,a,7,31,21,215562,18180,290218,7451,1.0,4.8,Guéhi,241.0,630,1,0,1,10,0,0,0,1,0,0,2,101,224.0,37.7,37.0,30.0,7,0.18,0.21,0.39,10.47,11,2,195,47,167,37,73,12,,,,,,,0.03,0.0,0.03,0.06,1.5,1.43,516,116,36,7,113,33,64,23,1.0,0.14
227,,,172649,0,0,0,0,0,1,3.5,3.0,3,Dean,3.5,201,False,,,45,172649.jpg,3.0,Henderson,10.9,False,,a,7,31,21,372549,11328,919788,14245,0.8,4.7,Henderson,241.0,630,0,0,1,10,0,0,0,1,0,22,2,73,177.6,0.0,4.0,18.1,7,0.01,0.00,0.01,10.47,29,8,532,59,320,1,170,8,,,,,,,0.0,3.14,0.0,0.0,1.5,1.43,372,17,62,8,116,13,38,7,1.0,0.14
228,,,156074,0,0,-1,1,0,2,0.0,-0.5,0,Rob,0.0,202,False,,,44,156074.jpg,0.0,Holding,0.1,False,,a,7,31,0,1503,43,5329,145,0.0,0.0,Holding,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,514,196,501,195,469,182,518,196,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,507,109,483,187,522,195,459,171,0.0,0.0
229,100.0,100.0,108413,0,0,-1,1,0,3,0.5,0.0,0,Will,0.5,203,False,,2024-08-23T14:00:06.339937Z,49,108413.jpg,0.7,Hughes,0.0,False,,a,7,31,4,1876,57,3542,102,0.1,0.8,Hughes,241.0,233,0,0,0,4,0,0,0,3,0,0,0,16,25.0,19.6,24.0,6.7,2,0.05,0.09,0.14,4.37,303,143,256,158,205,120,294,146,5.0,,,,,,0.02,0.0,0.03,0.05,1.69,1.55,255,166,317,161,410,209,545,221,0.77,0.0
230,,,209400,0,0,-3,3,0,3,1.8,1.3,1,Daichi,1.8,205,False,,,52,209400.jpg,1.6,Kamada,0.2,False,,a,7,31,11,9642,183,47919,593,0.3,2.1,Kamada,108.0,362,0,0,1,6,0,0,0,1,0,0,0,44,54.2,84.1,39.0,17.8,4,0.21,0.22,0.43,5.73,221,93,97,74,164,99,176,92,,,,,,,0.05,0.0,0.05,0.1,1.42,1.49,179,112,192,85,259,121,383,135,0.99,0.25
231,100.0,100.0,152551,0,0,-2,2,0,3,1.0,0.5,1,Jefferson,1.0,206,False,,2024-09-02T01:30:06.097342Z,48,152551.jpg,1.4,Lerma Solís,0.1,False,,a,7,31,7,3004,238,4721,128,0.2,1.5,Lerma,48.0,303,0,0,1,4,0,0,0,2,0,0,0,35,31.4,43.6,12.0,8.8,3,0.09,0.38,0.47,4.35,288,133,175,115,253,141,267,136,,,,,,,0.03,0.0,0.11,0.14,1.29,1.19,314,211,250,121,277,135,499,191,0.89,0.3
232,,,231747,0,0,-1,1,1,4,4.2,3.7,1,Jean-Philippe,4.2,207,False,,,74,231747.jpg,3.1,Mateta,3.6,False,,a,7,31,22,345148,6838,589798,18541,0.6,3.0,Mateta,73.0,458,2,0,0,8,0,0,0,0,0,0,3,80,75.8,86.9,89.0,24.8,6,1.70,0.33,2.03,7.82,179,19,94,5,80,25,106,18,,,,,1.0,,0.33,0.0,0.06,0.39,1.54,1.57,20,7,47,12,109,20,97,16,1.18,0.0
233,0.0,0.0,536694,0,0,-1,1,0,3,0.0,0.0,0,Matheus,0.0,208,False,Groin Injury - Expected back 04 Jan,2024-09-27T15:30:06.533416Z,44,536694.jpg,0.0,França de Oliveira,0.7,False,,i,7,31,0,119189,171,68382,2881,0.0,0.0,M.França,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,528,213,520,218,492,205,532,216,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,544,301,500,195,536,219,225,74,0.0,0.0
234,,,169593,0,0,0,0,0,1,0.0,-0.5,0,Remi,0.0,209,False,,,40,169593.jpg,0.0,Matthews,0.7,False,,a,7,31,0,15303,509,47237,738,0.0,0.0,Matthews,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,436,39,419,18,375,12,440,39,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,593,50,391,34,445,39,226,32,0.0,0.0
235,,,244723,0,0,-1,1,0,2,3.0,2.5,1,Tyrick,3.0,210,False,,,49,244723.jpg,2.3,Mitchell,1.6,False,,a,7,31,16,52011,2717,126493,3683,0.6,3.3,Mitchell,241.0,597,0,1,1,10,0,0,0,0,0,0,0,95,145.0,138.1,42.0,32.6,7,0.24,0.86,1.10,9.94,64,20,36,5,156,33,62,9,,,,,,,0.04,0.0,0.13,0.17,1.5,1.51,281,28,95,25,173,55,163,60,1.06,0.15
236,75.0,,247348,0,0,-1,1,0,2,1.7,1.7,1,Daniel,2.2,211,False,Groin Injury - 75% chance of playing,2024-10-05T18:00:07.079825Z,49,247348.jpg,2.1,Muñoz,2.1,False,,d,7,31,15,91165,350,305718,11794,0.4,3.1,Muñoz,48.0,546,0,1,1,10,0,0,0,1,0,0,0,63,96.6,88.6,73.0,25.8,7,0.33,0.40,0.73,9.31,140,54,91,17,93,9,98,20,,,,,,,0.05,0.0,0.07,0.12,1.53,1.65,282,29,152,53,198,65,138,52,1.15,0.16
237,0.0,0.0,531989,0,0,0,0,0,3,0.0,0.0,0,David,0.0,212,False,Season long loan to Derby County,2024-07-26T08:51:53.649693Z,45,531989.jpg,0.0,Ozoh,0.0,False,,u,7,31,0,0,0,264,4,0.0,0.0,Ozoh,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,585,253,582,258,563,248,589,256,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,459,277,564,239,593,259,660,300,0.0,0.0
238,0.0,0.0,450542,0,0,0,0,0,3,0.0,0.0,0,Jesurun,0.0,213,False,Loaned to Sheffield United,2024-08-20T12:16:48.741122Z,45,450542.jpg,0.0,Rak-Sakyi,0.1,False,,u,7,31,0,755,0,16928,172,0.0,0.0,Rak-Sakyi,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,553,227,548,232,526,221,557,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,410,242,528,210,561,233,504,194,0.0,0.0
239,,,86417,0,0,-2,2,0,3,0.8,0.3,0,Jeffrey,0.8,214,False,,,48,86417.jpg,1.0,Schlupp,0.1,False,,a,7,31,5,4628,85,8919,265,0.2,1.0,Schlupp,81.0,30,0,0,0,0,0,0,0,0,0,0,0,17,7.2,17.3,8.0,3.1,0,0.05,0.06,0.11,0.57,379,188,266,162,286,160,347,174,,,,,,,0.15,0.0,0.18,0.33,1.71,0.0,310,208,280,139,350,170,476,177,0.0,0.0
240,,,55494,0,0,-1,1,0,2,0.0,-0.5,0,Joel,0.0,215,False,,,44,55494.jpg,0.0,Ward,0.1,False,,a,7,31,0,1982,58,7150,197,0.0,0.0,Ward,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,508,192,493,191,458,177,512,192,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,489,97,473,182,516,191,431,157,0.0,0.0
241,100.0,100.0,496221,-1,1,-2,2,0,3,1.5,1.0,1,Adam,1.5,216,False,,2024-09-04T10:30:05.352593Z,48,496221.jpg,1.7,Wharton,0.3,False,,a,7,31,12,15597,352,32659,1023,0.3,2.5,Wharton,241.0,534,0,0,0,9,0,0,0,0,0,0,0,95,95.8,128.9,43.0,26.8,7,0.16,0.58,0.74,8.71,142,52,43,37,151,93,90,54,4.0,,,,,,0.03,0.0,0.1,0.13,1.47,1.52,335,223,208,90,236,106,305,100,1.18,0.0
242,0.0,,224068,0,0,0,0,0,1,0.0,-0.5,0,Matt,0.0,445,False,Ineligible to face his parent club on 21/10. - Expected back 27 Oct,2024-10-05T17:30:07.013947Z,40,224068.jpg,0.0,Turner,13.8,False,,n,7,31,0,194059,1106,610583,28554,0.0,0.0,Turner,229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,450,45,433,24,390,18,454,45,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,612,56,406,40,457,45,24,3,0.0,0.0
243,,,232185,0,0,-2,2,0,3,1.8,1.3,1,Ismaïla,1.8,585,False,,,58,232185.jpg,1.4,Sarr,0.2,False,,a,7,31,10,9342,463,27450,624,0.3,1.7,I.Sarr,189.0,218,0,1,0,2,0,0,0,1,0,0,0,43,22.6,61.2,90.0,17.3,1,0.57,0.74,1.31,2.60,307,146,132,94,76,45,180,93,,,,,,,0.24,0.0,0.31,0.55,1.07,0.83,92,58,195,87,284,140,371,131,0.41,0.0
244,,,574398,0,0,0,0,0,3,0.0,-0.5,0,Franco,0.0,644,False,,,45,574398.jpg,0.0,Umeh-Chibueze,0.0,False,,a,7,31,0,3714,114,1791,125,0.0,0.0,Umeh-Chibueze,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,596,262,593,267,574,257,600,265,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,473,288,575,248,604,268,572,241,0.0,0.0
245,,,489706,0,0,0,0,0,3,0.0,-0.5,0,Justin,0.0,645,False,,,45,489706.jpg,0.0,Devenny,0.0,False,,a,7,31,0,1027,42,486,41,0.0,0.0,Devenny,242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,564,235,561,240,541,229,568,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,429,251,539,218,572,241,628,278,0.0,0.0
246,,,579075,0,0,0,0,0,3,0.0,-0.5,0,Asher,0.0,646,False,,,45,579075.jpg,0.0,Agbinone,0.0,False,,a,7,31,0,5151,191,2045,180,0.0,0.0,Agbinone,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,600,264,597,269,578,259,604,267,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,478,290,579,250,608,270,534,216,0.0,0.0
247,,,530318,0,0,0,0,0,3,0.0,-0.5,0,Kaden,0.0,647,False,,,45,530318.jpg,0.0,Rodney,0.0,False,,a,7,31,0,2524,92,1120,82,0.0,0.0,Rodney,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,583,252,580,257,561,247,587,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,457,276,562,238,591,258,585,250,0.0,0.0
248,,,437499,0,0,0,0,0,2,3.0,2.5,2,Maxence,3.0,650,False,,,45,437499.jpg,3.0,Lacroix,0.1,False,,a,7,31,12,9343,1173,2878,406,0.7,2.7,Lacroix,73.0,360,0,1,1,5,0,0,0,1,0,0,0,54,89.0,37.0,15.0,14.1,4,0.18,0.38,0.56,5.22,154,61,198,50,234,66,215,71,,,,,,,0.04,0.0,0.1,0.14,1.3,1.25,403,84,93,23,117,36,440,158,1.0,0.25
249,,,590012,0,0,0,0,0,2,1.2,0.7,0,Caleb,0.0,666,False,,,40,590012.jpg,0.0,Kporha,0.0,False,,a,7,31,0,121,121,15,15,0.0,0.0,Kporha,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,493,181,477,181,437,162,497,181,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,663,216,451,166,501,180,658,218,0.0,0.0
250,0.0,0.0,440323,0,0,-1,1,0,4,0.0,0.0,0,Armando,0.0,156,False,Foot injury - Unknown return date,2024-09-08T23:00:06.640099Z,54,440323.jpg,0.0,Broja,0.1,False,,i,8,11,0,6155,26,11479,182,0.0,0.0,Broja,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,651,66,650,67,648,67,653,67,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,139,40,647,65,653,67,494,63,0.0,0.0
251,,,121599,0,0,-3,3,0,3,2.3,1.3,3,Abdoulaye,1.8,217,False,,,52,121599.jpg,1.8,Doucouré,0.2,False,,a,8,11,11,8299,692,36269,511,0.3,2.1,A.Doucoure,132.0,395,0,0,1,9,0,0,0,0,0,0,0,41,39.8,54.5,17.0,11.1,5,0.23,0.07,0.30,7.99,268,120,148,102,229,132,245,119,,,,,,,0.05,0.0,0.02,0.07,1.82,2.05,175,109,191,84,228,101,337,115,1.14,0.23
252,,,486385,0,0,0,0,0,4,0.7,-0.3,0,Norberto Bercique,0.2,218,False,,,50,486385.jpg,1.0,Gomes Betuncal,0.7,False,,a,8,11,4,84375,1436,70818,3100,0.0,0.8,Beto,173.0,43,0,0,0,4,0,0,0,0,0,0,0,6,1.2,0.3,0.0,0.2,0,0.00,0.00,0.00,1.85,412,41,392,43,633,62,422,43,,,,,,,0.0,0.0,0.0,0.0,3.87,8.37,232,50,362,37,375,35,223,42,0.0,0.0
253,75.0,75.0,480455,0,0,-2,2,0,2,0.8,0.0,0,Jarrad,0.5,219,False,Thigh injury - 75% chance of playing,2024-10-04T00:00:05.702491Z,48,480455.jpg,2.0,Branthwaite,0.8,False,,d,8,11,2,8311,414,163117,1870,0.1,0.4,Branthwaite,241.0,90,0,0,0,1,0,0,0,0,0,0,0,17,19.2,0.8,0.0,2.0,1,0.00,0.00,0.00,0.95,318,115,372,125,593,215,373,121,,,,,,,0.0,0.0,0.0,0.0,0.95,1.0,334,40,316,100,213,73,218,76,1.0,0.0
