,ID,Points,Minutes,sim
0,3,12,90,1
1,6,9,90,1
2,9,3,90,1
3,12,9,90,1
4,13,6,90,1
5,14,1,90,1
6,15,6,90,1
7,16,3,90,1
8,18,6,90,1
9,19,2,90,1
10,20,3,90,1
11,23,5,90,1
12,27,2,90,1
13,36,2,90,1
14,44,2,90,1
15,47,2,90,1
16,52,2,90,1
17,53,2,90,1
18,54,2,90,1
19,57,2,90,1
20,60,8,90,1
21,62,3,90,1
22,68,6,90,1
23,70,6,90,1
24,77,3,90,1
25,78,3,90,1
26,80,6,90,1
27,82,5,90,1
28,85,7,90,1
29,88,1,90,1
30,89,2,90,1
31,91,1,90,1
32,94,5,90,1
33,95,3,90,1
34,98,2,90,1
35,99,2,90,1
36,101,2,90,1
37,104,1,90,1
38,106,2,90,1
39,110,6,90,1
40,115,3,90,1
41,117,2,90,1
42,120,6,90,1
43,121,2,90,1
44,122,6,90,1
45,123,2,90,1
46,126,3,90,1
47,135,6,90,1
48,136,8,90,1
49,144,7,90,1
50,146,6,90,1
51,147,6,90,1
52,152,8,90,1
53,157,2,90,1
54,160,2,90,1
55,162,3,90,1
56,163,1,90,1
57,167,2,90,1
58,168,2,90,1
59,172,4,90,1
60,177,2,90,1
61,182,7,90,1
62,185,1,90,1
63,189,1,90,1
64,191,1,90,1
65,194,2,90,1
66,199,9,90,1
67,200,2,90,1
68,201,2,90,1
69,206,2,90,1
70,211,2,90,1
71,216,8,90,1
72,217,2,90,1
73,218,2,90,1
74,222,2,90,1
75,223,2,90,1
76,224,2,90,1
77,231,2,90,1
78,233,2,90,1
79,234,2,90,1
80,235,2,90,1
81,239,2,90,1
82,240,2,90,1
83,241,1,90,1
84,247,2,90,1
85,248,1,90,1
86,249,2,90,1
87,255,1,90,1
88,267,2,90,1
89,270,2,90,1
90,275,2,90,1
91,281,2,90,1
92,284,2,90,1
93,285,2,90,1
94,289,2,90,1
95,291,1,90,1
96,293,1,90,1
97,295,1,90,1
98,296,1,90,1
99,300,2,90,1
100,307,1,90,1
101,310,6,90,1
102,313,6,90,1
103,317,5,90,1
104,321,2,90,1
105,323,6,90,1
106,326,7,90,1
107,327,6,90,1
108,328,8,90,1
109,329,3,90,1
110,336,3,90,1
111,339,6,90,1
112,346,8,90,1
113,347,6,90,1
114,348,6,90,1
115,350,6,90,1
116,355,6,90,1
117,356,6,90,1
118,359,5,90,1
119,361,7,90,1
120,366,2,90,1
121,369,1,90,1
122,375,2,90,1
123,377,1,90,1
124,378,2,90,1
125,383,1,90,1
126,385,4,90,1
127,386,2,90,1
128,387,1,90,1
129,388,5,90,1
130,389,2,90,1
131,392,2,90,1
132,394,2,90,1
133,395,2,90,1
134,401,2,90,1
135,402,4,90,1
136,403,5,90,1
137,413,8,90,1
138,415,2,90,1
139,417,7,90,1
140,418,8,90,1
141,420,2,90,1
142,422,7,90,1
143,432,5,90,1
144,433,3,90,1
145,434,3,90,1
146,436,6,90,1
147,437,6,90,1
148,442,3,90,1
149,443,6,90,1
150,447,8,90,1
151,450,2,90,1
152,452,2,90,1
153,455,1,90,1
154,456,1,90,1
155,461,1,90,1
156,462,2,90,1
157,470,6,90,1
158,474,1,90,1
159,476,2,90,1
160,480,2,90,1
161,481,2,90,1
162,491,2,90,1
163,494,2,90,1
164,498,2,90,1
165,499,7,90,1
166,501,2,90,1
167,505,2,90,1
168,506,2,90,1
169,508,5,90,1
170,513,2,90,1
171,514,3,90,1
172,524,2,90,1
173,525,9,90,1
174,527,7,90,1
175,528,2,90,1
176,530,2,90,1
177,531,5,90,1
178,533,1,90,1
179,535,5,90,1
180,543,1,90,1
181,548,2,90,1
182,550,2,90,1
183,553,7,90,1
184,554,1,90,1
185,559,1,90,1
186,560,3,90,1
187,567,1,90,1
188,571,6,90,1
189,573,6,90,1
190,577,2,90,1
191,580,6,90,1
192,582,2,90,1
193,591,2,90,1
194,593,1,90,1
195,596,13,90,1
196,612,7,90,1
197,617,2,90,1
198,618,3,90,1
199,619,2,90,1
200,622,2,90,1
201,623,2,90,1
202,629,3,90,1
203,630,2,90,1
204,631,2,90,1
205,633,3,90,1
206,635,2,90,1
207,642,2,90,1
208,645,10,90,1
209,650,2,90,1
210,652,2,90,1
211,720,1,90,1
212,730,10,90,1
213,732,6,90,1
214,755,8,90,1
215,762,5,90,1
