,ID,Points,Minutes,sim
0,8,2,90,1
1,12,9,90,1
2,13,2,90,1
3,14,6,90,1
4,15,2,90,1
5,16,5,90,1
6,17,2,90,1
7,18,2,90,1
8,19,8,90,1
9,21,2,90,1
10,23,10,90,1
11,24,2,90,1
12,26,2,90,1
13,32,1,90,1
14,44,1,90,1
15,45,1,90,1
16,47,1,90,1
17,52,1,90,1
18,53,2,90,1
19,54,4,90,1
20,57,2,90,1
21,60,2,90,1
22,64,2,90,1
23,70,1,90,1
24,71,2,90,1
25,77,2,90,1
26,78,5,90,1
27,81,1,90,1
28,82,11,90,1
29,85,1,90,1
30,88,2,90,1
31,89,3,90,1
32,91,2,90,1
33,92,2,90,1
34,98,2,90,1
35,99,2,90,1
36,101,2,90,1
37,106,2,90,1
38,110,5,90,1
39,111,2,90,1
40,113,3,90,1
41,115,3,90,1
42,117,3,90,1
43,120,6,90,1
44,122,6,90,1
45,123,2,90,1
46,126,3,90,1
47,128,6,90,1
48,135,3,90,1
49,146,6,90,1
50,148,4,90,1
51,152,1,90,1
52,156,9,90,1
53,157,3,90,1
54,159,1,90,1
55,162,4,90,1
56,163,1,90,1
57,167,1,90,1
58,168,2,90,1
59,171,1,90,1
60,180,4,90,1
61,182,7,90,1
62,185,1,90,1
63,188,3,90,1
64,191,12,90,1
65,194,0,90,1
66,199,5,90,1
67,200,3,90,1
68,201,0,90,1
69,203,7,90,1
70,207,2,90,1
71,210,0,90,1
72,211,0,90,1
73,216,2,90,1
74,217,8,90,1
75,219,6,90,1
76,220,10,90,1
77,222,9,90,1
78,223,3,90,1
79,224,3,90,1
80,228,6,90,1
81,231,7,90,1
82,235,6,90,1
83,239,3,90,1
84,240,3,90,1
85,241,7,90,1
86,247,3,90,1
87,248,6,90,1
88,249,8,90,1
89,252,6,90,1
90,257,12,90,1
91,265,2,90,1
92,268,2,90,1
93,270,0,90,1
94,274,4,90,1
95,281,2,90,1
96,282,0,90,1
97,284,0,90,1
98,285,3,90,1
99,288,6,90,1
100,291,7,90,1
101,293,6,90,1
102,296,6,90,1
103,300,5,90,1
104,302,6,90,1
105,305,6,90,1
106,310,2,90,1
107,313,2,90,1
108,317,12,90,1
109,323,2,90,1
110,324,2,90,1
111,326,2,90,1
112,327,2,90,1
113,328,2,90,1
114,329,2,90,1
115,335,5,90,1
116,336,2,90,1
117,338,2,90,1
118,340,2,90,1
119,343,2,90,1
120,346,2,90,1
121,347,2,90,1
122,350,3,90,1
123,356,7,90,1
124,357,5,90,1
125,361,2,90,1
126,366,10,90,1
127,368,3,90,1
128,372,3,90,1
129,377,6,90,1
130,378,3,90,1
131,383,6,90,1
132,386,2,90,1
133,387,6,90,1
134,388,1,90,1
135,392,3,90,1
136,393,6,90,1
137,394,4,90,1
138,395,6,90,1
139,401,2,90,1
140,403,6,90,1
141,409,6,90,1
142,413,6,90,1
143,415,6,90,1
144,417,3,90,1
145,420,3,90,1
146,422,2,90,1
147,423,5,90,1
148,431,2,90,1
149,434,15,90,1
150,436,2,90,1
151,437,3,90,1
152,443,2,90,1
153,447,2,90,1
154,452,3,90,1
155,455,6,90,1
156,461,6,90,1
157,462,3,90,1
158,467,6,90,1
159,472,6,90,1
160,476,6,90,1
161,481,5,90,1
162,491,2,90,1
163,492,5,90,1
164,495,1,90,1
165,498,1,90,1
166,504,1,90,1
167,506,1,90,1
168,508,3,90,1
169,511,2,90,1
170,513,1,90,1
171,518,6,90,1
172,524,1,90,1
173,525,2,90,1
174,527,10,90,1
175,528,1,90,1
176,533,1,90,1
177,541,8,90,1
178,543,1,90,1
179,553,2,90,1
180,554,1,90,1
181,559,1,90,1
182,560,5,90,1
183,566,2,90,1
184,567,1,90,1
185,572,6,90,1
186,573,2,90,1
187,580,1,90,1
188,582,9,90,1
189,583,0,90,1
190,585,2,90,1
191,589,6,90,1
192,591,1,90,1
193,593,6,90,1
194,594,6,90,1
195,596,17,90,1
196,600,3,90,1
197,607,12,90,1
198,612,2,90,1
199,617,9,90,1
200,619,2,90,1
201,622,3,90,1
202,623,3,90,1
203,625,5,90,1
204,629,3,90,1
205,630,0,90,1
206,633,3,90,1
207,635,3,90,1
208,642,2,90,1
209,650,0,90,1
210,677,1,90,1
211,720,1,90,1
212,725,2,90,1
213,726,6,90,1
214,731,1,90,1
215,755,5,90,1
216,764,0,90,1
217,766,6,90,1
218,768,10,90,1
219,770,5,90,1
0,6,2,90,2
1,8,2,90,2
2,9,2,90,2
3,13,3,90,2
4,14,2,90,2
5,15,2,90,2
6,16,2,90,2
7,17,2,90,2
8,18,4,90,2
9,20,2,90,2
10,26,2,90,2
11,27,2,90,2
12,32,1,90,2
13,42,2,90,2
14,44,4,90,2
15,47,1,90,2
16,48,4,90,2
17,52,1,90,2
18,54,7,90,2
19,57,2,90,2
20,58,5,90,2
21,62,3,90,2
22,64,3,90,2
23,70,6,90,2
24,71,8,90,2
25,74,3,90,2
26,82,5,90,2
27,83,3,90,2
28,85,9,90,2
29,88,3,90,2
30,91,5,90,2
31,95,2,90,2
32,98,7,90,2
33,99,2,90,2
34,101,5,90,2
35,104,2,90,2
36,106,7,90,2
37,110,12,90,2
38,111,2,90,2
39,115,8,90,2
40,120,15,90,2
41,122,6,90,2
42,126,3,90,2
43,128,6,90,2
44,135,11,90,2
45,136,8,90,2
46,146,6,90,2
47,148,2,90,2
48,152,6,90,2
49,156,2,90,2
50,157,2,90,2
51,159,1,90,2
52,163,1,90,2
53,172,1,90,2
54,174,2,90,2
55,177,2,90,2
56,181,2,90,2
57,182,2,90,2
58,185,1,90,2
59,187,1,90,2
60,188,2,90,2
61,191,2,90,2
62,192,3,90,2
63,194,2,90,2
64,199,2,90,2
65,200,2,90,2
66,201,2,90,2
67,203,2,90,2
68,207,2,90,2
69,208,7,90,2
70,211,5,90,2
71,216,2,90,2
72,219,2,90,2
73,222,2,90,2
74,223,2,90,2
75,224,7,90,2
76,228,2,90,2
77,230,2,90,2
78,231,8,90,2
79,232,7,90,2
80,233,2,90,2
81,235,5,90,2
82,241,2,90,2
83,247,2,90,2
84,248,2,90,2
85,249,2,90,2
86,252,2,90,2
87,255,5,90,2
88,258,2,90,2
89,259,6,90,2
90,268,7,90,2
91,270,1,90,2
92,274,2,90,2
93,277,2,90,2
94,282,1,90,2
95,284,1,90,2
96,285,3,90,2
97,288,7,90,2
98,291,6,90,2
99,293,6,90,2
100,295,9,90,2
101,300,3,90,2
102,305,8,90,2
103,306,9,90,2
104,310,7,90,2
105,311,6,90,2
106,313,6,90,2
107,316,2,90,2
108,319,13,90,2
109,320,3,90,2
110,323,6,90,2
111,326,8,90,2
112,327,6,90,2
