,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
17,0.0,0.0,198849,0,0,-3,3,0,3,0.0,0.0,0,Lucas,0.0,19,False,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,198849.jpg,0.0,Torreira,0.1,False,,n,1,3,0,3449,1,17190,7,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,566,225,557,226,543,219,569,225,,,,,,
18,,,200089,0,0,-3,3,0,3,1.6,1.1,0,Joseph,0.6,20,False,,,47,200089.jpg,1.0,Willock,0.1,False,,a,1,3,5,3934,26,8676,18,0.1,1.1,Willock,220,0,0,0,3,0,0,0,1,0,0,0,15,21.2,29.4,46.0,9.7,376,162,282,156,240,126,337,151,,,,,,
19,100.0,100.0,200641,0,0,-4,4,0,3,1.1,0.6,0,Reiss,0.1,21,False,,2020-12-10T18:00:18.250168Z,51,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,2,1597,6,5829,2,0.0,0.4,Nelson,70,0,0,0,0,0,0,0,0,0,0,0,2,4.2,9.7,10.0,2.4,426,184,359,176,339,161,410,180,5.0,,,,,
20,,,205533,0,0,-5,5,0,4,2.4,1.9,0,Edward,1.4,22,False,,,55,205533.jpg,2.1,Nketiah,0.5,False,,a,1,3,25,41182,108,135623,148,0.3,4.5,Nketiah,307,1,1,0,6,0,0,0,0,0,0,4,80,74.4,58.3,116.0,24.6,286,34,208,35,131,39,243,38,,,,,,
21,100.0,100.0,209289,0,0,-1,1,0,3,1.9,1.4,0,Emile,0.9,23,False,,2020-09-11T11:00:08.673059Z,44,209289.jpg,6.0,Smith Rowe,0.3,False,,a,1,3,6,25338,602,22351,195,0.2,1.4,Smith Rowe,64,0,1,1,0,0,0,0,0,0,0,0,11,19.2,23.9,4.0,4.7,382,165,298,161,366,171,385,172,,,,,,
22,100.0,100.0,223340,0,0,-4,4,1,3,4.3,3.8,0,Bukayo,3.3,24,False,,2020-11-22T18:30:18.841364Z,51,223340.jpg,3.2,Saka,3.8,False,,a,1,3,42,283285,6799,530678,1056,0.6,8.2,Saka,1083,2,1,2,15,1,0,0,0,0,0,4,148,185.0,205.1,407.0,79.7,146,54,62,42,23,13,36,23,4.0,,,,,
23,0.0,0.0,242166,0,0,-3,3,0,3,0.0,0.0,0,Matteo,0.0,25,False,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,242166.jpg,0.0,Guendouzi,0.1,False,,n,1,3,0,2709,2,12810,5,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,569,227,560,228,546,221,572,227,,,,,,
24,100.0,100.0,444145,0,0,-1,1,0,3,1.6,1.1,0,Gabriel Teodoro,0.6,26,False,,2020-12-22T23:30:20.662852Z,49,444145.jpg,2.0,Martinelli Silva,0.7,False,,a,1,3,4,52743,2674,4443,264,0.1,0.8,Martinelli,89,0,0,1,0,0,0,0,0,0,0,0,4,10.8,2.9,64.0,7.8,412,178,385,183,201,108,351,158,,,,,,
25,,,462424,0,0,-5,5,0,2,1.0,0.5,0,William,0.0,27,False,,,40,462424.jpg,0.0,Saliba,0.7,False,,a,1,3,0,29778,102,211494,154,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,479,185,461,185,427,167,483,185,,,,,,
26,75.0,75.0,47431,0,0,-4,4,1,3,2.0,1.6,0,Willian,1.6,478,False,Illness - 75% chance of playing,2020-12-26T18:00:16.845067Z,76,47431.jpg,3.2,Borges Da Silva,3.1,False,,d,1,3,39,773412,16,1311239,861,0.2,5.1,Willian,882,0,4,2,13,0,0,0,0,0,0,2,159,114.4,257.2,89.0,46.2,232,95,35,26,167,92,120,65,1.0,,2.0,,,
27,0.0,0.0,226597,0,0,0,0,1,2,0.0,0.0,0,Gabriel,1.4,494,False,Self-isolating in line with Premier League and government guidelines. - Expected back 14 Jan,2020-12-26T18:00:16.873188Z,50,226597.jpg,3.9,Magalhães,6.7,False,,n,1,3,47,1011832,6,999184,7889,0.3,9.4,Gabriel,1051,2,0,3,13,0,0,0,1,1,0,6,224,300.0,22.3,138.0,46.0,45,13,305,97,107,16,123,28,,,,,,
28,100.0,100.0,182539,0,0,-3,3,0,3,2.0,1.5,0,Daniel,1.0,501,False,,2020-10-21T16:30:22.125075Z,47,182539.jpg,2.1,Ceballos Fernández,0.9,False,,a,1,3,27,132666,127,214808,356,0.2,5.7,Ceballos,848,0,1,2,12,0,0,0,2,0,0,3,167,185.8,208.2,50.0,44.6,144,52,59,39,224,116,134,73,3.0,,5.0,,,
29,100.0,100.0,153256,0,0,-1,1,0,3,1.9,1.4,0,Mohamed Naser,0.9,526,False,,2020-11-16T22:00:27.131231Z,44,153256.jpg,2.0,El Sayed Elneny,1.4,False,,a,1,3,18,234772,575,195424,631,0.2,4.1,Elneny,783,0,0,2,12,0,0,0,2,0,0,0,120,95.0,60.1,28.0,18.2,256,109,205,123,283,146,279,133,,,,,,
30,,,113534,0,0,0,0,0,1,1.0,0.5,0,Matt,0.0,527,False,,,40,113534.jpg,0.0,Macey,1.9,False,,a,1,3,0,159786,752,66433,557,0.0,0.0,Macey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,466,41,447,17,413,13,470,41,,,,,,
31,,,115918,0,0,0,0,0,1,1.0,0.5,0,Rúnar Alex,0.0,547,False,,,45,115918.jpg,0.0,Rúnarsson,0.0,False,,a,1,3,0,1833,8,1628,7,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,535,68,522,51,503,48,538,68,,,,,,
32,0.0,0.0,167199,0,0,-1,1,0,3,0.0,0.0,0,Thomas,0.1,567,False,Thigh injury - Unknown return date,2020-11-09T00:00:26.507224Z,49,167199.jpg,1.4,Partey,0.3,False,,i,1,3,7,105892,10,95453,178,0.0,1.4,Partey,277,0,0,1,4,0,0,0,1,0,0,0,51,47.0,23.4,29.0,9.9,331,145,301,163,281,144,336,150,,,,,,
33,,,98980,0,0,5,-5,1,1,6.0,6.0,3,Emiliano,6.5,12,True,,,50,98980.jpg,5.7,Martínez,29.5,False,,a,2,7,80,2349461,13220,750143,3515,1.3,16.0,Martínez,1260,0,0,8,14,0,1,0,0,0,45,10,324,343.2,0.0,0.0,34.2,30,12,589,62,581,61,184,12,,,,,,
34,100.0,100.0,21205,0,0,0,0,0,1,-0.5,-0.5,0,Tom,0.0,28,False,,2020-08-15T10:00:11.430596Z,45,21205.jpg,0.0,Heaton,0.0,False,,a,2,7,0,1935,36,3708,21,0.0,0.0,Heaton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,528,64,512,44,492,41,531,64,,,,,,
35,,,37339,0,0,-2,2,1,2,1.2,1.2,0,Ahmed,1.7,29,False,,,43,37339.jpg,2.4,El Mohamady,0.4,False,,a,2,7,12,21556,255,31260,228,0.4,2.8,El Mohamady,129,0,0,1,0,0,0,0,0,0,0,2,43,27.2,73.0,21.0,12.2,367,143,190,41,301,99,326,114,,,,,,
36,0.0,0.0,40564,0,0,-2,2,0,3,0.0,0.0,0,Henri,0.0,30,False,Not included in Aston Villa's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.217167Z,43,40564.jpg,0.0,Lansbury,0.1,False,,n,2,7,0,5846,4,17636,27,0.0,0.0,Lansbury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,486,191,468,192,438,181,490,191,,,,,,
37,,,47390,0,0,-2,2,0,2,-0.5,-0.5,0,Neil,0.0,31,False,,,43,47390.jpg,0.0,Taylor,0.2,False,,a,2,7,0,13085,74,25557,73,0.0,0.0,Taylor,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,487,188,469,188,439,174,491,188,,,,,,
38,,,79852,0,0,0,0,0,1,-0.5,-0.5,0,Jed,0.0,32,False,,,40,79852.jpg,0.0,Steer,4.9,False,,a,2,7,0,220086,500,218774,1668,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,463,38,444,14,410,10,467,38,,,,,,
39,,,85242,0,0,-1,1,1,3,-0.2,-0.2,0,Conor,0.3,33,False,,,59,85242.jpg,5.0,Hourihane,0.1,False,,a,2,7,20,23619,10,24940,34,0.1,3.4,Hourihane,225,1,1,2,2,0,0,0,0,0,0,3,70,65.4,82.9,33.0,18.2,303,132,177,112,270,136,280,134,1.0,,1.0,,,
40,0.0,0.0,89274,0,0,-1,1,0,3,0.0,0.0,0,José Ignacio,0.0,34,False,Contract ended,2020-10-05T07:17:10.828418Z,59,89274.jpg,0.0,Peleteiro Romallo,0.0,False,,u,2,7,0,1434,2,7552,5,0.0,0.0,Jota,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,608,245,607,245,607,245,609,245,,,,,,
41,0.0,0.0,98770,0,0,0,0,0,1,0.0,0.0,0,Ørjan,0.0,35,False,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,98770.jpg,0.0,Nyland,6.1,False,,u,2,7,0,144807,6,745375,2737,0.0,0.0,Nyland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,464,39,445,15,411,11,468,39,,,,,,
42,100.0,100.0,108156,0,0,-1,1,0,2,-0.5,-0.5,0,Bjorn,0.0,36,False,,2020-11-19T11:00:18.103635Z,44,108156.jpg,0.0,Engels,0.1,False,,a,2,7,0,10891,9,17878,12,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,518,200,502,200,479,191,522,200,,,,,,
43,,,114283,0,0,8,-8,2,3,4.3,4.3,2,Jack,4.8,37,True,,,78,114283.jpg,6.4,Grealish,41.0,False,,a,2,7,90,4088103,8766,1894408,26216,0.6,11.5,Grealish,1260,5,8,8,14,0,0,0,4,0,0,9,341,467.6,642.5,718.0,182.6,6,4,1,1,4,2,1,1,3.0,,4.0,,2.0,
44,,,122806,0,0,0,0,0,3,2.5,2.5,2,John,3.0,38,False,,,55,122806.jpg,3.9,McGinn,1.6,False,,a,2,7,54,298650,427,238482,1052,0.5,9.8,McGinn,1260,1,5,8,14,0,0,0,4,0,0,2,204,227.8,272.7,134.0,63.4,100,36,31,23,111,56,56,32,5.0,,,,,
45,100.0,100.0,123354,0,0,-1,1,1,2,4.2,4.2,2,Kortney,4.7,39,False,,2020-10-01T22:30:14.186065Z,44,123354.jpg,7.0,Hause,0.4,False,,a,2,7,28,32205,2527,7236,398,1.1,6.4,Hause,360,1,0,3,1,0,0,0,1,0,0,3,89,91.0,1.5,49.0,14.2,260,100,395,151,228,63,313,106,,,,,,
46,0.0,0.0,148508,0,0,-3,3,0,3,0.0,0.0,0,Mahmoud Ahmed,0.3,40,False,Hamstring injury - Unknown return date,2020-12-15T11:30:19.909046Z,52,148508.jpg,2.8,Ibrahim Hassan,0.5,False,,i,2,7,25,57514,6,124130,213,0.1,4.8,Trézéguet,715,0,1,4,10,0,0,0,0,0,0,0,75,111.8,121.6,324.0,55.6,234,97,135,87,39,21,78,45,,,,,,
47,100.0,0.0,149484,0,0,4,-4,2,2,2.5,0.0,0,Tyrone,3.0,41,False,,2020-12-26T17:00:15.486559Z,54,149484.jpg,4.7,Mings,10.2,False,,a,2,7,61,1338299,1163,801584,13751,0.6,11.3,Mings,1124,2,1,7,13,0,0,0,3,1,0,5,253,279.4,61.7,133.0,47.6,57,16,204,49,112,18,108,23,,,,,,
48,,,169359,0,0,1,-1,1,2,3.8,3.8,2,Matt,4.3,42,False,,,46,169359.jpg,3.9,Targett,4.3,False,,a,2,7,55,428723,6674,178590,2122,0.9,12.0,Targett,1260,0,1,8,14,0,0,0,4,0,0,2,254,195.2,194.0,56.0,44.8,131,52,68,15,213,56,130,30,,,3.0,,,
49,0.0,0.0,184386,0,0,0,0,0,2,0.0,0.0,0,James,0.0,43,False,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,184386.jpg,0.0,Bree,0.0,False,,u,2,7,0,9831,1,10269,0,0.0,0.0,Bree,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,538,205,525,205,506,198,541,205,,,,,,
50,,,184704,0,0,-2,2,0,3,0.2,0.2,0,Marvelous,0.7,44,False,,,43,184704.jpg,1.2,Nakamba,0.8,False,,a,2,7,5,64411,636,51268,672,0.2,1.2,Nakamba,104,0,0,1,0,0,0,0,1,0,0,0,12,11.2,11.8,7.0,3.1,410,177,344,175,351,168,397,176,,,,,,
51,,,193488,0,0,-3,3,2,3,6.7,6.7,7,Anwar,7.2,45,False,,,57,193488.jpg,5.6,El Ghazi,2.1,False,,a,2,7,45,167459,22817,25497,1266,1.3,7.9,El Ghazi,395,5,0,3,1,0,0,0,1,0,0,6,143,237.2,152.0,355.0,74.5,93,33,99,67,33,18,42,26,,,,,1.0,
52,100.0,100.0,199798,0,0,2,-2,1,2,1.0,1.0,2,Ezri,1.5,46,False,,2020-12-17T18:30:14.260503Z,47,199798.jpg,4.3,Konsa Ngoyo,6.9,False,,a,2,7,52,1015799,1281,605482,3145,0.3,11.1,Konsa,1035,2,0,5,14,0,0,0,1,0,0,4,213,230.6,4.4,111.0,34.7,99,35,374,139,143,25,180,48,,,,,,
53,100.0,100.0,203368,0,0,-2,2,0,2,-0.5,-0.5,0,Frédéric,0.0,47,False,,2020-11-19T11:00:18.118134Z,43,203368.jpg,0.0,Guilbert,0.1,False,,a,2,7,0,1679,7,8556,12,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,501,194,485,194,457,181,505,194,,,,,,
54,0.0,0.0,213345,0,0,0,0,0,4,0.0,0.0,0,Wesley,0.0,48,False,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,213345.jpg,0.0,Moraes,0.0,False,,i,2,7,0,835,1,1238,5,0.0,0.0,Wesley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,612,76,613,77,613,77,613,77,,,,,,
55,0.0,0.0,217487,0,0,-1,1,0,4,0.0,0.0,0,Mbwana,0.0,49,False,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,1612,2,8303,3,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,611,75,611,76,611,76,612,76,,,,,,
56,100.0,100.0,221239,0,0,-2,2,0,4,-0.2,-0.2,1,Keinan,0.3,50,False,,2020-11-24T23:00:18.514322Z,43,221239.jpg,1.0,Davis,7.6,False,,a,2,7,3,654106,3825,1163786,3164,0.1,0.7,Davis,41,0,0,0,0,0,0,0,0,0,0,0,9,4.6,14.6,10.0,2.9,422,51,331,47,337,53,403,51,,,,,,
57,0.0,0.0,223349,0,0,-2,2,0,4,0.0,0.0,0,Indiana,0.0,51,False,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,43,223349.jpg,0.0,Vassilev,0.6,False,,n,2,7,0,52371,109,143626,166,0.0,0.0,Vassilev,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,505,58,489,62,462,61,509,62,,,,,,
58,100.0,100.0,230046,0,0,-1,1,0,3,1.2,1.2,2,Douglas Luiz,1.7,52,False,,2020-12-12T15:00:17.663312Z,49,230046.jpg,2.4,Soares de Paulo,0.2,False,,a,2,7,31,21065,56,34237,82,0.3,6.3,Douglas Luiz,1133,0,1,7,14,0,0,0,2,1,0,0,151,159.4,165.4,67.0,39.4,172,68,84,59,195,105,156,81,,,,,,
59,75.0,0.0,88894,0,0,-1,1,1,3,-0.4,0.0,0,Ross,0.0,106,False,Hamstring injury - 75% chance of playing,2020-11-21T17:30:18.042216Z,59,88894.jpg,4.0,Barkley,1.0,False,,d,2,7,32,465313,22,451899,602,0.0,5.4,Barkley,494,2,1,2,9,0,0,0,0,0,0,4,116,148.8,223.9,205.0,57.8,185,74,51,34,68,37,71,40,2.0,,2.0,,,
60,100.0,100.0,199796,0,0,0,0,1,2,4.0,4.0,7,Matthew,4.5,496,False,,2020-12-12T15:00:18.751526Z,50,199796.jpg,4.0,Cash,0.8,False,,a,2,7,52,80914,2184,58235,422,0.9,10.4,Cash,1132,0,2,7,14,0,0,0,5,0,0,3,257,264.0,160.8,46.0,47.1,72,23,87,21,241,69,113,25,,,,,,
61,,,178301,0,0,1,-1,3,4,2.5,2.5,2,Ollie,3.0,514,False,,,61,178301.jpg,4.8,Watkins,7.7,False,,a,2,7,67,1254394,7778,800363,3992,0.5,11.0,Watkins,1260,6,4,8,14,0,0,1,1,0,0,6,213,323.2,239.4,663.0,121.9,37,7,43,3,5,3,11,5,,,,,3.0,
62,100.0,100.0,110504,0,0,-1,1,1,3,4.3,4.3,2,Bertrand,4.8,540,False,,2020-11-01T14:30:23.727526Z,59,110504.jpg,3.2,Traoré,0.3,False,,a,2,7,39,31653,1017,11142,537,0.8,6.6,Traoré,529,2,2,3,6,0,0,0,0,0,0,3,146,160.4,153.5,249.0,56.4,170,66,98,66,52,27,75,43,4.0,,,,,
63,,,232653,0,0,0,0,0,3,0.3,0.3,1,Jacob,0.8,554,False,,,45,232653.jpg,1.5,Ramsey,0.1,False,,a,2,7,6,10125,47,7147,54,0.2,1.3,Ramsey,112,0,0,1,0,0,0,0,0,0,0,0,12,4.8,12.8,31.0,4.8,421,182,339,172,272,138,382,171,,,,,,
64,0.0,0.0,20529,0,0,-2,2,0,4,0.0,0.0,0,Glenn,0.0,53,False,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,48,20529.jpg,0.0,Murray,0.1,False,,n,3,36,0,4883,5,17821,9,0.0,0.0,Murray,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,570,65,561,68,547,68,573,68,,,,,,
65,75.0,75.0,39155,0,0,-3,3,0,3,0.8,0.4,0,Adam,1.0,54,False,Groin Injury - 75% chance of playing,2020-12-27T18:30:27.020112Z,62,39155.jpg,2.0,Lallana,0.3,False,,d,3,36,26,14003,6,80490,93,0.2,4.2,Lallana,743,0,1,3,8,0,0,0,0,0,0,0,112,85.4,195.8,117.0,39.4,265,112,67,47,130,70,157,82,5.0,,,,,
66,,,60307,0,0,-2,2,0,3,2.0,1.5,0,Pascal,2.0,57,False,,,58,60307.jpg,3.2,Groß,0.7,False,,a,3,36,41,107773,23,75426,1163,0.3,7.1,Groß,623,2,2,1,11,0,0,0,1,0,0,6,166,200.6,292.5,116.0,60.9,123,44,26,19,133,71,68,39,1.0,,3.0,,1.0,
67,0.0,0.0,61933,0,0,-2,2,0,2,0.0,0.0,0,Shane,0.0,58,False,Joined Celtic on loan until the end of the season on 2/9. - Expected back 01 Jul,2020-09-02T09:00:10.465117Z,43,61933.jpg,0.0,Duffy,0.0,False,,n,3,36,0,599,2,5222,4,0.0,0.0,Duffy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,490,189,473,189,443,175,494,189,,,,,,
68,100.0,100.0,66242,0,0,-2,2,0,3,0.0,-0.5,0,Davy,0.0,59,False,,2020-12-04T02:00:20.275754Z,48,66242.jpg,0.0,Pröpper,0.0,False,,a,3,36,0,1162,5,5928,6,0.0,0.0,Pröpper,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,573,228,564,229,550,222,576,228,,,,,,
