,ID,Points,Minutes,sim
0,2,5,90,1
1,3,6,90,1
2,4,10,90,1
3,9,11,90,1
4,10,2,90,1
5,11,6,90,1
6,14,0,90,1
7,15,6,90,1
8,17,11,90,1
9,18,6,90,1
10,19,2,90,1
11,23,5,90,1
12,24,12,90,1
13,27,2,90,1
14,28,11,90,1
15,31,3,90,1
16,36,6,90,1
17,44,6,90,1
18,47,6,90,1
19,52,8,90,1
20,53,3,90,1
21,54,3,90,1
22,58,9,90,1
23,63,3,90,1
24,64,3,90,1
25,70,9,90,1
26,74,3,90,1
27,78,9,90,1
28,79,6,90,1
29,81,6,90,1
30,82,2,90,1
31,83,3,90,1
32,85,6,90,1
33,86,2,90,1
34,89,5,90,1
35,91,2,90,1
36,94,2,90,1
37,98,5,90,1
38,99,12,90,1
39,101,2,90,1
40,104,2,90,1
41,111,5,90,1
42,115,10,90,1
43,120,2,90,1
44,121,12,90,1
45,135,10,90,1
46,136,2,90,1
47,144,2,90,1
48,145,4,90,1
49,146,2,90,1
50,147,2,90,1
51,152,6,90,1
52,157,2,90,1
53,159,2,90,1
54,162,3,90,1
55,163,4,90,1
56,168,2,90,1
57,177,8,90,1
58,180,6,90,1
59,182,8,90,1
60,185,1,90,1
61,186,8,90,1
62,188,2,90,1
63,189,1,90,1
64,191,1,90,1
65,192,2,90,1
66,199,3,90,1
67,200,2,90,1
68,201,2,90,1
69,204,2,90,1
70,207,5,90,1
71,210,2,90,1
72,211,5,90,1
73,216,2,90,1
74,219,1,90,1
75,220,2,90,1
76,222,2,90,1
77,223,9,90,1
78,224,5,90,1
79,226,2,90,1
80,230,2,90,1
81,233,6,90,1
82,235,1,90,1
83,236,1,90,1
84,238,1,90,1
85,239,2,90,1
86,240,2,90,1
87,241,1,90,1
88,247,2,90,1
89,248,2,90,1
90,252,2,90,1
91,255,1,90,1
92,257,1,90,1
93,267,6,90,1
94,268,5,90,1
95,270,6,90,1
96,272,7,90,1
97,274,3,90,1
98,278,3,90,1
99,282,6,90,1
100,290,2,90,1
101,291,2,90,1
102,293,2,90,1
103,295,2,90,1
104,296,2,90,1
105,298,2,90,1
106,300,2,90,1
107,301,2,90,1
108,306,5,90,1
109,309,4,90,1
110,310,2,90,1
111,311,2,90,1
112,314,2,90,1
113,317,5,90,1
114,326,2,90,1
115,327,7,90,1
116,328,2,90,1
117,329,2,90,1
118,335,2,90,1
119,336,2,90,1
120,337,2,90,1
121,338,2,90,1
122,339,4,90,1
123,346,6,90,1
124,347,6,90,1
125,348,3,90,1
126,350,6,90,1
127,351,12,90,1
128,354,6,90,1
129,356,3,90,1
130,359,3,90,1
131,362,9,90,1
132,363,6,90,1
133,364,2,90,1
134,366,2,90,1
135,369,2,90,1
136,372,2,90,1
137,377,1,90,1
138,378,2,90,1
139,380,1,90,1
140,383,1,90,1
