,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,100.0,100.0,444145,0,0,-4,4,2,3,1.3,1.8,1,Gabriel,0.8,12,False,,2024-03-05T09:00:08.920090Z,76,444145.jpg,3.9,Martinelli Silva,4.7,False,,a,1,3,110,1257662,613,2207849,3074,0.1,14.5,Martinelli,1801,6,5,10,18,0,0,0,1,0,0,6,368,435.8,614.9,661.0,170.6,23,5.27,4.72,9.98,12.25,119,51,30,25,25,13,28,21,,,,,,,0.26,0.0,0.24,0.5,0.61,0.9,22,13,284,136,61,36,85,25,1.15,0.5
11,100.0,100.0,205533,0,0,-4,4,1,4,1.0,1.5,1,Eddie,0.5,13,False,,2023-11-09T08:30:08.250179Z,51,205533.jpg,2.7,Nketiah,3.3,False,,a,1,3,70,1582585,128,1691647,863,0.1,13.7,Nketiah,1062,5,4,6,10,0,0,0,3,0,0,5,206,235.0,136.0,409.0,76.6,10,4.65,0.53,5.18,10.21,258,33,227,33,69,26,183,32,,,,,,,0.39,0.0,0.04,0.43,0.87,0.85,166,40,319,41,185,33,102,18,0.85,0.51
12,100.0,100.0,184029,1,-1,1,-1,2,3,5.3,5.8,3,Martin,4.8,14,False,,2023-11-04T21:00:08.152623Z,86,184029.jpg,5.2,Ødegaard,17.7,False,,a,1,3,145,2625893,8967,3271941,7527,0.6,16.9,Ødegaard,2482,7,7,14,20,0,0,0,2,0,0,21,561,699.0,1142.4,594.0,243.6,28,5.88,7.59,13.47,19.25,33,13,3,3,34,19,7,6,3.0,,1.0,,2.0,,0.21,0.0,0.28,0.49,0.7,0.73,8,5,25,15,15,11,19,7,1.02,0.51
13,100.0,100.0,167199,0,0,-2,2,0,3,1.7,2.2,0,Thomas,1.2,15,False,,2023-10-25T12:00:07.465521Z,48,167199.jpg,1.6,Partey,0.1,False,,a,1,3,13,8878,8,37921,18,0.3,2.7,Thomas,366,0,0,2,2,0,0,0,0,0,0,0,82,65.2,65.5,19.0,15.1,4,0.07,0.35,0.42,2.98,417,176,329,176,406,203,407,183,,,,,,,0.02,0.0,0.09,0.11,0.73,0.49,280,182,234,108,385,169,372,112,0.98,0.49
14,0.0,0.0,195735,0,0,-1,1,0,3,0.0,0.0,0,Nicolas,0.0,16,False,Permanent move to Trabzonspor,2023-09-11T14:13:51.462896Z,49,195735.jpg,0.0,Pépé,0.0,False,,u,1,3,0,667,0,6497,3,0.0,0.0,Pepe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,812,346,808,345,803,343,813,346,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,235,150,766,319,812,346,546,190,0.0,0.0
15,,,225321,0,0,-5,5,0,1,1.3,1.8,0,Aaron,0.8,17,False,,,45,225321.jpg,3.3,Ramsdale,5.6,False,,a,1,3,20,283540,176,1513671,959,0.2,4.4,Ramsdale,540,0,0,2,5,0,0,0,0,0,9,0,90,73.2,0.0,0.0,7.3,6,0.00,0.01,0.01,5.81,403,32,710,87,693,80,458,32,,,,,,,0.0,1.5,0.0,0.0,0.97,0.83,389,21,270,21,112,15,69,14,1.0,0.33
16,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,18,False,Contract terminated,2023-08-20T06:33:02.960208Z,40,115918.jpg,0.0,Rúnarsson,0.1,False,,u,1,3,0,990,0,11627,3,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,574,65,559,48,524,36,577,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,686,40,431,56,586,65,460,65,0.0,0.0
17,100.0,75.0,223340,0,0,4,-4,4,3,4.3,3.6,10,Bukayo,3.8,19,True,,2024-04-04T08:00:08.265416Z,89,223340.jpg,6.6,Saka,54.8,False,,a,1,3,191,6133312,19324,6434218,22664,0.4,21.5,Saka,2405,14,10,12,23,0,0,0,3,0,0,25,653,911.4,1050.0,1049.0,301.2,29,12.52,9.32,21.83,19.42,4,2,5,5,6,2,1,1,1.0,,,,1.0,,0.47,0.0,0.35,0.82,0.73,0.86,6,4,53,29,4,4,2,1,1.09,0.45
18,100.0,100.0,462424,0,0,8,-8,1,2,5.7,6.2,5,William,5.2,20,True,,2023-10-09T08:30:07.861646Z,58,462424.jpg,4.2,Saliba,39.8,False,,a,1,3,131,4560337,10458,2608180,3400,0.9,22.6,Saliba,2790,2,1,14,24,0,0,0,4,0,0,8,627,561.2,127.0,112.0,80.1,31,1.54,0.79,2.33,21.56,59,21,239,64,229,61,166,42,,,,,,,0.05,0.0,0.03,0.08,0.7,0.77,80,8,18,3,40,7,4,1,1.0,0.45
19,100.0,100.0,209289,0,0,-2,2,0,3,2.0,2.5,0,Emile,1.5,22,False,,2024-02-12T00:00:07.746307Z,53,209289.jpg,2.1,Smith Rowe,0.1,False,,a,1,3,23,6297,16,17674,24,0.3,4.3,Smith Rowe,311,0,2,3,1,0,0,0,0,0,0,0,69,61.6,68.6,116.0,24.3,3,1.61,0.39,2.00,1.37,420,179,322,172,225,120,368,165,,,,,,,0.47,0.0,0.11,0.58,0.4,0.29,143,88,205,96,292,122,418,133,0.87,0.87
20,0.0,0.0,192895,0,0,-1,1,0,2,0.0,0.0,0,Kieran,0.0,24,False,Season long loan to Real Sociedad,2023-08-29T07:46:59.686803Z,44,192895.jpg,0.0,Tierney,0.1,False,,u,1,3,0,2665,0,28814,4,0.0,0.0,Tierney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,682,266,673,266,649,264,684,266,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,539,97,575,244,693,264,423,165,0.0,0.0
21,100.0,100.0,223723,0,0,0,0,1,2,1.3,1.8,1,Takehiro,0.8,25,False,,2023-12-02T18:30:08.259180Z,45,223723.jpg,2.6,Tomiyasu,0.2,False,,a,1,3,42,82365,101,92991,70,0.2,9.3,Tomiyasu,686,1,1,3,5,0,0,0,0,1,0,3,158,151.2,68.8,58.0,27.5,5,0.53,0.41,0.94,7.81,329,124,321,107,315,102,355,126,,,,,,,0.07,0.0,0.05,0.12,1.02,0.66,388,70,269,87,195,52,318,129,0.66,0.39
22,100.0,100.0,116216,0,0,-5,5,2,3,3.5,4.0,6,Leandro,3.0,26,False,,2023-10-09T08:30:07.911344Z,65,116216.jpg,3.6,Trossard,1.9,False,,a,1,3,97,445874,749,809466,1054,0.5,14.9,Trossard,1141,8,2,6,9,0,0,0,0,0,0,8,277,392.6,290.2,540.0,122.2,11,5.85,1.97,7.82,8.84,151,69,116,83,42,25,78,58,,,,,,,0.46,0.0,0.16,0.62,0.7,0.71,45,26,91,44,83,45,142,40,0.87,0.47
23,100.0,100.0,198869,0,0,4,-4,4,2,7.5,8.0,5,Benjamin,7.0,29,True,,2023-11-12T02:00:08.673390Z,59,198869.jpg,4.5,White,17.5,False,,a,1,3,136,2395434,21940,1586080,2590,1.2,23.1,White,2403,2,5,13,23,0,0,0,6,0,0,11,611,563.2,424.6,156.0,114.5,28,0.79,3.00,3.79,18.92,57,19,65,12,185,36,90,11,,,,,,,0.03,0.0,0.11,0.14,0.71,0.86,68,5,4,1,27,3,20,7,1.05,0.49
24,0.0,0.0,84450,0,0,0,0,0,3,0.0,0.0,0,Granit,0.0,30,False,Transferred to Bayer Leverkusen,2023-07-11T08:41:07.159936Z,60,84450.jpg,0.0,Xhaka,0.0,False,,u,1,3,0,0,0,1228,0,0.0,0.0,Xhaka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,838,364,838,364,838,364,838,364,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,61,37,827,360,837,364,707,276,0.0,0.0
25,100.0,100.0,206325,0,0,0,0,3,2,4.5,5.0,6,Oleksandr,4.0,31,False,,2024-02-05T08:30:09.070071Z,50,206325.jpg,4.2,Zinchenko,5.7,False,,a,1,3,101,1603311,3946,1764315,1016,0.8,20.2,Zinchenko,1582,1,2,9,13,0,0,0,2,0,0,16,436,369.4,423.0,129.0,92.1,19,0.53,2.56,3.09,11.16,162,56,67,13,212,52,133,30,,,,,,,0.03,0.0,0.15,0.18,0.63,0.74,195,23,43,9,35,5,67,23,1.08,0.51
26,100.0,100.0,154561,0,0,1,-1,0,1,4.7,5.2,6,David,4.2,113,False,,2024-03-04T01:00:08.802779Z,51,154561.jpg,4.2,Raya Martin,9.3,False,,a,1,3,104,1397656,14588,989267,1868,0.8,20.4,Raya,2250,0,0,12,19,0,1,0,1,0,37,3,447,337.8,0.0,0.0,33.6,25,0.00,0.02,0.02,15.75,187,21,825,93,823,91,324,21,,,,,,,0.0,1.48,0.0,0.0,0.63,0.76,164,6,34,2,36,2,48,8,1.0,0.48
27,100.0,100.0,204480,0,0,0,0,2,3,4.5,5.0,3,Declan,4.0,540,False,,2024-01-20T15:30:10.454900Z,55,204480.jpg,4.1,Rice,6.2,False,,a,1,3,128,795778,2970,849926,4745,0.7,23.3,Rice,2595,6,5,13,23,0,0,0,3,0,0,13,602,758.0,551.3,290.0,160.1,30,2.33,3.66,5.99,20.32,21,10,43,37,106,68,37,25,2.0,,2.0,,,,0.08,0.0,0.13,0.21,0.7,0.8,102,61,45,24,43,25,60,18,1.04,0.45
28,100.0,100.0,200641,0,0,-2,2,0,3,1.5,2.0,0,Reiss,1.0,578,False,,2023-08-07T15:30:06.067296Z,48,200641.jpg,1.1,Nelson,0.0,False,,a,1,3,16,6885,5,8321,4,0.2,3.3,Nelson,256,0,0,1,1,0,0,0,1,0,0,0,58,42.8,87.7,39.0,16.9,1,0.18,0.43,0.61,2.18,446,196,301,165,353,185,399,180,4.0,,,,,,0.06,0.0,0.15,0.21,0.77,0.35,287,187,258,121,440,202,554,196,0.35,0.35
29,0.0,0.0,445122,0,0,-4,4,0,2,0.0,0.0,0,Jurriën,0.0,585,False,Knee injury - Unknown return date,2023-08-12T18:00:07.121160Z,46,445122.jpg,0.0,Timber,0.4,False,,i,1,3,0,12980,3,481139,28,0.0,0.0,J.Timber,49,0,0,0,0,0,0,0,1,0,0,0,3,3.6,2.4,0.0,0.6,1,0.00,0.01,0.01,0.28,509,183,470,171,785,272,514,182,,,,,,,0.0,0.0,0.02,0.02,0.51,0.0,349,48,728,261,799,271,260,103,1.84,0.0
30,,,463748,0,0,0,0,0,1,0.5,1.0,0,Karl,0.0,646,False,,,40,463748.jpg,0.0,Hein,0.1,False,,a,1,3,0,5461,18,5014,13,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,614,79,599,62,564,50,617,79,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,733,54,474,70,626,79,508,70,0.0,0.0
31,0.0,0.0,516874,0,0,0,0,0,3,0.0,0.0,0,Charles,0.0,735,False,Season-long loan to Swansea City,2024-02-04T18:57:41.109017Z,45,516874.jpg,0.0,Sagoe,0.0,False,,u,1,3,0,641,0,574,0,0.0,0.0,Sagoe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,769,317,764,317,752,313,772,318,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,471,284,693,272,772,320,781,318,0.0,0.0
32,,,535262,0,0,0,0,0,2,0.5,1.0,0,Reuell,0.0,736,False,,,40,535262.jpg,0.0,Walters,0.0,False,,a,1,3,0,4263,25,3150,22,0.0,0.0,Walters,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,642,245,627,243,593,236,645,244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,766,228,501,200,653,241,567,214,0.0,0.0
33,0.0,0.0,535264,0,0,0,0,0,3,0.0,0.0,0,Bradley,0.0,737,False,Permanent transfer to Hertha Berlin,2024-02-02T15:30:45.761395Z,45,535264.jpg,0.0,Ibrahim,0.0,False,,u,1,3,0,549,0,527,2,0.0,0.0,Ibrahim,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,779,324,774,324,763,321,782,325,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,486,294,705,280,781,326,780,317,0.0,0.0
34,,,499169,0,0,0,0,0,3,0.5,1.0,0,Myles,0.0,764,False,,,45,499169.jpg,0.0,Lewis-Skelly,0.0,False,,a,1,3,0,367,2,266,2,0.0,0.0,Lewis-Skelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,757,307,750,306,738,302,760,308,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,453,269,676,258,760,310,791,324,0.0,0.0
35,,,499175,0,0,0,0,0,3,0.5,1.0,0,Ethan,0.0,772,False,,,45,499175.jpg,1.0,Nwaneri,0.0,False,,a,1,3,1,240,0,166,1,0.0,0.2,Nwaneri,13,0,0,0,0,0,0,0,0,0,0,0,3,2.0,12.3,4.0,1.8,0,0.00,0.05,0.05,0.13,520,237,439,216,456,225,502,227,,,,,,,0.0,0.0,0.35,0.35,0.9,0.0,454,270,677,259,484,220,807,338,0.0,0.0
36,,,504751,0,0,0,0,0,3,0.5,1.0,0,Mauro,0.0,815,False,,,45,504751.jpg,0.0,Bandeira,0.0,False,,a,1,3,0,118,3,84,5,0.0,0.0,Bandeira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,759,309,753,309,741,305,762,310,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,458,274,681,263,762,312,822,351,0.0,0.0
37,,,503308,0,0,0,0,0,2,0.5,1.0,0,James,0.0,817,False,,,40,503308.jpg,0.0,Sweet,0.0,False,,a,1,3,0,311,10,182,3,0.0,0.0,Sweet,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,628,234,613,232,579,225,631,233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,750,215,487,189,639,230,745,257,0.0,0.0
38,100.0,100.0,106468,0,0,1,-1,2,2,1.5,2.5,1,Alexandre,2.0,32,False,,2023-09-24T22:30:06.810510Z,51,106468.jpg,2.5,Moreno Lopera,2.9,False,,a,2,7,47,615810,457,326799,4911,0.4,9.2,Alex Moreno,1013,2,0,3,20,1,0,0,2,0,0,5,205,214.4,156.1,152.0,52.2,11,1.11,0.98,2.09,18.42,279,105,212,51,191,37,245,78,,,,,,,0.1,0.0,0.09,0.19,1.64,1.78,162,20,159,49,227,67,108,43,0.98,0.27
39,100.0,100.0,215711,0,0,1,-1,2,3,2.1,3.1,5,Leon,2.6,34,False,,2023-12-15T09:30:09.140206Z,56,215711.jpg,4.1,Bailey,3.9,False,,a,2,7,124,1124681,1273,822600,5767,0.5,22.1,Bailey,1694,8,10,5,26,0,0,0,4,0,0,8,401,547.4,607.3,516.0,166.9,18,4.71,6.05,10.76,29.21,64,23,31,26,46,28,31,22,3.0,,4.0,,,,0.25,0.0,0.32,0.57,1.55,1.38,92,55,113,53,44,26,94,28,0.96,0.27
40,0.0,0.0,195546,0,0,-3,3,0,3,0.0,0.0,0,Emiliano,0.0,35,False,Knee injury - Expected back 01 Jun,2023-08-10T11:00:05.686871Z,57,195546.jpg,0.0,Buendía Stati,0.0,False,,i,2,7,0,1018,5,17390,5,0.0,0.0,Buendia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,836,363,836,363,836,363,836,363,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,84,51,821,355,835,363,563,200,0.0,0.0
41,0.0,0.0,199796,0,0,0,0,1,2,0.0,0.0,0,Matty,0.2,36,False,Hamstring injury - Expected back 21 Apr,2024-03-27T02:30:09.778435Z,45,199796.jpg,2.2,Cash,11.3,False,,i,2,7,58,4046586,33,3764000,11696,0.0,12.9,Cash,1894,2,1,3,32,1,0,0,6,0,0,4,309,419.6,206.7,372.0,100.0,21,4.38,2.31,6.69,31.20,130,42,165,36,80,1,114,19,,,,,,,0.21,0.0,0.11,0.32,1.48,1.52,377,64,354,127,269,88,34,10,1.0,0.14
42,,,101184,0,0,-2,2,0,2,-0.5,0.5,0,Calum,0.0,37,False,,,38,101184.jpg,0.5,Chambers,1.8,False,,a,2,7,1,200224,2202,154661,702,0.0,0.3,Chambers,71,0,0,0,2,0,0,0,1,0,0,0,11,14.4,0.5,0.0,1.5,0,0.00,0.00,0.00,2.55,479,173,494,182,478,175,507,179,,,,,,,0.0,0.0,0.0,0.0,3.23,2.54,841,271,382,132,542,181,149,62,0.0,0.0
43,0.0,0.0,84583,0,0,-2,2,0,3,0.0,0.0,0,Philippe,0.0,38,False,Joined Al-Duhail on loan for the rest of the season,2023-08-20T22:00:05.790965Z,58,84583.jpg,1.0,Coutinho Correia,0.2,False,,u,2,7,2,4781,0,48012,7,0.0,0.3,Coutinho,24,0,0,0,1,0,0,0,0,0,0,0,7,4.0,2.8,12.0,1.8,0,0.15,0.02,0.17,0.68,507,229,467,229,434,214,503,228,,,,,,,0.56,0.0,0.08,0.64,2.55,3.75,73,46,823,357,512,240,356,108,0.0,0.0
44,0.0,0.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,0.0,39,False,Transferred to Udinese,2023-09-03T20:12:01.415986Z,49,221239.jpg,0.0,Davis,0.1,False,,u,2,7,0,4950,0,23467,10,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,814,102,809,102,805,102,814,102,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,245,52,768,93,813,102,398,63,0.0,0.0
45,0.0,0.0,151589,0,0,-1,1,1,3,0.0,0.0,0,Leander,0.0,40,False,Has joined Napoli on loan for the remainder of the season,2024-01-29T08:13:57.106504Z,49,151589.jpg,2.5,Dendoncker,0.0,False,,u,2,7,20,3934,0,5509,1,0.0,4.1,Dendoncker,118,1,1,0,3,0,0,0,0,0,0,3,64,59.2,3.9,37.0,10.0,1,0.73,0.01,0.74,1.58,425,182,463,227,362,186,445,199,,,,,,,0.56,0.0,0.01,0.57,1.21,2.29,230,146,762,316,222,93,640,241,0.76,0.0
46,100.0,100.0,165659,0,0,-1,1,0,2,0.7,1.7,0,Diego Carlos,1.2,41,False,,2024-03-15T00:00:09.302423Z,44,165659.jpg,2.1,Santos Silva,0.4,False,,a,2,7,44,106665,152,119553,161,0.3,10.0,Diego Carlos,1431,0,0,5,26,0,0,0,4,0,0,1,270,293.0,57.5,82.0,43.3,16,0.90,0.33,1.23,24.01,220,82,342,117,273,84,282,93,,,,,,,0.06,0.0,0.02,0.08,1.51,1.64,532,91,228,72,281,92,255,101,1.01,0.31
47,100.0,100.0,101188,0,0,1,-1,1,2,-0.1,0.9,1,Lucas,0.4,42,False,,2023-12-27T18:30:08.720986Z,46,101188.jpg,2.5,Digne,2.9,False,,a,2,7,68,1100781,617,972393,1419,0.1,14.8,Digne,1866,1,3,5,29,0,0,0,6,0,0,2,336,345.8,496.2,185.0,102.7,21,0.85,2.86,3.71,30.13,182,66,52,6,164,26,109,17,4.0,,2.0,,,,0.04,0.0,0.14,0.18,1.45,1.4,334,40,328,109,220,65,110,44,1.01,0.24
48,0.0,100.0,230046,0,0,1,-1,3,3,0.0,2.1,1,Douglas Luiz,1.6,43,False,Suspended until 27 Apr,2024-04-06T19:30:09.134697Z,56,230046.jpg,4.6,Soares de Paulo,10.8,False,,s,2,7,142,3132208,1039,2306638,51377,0.3,25.4,Douglas Luiz,2661,9,5,6,47,0,0,0,10,0,0,25,628,741.2,817.2,377.0,193.7,31,6.57,4.38,10.95,44.96,25,11,14,10,79,48,17,12,1.0,,1.0,,1.0,,0.22,0.0,0.15,0.37,1.52,1.59,94,57,194,89,25,19,36,13,1.05,0.2
