,ID,Points,Minutes,sim
0,10,6,90,1
1,12,3,90,1
2,17,6,90,1
3,19,2,90,1
4,20,2,90,1
5,21,8,90,1
6,22,8,90,1
7,23,9,90,1
8,30,14,90,1
9,33,3,90,1
10,34,6,90,1
11,35,6,90,1
12,38,21,90,1
13,39,1,90,1
14,40,7,90,1
15,41,3,90,1
16,43,9,90,1
17,44,18,90,1
18,51,9,90,1
19,53,3,90,1
20,55,3,90,1
21,58,1,90,1
22,59,6,90,1
23,60,3,90,1
24,62,6,90,1
25,64,3,90,1
26,67,6,90,1
27,69,6,90,1
28,74,3,90,1
29,76,1,90,1
30,77,2,90,1
31,80,1,90,1
32,83,1,90,1
33,84,2,90,1
34,90,1,90,1
35,91,1,90,1
36,96,5,90,1
37,98,3,90,1
38,100,1,90,1
39,101,4,90,1
40,102,2,90,1
41,103,1,90,1
42,104,6,90,1
43,106,2,90,1
44,109,2,90,1
45,112,3,90,1
46,115,4,90,1
47,118,4,90,1
48,122,6,90,1
49,123,3,90,1
50,125,3,90,1
51,127,6,90,1
52,128,2,90,1
53,130,3,90,1
54,132,3,90,1
55,134,3,90,1
56,141,10,90,1
57,143,6,90,1
58,144,4,90,1
59,145,5,90,1
60,146,3,90,1
61,150,3,90,1
62,154,3,90,1
63,155,4,90,1
64,159,2,90,1
65,160,5,90,1
66,162,3,90,1
67,163,2,90,1
68,165,6,90,1
69,168,18,90,1
70,169,2,90,1
71,170,6,90,1
72,171,7,90,1
73,173,4,90,1
74,174,7,90,1
75,175,5,90,1
76,178,3,90,1
77,180,12,90,1
78,184,7,90,1
79,185,6,90,1
80,187,2,90,1
81,189,2,90,1
82,190,6,90,1
83,191,3,90,1
84,196,3,90,1
85,199,9,90,1
86,200,3,90,1
87,201,1,90,1
88,203,2,90,1
89,205,2,90,1
90,207,3,90,1
91,209,3,90,1
92,210,4,90,1
93,211,2,90,1
94,212,2,90,1
95,215,2,90,1
96,217,3,90,1
97,218,1,90,1
98,219,1,90,1
99,220,2,90,1
100,222,5,90,1
101,224,2,90,1
102,225,2,90,1
103,227,2,90,1
104,229,2,90,1
105,230,5,90,1
106,231,2,90,1
107,232,12,90,1
108,234,2,90,1
109,237,5,90,1
110,240,17,90,1
111,251,8,90,1
112,252,6,90,1
113,255,3,90,1
114,256,6,90,1
115,257,6,90,1
116,261,3,90,1
117,262,6,90,1
118,263,3,90,1
119,265,8,90,1
120,266,3,90,1
121,267,3,90,1
122,290,6,90,1
123,295,1,90,1
124,304,2,90,1
125,305,1,90,1
126,307,5,90,1
127,308,3,90,1
128,310,2,90,1
129,314,6,90,1
130,315,10,90,1
131,321,6,90,1
132,323,6,90,1
133,326,6,90,1
134,327,6,90,1
135,333,0,90,1
136,335,2,90,1
137,337,2,90,1
138,339,2,90,1
139,341,8,90,1
140,342,3,90,1
141,343,0,90,1
142,345,5,90,1
143,351,0,90,1
144,353,6,90,1
145,354,3,90,1
146,357,5,90,1
147,359,11,90,1
148,361,6,90,1
149,362,11,90,1
150,364,6,90,1
151,365,3,90,1
152,376,6,90,1
153,382,6,90,1
154,384,6,90,1
155,399,6,90,1
156,404,7,90,1
157,408,2,90,1
158,411,2,90,1
159,412,2,90,1
160,413,2,90,1
161,414,2,90,1
162,416,2,90,1
163,420,2,90,1
164,421,2,90,1
165,423,5,90,1
166,425,2,90,1
167,426,2,90,1
168,429,1,90,1
169,430,5,90,1
170,433,2,90,1
171,436,2,90,1
172,439,1,90,1
173,441,2,90,1
174,445,2,90,1
175,447,2,90,1
176,450,6,90,1
177,451,3,90,1
178,456,6,90,1
179,463,8,90,1
180,464,9,90,1
181,466,6,90,1
182,467,3,90,1
183,468,2,90,1
184,470,1,90,1
185,471,3,90,1
186,475,1,90,1
187,477,3,90,1
188,483,1,90,1
189,484,5,90,1
190,488,5,90,1
191,493,3,90,1
192,494,6,90,1
193,502,5,90,1
194,503,3,90,1
195,505,4,90,1
196,516,2,90,1
197,517,2,90,1
198,518,2,90,1
199,519,2,90,1
200,524,7,90,1
201,529,9,90,1
202,538,3,90,1
203,547,2,90,1
204,558,5,90,1
205,559,6,90,1
206,575,2,90,1
207,577,2,90,1
208,584,6,90,1
209,585,2,90,1
210,586,11,90,1
211,587,2,90,1
212,588,6,90,1
213,590,6,90,1
214,638,3,90,1
215,675,3,90,1
216,676,7,90,1
217,677,6,90,1
218,681,11,90,1
219,690,12,90,1
220,697,2,90,1
221,699,2,90,1
222,700,4,90,1
223,701,4,90,1
224,702,3,90,1
0,7,3,90,2
1,12,3,90,2
2,20,5,90,2
3,21,9,90,2
4,22,10,90,2
5,23,6,90,2
6,26,6,90,2
7,30,3,90,2
8,33,2,90,2
9,34,5,90,2
10,35,2,90,2
11,38,5,90,2
12,39,1,90,2
13,40,8,90,2
14,43,4,90,2
15,44,4,90,2
16,45,3,90,2
17,51,4,90,2
18,58,1,90,2
19,59,6,90,2
20,60,3,90,2
21,63,2,90,2
22,64,3,90,2
23,69,6,90,2
24,70,3,90,2
25,71,6,90,2
26,74,3,90,2
27,76,7,90,2
28,77,2,90,2
29,78,6,90,2
30,80,2,90,2
31,83,1,90,2
32,85,2,90,2
33,89,1,90,2
34,96,2,90,2
35,98,8,90,2
36,101,10,90,2
37,104,5,90,2
38,111,2,90,2
39,112,8,90,2
40,113,8,90,2
41,115,5,90,2
42,118,5,90,2
43,121,1,90,2
44,122,16,90,2
45,125,8,90,2
46,127,1,90,2
47,128,2,90,2
48,130,2,90,2
49,133,1,90,2
50,138,2,90,2
51,141,17,90,2
52,142,5,90,2
53,143,1,90,2
54,144,7,90,2
55,145,2,90,2
56,146,8,90,2
57,148,6,90,2
58,150,2,90,2
59,152,3,90,2
60,153,2,90,2
61,154,13,90,2
62,155,2,90,2
