,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
566,True,True,,,549067,0,0,0,0,0,2,0.5,-1.0,0,Zach,0.0,706,False,,,40,549067.jpg,0.0,False,Abbott,0.0,False,,a,16,17,0,1334,15,276,43,0.0,0.0,Abbott,241.0,2022-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,557,211,537,209,505,199,556,211,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,673,208,469,185,563,211,640,218,0.0,0.0
567,True,True,,,20066,0,0,0,0,0,1,1.8,0.3,0,Wayne,0.0,721,False,,,40,20066.jpg,0.0,False,Hennessey,0.0,False,,a,16,17,0,133,22,11,8,0.0,0.0,Hennessey,244.0,2025-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,509,52,483,28,447,15,508,52,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,602,44,412,40,516,52,709,73,0.0,0.0
568,True,True,100.0,100.0,225321,0,0,-1,1,2,1,2.7,2.7,0,Aaron,3.2,14,False,,2024-11-12T14:30:07.315514Z,44,225321.jpg,3.2,False,Ramsdale,1.4,False,,a,17,20,42,285102,201,262867,457,0.7,9.5,Ramsdale,241.0,2024-08-30,1170,0,0,2,27,0,0,0,1,0,55,5,156,398.2,0.0,0.0,39.9,13,0.00,0.02,0.02,29.67,52,13,578,62,558,54,218,13,,,,,,,0.0,4.23,0.0,0.0,2.28,2.08,495,21,67,6,103,15,183,26,1.0,0.15
569,True,True,,,433979,0,0,0,0,1,4,0.1,0.1,0,Cameron,0.6,27,False,,,50,433979.jpg,2.0,False,Archer,1.7,False,,a,17,20,38,509563,279,476302,948,0.1,7.6,Archer,241.0,2024-08-16,949,2,0,1,21,0,0,1,0,0,0,4,102,92.6,42.9,264.0,39.9,9,4.38,0.38,4.76,26.71,320,31,300,33,65,22,219,27,,,,,2.0,,0.42,0.0,0.04,0.46,2.53,1.99,210,47,310,34,267,32,155,25,0.85,0.09
570,True,True,100.0,100.0,503714,0,0,-1,1,0,3,0.5,0.5,0,Lesley,1.0,188,False,,2024-11-30T01:00:07.716140Z,44,503714.jpg,1.1,False,Ugochukwu,0.2,False,,a,17,20,11,46619,156,57995,43,0.2,2.5,Ugochukwu,73.0,2024-08-16,456,0,0,0,15,0,0,0,2,0,0,0,38,59.4,64.7,20.0,14.3,4,0.28,0.13,0.41,13.37,357,167,267,165,330,177,353,171,,,,,,,0.06,0.0,0.03,0.09,2.64,2.96,516,307,235,110,388,187,329,103,0.79,0.0
571,True,True,100.0,100.0,90105,0,0,-2,2,0,3,-0.5,-0.5,0,Ryan,0.0,397,False,,2024-11-01T16:30:08.020367Z,48,90105.jpg,0.9,False,Fraser,0.0,False,,a,17,20,6,2243,2,4363,2,0.0,1.2,Fraser,243.0,2024-08-30,301,0,0,0,12,0,0,0,0,1,0,0,28,35.8,26.5,13.0,6.7,4,0.02,0.10,0.12,10.12,390,180,338,190,354,188,395,193,,,,,,,0.01,0.0,0.03,0.04,3.03,3.59,286,187,637,271,472,225,583,238,1.2,0.0
572,True,False,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,False,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,10021,1,0.0,0.2,Alcaraz,,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,454,213,372,204,336,181,425,202,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,278,182,665,289,452,213,609,257,0.0,0.0
573,True,True,,,499724,0,0,-1,1,0,3,-0.5,-0.5,0,Samuel,0.0,451,False,,,44,499724.jpg,0.5,False,Amo-Ameyaw,0.1,False,,a,17,20,1,23177,19,24427,34,0.0,0.2,Amo-Ameyaw,241.0,2023-05-27,26,0,0,0,0,0,0,0,1,0,0,0,1,4.0,16.1,6.0,2.6,0,0.02,0.13,0.15,1.11,467,216,371,203,389,205,442,210,,,,,,,0.07,0.0,0.45,0.52,3.84,0.0,515,306,528,195,495,232,429,152,0.0,0.0
574,True,True,,,193204,0,0,-1,1,0,3,0.5,0.5,0,Joe,1.0,452,False,,,49,193204.jpg,2.2,False,Aribo,0.1,False,,a,17,20,41,13627,10,15166,18,0.2,8.4,Aribo,157.0,2022-07-09,1121,2,0,0,30,0,0,0,0,0,0,3,217,220.6,193.7,188.0,60.4,11,2.20,1.05,3.25,34.25,187,74,120,84,104,68,135,81,,,,,,,0.18,0.0,0.08,0.26,2.75,2.41,247,158,241,115,221,95,499,187,0.88,0.0
575,True,True,,,155511,0,0,-4,4,0,4,1.5,1.5,0,Adam,2.0,453,False,,,51,155511.jpg,2.5,False,Armstrong,1.1,False,,a,17,20,42,247742,588,302653,758,0.4,8.2,Armstrong,241.0,2021-08-10,1113,2,3,2,26,0,0,1,4,0,0,2,137,150.8,139.6,242.0,53.2,13,3.20,0.53,3.73,28.38,249,25,169,19,74,25,159,22,,,,,1.0,,0.26,0.0,0.04,0.3,2.29,2.1,175,43,149,21,189,25,199,34,1.05,0.16
576,True,True,75.0,75.0,456350,0,0,-2,2,0,1,-0.4,-0.4,0,Gavin,0.0,454,False,Lack of match fitness - 75% chance of playing,2024-08-23T09:30:06.171400Z,43,456350.jpg,0.0,False,Bazunu,0.1,False,,d,17,20,0,2470,2,24660,14,0.0,0.0,Bazunu,104.0,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,583,72,572,61,548,52,582,72,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,565,33,508,67,589,72,458,65,0.0,0.0
577,True,True,100.0,100.0,171771,0,0,0,0,0,2,1.5,1.5,0,Jan,2.0,455,False,,2024-12-06T15:30:08.306281Z,40,171771.jpg,1.7,False,Bednarek,2.4,False,,a,17,20,27,488077,241,379191,656,0.5,6.8,Bednarek,172.0,2023-01-23,1430,0,0,2,34,0,0,0,4,0,0,2,144,402.4,51.2,16.0,46.8,16,0.01,0.78,0.79,34.81,48,16,291,84,344,117,192,58,,,,,,,0.0,0.0,0.05,0.05,2.19,2.14,614,164,137,42,299,98,122,46,1.01,0.13
578,True,True,,,477386,0,0,-1,1,0,2,-0.5,-0.5,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,False,Bella-Kotchap,0.5,False,,a,17,20,0,54131,48,46102,100,0.0,0.0,Bella-Kotchap,80.0,2022-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,502,175,475,172,436,155,501,175,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,713,239,402,139,509,176,265,98,0.0,0.0
579,True,True,100.0,100.0,184386,0,0,-1,1,0,2,0.3,0.3,0,James,0.8,457,False,,2024-12-19T04:30:08.224477Z,39,184386.jpg,0.9,False,Bree,0.3,False,,a,17,20,6,41508,114,28067,96,0.2,1.5,Bree,241.0,2023-01-26,309,0,0,0,8,0,0,0,0,0,0,0,35,66.2,86.5,29.0,18.0,4,0.04,0.35,0.39,10.44,352,124,232,59,299,97,333,112,,,,,,,0.01,0.0,0.1,0.11,3.04,2.33,703,233,258,82,469,157,295,110,1.17,0.0
580,True,False,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,False,Charles,0.0,False,,u,17,20,0,1091,0,7539,3,0.0,0.0,Charles,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,624,256,618,257,601,251,623,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,394,243,564,218,630,259,579,235,0.0,0.0
581,True,False,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,False,Edozie,0.0,False,,u,17,20,1,463,0,2625,1,0.0,0.2,Edozie,,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,447,208,362,198,319,171,421,200,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,275,180,662,287,498,234,656,286,0.0,0.0
582,True,False,0.0,0.0,500926,0,0,-1,1,0,2,0.0,0.0,0,Ronnie,0.0,460,False,Season-long loan to QPR,2025-01-06T22:34:19.628107Z,39,500926.jpg,1.0,False,Edwards,0.3,False,,u,17,20,1,41084,0,33157,195,0.0,0.3,Edwards,241.0,2024-07-03,12,0,0,0,1,0,0,0,0,0,0,0,-1,5.0,0.1,0.0,0.5,0,0.00,0.00,0.00,0.32,460,162,462,170,438,156,478,166,,,,,,,0.0,0.0,0.0,0.0,2.4,7.5,715,240,404,140,394,129,304,114,0.0,0.0
583,True,True,100.0,100.0,245719,0,0,1,-1,0,2,1.3,1.3,0,Taylor,1.8,461,False,,2024-11-30T01:00:08.130168Z,41,245719.jpg,1.8,False,Harwood-Bellis,7.7,False,,a,17,20,35,787246,425,962563,1873,0.4,8.5,Harwood-Bellis,241.0,2024-07-01,1579,1,0,2,35,0,0,0,7,0,0,2,148,415.8,122.2,127.0,66.7,18,1.21,0.39,1.60,38.27,43,13,184,43,154,22,117,25,,,,,,,0.07,0.0,0.02,0.09,2.18,1.99,598,155,153,51,287,92,44,12,1.03,0.11
584,True,True,100.0,100.0,504783,0,0,0,0,0,3,0.1,0.1,0,Kamaldeen,0.6,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.0,False,Sulemana,0.0,False,,a,17,20,9,909,5,1302,8,0.1,1.8,Kamaldeen,81.0,2023-01-31,156,0,0,0,7,0,0,0,0,0,0,0,28,20.6,26.7,18.0,6.4,2,0.03,0.15,0.18,6.11,417,196,336,189,338,182,400,196,,,,,,,0.02,0.0,0.09,0.11,3.52,4.04,222,140,311,154,456,214,663,287,1.15,0.0
585,True,True,100.0,100.0,39155,0,0,0,0,0,3,0.1,0.1,0,Adam,0.6,463,False,,2024-11-25T09:30:07.787290Z,50,39155.jpg,1.3,False,Lallana,0.0,False,,a,17,20,14,3333,3,5817,8,0.1,2.8,Lallana,241.0,2024-06-14,322,0,2,0,7,0,0,0,4,0,0,1,67,77.6,81.9,21.0,18.0,5,0.15,0.48,0.63,6.76,339,159,240,150,329,176,334,163,,,,,,,0.04,0.0,0.13,0.17,1.89,1.96,185,115,307,152,369,176,577,234,1.4,0.0
586,True,True,0.0,0.0,515571,0,0,0,0,0,2,0.0,0.0,0,Juan,0.0,464,False,Unknown - Unknown return date,2024-11-29T12:00:07.896449Z,40,515571.jpg,0.0,False,Larios López,0.1,False,,i,17,20,0,3133,5,8047,13,0.0,0.0,Larios,200.0,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,547,202,526,199,493,188,546,202,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,659,195,457,174,553,202,496,178,0.0,0.0
587,True,False,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,False,Lis,0.1,False,,u,17,20,0,888,0,18189,4,0.0,0.0,Lis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,519,56,495,34,460,21,518,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,621,50,426,45,525,56,467,66,0.0,0.0
588,True,True,,,167888,0,0,0,0,0,1,-0.5,-0.5,0,Joe,0.0,466,False,,,40,167888.jpg,2.7,False,Lumley,0.6,False,,a,17,20,8,77338,74,44223,202,0.0,2.0,Lumley,241.0,2023-08-07,270,0,0,0,7,0,0,0,0,0,13,0,22,102.2,0.0,0.0,10.2,3,0.00,0.00,0.00,9.40,304,28,488,32,452,19,372,28,,,,,,,0.0,4.33,0.0,0.0,3.13,2.33,612,48,419,43,152,25,244,38,1.0,0.0
589,True,True,,,204863,0,0,-2,2,0,2,-0.1,-0.1,0,Ryan,0.4,467,False,,,43,204863.jpg,1.3,False,Manning,0.1,False,,a,17,20,14,2858,3,6843,6,0.1,3.3,Manning,104.0,2023-07-12,668,0,1,0,18,0,0,0,1,0,0,0,57,126.8,193.6,45.0,36.4,9,0.14,1.48,1.62,20.02,277,103,121,25,267,82,234,71,1.0,,,,,,0.02,0.0,0.2,0.22,2.7,2.43,553,122,328,108,359,121,504,181,1.21,0.0
590,True,False,0.0,0.0,476888,0,0,0,0,0,4,0.0,0.0,0,Sékou,0.0,468,False,Transferred to Strasbourg,2024-08-26T10:17:11.280625Z,50,476888.jpg,0.0,False,Mara,0.0,False,,u,17,20,0,782,0,8209,1,0.0,0.0,Mara,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,705,72,702,72,697,72,705,72,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,219,49,679,65,706,73,578,72,0.0,0.0
591,True,True,,,58376,0,0,-2,2,0,1,-0.5,-0.5,0,Alex,0.0,469,False,,,43,58376.jpg,2.5,False,McCarthy,0.1,False,,a,17,20,10,16842,9,24903,16,0.0,2.3,McCarthy,241.0,2016-08-01,360,0,0,0,10,0,0,0,0,0,19,0,25,126.6,0.0,0.0,12.7,4,0.00,0.00,0.00,8.29,278,27,567,57,537,45,357,27,,,,,,,0.0,4.75,0.0,0.0,2.07,2.5,534,26,496,62,180,30,412,60,1.0,0.0
592,True,True,100.0,100.0,147611,0,0,-1,1,0,4,0.7,0.7,0,Paul,1.2,470,False,,2024-11-25T09:30:07.798801Z,49,147611.jpg,1.1,False,Onuachu,0.2,False,,a,17,20,11,41343,191,36079,117,0.2,2.2,Onuachu,157.0,2023-01-31,319,0,0,0,8,0,0,0,1,0,0,0,19,22.6,36.5,129.0,18.7,4,1.04,0.05,1.09,8.29,408,39,312,35,152,34,329,34,,,,,,,0.29,0.0,0.01,0.3,2.34,2.26,241,53,218,26,391,42,337,54,1.13,0.0
593,True,True,100.0,100.0,214466,0,0,0,0,0,3,-0.5,-0.5,0,Will,0.0,471,False,,2024-10-20T11:00:06.361543Z,50,214466.jpg,1.5,False,Smallbone,0.0,False,,a,17,20,6,1936,1,6175,2,0.0,1.2,Smallbone,104.0,2019-07-22,240,0,0,0,5,0,0,0,0,0,0,0,31,22.6,57.1,32.0,11.1,3,0.31,0.54,0.85,4.93,409,191,277,172,294,159,365,177,2.0,,1.0,,,,0.12,0.0,0.2,0.32,1.85,1.88,201,125,672,295,343,158,611,258,1.12,0.0
594,True,True,0.0,0.0,88900,0,0,0,0,0,2,0.0,0.0,0,Jack,0.0,472,False,Knock - Expected back 01 Feb,2024-12-27T02:00:09.866125Z,40,88900.jpg,1.0,False,Stephens,0.5,False,,i,17,20,10,118896,3,114218,174,0.0,2.5,Stephens,241.0,2011-07-01,793,0,0,1,20,0,0,0,2,2,0,2,39,127.2,51.5,17.0,19.6,10,0.28,0.20,0.48,19.16,276,102,289,82,340,115,324,107,,,,,,,0.03,0.0,0.02,0.05,2.17,2.27,604,157,414,145,399,133,266,99,1.13,0.11
595,True,True,0.0,0.0,230348,0,0,-1,1,0,4,0.0,0.0,0,Ross,0.0,473,False,Muscle injury - Unknown return date,2024-10-05T18:00:07.268831Z,44,230348.jpg,0.8,False,Stewart,2.2,False,,i,17,20,3,716600,1288,562528,1616,0.0,0.7,Stewart,243.0,2023-09-01,130,0,0,0,2,0,0,0,1,0,0,0,5,5.8,6.7,9.0,2.1,1,0.17,0.02,0.19,2.56,456,43,412,46,367,45,452,47,,,,,,,0.12,0.0,0.01,0.13,1.77,1.38,499,79,519,43,480,50,127,20,0.69,0.0
596,True,True,100.0,100.0,219279,0,0,-2,2,1,2,0.7,0.7,0,Sugawara,1.2,474,False,,2024-10-20T11:00:06.390070Z,43,219279.jpg,2.0,False,Yukinari,0.2,False,,a,17,20,34,32016,3,37654,38,0.3,7.9,Sugawara,108.0,2024-07-14,975,1,1,2,24,0,0,0,3,0,0,0,126,221.0,223.7,73.0,51.6,11,0.37,1.70,2.07,25.03,185,71,104,21,228,62,167,47,,,2.0,,,,0.03,0.0,0.16,0.19,2.31,2.22,556,124,207,69,253,80,385,138,1.02,0.18
597,True,True,,,103914,0,0,-1,1,0,2,-0.7,-0.7,0,Charlie,-0.2,475,False,,,39,103914.jpg,0.7,False,Taylor,4.6,False,,a,17,20,5,395939,269,459754,918,-0.1,1.3,Taylor,241.0,2024-07-01,263,0,0,0,10,0,0,0,1,0,0,0,16,72.6,26.5,2.0,10.2,2,0.00,0.10,0.10,7.61,346,122,337,110,410,143,371,125,,,,,,,0.0,0.0,0.03,0.03,2.6,3.42,697,229,721,244,484,164,83,30,0.68,0.0
598,True,True,100.0,100.0,158534,0,0,-2,2,0,2,1.1,1.1,0,Kyle,1.6,476,False,,2024-12-20T17:00:08.649440Z,43,158534.jpg,2.0,False,Walker-Peters,0.3,False,,a,17,20,36,35971,33,54159,76,0.4,8.4,Walker-Peters,241.0,2020-08-11,1600,0,2,2,40,0,0,0,4,0,0,3,163,301.4,226.3,167.0,69.2,18,0.41,1.89,2.29,44.19,119,43,100,20,121,11,110,23,,,,,,,0.02,0.0,0.11,0.13,2.49,2.25,548,118,172,57,252,79,303,113,1.01,0.11
599,True,True,,,244845,0,0,0,0,0,2,1.7,1.7,0,Nathan,2.2,477,False,,,40,244845.jpg,1.9,False,Wood-Gordon,1.4,False,,a,17,20,13,120219,175,118216,239,0.6,3.2,Wood,241.0,2024-07-05,570,0,0,1,12,0,0,0,2,0,0,2,51,92.6,18.9,14.0,12.7,6,0.23,0.04,0.27,15.06,319,114,363,122,350,120,356,120,,,,,,,0.04,0.0,0.01,0.05,2.38,1.89,629,176,123,35,272,88,182,73,0.95,0.16
600,True,True,100.0,100.0,149519,0,0,-3,3,0,3,-0.5,-0.5,0,Maxwel,0.0,515,False,,2024-12-21T21:30:08.763721Z,47,149519.jpg,0.5,False,Cornet,0.0,False,,a,17,20,1,2319,1,4296,3,0.0,0.2,Cornet,54.0,2024-08-30,71,0,0,0,4,0,0,0,1,0,0,0,12,11.6,3.5,7.0,2.2,1,0.16,0.00,0.16,1.79,441,204,422,218,380,202,451,215,,,,,,,0.2,0.0,0.0,0.2,2.27,5.07,327,211,628,264,497,233,598,250,1.27,0.0
601,True,True,75.0,75.0,220585,0,0,-2,2,0,3,0.2,0.2,0,Flynn,0.8,518,False,Leg injury - 75% chance of playing,2024-12-30T09:30:07.198312Z,48,220585.jpg,2.0,False,Downes,0.0,False,,d,17,20,32,6703,1,9795,20,0.2,6.7,Downes,241.0,2024-07-16,1369,1,0,2,30,0,0,0,7,0,0,0,206,193.8,225.0,102.0,52.2,16,0.60,1.13,1.73,31.59,215,90,102,74,186,109,165,93,,,,,,,0.04,0.0,0.07,0.11,2.08,1.97,300,198,270,132,262,113,538,211,1.05,0.13
602,True,True,,,204814,0,0,-6,6,0,3,-0.5,-0.5,0,Ben,0.0,584,False,,,49,204814.jpg,1.3,False,Brereton Díaz,0.1,False,,a,17,20,13,22647,4,80815,14,0.0,2.7,Brereton Díaz,44.0,2024-07-30,446,0,0,0,10,0,0,0,1,0,0,0,43,21.8,63.6,81.0,16.8,4,0.90,0.15,1.05,11.43,414,193,270,168,209,121,339,166,,,,,,,0.18,0.0,0.03,0.21,2.31,2.02,254,165,655,282,366,173,401,139,0.81,0.0
603,True,True,100.0,100.0,496661,0,0,0,0,1,3,1.9,1.9,0,Tyler,2.4,608,False,,2024-11-30T01:00:08.409547Z,45,496661.jpg,2.1,False,Dibling,2.5,False,,a,17,20,40,721106,1064,466827,1260,0.5,8.9,Dibling,241.0,2023-08-07,1163,2,0,1,31,0,0,0,5,0,0,4,155,184.0,232.6,198.0,61.4,13,1.89,1.09,2.98,30.30,223,93,95,72,96,62,130,79,4.0,,,,,,0.15,0.0,0.08,0.23,2.34,2.4,417,255,108,48,238,103,120,40,1.01,0.08
604,True,True,100.0,100.0,551226,0,0,0,0,0,3,0.7,0.7,0,Mateus Gonçalo,1.2,623,False,,2024-12-30T09:30:07.304371Z,50,551226.jpg,2.2,False,Espanha Fernandes,0.0,False,,a,17,20,40,9422,5,8623,6,0.2,8.0,M.Fernandes,173.0,2024-08-20,1398,1,1,3,30,0,0,0,5,0,0,0,216,229.0,306.2,217.0,75.3,16,1.96,1.83,3.79,35.58,179,71,62,47,85,55,94,57,3.0,,3.0,,,,0.13,0.0,0.12,0.25,2.29,1.93,230,147,222,103,225,99,567,228,1.03,0.19
605,True,True,,,545508,0,0,0,0,0,3,-0.5,-0.5,0,Joseph,0.0,693,False,,,45,545508.jpg,0.0,False,O'Brien-Whitmarsh,0.0,False,,a,17,20,0,625,2,463,1,0.0,0.0,O'Brien-Whitmarsh,104.0,2024-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,657,282,651,282,638,277,656,281,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,443,277,603,247,662,284,696,306,0.0,0.0
606,True,True,,,500016,0,0,0,0,0,2,0.7,0.7,0,Welington Damascena,0.0,718,False,,,40,500016.jpg,0.0,False,Santos,0.0,False,,a,17,20,0,60,5,20,2,0.0,0.0,Welington,30.0,2025-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,542,197,521,194,488,183,541,197,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,654,190,452,169,548,197,714,244,0.0,0.0
607,True,True,,,620408,0,0,0,0,0,2,0.7,0.7,0,Joachim,0.0,719,False,,,40,620408.jpg,0.0,False,Kayi-Sanda,0.0,False,,a,17,20,0,12,5,3,2,0.0,0.0,Kayi Sanda,73.0,2025-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,572,225,552,223,521,214,571,225,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,691,225,484,199,578,225,722,246,0.0,0.0
608,True,True,100.0,100.0,154566,0,0,0,0,1,4,4.9,4.4,0,Dominic,4.4,82,False,,2024-12-02T00:00:07.868049Z,75,154566.jpg,4.9,False,Solanke-Mitchell,9.1,False,,a,18,6,83,2566748,8379,4382413,2983,0.6,11.1,Solanke,241.0,2024-08-10,1508,7,5,3,27,0,0,0,0,0,0,6,323,396.2,168.3,561.0,112.4,17,8.18,1.08,9.26,28.62,53,7,143,16,14,7,37,10,,,,,,,0.49,0.0,0.06,0.55,1.71,1.61,17,6,36,10,18,9,39,10,1.01,0.18
609,True,False,0.0,0.0,548308,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,478,False,Loaned to Stoke City,2024-08-26T10:10:07.966773Z,40,548308.jpg,0.0,False,Phillips,0.2,False,,u,18,6,0,8361,0,42611,16,0.0,0.0,A.Phillips,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,556,210,536,208,504,198,555,210,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,672,207,468,184,562,210,379,134,0.0,0.0
610,True,True,,,214572,0,0,0,0,0,1,0.7,0.2,0,Brandon,0.2,479,False,,,40,214572.jpg,1.0,False,Austin,0.5,False,,a,18,6,1,35552,76,34226,124,0.0,0.2,Austin,241.0,2017-07-22,90,0,0,0,2,0,0,0,0,0,2,0,7,20.0,0.0,0.0,2.0,1,0.00,0.00,0.00,2.53,418,36,497,35,462,22,453,36,,,,,,,0.0,2.0,0.0,0.0,2.53,2.0,623,51,353,27,403,37,261,41,1.0,0.0
611,True,True,0.0,0.0,202993,0,0,-1,1,0,3,0.0,0.0,0,Rodrigo,1.6,480,False,Head injury - Expected back 26 Jan,2025-01-09T16:30:08.892612Z,49,202993.jpg,2.2,False,Bentancur,0.1,False,,i,18,6,27,20666,2,37773,47,0.3,5.5,Bentancur,230.0,2022-01-31,685,2,0,1,12,0,0,0,5,0,0,1,139,149.4,75.9,86.0,31.2,9,0.82,0.46,1.28,9.76,252,108,251,155,204,119,257,131,,,,,,,0.11,0.0,0.06,0.17,1.28,1.58,251,162,180,79,222,96,432,155,1.18,0.13
612,True,True,100.0,100.0,570526,0,0,-1,1,0,3,1.1,0.6,0,Lucas,0.6,481,False,,2024-10-16T12:30:07.550630Z,44,570526.jpg,1.1,False,Bergvall,0.9,False,,a,18,6,14,164297,650,164671,387,0.1,3.2,Bergvall,206.0,2024-07-01,282,0,0,1,5,0,0,0,2,0,0,0,68,71.0,72.8,12.0,15.5,2,0.08,0.41,0.49,7.11,349,163,257,158,357,189,344,168,,,,,,,0.03,0.0,0.13,0.16,2.27,1.6,526,316,294,144,389,188,213,64,0.64,0.32
613,True,True,100.0,100.0,227127,0,0,-1,1,1,3,1.7,1.2,0,Yves,1.2,482,False,,2024-12-09T09:30:06.664766Z,49,227127.jpg,2.3,False,Bissouma,0.3,False,,a,18,6,37,91015,49,90150,72,0.2,7.6,Bissouma,132.0,2022-06-17,917,2,0,2,16,0,0,0,5,0,0,4,193,204.4,89.8,32.0,32.9,10,0.37,0.38,0.75,17.55,200,83,223,141,293,158,250,126,,,,,,,0.04,0.0,0.04,0.08,1.72,1.57,259,168,221,102,213,89,312,98,0.98,0.2
614,True,False,0.0,0.0,436234,0,0,0,0,0,3,0.0,0.0,0,Bryan,0.0,483,False,On loan to Girona for the season,2024-07-31T11:08:25.895794Z,50,436234.jpg,0.0,False,Gil Salvatierra,0.0,False,,u,18,6,0,0,0,149,0,0.0,0.0,Bryan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,701,311,698,310,693,308,701,311,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,211,132,675,298,702,311,712,318,0.0,0.0
