,ID,Points,Minutes,sim
0,5,4,90,1
1,6,7,90,1
2,12,2,90,1
3,14,13,90,1
4,17,2,90,1
5,19,3,90,1
6,20,2,90,1
7,26,2,90,1
8,28,2,90,1
9,29,2,90,1
10,31,2,90,1
11,33,6,90,1
12,36,6,90,1
13,42,6,90,1
14,43,6,90,1
15,47,3,90,1
16,48,9,90,1
17,49,8,90,1
18,58,3,90,1
19,60,3,90,1
20,62,2,90,1
21,63,2,90,1
22,65,2,90,1
23,66,2,90,1
24,71,2,90,1
25,77,2,90,1
26,83,2,90,1
27,85,9,90,1
28,87,7,90,1
29,89,8,90,1
30,96,2,90,1
31,98,2,90,1
32,101,2,90,1
33,103,2,90,1
34,104,2,90,1
35,105,2,90,1
36,106,5,90,1
37,107,2,90,1
38,108,8,90,1
39,110,2,90,1
40,119,2,90,1
41,126,3,90,1
42,129,1,90,1
43,131,1,90,1
44,133,2,90,1
45,134,4,90,1
46,135,2,90,1
47,138,2,90,1
48,140,2,90,1
49,142,2,90,1
50,143,2,90,1
51,145,7,90,1
52,148,1,90,1
53,157,2,90,1
54,160,2,90,1
55,163,2,90,1
56,167,2,90,1
57,168,2,90,1
58,173,2,90,1
59,176,2,90,1
60,195,12,90,1
61,197,9,90,1
62,199,5,90,1
63,202,3,90,1
64,209,2,90,1
65,210,3,90,1
66,211,5,90,1
67,216,3,90,1
68,217,6,90,1
69,219,2,90,1
70,220,2,90,1
71,221,5,90,1
72,223,2,90,1
73,226,7,90,1
74,230,2,90,1
75,231,2,90,1
76,232,6,90,1
77,234,2,90,1
78,240,2,90,1
79,242,2,90,1
80,244,2,90,1
81,246,5,90,1
82,250,2,90,1
83,254,2,90,1
84,255,1,90,1
85,257,1,90,1
86,261,2,90,1
87,262,3,90,1
88,263,2,90,1
89,265,1,90,1
90,267,2,90,1
91,268,2,90,1
92,271,1,90,1
93,275,1,90,1
94,282,2,90,1
95,283,1,90,1
96,285,1,90,1
97,286,1,90,1
98,290,6,90,1
99,291,6,90,1
100,294,3,90,1
101,297,2,90,1
102,300,3,90,1
103,302,6,90,1
104,307,6,90,1
105,308,3,90,1
106,309,3,90,1
107,313,6,90,1
108,314,2,90,1
109,315,2,90,1
110,316,2,90,1
111,319,2,90,1
112,341,6,90,1
113,342,6,90,1
114,343,6,90,1
115,350,6,90,1
116,352,8,90,1
117,354,9,90,1
118,355,13,90,1
119,356,6,90,1
120,357,12,90,1
121,362,6,90,1
122,365,3,90,1
123,372,2,90,1
124,373,10,90,1
125,376,3,90,1
126,377,2,90,1
127,378,2,90,1
128,391,2,90,1
129,395,2,90,1
130,396,5,90,1
131,398,2,90,1
132,401,2,90,1
133,402,3,90,1
134,406,3,90,1
135,407,6,90,1
136,412,3,90,1
137,415,2,90,1
138,416,3,90,1
139,424,8,90,1
140,427,9,90,1
141,429,3,90,1
142,430,6,90,1
143,433,3,90,1
144,436,5,90,1
145,442,4,90,1
146,447,7,90,1
147,450,2,90,1
148,453,2,90,1
149,455,2,90,1
150,466,2,90,1
151,467,2,90,1
152,471,0,90,1
153,474,0,90,1
154,475,2,90,1
155,480,0,90,1
156,482,0,90,1
157,484,0,90,1
158,488,2,90,1
159,489,2,90,1
160,490,2,90,1
161,496,1,90,1
162,501,2,90,1
163,503,2,90,1
164,509,7,90,1
165,511,3,90,1
166,513,2,90,1
167,516,3,90,1
168,519,1,90,1
169,520,1,90,1
170,524,6,90,1
171,525,6,90,1
172,526,3,90,1
173,528,6,90,1
174,532,6,90,1
175,534,3,90,1
176,539,6,90,1
177,540,2,90,1
178,544,9,90,1
179,545,9,90,1
180,551,6,90,1
181,552,6,90,1
182,553,2,90,1
183,557,3,90,1
184,558,6,90,1
185,562,2,90,1
186,563,9,90,1
187,567,3,90,1
188,569,6,90,1
189,570,8,90,1
190,572,6,90,1
191,575,2,90,1
192,577,6,90,1
193,582,2,90,1
194,583,2,90,1
195,584,6,90,1
196,586,2,90,1
197,588,1,90,1
198,590,6,90,1
199,593,3,90,1
200,594,2,90,1
201,596,2,90,1
202,597,2,90,1
203,599,3,90,1
204,602,2,90,1
205,604,2,90,1
206,606,1,90,1
207,608,2,90,1
208,609,3,90,1
209,610,1,90,1
210,614,2,90,1
211,630,2,90,1
212,638,2,90,1
213,639,1,90,1
214,642,3,90,1
215,643,2,90,1
216,662,2,90,1
217,663,2,90,1
218,664,14,90,1
219,10094,3,90,1
0,5,1,90,2
1,6,2,90,2
2,12,2,90,2
3,13,4,90,2
4,14,3,90,2
5,15,2,90,2
6,17,1,90,2
7,19,5,90,2
8,20,1,90,2
9,28,1,90,2
10,31,1,90,2
11,36,2,90,2
12,42,2,90,2
13,43,2,90,2
14,44,2,90,2
15,47,2,90,2
16,48,2,90,2
17,49,4,90,2
18,50,2,90,2
19,52,3,90,2
20,60,3,90,2
21,62,2,90,2
22,63,2,90,2
23,65,7,90,2
24,72,8,90,2
25,77,1,90,2
26,81,5,90,2
27,83,1,90,2
28,85,10,90,2
29,87,2,90,2
30,89,1,90,2
31,96,9,90,2
32,101,6,90,2
33,103,6,90,2
34,104,8,90,2
35,105,6,90,2
36,106,3,90,2
37,107,8,90,2
38,108,4,90,2
39,109,6,90,2
40,112,6,90,2
41,115,3,90,2
42,126,2,90,2
43,128,2,90,2
44,129,2,90,2
45,131,2,90,2
46,132,2,90,2
47,134,3,90,2
48,135,5,90,2
49,139,2,90,2
50,140,2,90,2
51,142,2,90,2
52,143,2,90,2
53,145,2,90,2
54,148,2,90,2
55,157,6,90,2
56,160,9,90,2
57,163,3,90,2
58,165,3,90,2
59,167,6,90,2
60,168,2,90,2
61,173,6,90,2
62,176,6,90,2
63,177,6,90,2
64,195,2,90,2
65,199,3,90,2
66,203,2,90,2
67,205,2,90,2
68,208,4,90,2
69,209,2,90,2
70,211,5,90,2
71,216,2,90,2
72,217,2,90,2
73,219,2,90,2
74,220,2,90,2
75,221,2,90,2
76,223,2,90,2
77,225,2,90,2
78,226,2,90,2
79,228,2,90,2
80,230,2,90,2
81,231,2,90,2
82,234,2,90,2
83,242,2,90,2
84,249,3,90,2
85,250,3,90,2
86,252,6,90,2
87,254,3,90,2
88,257,6,90,2
89,258,9,90,2
90,262,6,90,2
91,263,7,90,2
92,265,8,90,2
93,267,9,90,2
94,271,6,90,2
95,275,6,90,2
96,280,3,90,2
97,283,6,90,2
98,285,12,90,2
99,288,3,90,2
100,290,11,90,2
101,291,6,90,2
102,297,6,90,2
103,298,6,90,2
104,302,6,90,2
105,303,3,90,2
106,307,6,90,2
107,308,3,90,2
108,309,3,90,2
109,313,6,90,2
110,314,2,90,2
111,315,6,90,2
112,316,6,90,2
113,326,6,90,2
114,341,12,90,2
115,344,6,90,2
116,350,6,90,2
117,352,6,90,2
118,354,4,90,2
119,355,9,90,2
120,358,9,90,2
121,360,8,90,2
122,364,3,90,2
123,365,5,90,2
124,366,9,90,2
125,372,7,90,2
126,373,10,90,2
127,376,4,90,2
128,391,5,90,2
129,395,2,90,2
130,397,11,90,2
131,398,2,90,2
132,401,2,90,2
133,402,2,90,2
134,405,2,90,2
135,406,2,90,2
136,407,2,90,2
137,412,3,90,2
138,415,5,90,2
139,424,2,90,2
140,427,2,90,2
141,428,2,90,2
142,429,2,90,2
143,430,2,90,2
144,436,1,90,2
145,437,6,90,2
146,447,2,90,2
147,450,2,90,2
148,453,2,90,2
149,457,1,90,2
150,465,1,90,2
151,467,4,90,2
152,469,1,90,2
153,470,2,90,2
154,471,1,90,2
155,473,1,90,2
156,475,3,90,2
157,480,1,90,2
158,482,1,90,2
159,483,2,90,2
160,484,1,90,2
161,488,2,90,2
162,489,2,90,2
163,490,2,90,2
164,493,2,90,2
165,497,2,90,2
166,504,10,90,2
167,506,1,90,2
168,509,2,90,2
169,511,4,90,2
170,513,2,90,2
171,516,7,90,2
172,519,6,90,2
173,520,1,90,2
174,524,6,90,2
175,526,3,90,2
176,528,6,90,2
177,531,3,90,2
178,532,6,90,2
179,537,6,90,2
180,539,3,90,2
181,540,2,90,2
182,542,3,90,2
183,544,12,90,2
184,545,2,90,2
185,548,2,90,2
186,551,2,90,2
187,553,6,90,2
188,557,2,90,2
189,558,2,90,2
190,559,2,90,2
191,563,2,90,2
192,565,2,90,2
193,567,2,90,2
194,569,2,90,2
