,ID,Points,Minutes,sim
0,1,2,90,1
1,2,3,90,1
2,3,3,90,1
3,5,6,90,1
4,8,6,90,1
5,10,6,90,1
6,13,11,90,1
7,15,6,90,1
8,16,6,90,1
9,18,3,90,1
10,26,8,90,1
11,29,11,90,1
12,30,4,90,1
13,31,2,90,1
14,33,5,90,1
15,34,2,90,1
16,39,2,90,1
17,40,4,90,1
18,42,2,90,1
19,43,2,90,1
20,44,2,90,1
21,45,4,90,1
22,47,4,90,1
23,50,0,90,1
24,53,2,90,1
25,57,1,90,1
26,59,1,90,1
27,64,4,90,1
28,66,7,90,1
29,67,2,90,1
30,70,9,90,1
31,71,1,90,1
32,73,2,90,1
33,75,2,90,1
34,76,1,90,1
35,78,2,90,1
36,79,5,90,1
37,80,4,90,1
38,81,11,90,1
39,83,3,90,1
40,85,8,90,1
41,88,5,90,1
42,89,5,90,1
43,92,8,90,1
44,95,4,90,1
45,102,12,90,1
46,104,10,90,1
47,106,12,90,1
48,107,8,90,1
49,109,6,90,1
50,110,2,90,1
51,111,8,90,1
52,114,9,90,1
53,116,13,90,1
54,120,3,90,1
55,124,14,90,1
56,130,3,90,1
57,132,9,90,1
58,133,14,90,1
59,139,9,90,1
60,141,9,90,1
61,142,14,90,1
62,145,7,90,1
63,146,12,90,1
64,149,6,90,1
65,152,6,90,1
66,154,3,90,1
67,157,6,90,1
68,160,5,90,1
69,161,3,90,1
70,167,6,90,1
71,169,3,90,1
72,171,3,90,1
73,178,2,90,1
74,180,10,90,1
75,182,2,90,1
76,185,8,90,1
77,186,7,90,1
78,191,10,90,1
79,193,2,90,1
80,195,10,90,1
81,199,2,90,1
82,201,2,90,1
83,205,2,90,1
84,212,7,90,1
85,215,5,90,1
86,217,5,90,1
87,220,2,90,1
88,222,4,90,1
89,225,9,90,1
90,227,4,90,1
91,233,4,90,1
92,238,4,90,1
93,239,3,90,1
94,240,7,90,1
95,245,2,90,1
96,246,2,90,1
97,249,6,90,1
98,252,2,90,1
99,256,6,90,1
100,261,7,90,1
101,262,8,90,1
102,264,6,90,1
103,265,8,90,1
104,269,2,90,1
105,271,8,90,1
106,272,6,90,1
107,275,5,90,1
108,279,2,90,1
109,280,8,90,1
110,281,8,90,1
111,282,5,90,1
112,283,4,90,1
113,284,6,90,1
114,285,8,90,1
115,287,2,90,1
116,288,4,90,1
117,290,8,90,1
118,294,3,90,1
119,295,2,90,1
120,297,7,90,1
121,300,8,90,1
122,302,6,90,1
123,303,6,90,1
124,305,3,90,1
125,307,6,90,1
126,308,6,90,1
127,309,7,90,1
128,311,3,90,1
129,313,9,90,1
130,315,3,90,1
131,318,2,90,1
132,321,4,90,1
133,327,7,90,1
134,329,6,90,1
135,331,7,90,1
136,332,11,90,1
137,333,12,90,1
138,335,2,90,1
139,338,4,90,1
140,340,5,90,1
141,341,1,90,1
142,342,6,90,1
143,346,7,90,1
144,349,10,90,1
145,354,2,90,1
146,356,2,90,1
147,357,11,90,1
148,358,8,90,1
149,366,14,90,1
150,368,2,90,1
151,369,5,90,1
152,370,14,90,1
153,371,3,90,1
154,372,2,90,1
155,373,8,90,1
156,374,3,90,1
157,376,8,90,1
158,377,8,90,1
159,385,2,90,1
160,387,6,90,1
161,388,2,90,1
162,394,15,90,1
163,400,3,90,1
164,404,2,90,1
165,405,3,90,1
166,407,3,90,1
167,408,2,90,1
168,409,6,90,1
169,411,2,90,1
170,417,6,90,1
171,418,3,90,1
172,422,6,90,1
173,425,0,90,1
174,428,2,90,1
175,430,0,90,1
176,432,0,90,1
177,433,2,90,1
178,441,7,90,1
179,443,0,90,1
180,445,0,90,1
181,446,2,90,1
182,454,2,90,1
183,455,2,90,1
184,456,6,90,1
185,459,2,90,1
186,461,8,90,1
187,463,2,90,1
188,467,5,90,1
189,468,5,90,1
190,470,2,90,1
191,471,2,90,1
192,472,12,90,1
193,473,6,90,1
194,476,2,90,1
195,478,2,90,1
196,480,5,90,1
197,482,8,90,1
198,483,5,90,1
199,484,2,90,1
200,487,2,90,1
201,491,2,90,1
202,493,4,90,1
203,505,2,90,1
204,508,2,90,1
205,509,3,90,1
206,510,8,90,1
207,514,3,90,1
208,520,15,90,1
209,526,8,90,1
210,527,2,90,1
211,530,6,90,1
212,533,7,90,1
213,545,8,90,1
214,548,9,90,1
215,549,3,90,1
216,559,12,90,1
217,562,5,90,1
218,569,3,90,1
219,573,6,90,1
220,574,3,90,1
221,576,2,90,1
222,577,3,90,1
223,582,4,90,1
224,586,12,90,1
225,588,8,90,1
226,596,2,90,1
227,602,2,90,1
228,603,11,90,1
229,609,9,90,1
230,611,2,90,1
231,612,8,90,1
232,616,3,90,1
233,617,2,90,1
234,619,4,90,1
235,628,5,90,1
236,680,5,90,1
237,681,2,90,1
238,689,13,90,1
239,690,4,90,1
240,691,6,90,1
241,693,3,90,1
242,694,2,90,1
243,698,2,90,1
244,699,18,90,1
245,701,7,90,1
246,704,2,90,1
247,705,2,90,1
248,715,5,90,1
249,720,2,90,1
250,723,2,90,1
251,727,8,90,1
252,728,3,90,1
253,729,4,90,1
254,730,4,90,1
255,733,3,90,1
0,2,1,90,2
1,3,5,90,2
2,6,2,90,2
3,7,2,90,2
4,10,2,90,2
5,12,5,90,2
6,13,4,90,2
7,15,2,90,2
8,16,2,90,2
9,18,2,90,2
10,26,2,90,2
11,30,5,90,2
12,31,4,90,2
13,32,1,90,2
14,33,1,90,2
15,37,2,90,2
16,39,5,90,2
17,40,13,90,2
18,42,2,90,2
19,43,2,90,2
20,44,2,90,2
21,45,9,90,2
22,46,9,90,2
23,47,9,90,2
24,53,2,90,2
25,57,4,90,2
26,64,9,90,2
27,66,12,90,2
28,73,4,90,2
29,76,4,90,2
30,79,4,90,2
31,80,2,90,2
32,81,4,90,2
33,83,2,90,2
34,84,2,90,2
35,85,6,90,2
36,88,4,90,2
37,92,11,90,2
38,95,8,90,2
39,102,3,90,2
40,103,7,90,2
41,104,7,90,2
42,106,3,90,2
43,108,9,90,2
44,109,2,90,2
45,111,7,90,2
46,116,4,90,2
47,120,4,90,2
48,123,7,90,2
49,124,7,90,2
50,133,3,90,2
51,139,2,90,2
52,142,2,90,2
53,145,9,90,2
54,146,4,90,2
55,157,1,90,2
56,159,2,90,2
57,160,2,90,2
58,161,2,90,2
59,165,1,90,2
60,167,1,90,2
61,170,1,90,2
62,171,2,90,2
63,180,2,90,2
64,182,2,90,2
65,185,2,90,2
66,186,7,90,2
67,189,2,90,2
68,192,2,90,2
69,193,2,90,2
70,195,5,90,2
71,199,2,90,2
72,201,1,90,2
73,205,5,90,2
74,211,2,90,2
75,215,10,90,2
76,217,1,90,2
77,220,2,90,2
78,222,8,90,2
79,225,11,90,2
80,227,8,90,2
81,230,8,90,2
82,233,5,90,2
83,237,2,90,2
84,238,9,90,2
85,239,14,90,2
86,245,5,90,2
87,246,2,90,2
88,249,6,90,2
89,252,2,90,2
