,ID,Points,Minutes,sim
0,6,2,90,1
1,7,2,90,1
2,16,2,90,1
3,22,2,90,1
4,23,2,90,1
5,26,9,90,1
6,30,6,90,1
7,33,10,90,1
8,34,3,90,1
9,38,6,90,1
10,40,2,90,1
11,43,3,90,1
12,44,6,90,1
13,45,6,90,1
14,50,3,90,1
15,51,3,90,1
16,52,6,90,1
17,53,5,90,1
18,55,4,90,1
19,59,3,90,1
20,60,2,90,1
21,61,3,90,1
22,62,2,90,1
23,63,2,90,1
24,64,14,90,1
25,67,5,90,1
26,69,4,90,1
27,75,7,90,1
28,76,2,90,1
29,77,4,90,1
30,78,4,90,1
31,81,2,90,1
32,83,2,90,1
33,84,4,90,1
34,85,2,90,1
35,86,2,90,1
36,90,0,90,1
37,91,5,90,1
38,98,11,90,1
39,102,5,90,1
40,106,9,90,1
41,107,2,90,1
42,108,8,90,1
43,109,2,90,1
44,110,10,90,1
45,111,6,90,1
46,112,2,90,1
47,113,6,90,1
48,115,6,90,1
49,118,5,90,1
50,119,10,90,1
51,121,9,90,1
52,122,7,90,1
53,123,5,90,1
54,127,1,90,1
55,129,10,90,1
56,131,3,90,1
57,133,1,90,1
58,137,7,90,1
59,138,8,90,1
60,140,8,90,1
61,141,3,90,1
62,144,4,90,1
63,146,1,90,1
64,148,2,90,1
65,149,8,90,1
66,152,7,90,1
67,155,5,90,1
68,162,1,90,1
69,168,2,90,1
70,169,3,90,1
71,170,2,90,1
72,171,2,90,1
73,173,2,90,1
74,176,2,90,1
75,177,2,90,1
76,179,2,90,1
77,180,2,90,1
78,185,2,90,1
79,186,2,90,1
80,188,2,90,1
81,189,6,90,1
82,194,2,90,1
83,196,7,90,1
84,199,2,90,1
85,200,8,90,1
86,202,4,90,1
87,209,1,90,1
88,210,7,90,1
89,211,5,90,1
90,212,4,90,1
91,214,2,90,1
92,215,7,90,1
93,217,2,90,1
94,218,3,90,1
95,219,3,90,1
96,221,3,90,1
97,222,3,90,1
98,227,8,90,1
99,228,2,90,1
100,229,8,90,1
101,231,6,90,1
102,232,3,90,1
103,236,6,90,1
104,237,6,90,1
105,240,4,90,1
106,250,2,90,1
107,255,2,90,1
108,256,2,90,1
109,257,2,90,1
110,259,2,90,1
111,261,2,90,1
112,262,3,90,1
113,263,8,90,1
114,264,2,90,1
115,266,2,90,1
116,267,2,90,1
117,269,6,90,1
118,270,9,90,1
119,271,5,90,1
120,273,9,90,1
121,274,3,90,1
122,277,18,90,1
123,279,8,90,1
124,281,16,90,1
125,284,8,90,1
126,287,2,90,1
127,289,3,90,1
128,290,6,90,1
129,291,4,90,1
130,292,6,90,1
131,293,6,90,1
132,295,8,90,1
133,298,6,90,1
134,305,9,90,1
135,307,10,90,1
136,308,3,90,1
137,309,3,90,1
138,310,5,90,1
139,314,6,90,1
140,315,6,90,1
141,318,3,90,1
142,319,9,90,1
143,323,3,90,1
144,326,6,90,1
145,334,1,90,1
146,335,2,90,1
147,336,2,90,1
148,337,2,90,1
149,339,2,90,1
150,340,1,90,1
151,341,2,90,1
152,343,1,90,1
153,345,2,90,1
154,349,2,90,1
155,351,1,90,1
156,353,9,90,1
157,354,4,90,1
158,357,12,90,1
159,361,2,90,1
160,362,2,90,1
161,364,8,90,1
162,365,5,90,1
163,366,3,90,1
164,367,14,90,1
165,370,11,90,1
166,371,2,90,1
167,372,3,90,1
168,373,3,90,1
169,379,3,90,1
170,381,4,90,1
171,382,2,90,1
172,389,3,90,1
173,391,2,90,1
174,396,3,90,1
175,400,2,90,1
176,404,2,90,1
177,408,1,90,1
178,413,4,90,1
179,414,1,90,1
180,416,10,90,1
181,420,3,90,1
182,421,2,90,1
183,422,2,90,1
184,423,2,90,1
185,424,1,90,1
186,425,1,90,1
187,426,3,90,1
188,429,6,90,1
189,430,7,90,1
190,434,3,90,1
191,435,9,90,1
192,437,6,90,1
193,438,8,90,1
194,445,2,90,1
195,447,4,90,1
196,449,3,90,1
197,450,4,90,1
198,455,2,90,1
199,456,6,90,1
200,461,5,90,1
201,462,4,90,1
202,464,7,90,1
203,466,2,90,1
204,468,2,90,1
205,470,6,90,1
206,471,3,90,1
207,472,2,90,1
208,475,6,90,1
209,477,1,90,1
210,480,6,90,1
211,482,2,90,1
212,483,2,90,1
213,484,4,90,1
214,485,10,90,1
215,487,13,90,1
216,488,1,90,1
217,491,4,90,1
218,495,4,90,1
219,499,4,90,1
220,505,4,90,1
221,506,3,90,1
222,510,8,90,1
223,516,5,90,1
224,524,9,90,1
225,525,2,90,1
226,527,6,90,1
227,529,7,90,1
228,552,2,90,1
229,555,13,90,1
230,556,2,90,1
231,557,2,90,1
232,558,2,90,1
233,559,2,90,1
234,560,1,90,1
235,562,2,90,1
236,575,10,90,1
237,582,2,90,1
238,585,2,90,1
239,586,2,90,1
240,587,4,90,1
241,588,11,90,1
242,590,2,90,1
243,592,2,90,1
244,633,2,90,1
245,678,6,90,1
246,10076,2,90,1
0,6,7,90,2
1,7,2,90,2
2,16,4,90,2
3,19,2,90,2
4,21,2,90,2
5,22,5,90,2
6,23,1,90,2
7,26,5,90,2
8,30,1,90,2
9,33,6,90,2
10,34,2,90,2
11,38,1,90,2
12,39,4,90,2
13,40,2,90,2
14,43,6,90,2
15,44,1,90,2
16,45,7,90,2
17,50,2,90,2
18,55,2,90,2
19,56,1,90,2
20,58,3,90,2
21,59,1,90,2
22,60,6,90,2
23,61,2,90,2
24,62,3,90,2
25,63,14,90,2
26,64,2,90,2
27,67,1,90,2
28,69,5,90,2
29,73,4,90,2
30,75,2,90,2
31,76,3,90,2
32,77,2,90,2
33,78,8,90,2
34,81,2,90,2
35,83,2,90,2
36,86,9,90,2
37,89,2,90,2
38,90,3,90,2
39,91,3,90,2
40,96,7,90,2
41,98,7,90,2
42,101,3,90,2
43,103,1,90,2
44,104,20,90,2
45,106,7,90,2
46,107,5,90,2
47,108,5,90,2
48,109,9,90,2
49,110,6,90,2
50,112,3,90,2
51,113,8,90,2
52,115,5,90,2
53,119,8,90,2
54,121,1,90,2
55,122,6,90,2
56,123,2,90,2
57,125,8,90,2
58,127,7,90,2
59,129,7,90,2
60,130,3,90,2
61,131,7,90,2
62,133,7,90,2
63,134,7,90,2
64,137,2,90,2
65,138,3,90,2
66,140,2,90,2
67,144,5,90,2
68,146,3,90,2
69,148,2,90,2
70,149,6,90,2
71,155,2,90,2
72,160,5,90,2
73,162,2,90,2
74,165,1,90,2
75,169,4,90,2
76,170,4,90,2
77,172,2,90,2
78,173,2,90,2
79,175,3,90,2
80,177,7,90,2
81,179,1,90,2
82,180,2,90,2
83,185,2,90,2
84,186,2,90,2
85,188,2,90,2
86,194,2,90,2
87,196,2,90,2
88,199,2,90,2
89,200,6,90,2
90,202,8,90,2
91,210,5,90,2
92,211,13,90,2
93,212,10,90,2
94,215,8,90,2
95,218,6,90,2
96,219,6,90,2
97,221,13,90,2
98,222,4,90,2
99,224,9,90,2
100,227,8,90,2
101,229,9,90,2
102,231,6,90,2
103,232,3,90,2
104,234,12,90,2
105,237,6,90,2
106,240,3,90,2
107,244,3,90,2
108,249,6,90,2
109,252,6,90,2
110,255,4,90,2
111,256,6,90,2
112,257,6,90,2
113,259,6,90,2
114,262,15,90,2
115,263,5,90,2
116,265,8,90,2
117,266,3,90,2
118,267,2,90,2
119,269,4,90,2
120,270,8,90,2
121,271,4,90,2
122,273,2,90,2
123,274,4,90,2
124,277,13,90,2
125,279,6,90,2
126,281,2,90,2
127,287,2,90,2
128,288,2,90,2
129,290,2,90,2
130,291,2,90,2
131,292,2,90,2
132,295,2,90,2
133,298,2,90,2
134,299,4,90,2
135,305,5,90,2
136,307,2,90,2
137,308,2,90,2
138,309,2,90,2
139,314,2,90,2
140,315,10,90,2
141,317,5,90,2
142,318,2,90,2
143,319,2,90,2
144,327,2,90,2
145,328,10,90,2
146,329,2,90,2
147,334,2,90,2
148,335,2,90,2
149,337,2,90,2
150,338,2,90,2
151,340,6,90,2
152,341,2,90,2
153,342,2,90,2
154,343,2,90,2
155,345,6,90,2
156,351,2,90,2
157,353,7,90,2
158,354,6,90,2
159,357,5,90,2
160,360,6,90,2
161,361,7,90,2
162,362,14,90,2
163,364,7,90,2
164,365,10,90,2
165,366,2,90,2
166,367,7,90,2
167,369,2,90,2
168,370,1,90,2
169,371,6,90,2
170,372,3,90,2
171,373,3,90,2
172,378,3,90,2
173,379,6,90,2
174,381,9,90,2
175,382,6,90,2
176,386,7,90,2
177,389,12,90,2
178,391,3,90,2
179,396,15,90,2
180,400,6,90,2
181,404,5,90,2
182,408,7,90,2
183,414,6,90,2
184,416,3,90,2
185,418,6,90,2
186,420,6,90,2
187,421,3,90,2
188,422,3,90,2
189,423,11,90,2
190,424,6,90,2
191,425,8,90,2
192,426,7,90,2
193,429,2,90,2
194,430,3,90,2
195,432,5,90,2
196,434,4,90,2
197,435,2,90,2
198,437,5,90,2
199,438,2,90,2
200,445,2,90,2
201,447,4,90,2
202,449,2,90,2
203,455,2,90,2
204,456,2,90,2
205,458,5,90,2
206,459,7,90,2
207,461,2,90,2
208,462,2,90,2
209,463,2,90,2
210,468,6,90,2
211,472,7,90,2
212,474,2,90,2
213,475,2,90,2
214,477,2,90,2
215,480,6,90,2
216,482,2,90,2
217,483,1,90,2
218,485,7,90,2
219,487,5,90,2
220,488,2,90,2
221,491,2,90,2
222,495,6,90,2
223,498,1,90,2
224,499,4,90,2
225,503,2,90,2
226,510,6,90,2
227,518,5,90,2
228,525,2,90,2
229,529,4,90,2
230,552,2,90,2
231,555,1,90,2
232,556,3,90,2
233,557,6,90,2
234,558,7,90,2
235,559,1,90,2
236,575,10,90,2
237,579,6,90,2
238,582,3,90,2
239,584,1,90,2
240,585,6,90,2
241,587,5,90,2
242,590,10,90,2
243,594,1,90,2
244,608,2,90,2
245,678,2,90,2
246,10213,2,90,2
0,6,2,90,3
1,7,3,90,3
2,21,8,90,3
3,22,6,90,3
4,23,6,90,3
5,26,3,90,3
6,30,1,90,3
7,33,2,90,3
8,34,5,90,3
9,38,4,90,3
10,39,1,90,3
11,40,2,90,3
12,43,2,90,3
13,44,7,90,3
14,45,1,90,3
15,50,2,90,3
16,53,9,90,3
17,55,2,90,3
18,56,7,90,3
19,58,2,90,3
20,60,4,90,3
21,61,4,90,3
22,62,2,90,3
23,63,5,90,3
24,64,12,90,3
25,67,6,90,3
26,69,4,90,3
27,71,2,90,3
28,75,2,90,3
29,76,1,90,3
30,77,2,90,3
31,78,9,90,3
32,81,7,90,3
33,83,4,90,3
34,84,2,90,3
35,85,12,90,3
36,89,0,90,3
37,90,1,90,3
38,91,7,90,3
39,96,4,90,3
40,98,12,90,3
41,100,9,90,3
42,101,6,90,3
43,104,10,90,3
44,106,12,90,3
45,107,6,90,3
46,108,3,90,3
47,109,2,90,3
48,110,16,90,3
49,111,2,90,3
50,113,15,90,3
51,115,6,90,3
52,118,5,90,3
53,119,6,90,3
54,121,6,90,3
55,122,12,90,3
56,123,9,90,3
57,127,14,90,3
58,129,12,90,3
59,130,3,90,3
60,132,6,90,3
61,133,6,90,3
62,134,3,90,3
63,137,8,90,3
64,138,17,90,3
65,141,3,90,3
66,144,5,90,3
67,146,3,90,3
68,147,1,90,3
69,148,2,90,3
70,149,2,90,3
71,152,2,90,3
72,155,2,90,3
73,160,5,90,3
74,162,1,90,3
75,165,6,90,3
76,169,6,90,3
77,170,6,90,3
78,172,3,90,3
79,173,3,90,3
80,175,6,90,3
81,177,4,90,3
82,178,6,90,3
83,179,6,90,3
84,180,2,90,3
85,185,0,90,3
86,186,5,90,3
87,188,2,90,3
88,189,2,90,3
89,194,0,90,3
90,196,7,90,3
91,199,3,90,3
92,200,9,90,3
93,202,3,90,3
94,209,9,90,3
95,210,2,90,3
96,212,5,90,3
97,215,5,90,3
98,217,2,90,3
99,218,8,90,3
100,219,11,90,3
101,222,5,90,3
102,224,1,90,3
103,227,5,90,3
104,228,10,90,3
105,229,2,90,3
106,231,3,90,3
107,232,2,90,3
108,234,4,90,3
109,236,7,90,3
110,237,1,90,3
111,240,2,90,3
112,249,2,90,3
113,250,2,90,3
114,251,4,90,3
115,255,2,90,3
116,257,2,90,3
117,259,2,90,3
118,262,2,90,3
119,263,2,90,3
120,265,2,90,3
121,266,2,90,3
122,267,2,90,3
123,269,12,90,3
124,270,8,90,3
125,271,5,90,3
126,273,8,90,3
127,274,8,90,3
128,277,14,90,3
129,279,4,90,3
130,281,8,90,3
131,282,11,90,3
132,288,8,90,3
133,289,8,90,3
134,291,8,90,3
135,293,6,90,3
136,295,7,90,3
137,298,3,90,3
138,299,6,90,3
139,303,6,90,3
140,305,9,90,3
141,307,9,90,3
142,309,3,90,3
143,310,6,90,3
144,314,6,90,3
145,315,5,90,3
146,318,3,90,3
147,326,6,90,3
148,327,6,90,3
149,328,3,90,3
150,329,2,90,3
151,333,6,90,3
152,336,3,90,3
153,337,2,90,3
154,340,2,90,3
155,343,6,90,3
156,345,2,90,3
157,349,3,90,3
158,351,6,90,3
159,353,3,90,3
160,354,4,90,3
161,357,3,90,3
162,361,6,90,3
163,364,3,90,3
164,365,2,90,3
165,366,4,90,3
166,367,3,90,3
167,370,4,90,3
168,371,3,90,3
169,373,4,90,3
170,375,2,90,3
171,379,2,90,3
172,381,2,90,3
173,382,2,90,3
174,389,2,90,3
175,396,2,90,3
176,400,2,90,3
177,404,4,90,3
178,408,2,90,3
179,413,8,90,3
180,416,5,90,3
181,418,5,90,3
182,420,12,90,3
183,421,2,90,3
184,422,2,90,3
185,423,5,90,3
186,424,11,90,3
187,425,3,90,3
188,426,2,90,3
189,429,3,90,3
190,430,5,90,3
191,434,2,90,3
192,436,2,90,3
193,437,2,90,3
194,438,2,90,3
195,439,2,90,3
196,449,4,90,3
197,450,6,90,3
198,455,6,90,3
199,456,6,90,3
200,460,6,90,3
201,461,2,90,3
202,462,4,90,3
203,464,7,90,3
204,468,10,90,3
205,470,4,90,3
206,472,2,90,3
207,475,2,90,3
208,478,3,90,3
209,480,12,90,3
210,482,3,90,3
211,483,1,90,3
212,487,2,90,3
213,491,6,90,3
214,494,1,90,3
215,499,7,90,3
216,505,5,90,3
217,510,2,90,3
218,516,2,90,3
219,517,8,90,3
220,518,2,90,3
221,524,2,90,3
222,525,2,90,3
223,527,6,90,3
224,528,3,90,3
225,529,8,90,3
226,550,2,90,3
227,551,2,90,3
228,552,2,90,3
229,554,2,90,3
230,555,8,90,3
231,556,3,90,3
232,557,2,90,3
233,558,8,90,3
234,559,6,90,3
235,575,10,90,3
236,579,6,90,3
237,584,2,90,3
238,585,6,90,3
239,586,2,90,3
240,587,5,90,3
241,588,5,90,3
242,590,9,90,3
243,633,1,90,3
244,678,6,90,3
245,10076,6,90,3
246,10213,2,90,3
0,6,2,90,4
1,7,3,90,4
2,16,6,90,4
3,21,5,90,4
4,22,7,90,4
5,23,6,90,4
6,30,3,90,4
7,33,5,90,4
8,34,2,90,4
9,38,1,90,4
10,39,1,90,4
11,40,2,90,4
12,43,3,90,4
13,44,1,90,4
14,50,2,90,4
15,51,7,90,4
16,53,8,90,4
17,55,4,90,4
18,59,2,90,4
19,60,15,90,4
20,61,2,90,4
21,62,2,90,4
