,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
0,0.0,0.0,37605,0,0,-2,2,0,3,0.0,0.0,0,Mesut,0.0,1,False,Not included in Arsenal's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.118477Z,68,37605.jpg,0.0,Özil,0.6,False,,n,1,3,0,3322,4,50718,187,0.0,0.0,Özil,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,601,239,601,239,601,239,601,239,,,,,,
1,0.0,0.0,39476,0,0,-1,1,0,2,0.0,0.0,0,Sokratis,0.0,2,False,Not included in Arsenal's 25-man Premier League squad. - Unknown return date,2020-10-21T10:30:18.546407Z,49,39476.jpg,0.0,Papastathopoulos,0.1,False,,n,1,3,0,10217,1,18390,45,0.0,0.0,Sokratis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,560,210,551,210,537,204,561,210,,,,,,
2,100.0,100.0,41270,0,0,0,0,0,2,0.7,0.7,0,David,0.2,3,False,,2020-10-25T21:30:13.186040Z,55,41270.jpg,1.4,Luiz Moreira Marinho,1.0,False,,a,1,3,7,35963,737,69681,978,0.0,1.3,David Luiz,319,0,0,0,5,0,0,0,0,0,0,0,51,66.6,9.8,21.0,9.7,214,89,315,104,246,73,284,94,,,4.0,,,
3,100.0,100.0,54694,0,0,-3,3,0,3,4.3,4.3,3,Pierre-Emerick,3.8,4,False,,2020-10-08T09:00:12.305506Z,117,54694.jpg,3.7,Aubameyang,12.5,False,,a,1,3,33,454160,2237,2719478,26834,0.3,2.8,Aubameyang,806,2,1,3,10,0,0,0,2,0,0,1,115,138.0,162.2,192.0,49.2,97,34,32,24,36,20,39,22,,,,,1.0,
4,100.0,100.0,58822,0,0,-3,3,0,2,0.5,0.5,0,Cédric,0.0,5,False,,2020-09-23T09:00:14.881983Z,47,58822.jpg,0.0,Soares,0.2,False,,a,1,3,0,3022,37,31791,139,0.0,0.0,Cédric,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,539,205,527,205,501,194,540,205,,,,,,
5,,,59966,-1,1,-2,2,0,4,1.7,1.7,0,Alexandre,1.2,6,False,,,83,59966.jpg,3.9,Lacazette,3.1,False,,a,1,3,27,266868,531,381712,5746,0.1,3.3,Lacazette,485,3,0,2,5,0,0,0,1,0,0,3,88,126.4,73.8,186.0,38.3,120,16,123,17,38,18,61,17,,,,,3.0,
6,100.0,100.0,69140,0,0,0,0,0,2,1.0,1.0,0,Shkodran,0.5,7,False,,2020-08-15T10:00:11.331812Z,50,69140.jpg,1.0,Mustafi,0.0,False,,a,1,3,2,11017,78,10808,55,0.1,0.4,Mustafi,44,0,0,0,1,0,0,0,0,0,0,0,13,11.6,1.0,0.0,1.3,365,142,375,144,556,211,395,149,,,,,,
7,,,80201,0,0,0,0,2,1,5.7,5.7,10,Bernd,5.2,8,False,,,50,80201.jpg,4.2,Leno,8.9,False,,a,1,3,38,380277,2438,361037,4425,1.0,7.6,Leno,810,0,0,3,10,0,0,0,0,0,25,5,179,202.8,0.0,0.0,20.3,33,7,568,59,558,59,160,7,,,,,,
8,,,84450,0,0,-2,2,0,3,1.5,1.5,3,Granit,1.0,9,False,,,53,84450.jpg,1.9,Xhaka,0.5,False,,a,1,3,13,21616,124,53059,302,0.2,2.5,Xhaka,497,0,0,2,6,0,0,0,1,0,0,0,57,62.6,34.5,30.0,12.7,225,91,206,129,212,111,245,114,,,1.0,,,
9,25.0,25.0,92371,0,0,-1,1,0,2,0.1,0.1,0,Pablo,0.0,10,False,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.357231Z,44,92371.jpg,0.0,Marí,0.0,False,,d,1,3,0,301,6,731,6,0.0,0.0,Marí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,480,190,462,189,427,174,482,190,,,,,,
10,,,98745,0,0,1,-1,2,2,6.3,6.3,9,Héctor,5.8,11,False,,,51,98745.jpg,4.8,Bellerín,8.4,False,,a,1,3,43,516922,10554,267767,3865,1.1,8.4,Bellerín,810,0,3,3,10,0,0,0,3,0,0,9,181,140.2,112.7,49.0,30.3,91,31,66,17,167,40,93,21,,,,,,
11,25.0,25.0,101184,0,0,0,0,0,2,0.1,0.1,0,Calum,0.0,13,False,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.386295Z,45,101184.jpg,0.0,Chambers,0.0,False,,d,1,3,0,370,1,941,9,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,513,202,499,202,468,190,514,202,,,,,,
12,0.0,0.0,111457,0,0,-2,2,0,2,0.0,0.0,0,Sead,0.0,14,False,Illness - Expected back 29 Nov,2020-11-18T14:00:19.656655Z,48,111457.jpg,2.0,Kolasinac,0.2,False,,i,1,3,2,4726,8,17071,335,0.0,0.4,Kolasinac,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4.0,1.3,396,153,331,115,330,120,394,148,,,,,,
13,,,154043,0,0,-3,3,0,2,1.0,1.0,1,Ainsley,0.5,15,False,,,47,154043.jpg,2.0,Maitland-Niles,1.0,False,,a,1,3,10,47013,226,121799,953,0.1,2.1,Maitland-Niles,188,0,0,1,3,0,0,0,0,0,0,0,38,20.4,4.3,7.0,3.2,333,133,338,121,306,103,360,129,,,,,,
14,100.0,100.0,156074,0,0,-1,1,0,2,3.5,3.5,6,Rob,3.0,16,False,,2020-10-17T22:30:19.025474Z,44,156074.jpg,3.5,Holding,1.3,False,,a,1,3,21,174874,1156,199572,596,0.7,4.8,Holding,540,0,0,3,7,0,0,0,1,0,0,0,121,116.6,3.7,4.0,12.4,135,55,345,125,326,118,254,84,,,,,,
15,100.0,100.0,192895,0,0,-1,1,0,2,4.3,4.3,6,Kieran,3.8,17,False,,2020-10-14T10:30:19.613747Z,54,192895.jpg,3.2,Tierney,5.1,False,,a,1,3,26,120431,1359,538594,2335,0.7,4.8,Tierney,710,0,0,3,9,0,0,0,0,0,0,0,148,132.6,102.8,35.0,27.1,106,38,78,19,201,55,111,27,,,,,,
16,0.0,,195735,0,0,-4,4,0,3,0.0,0.5,-2,Nicolas,0.0,18,False,Suspended until 15 Dec,2020-11-22T18:30:18.803078Z,76,195735.jpg,1.4,Pépé,0.8,False,,s,1,3,11,22045,178,126064,1662,0.0,1.4,Pépé,277,1,0,0,6,0,0,0,0,1,0,0,29,41.2,38.3,83.0,16.1,282,122,194,122,102,53,204,98,2.0,,3.0,,2.0,
17,0.0,0.0,198849,0,0,-3,3,0,3,0.0,0.0,0,Lucas,0.0,19,False,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,198849.jpg,0.0,Torreira,0.1,False,,n,1,3,0,3277,4,16378,59,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,542,211,530,212,506,201,543,211,,,,,,
18,,,200089,0,0,-2,2,0,3,0.7,0.7,1,Joseph,0.2,20,False,,,48,200089.jpg,1.0,Willock,0.1,False,,a,1,3,1,2664,64,6971,71,0.0,0.2,Willock,56,0,0,0,0,0,0,0,0,0,0,0,1,1.8,2.2,2.0,0.6,408,178,353,171,342,163,405,176,,,,,,
19,100.0,75.0,200641,0,0,-3,3,0,3,0.7,0.5,1,Reiss,0.2,21,False,,2020-11-06T01:00:21.188918Z,52,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,1,1049,30,5030,34,0.0,0.2,Nelson,45,0,0,0,0,0,0,0,0,0,0,0,1,1.0,4.2,0.0,0.5,411,181,340,168,571,227,408,178,5.0,,,,,
20,,,205533,0,0,-4,4,0,4,1.3,1.3,0,Edward,0.8,22,False,,,56,205533.jpg,1.9,Nketiah,0.6,False,,a,1,3,15,33098,234,121491,739,0.1,2.7,Nketiah,145,1,0,0,3,0,0,0,0,0,0,3,51,48.0,25.4,66.0,13.7,263,30,236,35,128,36,236,34,,,,,,
21,100.0,100.0,209289,0,0,-1,1,0,3,0.5,0.5,0,Emile,0.0,23,False,,2020-09-11T11:00:08.673059Z,44,209289.jpg,0.0,Smith Rowe,0.2,False,,a,1,3,0,13771,164,16978,256,0.0,0.0,Smith Rowe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,495,188,478,189,444,174,497,188,,,,,,
22,75.0,100.0,223340,0,0,-2,2,0,3,1.7,2.3,1,Bukayo,1.8,24,False,Knock - 75% chance of playing,2020-11-22T18:30:18.841364Z,53,223340.jpg,2.7,Saka,2.7,False,,d,1,3,19,111262,1707,441000,5385,0.3,3.6,Saka,543,1,0,2,6,1,0,0,0,0,0,1,75,103.0,85.6,213.0,40.2,161,60,103,69,33,17,58,34,4.0,,,,,
23,0.0,0.0,242166,0,0,-3,3,0,3,0.0,0.0,0,Matteo,0.0,25,False,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,242166.jpg,0.0,Guendouzi,0.1,False,,n,1,3,0,2603,3,12183,36,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,543,212,531,213,508,202,544,212,,,,,,
