,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
525,True,True,,,475123,0,0,-3,3,0,1,0.0,0.0,0,Carlos Miguel,0.0,427,False,,,42,475123.jpg,0.0,False,dos Santos Pereira,0.2,False,,a,16,17,0,9000,231,29159,340,0.0,0.0,C.Miguel,30.0,2024-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,552,66,538,48,506,39,554,66,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,585,38,489,63,558,66,387,55,0.0,0.0
526,True,True,,,569014,0,0,-1,1,0,3,0.2,0.2,0,Eric,0.2,428,False,,,44,569014.jpg,1.0,False,da Silva Moreira,0.1,False,,a,16,17,2,11188,421,11304,510,0.0,0.5,Da Silva Moreira,80.0,2024-07-01,28,0,0,0,0,0,0,0,0,0,0,0,9,5.2,0.3,0.0,0.6,0,0.00,0.00,0.00,0.31,444,211,438,225,550,231,458,218,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,528,314,376,176,405,185,457,166,0.0,0.0
527,True,True,25.0,0.0,513046,0,0,-3,3,0,3,0.0,0.0,0,Danilo,0.0,429,False,Lack of match fitness - 25% chance of playing,2024-08-17T20:00:06.172553Z,47,513046.jpg,1.0,False,dos Santos de Oliveira,0.0,False,,d,16,17,1,594,17,5374,26,0.0,0.2,Danilo,30.0,2023-01-16,14,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,1,0.00,0.00,0.00,0.28,659,293,450,229,643,291,660,294,,,,,,,0.0,0.0,0.0,0.0,1.8,0.0,342,222,626,270,423,198,626,273,6.43,0.0
528,True,True,,,230251,0,0,-1,1,0,4,0.0,0.0,0,Emmanuel,0.0,430,False,,,49,230251.jpg,0.0,False,Dennis,0.3,False,,a,16,17,0,42357,734,47286,1096,0.0,0.0,Dennis,157.0,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,668,64,664,64,657,64,668,64,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,265,55,643,61,670,65,322,53,0.0,0.0
529,True,True,,,250199,0,0,-2,2,0,3,1.4,1.4,2,Nicolás,1.4,431,False,,,48,250199.jpg,1.4,False,Domínguez,0.0,False,,a,16,17,19,3564,166,4547,171,0.3,4.0,Dominguez,10.0,2023-09-01,775,0,0,2,11,0,0,0,4,0,0,0,99,133.8,83.9,125.0,34.3,9,1.19,0.30,1.49,11.07,232,99,204,129,129,85,207,106,,,,,,,0.14,0.0,0.03,0.17,1.29,1.28,311,205,223,112,335,158,549,221,1.05,0.23
530,True,True,100.0,100.0,449434,0,0,-4,4,0,3,2.2,2.2,6,Anthony,2.2,432,False,,2024-11-23T22:30:08.527966Z,51,449434.jpg,2.2,False,Elanga,0.7,False,,a,16,17,36,71922,2826,228323,2002,0.4,7.1,Elanga,206.0,2023-07-25,817,1,2,3,12,0,0,0,1,0,0,0,128,136.6,227.0,148.0,51.5,10,1.06,1.49,2.55,10.83,227,94,69,55,104,66,125,73,2.0,,4.0,,,,0.12,0.0,0.16,0.28,1.19,1.32,183,112,151,75,223,98,240,76,1.1,0.33
531,True,True,100.0,100.0,222531,0,0,-2,2,1,3,4.8,4.8,8,Morgan,4.8,433,False,,2024-11-23T22:30:08.545151Z,63,222531.jpg,3.8,False,Gibbs-White,1.4,False,,a,16,17,45,227234,19725,562497,3937,0.8,7.1,Gibbs-White,241.0,2022-08-19,934,2,2,4,12,0,0,0,3,1,0,8,179,229.4,322.4,291.0,84.3,12,1.63,2.44,4.07,10.52,133,47,37,31,39,24,39,28,,,2.0,,2.0,,0.16,0.0,0.24,0.4,1.01,1.16,54,32,35,18,67,30,177,50,1.16,0.39
532,True,True,100.0,100.0,209046,0,0,-1,1,1,3,2.4,2.4,2,Callum,2.4,434,False,,2024-10-23T08:00:07.622507Z,54,209046.jpg,3.3,False,Hudson-Odoi,1.7,False,,a,16,17,50,323592,5304,489314,11828,0.4,9.3,Hudson-Odoi,241.0,2023-09-01,1140,2,2,5,12,0,0,0,1,0,0,3,221,210.6,362.0,209.0,77.8,13,1.30,1.30,2.60,10.49,153,57,27,23,66,41,51,33,,,,,,,0.1,0.0,0.1,0.2,0.83,0.95,131,77,134,68,88,38,153,43,1.03,0.39
533,True,False,0.0,0.0,244930,0,0,0,0,0,3,0.0,0.0,0,Alex,0.0,435,False,Season long loan to Port Vale,2024-08-29T11:09:56.647313Z,45,244930.jpg,0.0,False,Mighten,0.0,False,,u,16,17,0,689,0,3920,27,0.0,0.0,Mighten,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,591,240,588,244,570,238,593,242,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,384,231,547,208,598,244,618,266,0.0,0.0
534,True,True,75.0,,575476,0,0,1,-1,0,2,1.7,2.2,2,Murillo,2.2,436,False,Knock - 75% chance of playing,2024-12-14T22:30:08.329125Z,46,575476.jpg,3.4,False,Santiago Costa dos Santos,3.4,False,,d,16,17,55,471677,2624,178594,42168,0.5,12.0,Murillo,30.0,2023-08-31,1417,1,0,5,19,0,0,0,2,0,0,4,224,386.8,132.6,127.0,64.8,16,1.01,0.64,1.65,17.45,27,7,147,30,126,13,81,12,,,3.0,,,,0.06,0.0,0.04,0.1,1.11,1.21,356,56,144,38,81,17,101,40,1.02,0.32
535,True,True,,,215136,0,0,-2,2,0,2,1.8,1.8,2,Neco,1.8,437,False,,,43,215136.jpg,1.7,False,Williams,0.4,False,,a,16,17,22,50780,2362,64816,1100,0.4,5.1,N.Williams,244.0,2022-07-11,643,0,0,2,6,0,0,0,4,0,0,0,87,129.2,87.7,97.0,31.6,6,0.73,0.33,1.06,6.75,237,88,197,47,160,28,223,69,,,5.0,,,,0.1,0.0,0.05,0.15,0.94,0.84,554,128,178,50,290,91,277,104,0.84,0.28
536,True,False,0.0,0.0,204822,0,0,0,0,0,2,0.0,0.0,0,Omar,0.0,438,False,Loaned to Rio Ave,2024-08-22T11:19:23.101534Z,45,204822.jpg,0.0,False,Richards,0.0,False,,u,16,17,0,33,0,4739,13,0.0,0.0,O.Richards,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,587,228,584,228,565,223,589,228,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,374,66,542,218,594,228,608,206,0.0,0.0
537,True,False,0.0,0.0,243345,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,439,False,On loan to Los Angeles Football Club for the rest of the season,2024-08-01T07:01:57.624673Z,50,243345.jpg,0.0,False,O'Brien,0.0,False,,u,16,17,0,0,0,120,0,0.0,0.0,O'Brien,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,676,305,673,305,669,303,676,305,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,210,133,659,296,677,305,696,314,0.0,0.0
538,True,True,,,466404,0,0,-2,2,0,2,0.0,0.0,0,Andrew,0.0,440,False,,,43,466404.jpg,0.0,False,Omobamidele,0.1,False,,a,16,17,0,1128,67,4882,83,0.0,0.0,Omobamidele,104.0,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,561,218,551,217,524,209,563,218,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,565,137,505,206,567,217,513,184,0.0,0.0
539,True,False,0.0,0.0,209035,0,0,0,0,0,2,0.0,0.0,0,Jonathan,0.0,441,False,On a season long loan to Rio Ave,2024-07-18T09:44:17.568948Z,40,209035.jpg,0.0,False,Panzo,0.0,False,,u,16,17,0,0,0,122,1,0.0,0.0,Panzo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,502,178,480,174,441,158,504,178,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,616,171,427,152,506,175,693,234,0.0,0.0
540,True,True,0.0,0.0,210462,0,0,-1,1,0,3,0.0,0.0,0,Ibrahim,0.0,442,False,Hamstring injury - Unknown return date,2024-09-12T15:00:06.800627Z,44,210462.jpg,1.3,False,Sangaré,0.7,False,,i,16,17,4,167188,116,313202,2492,0.0,0.9,Sangaré,54.0,2023-09-01,212,0,0,1,2,0,0,0,2,0,0,0,26,38.8,16.4,19.0,7.4,3,0.02,0.06,0.08,1.98,366,169,342,193,309,171,366,180,,,,,,,0.01,0.0,0.03,0.04,0.84,0.85,490,299,511,190,347,165,231,73,1.27,0.42
541,True,True,100.0,100.0,85633,0,0,2,-2,1,1,2.8,2.8,2,Matz,2.8,443,False,,2024-10-12T11:00:07.468908Z,47,85633.jpg,4.0,False,Sels,8.1,False,,a,16,17,64,1089689,35410,385512,19559,0.6,13.6,Sels,21.0,2024-02-01,1440,0,1,5,19,0,0,0,2,0,44,6,208,357.2,0.1,0.0,36.0,16,0.00,0.04,0.04,17.50,35,11,449,11,639,61,199,11,,,,,,,0.0,2.75,0.0,0.0,1.09,1.19,322,12,104,9,47,7,49,10,1.0,0.31
542,True,True,,,114241,0,0,-2,2,0,2,0.0,0.0,0,Harry,0.0,444,False,,,43,114241.jpg,1.0,False,Toffolo,0.1,False,,a,16,17,1,1485,66,6078,111,0.0,0.2,Toffolo,241.0,2022-07-20,36,0,0,0,1,0,0,0,0,0,0,0,0,9.6,3.0,6.0,1.9,0,0.02,0.01,0.03,0.67,427,149,406,142,362,124,437,151,,,,,,,0.05,0.0,0.02,0.07,1.68,2.5,545,121,497,200,395,139,506,183,0.0,0.0
543,True,False,0.0,0.0,201440,0,0,0,0,0,4,0.0,0.0,0,Hwang,0.0,446,False,Transferred to Alanyaspor,2024-09-10T11:39:20.038647Z,45,201440.jpg,0.0,False,Ui-jo,1.2,False,,u,16,17,0,317328,0,370804,2736,0.0,0.0,Ui-jo,114.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,585,50,582,51,563,50,587,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,372,64,540,47,592,53,194,34,0.0,0.0
544,True,True,100.0,100.0,60689,0,0,6,-6,1,4,4.4,4.4,2,Chris,4.4,447,True,,2024-10-26T11:00:07.644070Z,66,60689.jpg,5.6,False,Wood,24.4,False,,a,16,17,90,3840304,169118,1867633,68205,0.7,13.6,Wood,154.0,2023-07-01,1234,10,0,6,16,0,0,0,1,0,0,20,350,373.2,109.0,431.0,91.6,15,6.14,0.20,6.34,14.14,31,5,173,22,16,8,29,7,,,,,1.0,,0.45,0.0,0.01,0.46,1.03,1.17,38,18,45,9,12,5,12,4,1.09,0.44
545,True,False,0.0,0.0,208912,0,0,0,0,0,2,0.0,0.0,0,Joe,0.0,448,False,Transferred to Burnley,2024-08-26T10:09:19.430328Z,45,208912.jpg,0.0,False,Worrall,0.0,False,,u,16,17,0,71,0,5126,18,0.0,0.0,Worrall,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,588,229,585,229,566,224,590,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,375,67,543,219,595,229,593,202,0.0,0.0
546,True,True,75.0,100.0,204968,0,0,-1,1,0,3,1.4,1.8,2,Ryan,1.8,449,False,Ankle injury - 75% chance of playing,2024-12-14T22:30:08.352098Z,49,204968.jpg,2.4,False,Yates,0.2,False,,d,16,17,39,56202,90,54134,2549,0.4,8.0,Yates,241.0,2018-08-01,1188,1,1,4,15,0,0,0,4,0,0,3,183,177.2,167.9,183.0,52.8,12,1.72,0.39,2.11,15.57,187,74,115,81,83,50,118,69,,,,,,,0.13,0.0,0.03,0.16,1.18,1.14,260,168,183,90,190,79,355,121,0.91,0.3
547,True,True,100.0,100.0,101178,0,0,-3,3,0,3,0.4,0.4,0,James,0.4,531,False,,2024-10-25T22:30:06.650947Z,62,101178.jpg,1.3,False,Ward-Prowse,0.5,False,,a,16,17,9,23034,455,159121,1152,0.1,1.5,Ward-Prowse,241.0,2024-08-30,394,0,0,1,8,0,0,0,0,1,0,0,44,45.6,60.9,9.0,11.6,5,0.06,0.39,0.45,5.54,351,166,247,154,351,188,338,166,1.0,,1.0,,,,0.01,0.0,0.09,0.1,1.27,1.83,59,36,353,174,357,173,257,81,1.14,0.23
548,True,True,,,227444,1,-1,1,-1,0,2,4.6,4.6,9,Nikola,4.6,573,False,,,46,227444.jpg,3.9,False,Milenković,2.6,False,,a,16,17,59,322236,102919,72995,3711,1.0,12.8,Milenković,190.0,2024-07-18,1350,2,1,5,18,0,0,0,2,0,0,1,196,291.2,48.2,160.0,49.7,15,2.53,0.44,2.97,16.28,73,26,272,76,101,8,135,32,,,,,,,0.17,0.0,0.03,0.2,1.09,1.2,347,50,38,12,50,8,115,47,1.0,0.33
549,True,True,100.0,100.0,510500,0,0,-1,1,0,3,2.2,2.2,1,João Pedro,2.2,596,False,,2024-11-01T10:30:06.942890Z,59,510500.jpg,1.5,False,Ferreira Silva,0.1,False,,a,16,17,23,12027,534,18198,585,0.4,3.9,Jota Silva,173.0,2024-08-01,494,0,2,1,9,0,0,0,2,0,0,0,92,69.0,116.3,95.0,28.2,3,0.52,1.53,2.05,7.38,315,147,167,111,165,103,243,125,,,,,,,0.09,0.0,0.28,0.37,1.34,1.64,86,54,153,77,323,152,426,151,0.55,0.18
550,True,True,,,502222,0,0,0,0,0,3,0.6,0.6,0,Ramón,0.6,620,False,,,55,502222.jpg,1.5,False,Sosa,0.0,False,,a,16,17,15,3945,112,3829,162,0.1,2.7,Sosa,168.0,2024-08-16,140,1,0,0,2,0,0,0,0,0,0,0,62,65.6,85.5,50.0,20.0,0,0.79,0.30,1.09,1.01,322,152,199,127,241,133,283,144,,,,,,,0.51,0.0,0.19,0.7,0.65,1.29,123,75,321,161,322,151,531,211,0.0,0.0
551,True,True,,,485047,0,0,0,0,0,2,0.8,0.8,1,Felipe,0.8,653,False,,,45,485047.jpg,1.0,False,Rodrigues da Silva,0.0,False,,a,16,17,9,2756,266,1981,177,0.2,2.0,Morato,30.0,2024-08-30,166,0,0,0,1,0,0,0,0,0,0,0,41,61.6,3.2,0.0,6.5,0,0.00,0.01,0.01,2.35,331,115,405,141,589,227,378,125,,,,,,,0.0,0.0,0.01,0.01,1.27,0.54,410,81,286,86,409,146,544,191,0.0,0.0
552,True,True,50.0,0.0,225321,0,0,-1,1,1,1,-0.2,0.0,0,Aaron,0.0,14,False,Hand injury - 50% chance of playing,2024-11-12T14:30:07.315514Z,44,225321.jpg,2.9,False,Ramsdale,1.3,False,,d,17,20,26,257593,159,239148,5134,0.0,5.9,Ramsdale,241.0,2024-08-30,810,0,0,1,19,0,0,0,1,0,36,2,102,261.6,0.0,0.0,26.2,9,0.00,0.01,0.01,20.33,95,15,559,58,535,50,252,16,,,,,,,0.0,4.0,0.0,0.0,2.26,2.11,500,21,516,69,127,21,182,26,1.0,0.11
553,True,True,,,433979,0,0,0,0,1,4,1.1,0.6,1,Cameron,1.6,27,False,,,50,433979.jpg,2.2,False,Archer,2.2,False,,a,17,20,35,450111,11822,368270,12849,0.3,7.0,Archer,241.0,2024-08-16,844,2,0,1,17,0,0,1,0,0,0,4,93,90.2,38.9,258.0,38.8,9,4.35,0.37,4.72,22.78,288,28,287,32,50,19,188,26,,,,,2.0,,0.46,0.0,0.04,0.5,2.43,1.81,214,47,206,27,220,29,134,22,0.96,0.11
554,True,True,100.0,100.0,503714,0,0,0,0,0,3,-0.3,-0.8,0,Lesley,0.2,188,False,,2024-11-30T01:00:07.716140Z,45,503714.jpg,1.0,False,Ugochukwu,0.3,False,,a,17,20,6,44330,127,53270,894,0.0,1.3,Ugochukwu,73.0,2024-08-16,208,0,0,0,8,0,0,0,1,0,0,0,18,22.8,30.8,6.0,5.9,2,0.21,0.06,0.27,5.96,388,181,301,177,367,196,385,187,,,,,,,0.09,0.0,0.03,0.12,2.58,3.46,430,261,380,178,411,189,327,105,0.87,0.0
555,True,True,100.0,100.0,90105,0,0,-2,2,0,3,0.5,0.0,0,Ryan,1.0,397,False,,2024-11-01T16:30:08.020367Z,48,90105.jpg,0.9,False,Fraser,0.0,False,,a,17,20,6,2052,27,4050,57,0.2,1.2,Fraser,243.0,2024-08-30,301,0,0,0,12,0,0,0,0,1,0,0,28,35.8,26.5,13.0,6.7,4,0.02,0.10,0.12,10.12,369,171,315,182,327,177,373,184,,,,,,,0.01,0.0,0.03,0.04,3.03,3.59,289,190,263,137,451,220,575,236,1.2,0.0
556,True,False,0.0,0.0,502697,0,0,-1,1,0,3,0.0,0.0,0,Carlos,0.0,450,False,Permanent transfer to Flamengo,2024-08-30T09:48:28.633540Z,49,502697.jpg,1.0,False,Alcaraz Durán,0.0,False,,u,17,20,1,1072,0,9914,13,0.0,0.2,Alcaraz,,,9,0,0,0,0,0,0,0,0,0,0,0,4,8.4,15.9,19.0,4.3,0,0.07,0.03,0.10,0.00,434,207,345,196,313,173,401,195,,,,,,,0.7,0.0,0.3,1.0,0.0,0.0,281,185,651,289,434,207,596,253,0.0,0.0
557,True,True,,,499724,0,0,-1,1,0,3,-0.5,-1.0,0,Samuel,0.0,451,False,,,44,499724.jpg,0.5,False,Amo-Ameyaw,0.1,False,,a,17,20,1,20165,378,20305,812,0.0,0.2,Amo-Ameyaw,241.0,2023-05-27,26,0,0,0,0,0,0,0,1,0,0,0,1,4.0,16.1,6.0,2.6,0,0.02,0.13,0.15,1.11,452,215,344,195,365,195,420,203,,,,,,,0.07,0.0,0.45,0.52,3.84,0.0,521,307,526,197,474,226,424,150,0.0,0.0
558,True,True,,,193204,0,0,-1,1,0,3,2.1,1.6,2,Joe,2.6,452,False,,,49,193204.jpg,2.4,False,Aribo,0.1,False,,a,17,20,36,11704,167,12656,357,0.5,7.3,Aribo,157.0,2022-07-09,900,2,0,0,26,0,0,0,0,0,0,3,185,196.2,136.2,182.0,51.7,8,2.20,0.99,3.19,28.49,162,62,144,100,85,52,123,72,,,,,,,0.22,0.0,0.1,0.32,2.85,2.6,253,161,117,58,189,78,492,186,0.8,0.0
559,True,True,,,155511,0,0,-4,4,0,4,2.9,2.4,2,Adam,3.4,453,False,,,51,155511.jpg,2.5,False,Armstrong,1.0,False,,a,17,20,32,175716,11921,238245,7312,0.7,6.3,Armstrong,241.0,2021-08-10,852,2,2,1,19,0,0,1,4,0,0,2,97,122.8,96.1,203.0,42.1,10,2.90,0.44,3.34,20.92,244,24,187,23,68,24,166,23,,,,,1.0,,0.31,0.0,0.05,0.36,2.21,2.01,176,43,82,16,179,25,201,35,1.06,0.11
560,True,True,0.0,0.0,456350,0,0,-2,2,0,1,0.0,0.0,0,Gavin,0.0,454,False,Achilles injury - Expected back 15 Feb,2024-08-23T09:30:06.171400Z,43,456350.jpg,0.0,False,Bazunu,0.1,False,,i,17,20,0,2068,47,23335,185,0.0,0.0,Bazunu,104.0,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,560,70,550,56,523,49,562,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,563,33,504,68,566,70,444,62,0.0,0.0
561,True,True,100.0,100.0,171771,0,0,0,0,0,2,-0.5,-1.0,0,Jan,0.0,455,False,,2024-12-06T15:30:08.306281Z,40,171771.jpg,1.4,False,Bednarek,2.4,False,,a,17,20,17,430009,4183,324652,5776,0.0,4.2,Bednarek,172.0,2023-01-23,1070,0,0,1,26,0,0,0,3,0,0,0,96,299.0,48.0,12.0,35.8,12,0.01,0.76,0.77,25.47,64,23,273,77,330,110,200,59,,,,,,,0.0,0.0,0.06,0.06,2.14,2.19,608,165,420,147,325,103,125,53,1.01,0.08
562,True,True,,,477386,0,0,-1,1,0,2,-0.5,-1.0,0,Armel,0.0,456,False,,,39,477386.jpg,0.0,False,Bella-Kotchap,0.5,False,,a,17,20,0,48321,938,36352,1323,0.0,0.0,Bella-Kotchap,80.0,2022-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,481,168,457,164,414,144,483,168,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,692,228,402,138,487,167,264,98,0.0,0.0
563,True,True,75.0,,184386,0,0,-1,1,0,2,-0.2,-0.8,0,James,0.2,457,False,Knock - 75% chance of playing,2024-12-19T04:30:08.224477Z,39,184386.jpg,0.7,False,Bree,0.3,False,,d,17,20,2,30418,686,19954,1316,0.1,0.5,Bree,241.0,2023-01-26,135,0,0,0,5,0,0,0,0,0,0,0,13,26.6,29.2,0.0,5.5,2,0.00,0.13,0.13,6.66,378,135,307,95,410,142,391,132,,,,,,,0.0,0.0,0.09,0.09,4.44,3.33,685,223,356,115,467,157,314,118,1.33,0.0
564,True,False,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,False,Charles,0.0,False,,u,17,20,0,1091,0,7280,52,0.0,0.0,Charles,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,603,250,600,254,582,248,605,252,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,401,242,559,218,610,254,564,229,0.0,0.0
565,True,False,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,False,Edozie,0.0,False,,u,17,20,1,463,0,2566,7,0.0,0.2,Edozie,,,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,425,202,336,188,293,162,398,192,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,278,183,648,287,478,229,638,279,0.0,0.0
566,True,True,,,500926,0,0,-1,1,0,2,-0.3,-0.8,0,Ronnie,0.2,460,False,,,39,500926.jpg,1.0,False,Edwards,0.4,False,,a,17,20,1,37993,688,24063,1213,0.1,0.3,Edwards,241.0,2024-07-03,12,0,0,0,1,0,0,0,0,0,0,0,-1,5.0,0.1,0.0,0.5,0,0.00,0.00,0.00,0.32,446,154,446,161,416,145,461,157,,,,,,,0.0,0.0,0.0,0.0,2.4,7.5,694,229,358,117,377,123,296,113,0.0,0.0
567,True,True,100.0,100.0,245719,0,0,1,-1,0,2,0.3,-0.2,0,Taylor,0.8,461,False,,2024-11-30T01:00:08.130168Z,41,245719.jpg,1.7,False,Harwood-Bellis,8.5,False,,a,17,20,26,702735,6371,798942,17786,0.2,6.3,Harwood-Bellis,241.0,2024-07-01,1219,1,0,1,27,0,0,0,5,0,0,0,113,346.6,103.8,118.0,57.0,14,1.17,0.20,1.37,28.93,39,11,177,40,131,16,103,21,,,,,,,0.09,0.0,0.01,0.1,2.14,1.99,591,156,276,77,287,90,48,15,1.03,0.07
568,True,True,100.0,100.0,504783,0,0,0,0,0,3,0.3,-0.2,1,Kamaldeen,0.8,462,False,,2024-08-05T15:00:04.500770Z,50,504783.jpg,1.0,False,Sulemana,0.0,False,,a,17,20,6,671,28,1038,37,0.2,1.2,Kamaldeen,81.0,2023-01-31,60,0,0,0,6,0,0,0,0,0,0,0,21,12.0,2.3,11.0,2.4,1,0.02,0.01,0.03,4.23,417,195,411,213,338,183,428,208,,,,,,,0.03,0.0,0.02,0.05,6.34,9.0,225,142,298,151,438,209,655,289,1.5,0.0
569,True,True,100.0,100.0,39155,0,0,0,0,0,3,-0.5,-1.0,0,Adam,0.0,463,False,,2024-11-25T09:30:07.787290Z,50,39155.jpg,1.4,False,Lallana,0.0,False,,a,17,20,11,3000,26,5373,45,0.0,2.2,Lallana,241.0,2024-06-14,312,0,2,0,5,0,0,0,4,0,0,1,57,70.6,67.1,21.0,15.8,5,0.15,0.44,0.59,5.69,314,146,232,144,304,168,315,158,,,,,,,0.04,0.0,0.13,0.17,1.64,1.44,188,117,656,293,340,163,580,240,1.44,0.0
570,True,True,0.0,0.0,515571,0,0,0,0,0,2,0.0,0.0,0,Juan,0.0,464,False,Unknown - Expected back 16 Jan,2024-11-29T12:00:07.896449Z,40,515571.jpg,0.0,False,Larios López,0.1,False,,i,17,20,0,2840,55,7023,175,0.0,0.0,Larios,200.0,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,531,194,510,190,473,176,533,194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,654,195,459,170,536,192,484,176,0.0,0.0
571,True,False,0.0,0.0,200428,0,0,0,0,0,1,0.0,0.0,0,Mateusz,0.0,465,False,Transferred to Göztepe,2024-08-23T12:38:57.742902Z,40,200428.jpg,0.0,False,Lis,0.1,False,,u,17,20,0,888,0,16892,182,0.0,0.0,Lis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,501,51,479,28,440,18,503,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,615,50,426,44,505,51,451,63,0.0,0.0
572,True,True,,,167888,0,0,0,0,0,1,1.1,0.6,0,Joe,1.6,466,False,,,40,167888.jpg,2.7,False,Lumley,0.6,False,,a,17,20,8,52781,4849,26946,2129,0.4,2.0,Lumley,241.0,2023-08-07,270,0,0,0,7,0,0,0,0,0,13,0,22,102.2,0.0,0.0,10.2,3,0.00,0.00,0.00,9.40,272,26,472,26,433,16,347,26,,,,,,,0.0,4.33,0.0,0.0,3.13,2.33,606,48,197,16,155,25,251,39,1.0,0.0
573,True,True,,,204863,0,0,-2,2,0,2,0.3,-0.2,0,Ryan,0.8,467,False,,,43,204863.jpg,1.3,False,Manning,0.1,False,,a,17,20,12,2394,71,5886,142,0.2,2.8,Manning,104.0,2023-07-12,660,0,1,0,18,0,0,0,1,0,0,0,48,120.2,168.0,45.0,33.2,9,0.14,1.38,1.52,19.91,248,93,113,23,250,75,213,63,1.0,,,,,,0.02,0.0,0.19,0.21,2.72,2.45,553,127,281,81,344,110,496,180,1.23,0.0
