,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,0.0,0.0,209289,0,0,-4,4,0,3,0.0,0.0,0,Emile,0.0,12,False,Groin Injury - Expected back 26 Dec,2022-09-04T21:30:06.539921Z,56,209289.jpg,1.0,Smith Rowe,0.4,False,,i,1,3,4,23085,45,144068,106,0.0,0.7,Smith Rowe,47,0,0,0,1,0,0,0,0,0,0,0,18,15.8,36.7,18.0,6.8,0,0.00000,0.00000,0.00000,0.00000,371,162,261,143,318,159,353,157,,,,,,,0.0,0.0,0.0,0.0,0.0,1.91,99,53,657,282,446,205,282,99,0.0,0.0
11,100.0,100.0,223340,0,0,0,0,2,3,4.9,4.9,3,Bukayo,4.4,13,False,,2022-10-30T20:30:06.843169Z,80,223340.jpg,5.4,Saka,17.3,False,,a,1,3,76,1838384,24596,2192384,44533,0.6,9.5,Saka,1174,4,7,6,11,0,0,0,3,0,0,5,256,342.2,435.5,427.0,120.4,1,0.00000,0.21648,0.21648,0.49280,30,13,6,4,21,13,12,6,2.0,,,,1.0,,0.0,0.0,0.0166,0.0166,0.03778,0.84,19,9,46,16,16,10,22,10,0.07666,0.45997
12,50.0,50.0,223723,0,0,-3,3,0,2,1.6,1.6,0,Takehiro,2.8,14,False,Muscle injury - 50% chance of playing,2022-11-04T00:30:07.160706Z,42,223723.jpg,1.9,Tomiyasu,0.8,False,,d,1,3,21,74897,658,179536,2441,0.7,5.0,Tomiyasu,404,0,0,2,4,0,0,0,1,0,0,0,110,77.8,43.0,24.0,14.4,0,0.00000,0.00000,0.00000,0.00000,280,105,244,70,298,99,312,106,,,,,,,0.0,0.0,0.0,0.0,0.0,0.89,558,169,99,31,275,102,206,75,0.0,0.44554
13,100.0,100.0,225321,0,0,-1,1,0,1,6.5,6.5,6,Aaron,6.0,15,False,,2022-08-31T22:30:06.428076Z,49,225321.jpg,4.1,Ramsdale,11.0,False,,a,1,3,58,745950,24176,1166266,13767,1.2,11.8,Ramsdale,1260,0,0,7,11,0,0,0,0,0,28,3,258,237.6,0.0,0.0,23.9,1,0.00000,0.00014,0.00014,0.49280,83,18,638,65,635,63,246,18,,,,,,,0.0,2.0,1e-05,1e-05,0.0352,0.79,234,10,16,3,56,7,37,7,0.07143,0.5
14,,,226597,0,0,2,-2,1,2,7.7,7.7,5,Gabriel,7.2,16,True,,,52,226597.jpg,5.1,dos Santos Magalhães,12.8,False,,a,1,3,72,1232960,56989,849888,15000,1.4,13.8,Gabriel,1260,2,0,7,11,0,0,0,2,0,0,9,314,329.6,31.4,197.0,55.8,1,0.10800,0.00726,0.11526,0.49280,39,6,279,91,76,6,89,15,,,,,,,0.00771,0.0,0.00052,0.00823,0.0352,0.79,165,18,5,2,22,4,30,8,0.07143,0.5
15,0.0,0.0,437626,0,0,0,0,0,2,0.0,0.0,0,Nuno,0.0,17,False,Joined Marseille on loan - Expected back 01 Jul,2022-07-31T21:00:04.269675Z,45,437626.jpg,0.0,Varela Tavares,0.0,False,,u,1,3,0,0,0,1928,1,0.0,0.0,Tavares,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,591,229,586,229,571,228,594,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,377,90,574,224,600,229,617,227,0.0,0.0
16,,,437742,0,0,-2,2,0,3,0.5,0.5,0,Albert,0.0,18,False,,,43,437742.jpg,1.3,Sambi Lokonga,0.3,False,,a,1,3,8,34947,81,45636,254,0.0,1.9,Sambi,195,0,0,0,3,0,0,0,0,0,0,0,43,21.4,23.3,0.0,4.5,0,0.00000,0.00000,0.00000,0.00000,361,157,303,153,509,194,369,165,,,,,,,0.0,0.0,0.0,0.0,0.0,1.38,529,272,513,191,345,152,320,116,0.0,0.0
17,,,444145,0,0,8,-8,2,3,4.9,4.9,6,Gabriel,4.4,19,False,,,68,444145.jpg,5.5,Martinelli Silva,48.9,False,,a,1,3,77,4774236,28359,2078223,52648,0.6,11.3,Martinelli,1183,5,4,7,11,0,0,0,1,0,0,6,249,324.0,322.8,532.0,117.8,1,0.06580,0.01571,0.08151,0.49280,43,17,25,19,11,5,13,7,1.0,,2.0,,2.0,,0.00501,0.0,0.0012,0.0062,0.03749,0.84,46,23,45,15,15,9,5,1,0.07608,0.53254
18,0.0,0.0,92371,0,0,0,0,0,2,0.0,0.0,0,Pablo,0.0,20,False,Season-long loan to Monza,2022-08-12T14:22:56.974936Z,45,92371.jpg,0.0,Marí Villar,0.0,False,,u,1,3,0,162,0,4088,0,0.0,0.0,Pablo Marí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,571,226,565,226,548,224,575,226,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,329,66,552,219,581,226,587,216,0.0,0.0
19,0.0,0.0,198849,0,0,0,0,0,3,0.0,0.0,0,Lucas,0.0,22,False,Transferred to Galatasaray,2022-08-10T10:32:07.133718Z,45,198849.jpg,0.0,Torreira di Pascua,0.1,False,,u,1,3,0,2811,0,38095,39,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,578,226,572,229,557,220,582,228,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,349,195,559,216,588,233,438,163,0.0,0.0
20,100.0,100.0,200641,0,0,-2,2,1,3,4.5,4.5,1,Reiss,4.0,23,False,,2022-08-12T14:00:05.551075Z,48,200641.jpg,10.0,Nelson,0.1,False,,a,1,3,20,11924,108,8495,617,0.8,4.2,Nelson,64,2,1,1,0,0,0,0,0,0,0,3,53,90.8,31.0,79.0,20.1,0,0.00000,0.00000,0.00000,0.00000,264,117,281,148,181,110,265,124,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,264,159,54,22,1,1,450,169,0.0,1.40625
21,100.0,100.0,224068,0,0,-1,1,0,1,0.5,0.5,0,Matt,0.0,24,False,,2022-10-27T22:30:07.060057Z,39,224068.jpg,0.0,Turner,1.4,False,,a,1,3,0,146153,2246,127301,2682,0.0,0.0,Turner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,473,40,456,24,408,15,475,40,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,650,66,426,37,485,39,149,25,0.0,0.0
22,100.0,100.0,438098,0,0,-3,3,1,3,2.3,2.3,6,Fábio,1.8,25,False,,2022-08-04T15:00:05.309562Z,57,438098.jpg,2.8,Ferreira Vieira,0.1,False,,a,1,3,22,17005,113,25932,110,0.3,3.9,Fábio Vieira,243,1,1,2,1,0,0,0,0,0,0,2,62,72.2,61.1,71.0,20.4,0,0.06070,0.56585,0.62655,0.49280,284,127,206,122,194,116,262,122,,,,,,,0.02248,0.0,0.20957,0.23206,0.18252,0.37,94,49,200,92,166,71,394,142,0.0,0.74074
23,,,462424,0,0,8,-8,2,2,6.1,6.1,6,William,5.6,26,True,,,53,462424.jpg,5.3,Saliba,34.6,False,,a,1,3,74,4103668,51096,1169461,22990,1.1,14.0,Saliba,1245,2,1,7,11,1,0,0,4,0,0,12,320,304.8,48.7,66.0,42.0,1,0.00000,0.01422,0.01422,0.49280,49,10,229,63,201,39,132,27,,,,,,,0.0,0.0,0.00103,0.00103,0.03562,0.8,156,16,18,6,18,2,7,3,0.07229,0.50602
24,100.0,100.0,479683,0,0,-4,4,0,3,0.5,0.5,0,Marcus,0.0,27,False,,2022-10-26T23:30:07.179977Z,46,479683.jpg,1.0,Oliveira Alencar,0.1,False,,a,1,3,1,5860,44,12534,52,0.0,0.2,Marquinhos,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.2,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,630,260,424,205,611,252,631,260,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,315,188,611,249,418,183,452,171,0.0,0.0
25,,,205651,0,0,0,0,1,4,3.9,3.9,2,Gabriel,3.4,28,False,,,80,205651.jpg,4.9,Fernando de Jesus,57.3,False,,a,1,3,69,2779929,15921,4318608,140774,0.4,8.6,Jesus,1220,5,6,7,11,0,0,0,4,0,0,7,219,378.0,281.1,884.0,154.4,1,0.37200,0.13071,0.50271,0.49280,18,5,35,2,3,3,3,3,,,,,,,0.02744,0.0,0.00964,0.03709,0.03635,0.81,18,10,79,9,28,8,3,2,0.07377,0.51639
26,100.0,100.0,206325,0,0,0,0,1,2,3.3,3.3,7,Oleksandr,2.8,313,False,,2022-10-09T21:00:06.769698Z,50,206325.jpg,5.1,Zinchenko,8.0,False,,a,1,3,36,1744131,13243,2891147,5433,0.6,7.2,Zinchenko,560,0,1,4,5,0,0,0,0,0,0,5,160,104.0,88.7,43.0,23.5,1,0.01200,0.13152,0.14352,0.49280,248,92,169,38,250,70,247,80,,,,,,,0.00193,0.0,0.02114,0.02307,0.0792,0.8,196,26,106,38,21,3,46,16,0.16071,0.64286
27,,,232241,0,0,0,0,0,3,0.5,0.5,0,Matthew,0.0,607,False,,,45,232241.jpg,0.0,Smith,0.1,False,,a,1,3,0,10907,58,8424,83,0.0,0.0,Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,585,231,579,234,565,225,589,233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,366,201,567,221,595,238,456,174,0.0,0.0
28,,,499175,0,0,0,0,0,3,0.5,0.5,0,Ethan,0.0,630,False,,,45,499175.jpg,1.0,Nwaneri,0.0,False,,a,1,3,1,870,9,621,11,0.0,0.2,Nwaneri,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,614,248,607,249,593,240,615,248,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,406,222,596,237,416,182,620,253,0.0,0.0
29,,,514315,0,0,0,0,0,2,0.5,0.5,0,Lino,0.0,631,False,,,40,514315.jpg,0.0,Sousa,0.0,False,,a,1,3,0,4558,102,3004,87,0.0,0.0,Sousa,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,525,208,510,204,464,187,528,207,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,620,206,482,184,537,209,500,181,0.0,0.0
30,,,463748,0,0,0,0,0,1,0.5,0.5,0,Karl,0.0,655,False,,,40,463748.jpg,0.0,Hein,0.0,False,,a,1,3,0,469,79,155,34,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,515,59,499,44,453,35,517,59,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,609,49,472,57,528,58,629,67,0.0,0.0
31,0.0,0.0,84583,0,0,-4,4,0,3,0.0,0.0,0,Philippe,0.5,29,False,Muscle injury - Expected back 26 Dec,2022-11-06T22:00:07.260981Z,66,84583.jpg,1.5,Coutinho Correia,3.3,False,,i,2,7,18,207801,48,1418709,2096,0.1,2.7,Coutinho,565,0,0,3,5,0,0,0,2,0,0,0,56,54.2,108.1,174.0,33.6,0,0.00000,0.00000,0.00000,0.00000,313,133,142,93,93,56,189,106,5.0,,1.0,,2.0,,0.0,0.0,0.0,0.0,0.0,0.8,50,25,331,151,332,144,90,33,0.0,0.47788
32,,,84939,0,0,-4,4,1,4,2.2,3.2,0,Danny,3.2,30,False,,,66,84939.jpg,2.5,Ings,1.3,False,,a,2,7,33,169943,1778,276413,2631,0.5,5.0,Ings,637,3,0,2,11,0,0,0,3,0,0,4,96,140.6,91.8,326.0,55.5,0,0.00000,0.00000,0.00000,0.00000,195,18,163,21,37,15,90,17,,,,,1.0,,0.0,0.0,0.0,0.0,0.0,1.55,51,23,93,11,202,27,157,25,0.0,0.28257
33,100.0,100.0,98980,0,0,-1,1,1,1,1.2,2.2,0,Emiliano,2.2,31,False,,2022-10-29T17:30:06.833643Z,49,98980.jpg,3.5,Martínez Romero,4.3,False,,a,2,7,49,360585,2068,548952,5724,0.4,10.0,Martínez,1204,0,0,3,17,0,1,0,1,0,39,2,252,337.6,10.0,0.0,34.7,0,0.00000,0.00000,0.00000,0.00000,35,10,355,8,631,62,177,10,,,,,,,0.0,2.91528,0.0,0.0,0.0,1.27,218,9,160,19,98,18,75,14,0.0,0.22425
34,100.0,100.0,101184,0,0,-3,3,0,2,-0.8,0.2,0,Calum,0.2,32,False,,2022-10-02T21:00:06.977430Z,42,101184.jpg,1.3,Chambers,0.2,False,,a,2,7,4,7133,80,22159,96,0.0,1.0,Chambers,100,0,0,0,1,0,0,0,0,0,0,0,22,30.0,0.6,0.0,3.1,0,0.00000,0.00000,0.00000,0.00000,345,131,401,150,477,194,389,141,,,,,,,0.0,0.0,0.0,0.0,0.0,0.9,547,160,372,128,342,125,361,131,0.0,0.0
35,100.0,100.0,101188,0,0,-4,4,1,2,0.8,1.8,0,Lucas,1.8,33,False,,2022-09-21T11:30:06.595115Z,46,101188.jpg,2.6,Digne,1.4,False,,a,2,7,23,183734,4510,440885,1848,0.4,5.0,Digne,729,1,0,1,11,1,0,0,2,0,0,3,104,157.2,124.9,45.0,32.7,0,0.00000,0.00000,0.00000,0.00000,179,66,131,27,248,68,198,48,6.0,,4.0,,,,0.0,0.0,0.0,0.0,0.0,1.36,309,55,188,62,183,63,150,53,0.0,0.12346
36,0.0,0.0,110504,0,0,-1,1,0,3,0.0,0.0,0,Bertrand,0.0,34,False,Joined Istanbul Basaksehir FK on loan - Expected back 01 Jul,2022-08-22T19:30:06.057056Z,49,110504.jpg,0.0,Traoré,0.1,False,,u,2,7,0,3136,0,19431,11,0.0,0.0,Traoré,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,640,269,636,270,632,267,641,269,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,219,128,627,262,643,272,484,188,0.0,0.0
37,100.0,100.0,111782,0,0,-1,1,0,1,-1.2,-0.2,0,Robin,-0.2,35,False,,2022-09-15T13:30:06.128274Z,39,111782.jpg,-1.0,Olsen,1.5,False,,a,2,7,-1,42211,1392,86006,1404,-0.1,-0.3,Olsen,55,0,0,0,4,0,0,0,0,0,2,0,9,16.2,0.0,0.0,1.6,0,0.00000,0.00000,0.00000,0.00000,370,25,447,19,399,10,402,25,,,,,,,0.0,3.27273,0.0,0.0,0.0,6.55,640,61,666,70,666,70,148,24,0.0,0.0
38,,,122775,0,0,-2,2,0,3,-0.8,0.2,0,Morgan,0.2,36,False,,,43,122775.jpg,1.0,Sanson,0.3,False,,a,2,7,1,28417,83,39006,478,0.0,0.2,Sanson,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,540,204,412,198,494,188,544,206,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,499,262,381,174,385,164,314,114,0.0,0.0
39,,,122806,0,0,-4,4,0,3,0.2,1.2,0,John,1.2,37,False,,,51,122806.jpg,1.7,McGinn,0.6,False,,a,2,7,24,30604,79,150189,316,0.2,4.7,McGinn,965,0,0,2,15,0,0,0,3,0,0,0,120,135.8,104.8,156.0,39.6,0,0.00000,0.00000,0.00000,0.00000,200,84,147,96,108,67,145,89,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,1.4,174,102,256,118,307,133,234,73,0.0,0.18653
40,0.0,0.0,123354,0,0,-1,1,0,2,0.0,0.0,0,Kortney,0.0,38,False,Joined Watford on loan - Expected back 01 Jul,2022-08-05T11:30:05.731214Z,44,123354.jpg,0.0,Hause,0.0,False,,u,2,7,0,89,0,2810,3,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,553,220,545,220,521,216,557,220,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,439,105,529,210,564,220,607,223,0.0,0.0
41,100.0,100.0,149484,0,0,-2,2,2,2,0.7,1.7,0,Tyrone,1.7,39,False,,2022-10-18T02:30:07.560753Z,43,149484.jpg,2.8,Mings,3.9,False,,a,2,7,33,382040,5366,610023,9297,0.4,7.7,Mings,1080,0,1,3,18,1,0,0,2,0,0,4,181,196.6,31.1,36.0,26.4,0,0.00000,0.00000,0.00000,0.00000,128,44,280,92,267,82,237,74,,,,,,,0.0,0.0,0.0,0.0,0.0,1.5,501,138,207,67,157,51,80,27,0.0,0.25
42,100.0,100.0,178301,0,0,-4,4,1,4,1.7,2.7,0,Ollie,2.7,40,False,,2022-09-15T13:30:06.136070Z,71,178301.jpg,3.3,Watkins,2.4,False,,a,2,7,46,448779,3922,605637,5702,0.4,6.5,Watkins,1171,2,3,3,20,0,0,0,1,0,0,3,113,205.2,162.9,478.0,84.7,0,0.00000,0.00000,0.00000,0.00000,121,12,87,9,15,8,29,10,,,,,3.0,,0.0,0.0,0.0,0.0,0.0,1.54,36,17,119,15,113,14,104,15,0.0,0.23057
43,,,184704,0,0,-2,2,0,3,-1.0,0.0,0,Marvelous,0.0,41,False,,,43,184704.jpg,0.0,Nakamba,0.2,False,,a,2,7,0,17800,32,25872,209,0.0,0.0,Nakamba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,542,205,532,208,503,192,546,207,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,512,266,506,190,552,212,367,133,0.0,0.0
44,,,195546,0,0,-3,3,0,3,0.5,1.5,0,Emiliano,1.5,42,False,,,57,195546.jpg,2.0,Buendía Stati,0.3,False,,a,2,7,28,61168,163,90543,261,0.3,4.9,Buendía,647,1,0,1,14,0,0,0,0,0,0,2,101,121.6,168.3,229.0,52.0,0,0.00000,0.00000,0.00000,0.00000,217,91,85,63,61,37,97,64,,,,,,,0.0,0.0,0.0,0.0,0.0,1.95,88,45,227,105,272,110,299,105,0.0,0.1391
45,100.0,100.0,199796,0,0,-4,4,0,2,0.5,1.5,0,Matty,1.5,43,False,,2022-09-05T02:00:06.074114Z,46,199796.jpg,1.4,Cash,3.9,False,,a,2,7,17,144846,1268,1452424,2901,0.3,3.7,Cash,939,0,0,1,19,0,0,0,2,0,0,0,126,127.4,126.8,51.0,30.5,0,0.00000,0.00000,0.00000,0.00000,209,81,126,24,233,62,207,54,,,,,,,0.0,0.0,0.0,0.0,0.0,1.82,313,57,221,77,336,123,81,28,0.0,0.09585
46,100.0,100.0,199798,0,0,-1,1,0,2,0.7,1.7,0,Ezri,1.7,44,False,,2022-07-05T15:30:04.118376Z,44,199798.jpg,2.2,Konsa Ngoyo,0.3,False,,a,2,7,31,45194,331,44968,657,0.4,7.0,Konsa,1171,0,0,3,20,0,0,0,2,0,0,1,189,191.6,60.4,23.0,27.5,0,0.00000,0.00000,0.00000,0.00000,139,48,210,56,302,100,230,69,,,,,,,0.0,0.0,0.0,0.0,0.0,1.54,451,113,208,68,238,86,294,106,0.0,0.23057
47,100.0,100.0,215711,0,0,-5,5,1,3,3.0,4.0,0,Leon,4.0,45,False,,2022-10-06T13:30:06.901968Z,45,215711.jpg,3.7,Bailey,4.6,False,,a,2,7,48,740077,13716,1815800,11371,0.9,10.7,Bailey,809,3,2,3,15,0,0,0,3,0,0,4,137,188.8,202.0,240.0,63.4,0,0.00000,0.00000,0.00000,0.00000,145,61,63,50,58,36,71,48,2.0,,3.0,,,,0.0,0.0,0.0,0.0,0.0,1.67,355,198,53,21,80,39,71,22,0.0,0.33375
48,100.0,100.0,230046,0,0,-2,2,0,3,0.8,1.8,0,Douglas Luiz,1.8,46,False,,2022-10-21T00:00:07.037624Z,48,230046.jpg,2.4,Soares de Paulo,0.4,False,,a,2,7,31,53282,247,83616,566,0.4,6.5,Douglas Luiz,844,1,1,3,13,0,0,0,1,1,0,2,148,167.2,180.3,58.0,40.5,0,0.00000,0.00000,0.00000,0.00000,167,71,75,58,218,123,142,86,1.0,,2.0,,,,0.0,0.0,0.0,0.0,0.0,1.39,276,166,192,87,209,83,278,96,0.0,0.31991
