,player_id,event,event_id,web_name,points_md,team,opp_team
609,77,12,114,Lamptey,1.449,3,9
610,77,13,121,Lamptey,2.2159999999999997,3,8
611,77,14,129,Lamptey,2.2359999999999998,3,15
612,77,15,147,Lamptey,1.692,3,19
613,77,16,149,Lamptey,1.7,3,1
614,77,17,159,Lamptey,1.902,3,20
615,77,18,178,Lamptey,0.8220000000000001,3,12
616,78,11,100,Connolly,2.031,3,16
617,78,12,114,Connolly,1.276,3,9
618,78,13,121,Connolly,1.511,3,8
619,78,14,129,Connolly,1.5630000000000002,3,15
620,78,15,147,Connolly,1.485,3,19
621,78,16,149,Connolly,1.45,3,1
622,78,17,159,Connolly,1.505,3,20
623,78,18,178,Connolly,1.205,3,12
624,79,11,100,Alzate,0.885,3,16
625,79,12,114,Alzate,0.7190000000000001,3,9
626,79,13,121,Alzate,0.643,3,8
627,79,14,129,Alzate,0.7340000000000001,3,15
628,79,15,147,Alzate,0.6409999999999999,3,19
