,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
201,True,False,0.0,0.0,514280,0,0,0,0,0,2,0.0,0.0,0,Alfie,0.0,170,False,Has joined Sheffield United on a season-long,2024-08-09T11:15:16.064928Z,40,514280.jpg,0.0,False,Gilchrist,0.0,False,,u,6,8,0,0,0,6981,85,0.0,0.0,Gilchrist,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,531,191,511,188,478,176,533,191,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,650,191,460,170,537,190,556,196,0.0,0.0
202,True,True,100.0,100.0,482609,0,0,-1,1,0,2,3.5,3.5,6,Malo,3.0,171,False,,2024-11-13T09:30:07.704412Z,49,482609.jpg,1.9,False,Gusto,2.2,False,,a,6,8,26,278084,15674,380925,7030,0.6,5.3,Gusto,73.0,2023-01-28,1045,0,1,1,15,0,0,0,2,0,0,0,129,189.4,188.8,103.0,48.2,12,1.23,1.01,2.24,16.36,179,69,103,19,160,29,149,38,,,,,,,0.11,0.0,0.09,0.2,1.41,1.29,273,30,102,29,275,86,134,57,1.03,0.09
203,True,True,0.0,0.0,225796,0,0,-2,2,0,2,0.0,0.0,0,Reece,0.0,172,False,Hamstring injury - Unknown return date,2024-11-21T14:00:08.020459Z,48,225796.jpg,1.2,False,James,0.2,False,,i,6,8,5,75994,61,80358,881,0.0,1.0,James,241.0,2019-05-15,240,0,0,0,4,0,0,0,0,0,0,0,32,38.2,23.2,0.0,6.2,3,0.00,0.22,0.22,5.78,371,132,332,108,647,231,386,130,2.0,,2.0,,,,0.0,0.0,0.08,0.08,2.17,1.5,306,35,633,230,372,122,399,145,1.12,0.0
204,True,True,0.0,0.0,549068,0,0,-1,1,0,3,0.0,0.0,0,Omari,0.0,173,False,Hamstring injury - Unknown return date,2024-09-08T23:00:06.668188Z,44,549068.jpg,0.0,False,Kellyman,0.0,False,,i,6,8,0,2990,23,5483,55,0.0,0.0,Kellyman,241.0,2024-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,578,235,574,239,552,231,580,237,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,522,311,531,200,585,239,580,238,0.0,0.0
205,True,True,50.0,50.0,514356,0,0,0,0,0,3,0.6,0.6,0,Roméo,0.6,174,False,Hamstring injury - 50% chance of playing,2024-12-20T16:45:59.176104Z,45,514356.jpg,1.7,False,Lavia,0.7,False,,d,6,8,15,186384,334,224287,9342,0.1,3.3,Lavia,21.0,2023-08-18,475,0,1,1,9,0,0,0,3,0,0,0,81,88.2,94.3,5.0,18.8,7,0.18,0.29,0.47,9.99,299,136,199,126,380,202,303,151,,,,,,,0.03,0.0,0.05,0.08,1.89,1.71,430,263,311,156,299,136,232,74,1.33,0.19
206,True,False,0.0,0.0,66749,0,0,-2,2,0,4,0.0,0.0,0,Romelu,0.0,175,False,Permanent transfer to Napoli,2024-08-30T10:21:53.872158Z,63,66749.jpg,0.0,False,Lukaku Bolingoli,0.2,False,,u,6,8,0,8049,0,60869,101,0.0,0.0,Lukaku,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,696,74,696,74,695,74,696,74,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,51,20,692,73,696,74,365,58,0.0,0.0
207,True,False,0.0,0.0,204727,0,0,0,0,0,2,0.0,0.0,0,Malang,0.0,176,False,Permanent move to RC Lens,2024-07-29T09:46:25.583703Z,45,204727.jpg,0.0,False,Sarr,0.0,False,,u,6,8,0,0,0,446,2,0.0,0.0,M.Sarr,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,589,227,586,227,568,222,591,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,373,66,543,219,596,227,685,233,0.0,0.0
208,True,True,,,248857,0,0,-2,2,1,3,5.3,5.3,1,Noni,4.8,177,False,,,63,248857.jpg,4.8,False,Madueke,6.7,False,,a,6,8,76,2323978,23665,1820925,62787,0.8,12.1,Madueke,241.0,2023-01-20,1036,5,4,3,14,0,0,0,3,0,0,10,259,317.4,238.8,615.0,117.2,13,4.99,1.28,6.27,17.29,70,23,65,52,4,2,17,13,,,,,3.0,,0.43,0.0,0.11,0.54,1.5,1.22,58,34,37,22,25,12,59,17,1.13,0.26
209,True,True,,,499309,0,0,-3,3,0,4,0.5,0.5,0,Marc,0.0,178,False,,,47,499309.jpg,1.0,False,Guiu Paz,0.6,False,,a,6,8,1,86594,5198,118728,3357,0.0,0.2,Marc Guiu,200.0,2024-07-01,24,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.11,660,62,445,49,643,62,661,62,,,,,,,0.0,0.0,0.0,0.0,0.41,3.75,339,62,626,59,426,44,249,41,0.0,0.0
210,True,True,0.0,0.0,465920,0,0,-3,3,0,3,0.0,0.0,0,Mykhailo,0.0,179,False,Suspended - unknown return date,2024-12-06T15:30:07.786308Z,62,465920.jpg,1.0,False,Mudryk,0.2,False,,s,6,8,7,17843,36,40588,553,0.0,1.1,Mudryk,225.0,2023-01-15,145,0,0,0,2,0,0,0,0,0,0,0,26,23.2,31.5,31.0,8.5,1,0.24,0.66,0.90,3.28,390,182,306,178,279,154,365,179,,,,,,,0.15,0.0,0.41,0.56,2.04,1.24,70,45,691,314,448,217,353,118,0.62,0.0
211,True,True,,,517052,0,0,8,-8,2,4,4.3,4.3,2,Nicolas,3.8,180,False,,,83,517052.jpg,5.7,False,Jackson,29.4,False,,a,6,8,91,4821269,139149,2019815,161713,0.5,11.0,N.Jackson,189.0,2023-07-01,1257,9,4,6,14,0,0,0,4,0,0,15,359,430.4,196.1,622.0,125.0,16,8.45,0.58,9.03,18.12,17,4,100,7,3,2,13,4,,,,,,,0.61,0.0,0.04,0.65,1.3,1.0,12,4,74,13,10,4,7,3,1.15,0.43
212,True,True,,,213198,0,0,-7,7,1,3,3.9,3.9,1,Christopher,3.4,181,False,,,58,213198.jpg,2.1,False,Nkunku,2.3,False,,a,6,8,33,273699,2450,1588291,8624,0.6,5.7,Nkunku,73.0,2023-07-01,307,2,1,0,5,0,0,0,1,0,0,4,104,117.6,85.8,148.0,34.9,2,3.25,0.27,3.52,7.02,257,112,204,129,116,77,212,106,,,,,2.0,,0.95,0.0,0.08,1.03,2.06,1.47,90,57,90,47,251,111,127,37,0.59,0.0
213,True,True,100.0,100.0,244851,1,-1,8,-8,5,3,9.5,9.5,3,Cole,9.0,182,True,,2024-11-12T14:30:07.656076Z,113,244851.jpg,7.7,False,Palmer,65.8,False,,a,6,8,131,5669756,233460,2554649,39025,0.8,11.6,Palmer,241.0,2023-09-01,1478,11,7,4,18,0,0,0,3,0,0,20,555,659.4,644.5,537.0,184.3,17,9.90,4.41,14.31,22.21,3,2,1,1,9,5,2,2,1.0,,1.0,,1.0,,0.6,0.0,0.27,0.87,1.35,1.1,3,2,2,2,2,2,2,2,1.04,0.24
214,True,False,0.0,0.0,457569,0,0,-1,1,0,1,0.0,0.0,0,Đorđe,0.0,183,False,Loaned to Strasbourg,2024-08-31T06:26:07.653045Z,44,457569.jpg,0.0,False,Petrović,0.2,False,,u,6,8,0,2753,0,62602,295,0.0,0.0,Petrović,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,572,71,568,63,546,54,574,71,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,512,24,523,70,579,71,378,54,0.0,0.0
215,True,True,,,551230,0,0,0,0,0,3,0.9,0.9,0,Renato,0.4,184,False,,,45,551230.jpg,1.0,False,Palma Veiga,0.2,False,,a,6,8,7,39744,252,37756,805,0.1,1.6,Renato Veiga,173.0,2024-07-12,176,0,0,1,2,0,0,0,2,0,0,0,22,30.4,9.2,19.0,5.9,1,0.16,0.15,0.31,3.17,379,175,387,210,317,173,391,190,,,,,,,0.08,0.0,0.08,0.16,1.62,1.02,453,283,342,168,418,194,390,133,0.51,0.51
216,True,True,,,215059,0,0,3,-3,2,1,4.3,4.3,9,Robert,3.8,185,False,,,48,215059.jpg,4.0,False,Sánchez,13.7,False,,a,6,8,64,1933539,61268,833359,20195,0.8,13.3,Sánchez,200.0,2023-08-05,1440,0,0,4,18,0,1,0,4,0,54,7,236,419.0,0.0,0.0,41.8,16,0.00,0.01,0.01,22.35,22,5,658,67,646,62,177,5,,,,,,,0.0,3.38,0.0,0.0,1.4,1.12,301,11,65,4,48,7,28,3,1.0,0.25
217,True,True,,,109646,0,0,-3,3,0,2,3.1,3.1,9,Tosin,2.6,187,False,,,42,109646.jpg,2.9,False,Adarabioyo,0.2,False,,a,6,8,20,25936,5809,31168,672,0.6,4.8,Tosin,241.0,2024-07-01,441,0,0,2,4,0,0,0,1,0,0,3,92,101.4,16.1,20.0,13.9,5,0.30,0.04,0.34,7.36,282,103,350,114,310,99,329,107,,,,,,,0.06,0.0,0.01,0.07,1.5,0.82,576,144,119,36,125,32,341,127,1.02,0.41
218,True,True,0.0,0.0,444463,0,0,-1,1,0,2,0.0,0.0,0,Wesley,0.2,189,False,Hamstring injury - Unknown return date,2024-12-02T00:00:08.059563Z,44,444463.jpg,1.6,False,Fofana,0.3,False,,i,6,8,19,83327,21,100218,1351,0.0,4.3,W.Fofana,73.0,2022-08-31,1015,0,0,1,12,0,0,0,6,0,0,2,133,187.2,70.0,29.0,28.7,12,0.40,0.15,0.55,13.99,184,72,234,62,282,87,248,75,,,,,,,0.04,0.0,0.01,0.05,1.24,1.06,511,110,374,129,309,102,309,116,1.06,0.09
219,True,True,100.0,100.0,209243,0,0,-3,3,0,3,4.9,4.9,3,Jadon,4.4,386,False,,2024-11-07T09:00:07.812014Z,62,209243.jpg,3.8,False,Sancho,1.4,False,,a,6,8,42,422518,9333,343674,11564,0.7,6.8,Sancho,241.0,2024-08-30,668,2,4,2,9,0,0,0,1,0,0,2,181,180.8,219.4,154.0,55.2,8,0.76,1.78,2.54,10.61,193,77,82,65,111,72,119,70,,,,,,,0.1,0.0,0.24,0.34,1.43,1.21,64,39,51,28,61,26,176,52,1.08,0.27
220,True,True,100.0,100.0,247632,0,0,-3,3,0,3,1.9,1.9,3,Pedro,1.4,560,False,,2024-12-09T09:30:06.764738Z,62,247632.jpg,2.3,False,Lomba Neto,0.7,False,,a,6,8,32,233706,2729,288632,4514,0.2,5.2,Neto,173.0,2024-08-11,805,1,2,2,8,0,0,0,5,0,0,4,140,161.6,256.5,157.0,57.5,8,0.62,1.72,2.34,11.98,209,86,59,46,108,70,115,69,4.0,,,,,,0.07,0.0,0.19,0.26,1.34,0.89,67,42,234,112,213,93,231,73,0.89,0.22
221,True,False,0.0,0.0,488464,0,0,0,0,0,2,0.0,0.0,0,Caleb,0.0,575,False,Loaned to Strasbourg,2024-08-13T07:07:06.645739Z,40,488464.jpg,0.0,False,Wiley,0.0,False,,u,6,8,0,0,0,3609,37,0.0,0.0,Wiley,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,526,187,506,184,471,170,528,187,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,643,185,454,165,531,185,605,204,0.0,0.0
222,True,True,100.0,100.0,508479,0,0,-3,3,0,1,1.1,1.1,0,Filip,0.6,581,False,,2024-11-21T08:30:09.544798Z,42,508479.jpg,3.0,False,Jørgensen,0.2,False,,a,6,8,3,11281,240,29665,642,0.1,0.7,Jørgensen,58.0,2024-07-30,90,0,0,0,1,0,0,0,0,0,3,0,10,26.6,0.0,0.0,2.7,1,0.00,0.00,0.00,1.56,385,34,543,50,514,40,426,34,,,,,,,0.0,3.0,0.0,0.0,1.56,1.0,586,39,306,23,118,20,360,51,1.0,0.0
223,True,True,,,428399,0,0,-5,5,0,3,1.7,1.7,0,João,1.2,621,False,,,60,428399.jpg,2.0,False,Félix Sequeira,0.5,False,,a,6,8,18,157412,659,153796,1785,0.2,3.0,João Félix,173.0,2024-08-21,293,1,1,1,2,0,0,0,2,0,0,0,71,77.4,76.4,110.0,26.2,2,1.85,0.30,2.15,4.31,310,142,224,141,152,97,264,133,,,,,,,0.57,0.0,0.09,0.66,1.32,0.61,78,52,259,130,265,120,268,83,0.61,0.31
224,True,True,,,547692,0,0,0,0,0,3,0.5,0.5,0,Samuel,0.0,695,False,,,45,547692.jpg,0.0,False,Rak-Sakyi,0.0,False,,a,6,8,0,54,36,13,12,0.0,0.0,Rak-Sakyi,241.0,2024-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,639,280,637,284,621,278,641,282,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,448,279,599,250,646,284,700,318,0.0,0.0
225,True,True,,,550615,0,0,0,0,0,3,0.5,0.5,0,Tyrique,0.0,696,False,,,45,550615.jpg,0.0,False,George,0.0,False,,a,6,8,0,118,59,28,19,0.0,0.0,George,241.0,2024-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,642,283,640,287,624,281,644,285,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,451,282,602,253,649,287,692,313,0.0,0.0
226,True,True,,,577016,0,0,0,0,0,2,0.5,0.5,0,Josh,0.0,697,False,,,40,577016.jpg,0.0,False,Acheampong,0.0,False,,a,6,8,0,619,318,105,80,0.0,0.0,Acheampong,241.0,2024-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,543,202,524,200,493,190,545,202,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,667,207,474,183,550,202,656,223,0.0,0.0
227,True,True,100.0,100.0,205533,0,0,-1,1,0,4,1.4,0.9,1,Eddie,1.4,11,False,,2024-11-08T15:00:07.256448Z,59,205533.jpg,1.6,False,Nketiah,0.4,False,,a,7,31,19,162082,1643,171236,1648,0.2,3.2,Nketiah,241.0,2024-08-30,574,0,1,1,10,0,0,0,2,0,0,0,77,66.0,117.1,177.0,35.8,6,1.49,0.46,1.95,8.28,334,32,171,21,93,28,210,28,,,,,,,0.23,0.0,0.07,0.3,1.3,1.57,82,23,232,29,320,37,273,44,0.94,0.16
228,True,True,100.0,100.0,180736,0,0,-1,1,2,2,3.6,3.1,0,Trevoh,3.6,159,False,,2024-09-13T15:30:06.602568Z,44,180736.jpg,3.8,False,Chalobah,0.6,False,,a,7,31,38,89626,3968,48060,3771,0.8,8.6,Chalobah,241.0,2024-08-30,880,2,0,2,12,0,0,0,1,0,0,3,166,254.2,56.0,105.0,41.7,10,0.86,0.33,1.19,13.09,117,42,259,67,159,28,178,52,,,,,,,0.09,0.0,0.03,0.12,1.34,1.23,483,91,76,22,58,11,243,90,1.02,0.2
229,True,False,0.0,0.0,466117,0,0,0,0,0,3,0.0,0.0,0,Naouirou,0.0,190,False,Loaned to Rennes,2024-08-31T06:25:25.419519Z,45,466117.jpg,0.0,False,Ahamada,0.1,False,,u,7,31,0,6178,0,33318,248,0.0,0.0,Ahamada,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,608,254,605,258,587,252,610,256,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,401,244,563,220,615,258,445,162,0.0,0.0
230,True,True,100.0,100.0,438464,0,0,-1,1,0,3,0.4,-0.1,1,Cheick,0.4,193,False,,2024-09-14T18:00:06.266238Z,49,438464.jpg,1.3,False,Doucouré,0.1,False,,a,7,31,12,11844,71,17821,111,0.1,2.4,C.Doucouré,132.0,2022-07-11,264,0,1,0,5,0,0,0,1,0,0,0,39,28.4,10.0,21.0,5.9,3,0.38,0.04,0.42,5.40,383,178,383,208,307,168,392,191,,,,,,,0.13,0.0,0.01,0.14,1.84,1.7,267,173,346,170,360,171,512,199,1.02,0.0
231,True,True,100.0,100.0,427623,0,0,-1,1,0,2,0.2,-0.3,0,Chris,0.2,194,False,,2024-09-27T15:30:06.509919Z,44,427623.jpg,1.6,False,Richards,0.1,False,,a,7,31,11,6270,115,17550,150,0.0,2.5,C.Richards,229.0,2022-07-27,443,0,0,1,10,0,0,0,1,0,0,0,35,79.8,5.3,6.0,9.2,5,0.12,0.02,0.14,9.57,304,109,403,138,372,129,359,120,,,,,,,0.02,0.0,0.0,0.02,1.94,2.03,509,109,373,128,308,101,443,160,1.02,0.2
232,True,True,75.0,75.0,515621,0,0,-2,2,0,2,0.0,-0.4,0,Chadi,0.0,195,False,Lack of match fitness - 75% chance of playing,2024-08-28T16:30:04.488064Z,43,515621.jpg,1.0,False,Riad Dnanou,0.0,False,,d,7,31,1,1971,20,13256,51,0.0,0.2,Chadi Riad,145.0,2024-07-02,90,0,0,0,2,0,0,0,0,0,0,0,3,18.2,1.3,0.0,2.0,1,0.00,0.02,0.02,1.39,406,144,427,153,531,212,441,151,,,,,,,0.0,0.0,0.02,0.02,1.39,2.0,567,139,510,210,405,144,525,187,1.0,0.0
233,True,True,,,57328,0,0,-2,2,0,2,0.0,-0.5,-1,Nathaniel,0.0,196,False,,,43,57328.jpg,1.6,False,Clyne,0.1,False,,a,7,31,13,6763,312,11282,330,0.0,3.0,Clyne,241.0,2020-10-14,378,0,0,1,9,0,0,0,1,0,0,0,34,51.8,36.0,5.0,9.2,4,0.01,0.13,0.14,8.95,349,122,297,92,379,131,358,119,,,,,,,0.0,0.0,0.03,0.03,2.13,2.14,532,113,496,201,306,99,442,159,0.95,0.24
234,True,False,0.0,0.0,450535,0,0,0,0,0,3,0.0,0.0,0,Malcolm,0.0,197,False,Season long loan to Oxford United,2024-08-06T17:23:26.723638Z,45,450535.jpg,0.0,False,Ebiowei,0.0,False,,u,7,31,0,0,0,462,4,0.0,0.0,Ebiowei,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,599,247,596,251,578,245,601,249,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,390,236,554,213,606,251,687,308,0.0,0.0
235,True,True,75.0,0.0,232413,0,0,-4,4,1,3,1.7,0.0,0,Eberechi,2.2,199,False,Foot injury - 75% chance of playing,2024-12-20T16:45:59.233673Z,66,232413.jpg,3.2,False,Eze,7.0,False,,d,7,31,42,982812,1002,3533349,27417,0.3,6.4,Eze,241.0,2020-08-28,1079,1,2,3,14,0,0,0,0,0,0,3,194,213.4,376.1,314.0,90.2,13,3.36,1.77,5.13,15.27,160,60,27,23,40,23,40,28,1.0,,1.0,,2.0,,0.28,0.0,0.15,0.43,1.27,1.17,39,20,163,76,104,47,54,15,1.08,0.25
236,True,True,,,209036,0,0,0,0,1,2,1.6,1.1,-1,Marc,1.6,200,False,,,45,209036.jpg,2.7,False,Guéhi,6.9,False,,a,7,31,46,607689,10125,603896,48857,0.4,10.2,Guéhi,241.0,2021-07-18,1530,2,1,3,26,2,0,0,4,0,0,3,196,449.2,105.3,128.0,68.2,17,1.25,0.42,1.67,25.13,15,3,179,40,132,13,83,13,,,,,,,0.07,0.0,0.02,0.09,1.48,1.53,376,69,207,66,156,44,56,19,1.0,0.18
237,True,True,,,172649,0,0,-1,1,2,1,2.4,1.9,0,Dean,2.4,201,False,,,44,172649.jpg,3.2,False,Henderson,10.6,False,,a,7,31,55,752529,26242,1310477,28877,0.5,12.5,Henderson,241.0,2023-08-31,1530,0,0,3,26,0,1,0,2,0,52,4,182,429.4,0.0,4.0,43.3,17,0.01,0.00,0.01,25.13,18,4,558,58,385,1,169,4,,,,,,,0.0,3.06,0.0,0.0,1.48,1.53,482,19,138,12,97,15,33,6,1.0,0.18
238,True,True,,,156074,0,0,-2,2,0,2,0.0,-0.5,0,Rob,0.0,202,False,,,43,156074.jpg,0.0,False,Holding,0.1,False,,a,7,31,0,2776,126,7763,129,0.0,0.0,Holding,241.0,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,560,216,550,215,523,206,562,216,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,545,120,502,204,567,216,467,169,0.0,0.0
239,True,True,100.0,100.0,108413,0,0,-1,1,0,3,4.0,3.5,2,Will,4.0,203,False,,2024-11-02T21:30:06.165599Z,49,108413.jpg,2.1,False,Hughes,0.1,False,,a,7,31,31,6852,671,6809,457,0.8,6.3,Hughes,241.0,2021-08-28,949,0,2,3,16,0,0,0,6,0,0,3,132,173.2,262.7,53.0,48.8,10,0.68,1.26,1.94,16.64,198,81,58,45,243,136,146,87,2.0,,,,,,0.06,0.0,0.12,0.18,1.58,1.52,239,152,58,30,244,109,503,193,0.95,0.28
240,True,True,100.0,100.0,209400,0,0,-4,4,0,3,0.6,0.1,2,Daichi,0.6,205,False,,2024-11-09T20:00:07.600072Z,51,209400.jpg,1.3,False,Kamada,0.1,False,,a,7,31,17,13338,112,58470,221,0.1,3.3,Kamada,108.0,2024-07-01,706,0,0,1,16,0,0,0,2,1,0,0,85,105.8,184.5,74.0,36.6,8,0.58,0.71,1.29,13.25,276,124,107,79,207,120,207,103,5.0,,,,,,0.07,0.0,0.09,0.16,1.69,2.04,180,110,320,163,362,173,439,160,1.02,0.13
241,True,True,100.0,100.0,152551,0,0,-2,2,0,3,1.6,1.1,2,Jefferson,1.6,206,False,,2024-10-27T22:00:06.083970Z,48,152551.jpg,1.4,False,Lerma Solís,0.0,False,,a,7,31,18,4985,243,8067,150,0.3,3.8,Lerma,48.0,2023-07-01,822,0,0,1,14,0,0,0,4,0,0,0,101,132.2,78.8,69.0,28.1,9,0.47,0.81,1.28,11.83,241,106,219,139,216,122,252,129,,,,,,,0.05,0.0,0.09,0.14,1.3,1.53,292,192,213,100,343,160,523,205,0.99,0.11
242,True,True,,,231747,0,0,-3,3,1,4,3.0,2.5,2,Jean-Philippe,3.0,207,False,,,72,231747.jpg,3.2,False,Mateta,2.4,False,,a,7,31,55,481812,12671,854584,11582,0.4,7.6,Mateta,73.0,2022-01-31,1251,4,1,2,21,0,0,0,2,0,0,9,199,216.0,211.5,304.0,72.9,15,5.15,0.76,5.91,20.83,158,18,87,3,42,18,68,16,,,,,1.0,,0.37,0.0,0.05,0.42,1.5,1.51,21,8,105,18,105,17,124,20,1.08,0.14
243,True,True,0.0,0.0,536694,0,0,-1,1,0,3,0.0,0.0,0,Matheus,0.0,208,False,Groin Injury - Expected back 04 Jan,2024-09-27T15:30:06.533416Z,44,536694.jpg,0.0,False,França de Oliveira,0.3,False,,i,7,31,0,121771,131,104096,1539,0.0,0.0,M.França,30.0,2023-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,577,234,573,238,551,230,579,236,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,521,310,530,199,584,238,299,94,0.0,0.0
244,True,True,,,169593,0,0,-1,1,0,1,0.0,-0.5,0,Remi,0.0,209,False,,,39,169593.jpg,0.0,False,Matthews,0.6,False,,a,7,31,0,24742,3574,64112,895,0.0,0.0,Matthews,241.0,2021-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,481,38,458,14,418,3,483,38,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,683,67,400,31,487,38,248,40,0.0,0.0
245,True,True,,,244723,0,0,-2,2,1,2,4.4,3.9,3,Tyrick,4.4,210,False,,,48,244723.jpg,2.8,False,Mitchell,1.5,False,,a,7,31,48,126351,8523,214091,4419,0.9,10.0,Mitchell,241.0,2019-12-15,1474,0,3,4,25,0,0,0,2,0,0,2,202,301.0,288.5,71.0,66.4,17,0.34,1.92,2.26,24.39,83,31,52,10,212,58,91,15,,,,,,,0.02,0.0,0.12,0.14,1.49,1.53,309,36,48,15,142,41,168,68,1.04,0.24
246,True,True,100.0,0.0,247348,0,0,-3,3,1,2,5.0,0.0,0,Daniel,5.0,211,False,,2024-12-16T09:30:06.692125Z,47,247348.jpg,3.2,False,Muñoz,2.7,False,,a,7,31,51,331433,23025,486430,13797,1.1,10.9,Muñoz,48.0,2024-01-30,1354,2,2,3,21,0,0,0,5,0,0,3,164,328.0,223.6,233.0,78.5,16,2.72,0.78,3.50,21.10,57,20,79,15,61,3,58,8,,,,,,,0.18,0.0,0.05,0.23,1.4,1.4,332,44,30,8,99,25,115,45,1.06,0.2
247,True,False,0.0,0.0,531989,0,0,0,0,0,3,0.0,0.0,0,David,0.0,212,False,Season long loan to Derby County,2024-07-26T08:51:53.649693Z,45,531989.jpg,0.0,False,Ozoh,0.0,False,,u,7,31,0,0,0,292,3,0.0,0.0,Ozoh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,631,272,629,276,613,270,633,274,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,440,271,591,242,638,276,693,314,0.0,0.0
248,True,False,0.0,0.0,450542,0,0,0,0,0,3,0.0,0.0,0,Jesurun,0.0,213,False,Loaned to Sheffield United,2024-08-20T12:16:48.741122Z,45,450542.jpg,0.0,False,Rak-Sakyi,0.0,False,,u,7,31,0,755,0,19172,66,0.0,0.0,Rak-Sakyi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,601,249,598,253,580,247,603,251,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,392,238,556,215,608,253,557,224,0.0,0.0
249,True,True,,,86417,0,0,-3,3,0,3,0.4,-0.1,1,Jeffrey,0.4,214,False,,,47,86417.jpg,1.0,False,Schlupp,0.1,False,,a,7,31,11,8457,153,14116,286,0.1,2.3,Schlupp,81.0,2017-01-13,94,0,0,0,3,0,0,0,0,0,0,0,40,21.8,32.6,46.0,9.9,0,0.17,0.08,0.25,1.53,398,186,305,177,253,141,355,175,,,,,,,0.16,0.0,0.08,0.24,1.46,2.87,324,211,344,169,425,200,486,183,0.0,0.0
