,ID,Points,Minutes,sim
0,4,5,90,1
1,7,2,90,1
2,15,2,90,1
3,16,2,90,1
4,22,4,90,1
5,23,2,90,1
6,30,1,90,1
7,33,3,90,1
8,35,2,90,1
9,38,1,90,1
10,39,1,90,1
11,40,4,90,1
12,43,2,90,1
13,44,1,90,1
14,45,1,90,1
15,50,2,90,1
16,52,1,90,1
17,55,6,90,1
18,58,6,90,1
19,59,6,90,1
20,60,9,90,1
21,61,6,90,1
22,63,7,90,1
23,64,8,90,1
24,67,2,90,1
25,69,6,90,1
26,70,3,90,1
27,71,6,90,1
28,74,3,90,1
29,76,0,90,1
30,77,2,90,1
31,83,0,90,1
32,84,2,90,1
33,85,5,90,1
34,87,0,90,1
35,88,2,90,1
36,89,0,90,1
37,96,10,90,1
38,98,5,90,1
39,101,2,90,1
40,106,2,90,1
41,107,2,90,1
42,108,2,90,1
43,109,7,90,1
44,110,2,90,1
45,112,2,90,1
46,113,2,90,1
47,115,2,90,1
48,118,4,90,1
49,121,14,90,1
50,122,15,90,1
51,123,8,90,1
52,127,9,90,1
53,128,6,90,1
54,132,6,90,1
55,133,6,90,1
56,138,6,90,1
57,143,6,90,1
58,144,3,90,1
59,145,2,90,1
60,146,0,90,1
61,149,4,90,1
62,150,0,90,1
63,152,7,90,1
64,153,5,90,1
65,154,10,90,1
66,162,0,90,1
67,165,0,90,1
68,168,0,90,1
69,169,0,90,1
70,170,0,90,1
71,171,2,90,1
72,173,2,90,1
73,174,2,90,1
74,179,0,90,1
75,180,2,90,1
76,185,0,90,1
77,187,2,90,1
78,188,2,90,1
79,189,6,90,1
80,193,4,90,1
81,196,2,90,1
82,197,2,90,1
83,199,3,90,1
84,200,2,90,1
85,201,4,90,1
86,205,2,90,1
87,207,2,90,1
88,210,2,90,1
89,211,2,90,1
90,212,7,90,1
91,215,5,90,1
92,216,3,90,1
93,219,2,90,1
94,224,8,90,1
95,225,2,90,1
96,229,8,90,1
97,230,9,90,1
98,231,2,90,1
99,232,2,90,1
100,233,7,90,1
101,234,2,90,1
102,236,8,90,1
103,237,2,90,1
104,240,17,90,1
105,249,5,90,1
106,250,2,90,1
107,251,2,90,1
108,252,8,90,1
109,255,5,90,1
110,256,2,90,1
111,257,2,90,1
112,261,7,90,1
113,262,2,90,1
114,263,16,90,1
115,267,2,90,1
116,270,3,90,1
117,273,2,90,1
118,274,2,90,1
119,275,5,90,1
120,277,7,90,1
121,282,2,90,1
122,284,2,90,1
123,285,2,90,1
124,287,2,90,1
125,289,12,90,1
126,290,2,90,1
127,291,2,90,1
128,292,0,90,1
129,293,0,90,1
130,295,2,90,1
131,296,2,90,1
132,298,2,90,1
133,299,0,90,1
134,302,0,90,1
135,305,0,90,1
136,307,6,90,1
137,308,5,90,1
138,314,3,90,1
139,315,6,90,1
140,318,10,90,1
141,319,2,90,1
142,326,2,90,1
143,332,2,90,1
144,335,5,90,1
145,337,9,90,1
146,341,7,90,1
147,342,1,90,1
148,345,2,90,1
149,351,1,90,1
150,353,2,90,1
151,354,2,90,1
152,357,5,90,1
153,359,2,90,1
154,361,2,90,1
155,363,7,90,1
156,367,2,90,1
157,369,2,90,1
158,370,2,90,1
159,371,2,90,1
160,373,5,90,1
161,379,2,90,1
162,382,2,90,1
163,387,2,90,1
164,389,2,90,1
165,390,2,90,1
166,400,2,90,1
167,403,2,90,1
168,408,6,90,1
169,411,6,90,1
170,414,6,90,1
171,417,12,90,1
172,418,9,90,1
173,419,3,90,1
174,420,3,90,1
175,421,3,90,1
176,422,3,90,1
177,424,6,90,1
178,426,2,90,1
179,429,3,90,1
180,430,2,90,1
181,431,1,90,1
182,432,1,90,1
183,435,2,90,1
184,436,2,90,1
185,437,1,90,1
186,439,1,90,1
187,450,2,90,1
188,456,2,90,1
189,464,2,90,1
190,466,2,90,1
191,468,8,90,1
192,470,1,90,1
193,474,0,90,1
194,475,1,90,1
195,477,0,90,1
196,482,2,90,1
197,484,2,90,1
198,491,4,90,1
199,495,7,90,1
200,505,2,90,1
201,510,2,90,1
202,516,6,90,1
203,517,5,90,1
204,518,10,90,1
205,524,4,90,1
206,525,10,90,1
207,527,6,90,1
208,528,5,90,1
209,529,3,90,1
210,556,0,90,1
211,558,3,90,1
212,559,2,90,1
213,563,0,90,1
214,579,9,90,1
215,581,5,90,1
216,588,2,90,1
217,590,2,90,1
218,592,8,90,1
219,641,1,90,1
0,4,2,90,2
1,7,3,90,2
2,15,7,90,2
3,16,6,90,2
4,22,3,90,2
5,23,6,90,2
6,26,3,90,2
7,30,6,90,2
8,33,10,90,2
9,34,6,90,2
10,35,3,90,2
11,38,7,90,2
12,39,12,90,2
13,40,2,90,2
14,43,3,90,2
15,44,6,90,2
16,45,12,90,2
17,50,3,90,2
18,55,2,90,2
19,58,1,90,2
20,59,1,90,2
21,60,7,90,2
22,63,2,90,2
23,64,2,90,2
24,67,6,90,2
25,69,1,90,2
26,70,2,90,2
27,71,4,90,2
28,74,2,90,2
29,76,2,90,2
30,77,2,90,2
31,78,2,90,2
32,81,2,90,2
33,84,2,90,2
34,87,4,90,2
35,89,2,90,2
36,96,2,90,2
37,98,6,90,2
38,106,8,90,2
39,107,3,90,2
40,108,8,90,2
41,109,2,90,2
42,110,6,90,2
43,112,7,90,2
44,113,9,90,2
45,115,3,90,2
46,118,3,90,2
47,119,2,90,2
48,121,5,90,2
49,122,2,90,2
50,123,2,90,2
51,127,2,90,2
52,128,2,90,2
53,134,2,90,2
54,138,2,90,2
55,141,2,90,2
56,142,4,90,2
57,143,2,90,2
58,144,2,90,2
59,145,2,90,2
60,146,2,90,2
61,149,2,90,2
62,150,2,90,2
63,152,2,90,2
64,154,5,90,2
65,162,2,90,2
66,165,6,90,2
67,169,6,90,2
68,170,6,90,2
69,171,3,90,2
70,173,3,90,2
71,175,6,90,2
72,179,6,90,2
73,185,0,90,2
74,188,2,90,2
75,189,2,90,2
76,190,0,90,2
77,193,7,90,2
78,196,2,90,2
79,198,0,90,2
80,199,0,90,2
81,200,1,90,2
82,201,2,90,2
83,205,5,90,2
84,207,1,90,2
85,208,1,90,2
86,209,1,90,2
87,210,5,90,2
88,211,2,90,2
89,212,7,90,2
90,217,1,90,2
91,219,1,90,2
92,222,2,90,2
93,225,5,90,2
94,229,2,90,2
95,230,13,90,2
96,231,2,90,2
97,232,2,90,2
98,233,19,90,2
99,234,2,90,2
100,237,5,90,2
101,239,2,90,2
102,240,2,90,2
103,249,6,90,2
104,251,8,90,2
105,252,2,90,2
106,257,2,90,2
107,259,2,90,2
108,262,2,90,2
109,263,10,90,2
110,264,4,90,2
111,265,10,90,2
112,266,2,90,2
113,267,2,90,2
114,270,6,90,2
115,273,6,90,2
116,274,3,90,2
117,277,3,90,2
118,281,3,90,2
119,285,3,90,2
120,287,5,90,2
121,288,6,90,2
122,289,6,90,2
123,290,1,90,2
124,291,2,90,2
125,293,0,90,2
126,295,1,90,2
127,296,6,90,2
128,298,2,90,2
129,299,0,90,2
130,302,0,90,2
131,305,0,90,2
132,308,5,90,2
133,310,2,90,2
134,311,0,90,2
135,314,1,90,2
136,315,5,90,2
137,318,2,90,2
138,319,3,90,2
139,325,2,90,2
140,326,1,90,2
141,335,3,90,2
142,336,3,90,2
143,337,5,90,2
144,341,3,90,2
145,342,6,90,2
146,343,6,90,2
147,351,6,90,2
148,353,2,90,2
149,354,2,90,2
150,357,9,90,2
151,359,5,90,2
152,361,2,90,2
153,362,2,90,2
154,364,2,90,2
155,367,5,90,2
156,369,9,90,2
157,371,2,90,2
158,372,7,90,2
159,377,2,90,2
160,379,2,90,2
161,381,5,90,2
162,382,2,90,2
163,387,2,90,2
164,389,2,90,2
165,400,2,90,2
166,404,2,90,2
167,408,2,90,2
168,411,2,90,2
169,413,4,90,2
170,414,5,90,2
171,416,2,90,2
172,417,2,90,2
173,420,2,90,2
174,421,2,90,2
175,422,2,90,2
176,423,2,90,2
177,426,9,90,2
178,429,2,90,2
179,430,5,90,2
180,431,10,90,2
181,432,2,90,2
182,434,7,90,2
183,436,7,90,2
184,437,2,90,2
185,439,2,90,2
186,462,2,90,2
187,463,0,90,2
188,464,2,90,2
189,468,2,90,2
190,474,2,90,2
191,475,5,90,2
192,477,3,90,2
193,479,2,90,2
194,482,3,90,2
195,484,8,90,2
196,485,3,90,2
197,488,2,90,2
198,491,12,90,2
199,495,2,90,2
200,503,6,90,2
201,510,6,90,2
202,516,2,90,2
203,517,6,90,2
204,524,2,90,2
205,525,4,90,2
206,528,2,90,2
207,529,3,90,2
208,556,2,90,2
209,558,8,90,2
210,559,6,90,2
211,567,6,90,2
212,575,3,90,2
213,579,7,90,2
214,581,2,90,2
215,583,2,90,2
216,588,2,90,2
217,590,6,90,2
218,591,2,90,2
219,641,6,90,2
0,4,6,90,3
1,6,2,90,3
2,7,8,90,3
3,15,3,90,3
4,16,6,90,3
5,19,2,90,3
6,23,6,90,3
7,30,9,90,3
8,33,3,90,3
9,35,3,90,3
10,38,6,90,3
11,39,6,90,3
12,40,2,90,3
13,41,3,90,3
14,43,3,90,3
15,44,6,90,3
16,45,6,90,3
17,50,3,90,3
18,52,6,90,3
19,55,2,90,3
20,60,3,90,3
21,62,1,90,3
22,63,5,90,3
23,64,12,90,3
24,67,6,90,3
25,69,1,90,3
26,71,1,90,3
27,74,8,90,3
28,75,2,90,3
29,76,0,90,3
30,77,2,90,3
31,81,2,90,3
32,83,0,90,3
33,84,2,90,3
34,88,2,90,3
35,89,0,90,3
36,90,0,90,3
37,98,12,90,3
38,101,3,90,3
39,106,6,90,3
40,107,3,90,3
41,108,3,90,3
42,109,9,90,3
43,112,6,90,3
44,113,7,90,3
45,115,6,90,3
46,118,3,90,3
47,121,6,90,3
48,122,8,90,3
49,127,6,90,3
50,130,3,90,3
51,131,3,90,3
52,132,3,90,3
53,133,6,90,3
54,134,2,90,3
55,137,3,90,3
56,143,6,90,3
57,144,8,90,3
58,145,3,90,3
59,146,8,90,3
60,148,3,90,3
61,150,6,90,3
62,152,6,90,3
63,154,6,90,3
64,162,6,90,3
65,165,6,90,3
66,169,6,90,3
67,170,6,90,3
68,171,3,90,3
69,173,3,90,3
70,174,3,90,3
71,178,6,90,3
72,179,7,90,3
73,180,2,90,3
74,185,1,90,3
75,187,2,90,3
76,188,2,90,3
77,190,1,90,3
78,194,1,90,3
79,196,2,90,3
80,199,2,90,3
81,200,4,90,3
82,201,1,90,3
83,211,2,90,3
84,212,2,90,3
85,215,9,90,3
86,216,2,90,3
87,217,1,90,3
88,219,2,90,3
89,222,3,90,3
90,224,9,90,3
91,225,3,90,3
92,229,6,90,3
93,230,8,90,3
94,231,6,90,3
95,232,6,90,3
96,233,9,90,3
97,234,6,90,3
98,237,6,90,3
99,240,5,90,3
100,249,6,90,3
101,250,5,90,3
102,251,6,90,3
103,255,8,90,3
104,256,9,90,3
105,257,6,90,3
106,261,8,90,3
107,262,6,90,3
108,263,2,90,3
109,266,6,90,3
110,267,2,90,3
111,270,8,90,3
112,273,12,90,3
113,274,6,90,3
114,277,3,90,3
115,279,9,90,3
116,281,8,90,3
117,284,6,90,3
118,287,2,90,3
119,290,6,90,3
120,291,2,90,3
121,295,1,90,3
122,296,2,90,3
123,298,2,90,3
124,299,1,90,3
125,302,1,90,3
126,304,2,90,3
127,305,1,90,3
128,308,2,90,3
129,310,2,90,3
130,314,6,90,3
131,315,3,90,3
132,317,3,90,3
133,318,3,90,3
134,319,6,90,3
135,326,6,90,3
136,335,2,90,3
137,336,2,90,3
138,338,2,90,3
139,340,1,90,3
140,341,2,90,3
141,342,2,90,3
142,343,2,90,3
143,345,2,90,3
144,349,2,90,3
145,353,2,90,3
146,354,2,90,3
147,357,6,90,3
148,359,5,90,3
149,361,5,90,3
150,364,2,90,3
151,367,2,90,3
152,370,8,90,3
153,372,2,90,3
154,373,7,90,3
155,375,2,90,3
156,377,1,90,3
157,379,1,90,3
158,382,1,90,3
159,387,1,90,3
160,389,1,90,3
161,390,1,90,3
162,391,4,90,3
163,400,1,90,3
164,404,2,90,3
165,406,2,90,3
166,408,2,90,3
167,411,2,90,3
168,413,2,90,3
169,416,2,90,3
170,418,2,90,3
171,420,2,90,3
172,421,2,90,3
173,422,2,90,3
174,423,2,90,3
175,424,2,90,3
176,426,7,90,3
177,429,1,90,3
178,430,2,90,3
179,431,1,90,3
180,434,7,90,3
181,436,7,90,3
182,437,4,90,3
183,439,1,90,3
184,456,8,90,3
185,462,4,90,3
186,463,1,90,3
187,466,9,90,3
188,470,4,90,3
189,471,3,90,3
190,474,6,90,3
191,475,1,90,3
192,477,6,90,3
193,479,2,90,3
194,482,3,90,3
195,485,7,90,3
196,488,6,90,3
197,491,3,90,3
198,495,2,90,3
199,505,2,90,3
200,510,6,90,3
201,518,2,90,3
202,529,5,90,3
203,552,2,90,3
204,555,6,90,3
205,556,0,90,3
206,558,3,90,3
207,559,8,90,3
208,578,3,90,3
209,579,13,90,3
210,581,3,90,3
211,583,2,90,3
212,584,1,90,3
213,586,2,90,3
214,587,5,90,3
215,588,2,90,3
216,590,6,90,3
217,591,2,90,3
218,594,0,90,3
219,641,2,90,3
0,4,9,90,4
1,6,6,90,4
2,7,2,90,4
3,12,2,90,4
4,15,4,90,4
5,16,2,90,4
6,23,2,90,4
7,30,2,90,4
8,35,2,90,4
9,38,2,90,4
10,39,3,90,4
11,40,2,90,4
12,41,5,90,4
13,43,2,90,4
14,44,2,90,4
15,45,2,90,4
16,51,10,90,4
17,55,6,90,4
18,58,6,90,4
19,60,3,90,4
20,61,6,90,4
21,62,6,90,4
22,63,2,90,4
23,67,2,90,4
24,69,6,90,4
25,70,8,90,4
26,71,6,90,4
27,72,3,90,4
28,76,1,90,4
29,77,2,90,4
30,78,2,90,4
31,81,2,90,4
32,83,1,90,4
33,84,2,90,4
34,88,5,90,4
35,89,1,90,4
36,96,3,90,4
37,98,9,90,4
38,101,3,90,4
39,104,2,90,4
40,106,6,90,4
41,107,3,90,4
42,109,19,90,4
43,110,9,90,4
44,112,6,90,4
45,115,3,90,4
46,118,6,90,4
47,121,6,90,4
48,122,6,90,4
49,123,3,90,4
50,131,8,90,4
51,132,4,90,4
52,133,6,90,4
53,134,2,90,4
54,138,6,90,4
55,140,3,90,4
56,143,8,90,4
57,144,2,90,4
58,146,2,90,4
59,147,2,90,4
60,148,2,90,4
61,149,7,90,4
62,154,2,90,4
63,162,2,90,4
64,165,2,90,4
65,169,2,90,4
66,170,2,90,4
67,171,2,90,4
68,172,2,90,4
69,173,2,90,4
70,178,2,90,4
71,179,2,90,4
72,180,2,90,4
73,185,1,90,4
74,186,2,90,4
75,187,2,90,4
76,188,2,90,4
77,190,1,90,4
78,193,2,90,4
79,196,2,90,4
80,199,1,90,4
81,200,6,90,4
82,201,12,90,4
83,205,2,90,4
84,208,6,90,4
85,209,6,90,4
86,210,6,90,4
87,211,3,90,4
88,212,8,90,4
89,215,3,90,4
90,219,6,90,4
91,222,8,90,4
92,224,6,90,4
93,225,6,90,4
94,229,6,90,4
95,230,6,90,4
96,231,6,90,4
97,232,8,90,4
98,233,24,90,4
99,236,11,90,4
