,ID,Points,Minutes,sim
0,2,6,90,1
1,3,7,90,1
2,6,2,90,1
3,7,2,90,1
4,10,2,90,1
5,11,2,90,1
6,13,10,90,1
7,15,2,90,1
8,16,2,90,1
9,19,4,90,1
10,26,2,90,1
11,28,5,90,1
12,31,1,90,1
13,39,1,90,1
14,40,2,90,1
15,42,10,90,1
16,44,1,90,1
17,45,7,90,1
18,46,5,90,1
19,53,2,90,1
20,57,6,90,1
21,58,6,90,1
22,64,3,90,1
23,66,8,90,1
24,67,3,90,1
25,71,6,90,1
26,75,3,90,1
27,76,6,90,1
28,78,2,90,1
29,80,5,90,1
30,81,2,90,1
31,83,2,90,1
32,84,2,90,1
33,86,2,90,1
34,88,2,90,1
35,92,2,90,1
36,94,2,90,1
37,95,2,90,1
38,104,2,90,1
39,106,2,90,1
40,108,2,90,1
41,109,2,90,1
42,110,4,90,1
43,111,5,90,1
44,113,2,90,1
45,114,2,90,1
46,115,2,90,1
47,116,2,90,1
48,120,2,90,1
49,128,3,90,1
50,130,2,90,1
51,133,2,90,1
52,134,2,90,1
53,139,2,90,1
54,140,2,90,1
55,142,2,90,1
56,150,8,90,1
57,152,2,90,1
58,156,2,90,1
59,159,2,90,1
60,160,7,90,1
61,161,2,90,1
62,165,2,90,1
63,166,2,90,1
64,167,2,90,1
65,169,2,90,1
66,170,2,90,1
67,171,5,90,1
68,176,2,90,1
69,178,8,90,1
70,185,2,90,1
71,186,2,90,1
72,189,2,90,1
73,194,2,90,1
74,195,2,90,1
75,199,2,90,1
76,200,3,90,1
77,201,6,90,1
78,205,3,90,1
79,209,7,90,1
80,210,6,90,1
81,211,3,90,1
82,215,9,90,1
83,217,6,90,1
84,227,6,90,1
85,228,3,90,1
86,230,1,90,1
87,233,7,90,1
88,235,1,90,1
89,238,1,90,1
90,239,1,90,1
91,245,5,90,1
92,246,7,90,1
93,249,6,90,1
94,254,6,90,1
95,255,6,90,1
96,258,9,90,1
97,259,3,90,1
98,260,16,90,1
99,261,6,90,1
100,264,9,90,1
101,269,9,90,1
102,270,6,90,1
103,272,2,90,1
104,275,3,90,1
105,276,6,90,1
106,280,6,90,1
107,281,6,90,1
108,282,5,90,1
109,283,6,90,1
110,285,6,90,1
111,291,3,90,1
112,292,7,90,1
113,294,8,90,1
114,295,0,90,1
115,299,2,90,1
116,300,7,90,1
117,302,2,90,1
118,304,5,90,1
119,306,3,90,1
120,307,2,90,1
121,308,2,90,1
122,311,7,90,1
123,314,5,90,1
124,315,2,90,1
125,318,11,90,1
126,327,4,90,1
127,329,1,90,1
128,333,2,90,1
129,335,5,90,1
130,338,2,90,1
131,340,7,90,1
132,342,1,90,1
133,346,3,90,1
134,350,2,90,1
135,356,4,90,1
136,357,2,90,1
137,359,2,90,1
138,366,2,90,1
139,367,2,90,1
140,369,2,90,1
141,371,2,90,1
142,374,5,90,1
143,376,2,90,1
144,377,2,90,1
145,379,0,90,1
146,387,2,90,1
147,394,4,90,1
148,397,2,90,1
149,398,0,90,1
150,405,2,90,1
151,406,5,90,1
152,407,7,90,1
153,408,5,90,1
154,409,2,90,1
155,411,2,90,1
156,418,2,90,1
157,420,2,90,1
158,422,2,90,1
159,423,3,90,1
160,425,1,90,1
161,427,2,90,1
162,428,2,90,1
163,430,1,90,1
164,433,2,90,1
165,440,2,90,1
166,443,1,90,1
167,446,7,90,1
168,448,2,90,1
169,454,2,90,1
170,455,6,90,1
171,456,6,90,1
172,458,2,90,1
173,459,8,90,1
174,461,7,90,1
175,464,6,90,1
176,465,3,90,1
177,467,8,90,1
178,468,3,90,1
179,474,0,90,1
180,477,2,90,1
181,478,2,90,1
182,479,2,90,1
183,480,2,90,1
184,484,2,90,1
185,486,2,90,1
186,489,2,90,1
187,491,2,90,1
188,493,2,90,1
189,503,2,90,1
190,504,1,90,1
191,506,2,90,1
192,508,6,90,1
193,512,2,90,1
194,513,1,90,1
195,519,2,90,1
196,524,2,90,1
197,525,1,90,1
198,526,2,90,1
199,527,2,90,1
200,533,1,90,1
201,535,3,90,1
202,538,1,90,1
203,560,2,90,1
204,568,2,90,1
205,574,7,90,1
206,576,6,90,1
207,577,2,90,1
208,579,5,90,1
209,586,2,90,1
210,588,6,90,1
211,593,2,90,1
212,603,3,90,1
213,610,2,90,1
214,612,6,90,1
215,614,3,90,1
216,617,2,90,1
217,620,3,90,1
218,628,0,90,1
219,629,2,90,1
0,2,9,90,2
1,3,8,90,2
2,7,3,90,2
3,8,6,90,2
4,10,6,90,2
5,12,6,90,2
6,13,11,90,2
7,14,9,90,2
8,15,9,90,2
9,25,3,90,2
10,26,6,90,2
11,28,6,90,2
12,29,3,90,2
13,30,10,90,2
14,31,1,90,2
15,37,5,90,2
16,39,1,90,2
17,40,5,90,2
18,44,1,90,2
19,45,2,90,2
20,46,7,90,2
21,58,7,90,2
22,64,2,90,2
23,66,9,90,2
24,67,2,90,2
25,69,5,90,2
26,70,2,90,2
27,71,1,90,2
28,76,1,90,2
29,78,1,90,2
30,80,6,90,2
31,81,1,90,2
32,83,2,90,2
33,85,7,90,2
34,86,2,90,2
35,88,2,90,2
36,95,3,90,2
37,103,5,90,2
38,104,2,90,2
39,106,1,90,2
40,107,2,90,2
41,108,1,90,2
42,109,1,90,2
43,112,4,90,2
44,113,1,90,2
45,116,3,90,2
46,118,2,90,2
47,120,2,90,2
48,127,1,90,2
49,128,1,90,2
50,132,2,90,2
51,142,7,90,2
52,146,8,90,2
53,147,1,90,2
54,148,2,90,2
55,152,1,90,2
56,156,1,90,2
57,159,5,90,2
58,160,2,90,2
59,161,2,90,2
60,165,1,90,2
61,166,6,90,2
62,167,1,90,2
63,169,7,90,2
64,170,1,90,2
65,176,2,90,2
66,180,2,90,2
67,185,2,90,2
68,189,2,90,2
69,194,2,90,2
70,195,5,90,2
71,199,2,90,2
72,200,3,90,2
73,201,6,90,2
74,205,6,90,2
75,209,6,90,2
76,210,2,90,2
77,211,8,90,2
78,221,1,90,2
79,227,10,90,2
80,230,1,90,2
81,231,3,90,2
82,233,2,90,2
83,235,4,90,2
84,238,1,90,2
85,239,1,90,2
86,242,2,90,2
87,244,1,90,2
88,249,2,90,2
89,254,2,90,2
90,258,2,90,2
91,259,10,90,2
92,260,12,90,2
93,262,5,90,2
94,265,2,90,2
95,266,7,90,2
96,268,5,90,2
97,269,2,90,2
98,272,7,90,2
99,274,3,90,2
100,275,3,90,2
101,276,12,90,2
102,277,5,90,2
103,281,6,90,2
104,283,3,90,2
105,285,6,90,2
106,292,6,90,2
107,293,9,90,2
108,295,1,90,2
109,296,8,90,2
110,297,2,90,2
111,299,2,90,2
112,300,2,90,2
113,301,7,90,2
114,302,2,90,2
115,306,2,90,2
116,307,2,90,2
117,308,2,90,2
118,312,2,90,2
119,315,2,90,2
120,316,7,90,2
121,319,2,90,2
122,327,2,90,2
123,329,2,90,2
124,333,2,90,2
125,335,7,90,2
126,338,2,90,2
127,340,6,90,2
128,342,2,90,2
129,346,8,90,2
130,357,1,90,2
131,358,1,90,2
132,359,2,90,2
133,366,1,90,2
134,367,1,90,2
135,369,2,90,2
136,370,4,90,2
137,371,2,90,2
138,373,2,90,2
139,374,2,90,2
140,376,1,90,2
141,379,1,90,2
142,385,1,90,2
143,387,2,90,2
144,398,2,90,2
145,405,3,90,2
146,406,8,90,2
147,407,3,90,2
148,409,6,90,2
149,411,2,90,2
150,416,3,90,2
151,417,9,90,2
152,420,8,90,2
153,422,6,90,2
154,425,1,90,2
155,427,2,90,2
156,428,2,90,2
157,430,1,90,2
158,440,2,90,2
159,443,1,90,2
160,445,1,90,2
161,446,4,90,2
162,448,1,90,2
163,454,2,90,2
164,455,4,90,2
165,457,3,90,2
166,459,5,90,2
167,461,8,90,2
168,463,5,90,2
169,465,2,90,2
170,468,2,90,2
171,469,5,90,2
172,474,4,90,2
173,475,2,90,2
174,477,4,90,2
175,478,1,90,2
176,480,2,90,2
177,482,1,90,2
178,484,1,90,2
179,486,2,90,2
180,487,1,90,2
181,493,2,90,2
182,494,1,90,2
183,503,7,90,2
184,506,2,90,2
185,507,1,90,2
186,508,10,90,2
187,510,4,90,2
188,512,3,90,2
189,513,2,90,2
190,514,4,90,2
191,515,5,90,2
192,519,2,90,2
193,525,1,90,2
194,526,1,90,2
195,527,7,90,2
196,528,3,90,2
197,529,10,90,2
198,533,2,90,2
199,534,2,90,2
200,535,2,90,2
201,538,1,90,2
202,549,2,90,2
203,558,1,90,2
204,574,1,90,2
205,576,3,90,2
206,577,2,90,2
207,579,2,90,2
208,582,2,90,2
209,586,1,90,2
210,588,2,90,2
211,593,2,90,2
212,602,1,90,2
213,603,2,90,2
214,609,5,90,2
215,611,2,90,2
216,613,7,90,2
217,614,3,90,2
218,616,2,90,2
219,617,9,90,2
0,2,6,90,3
1,3,2,90,3
2,7,2,90,3
3,8,1,90,3
4,10,1,90,3
5,15,3,90,3
6,16,7,90,3
7,19,5,90,3
8,26,1,90,3
9,28,5,90,3
10,29,2,90,3
11,31,2,90,3
12,37,2,90,3
13,39,1,90,3
14,40,9,90,3
15,42,2,90,3
16,44,1,90,3
17,45,7,90,3
18,46,2,90,3
19,53,2,90,3
20,57,1,90,3
21,58,2,90,3
22,64,2,90,3
23,66,5,90,3
24,70,7,90,3
25,71,1,90,3
26,73,1,90,3
27,75,2,90,3
28,76,1,90,3
29,78,2,90,3
30,79,5,90,3
31,81,2,90,3
32,83,2,90,3
33,86,2,90,3
34,88,7,90,3
35,89,7,90,3
36,92,2,90,3
37,95,7,90,3
38,103,2,90,3
39,104,6,90,3
40,106,6,90,3
41,107,8,90,3
42,108,6,90,3
43,109,6,90,3
44,110,2,90,3
45,111,3,90,3
46,112,6,90,3
47,113,6,90,3
48,116,3,90,3
49,118,3,90,3
50,120,3,90,3
51,128,6,90,3
52,130,3,90,3
53,132,3,90,3
54,142,6,90,3
55,145,4,90,3
56,146,15,90,3
57,147,6,90,3
58,152,3,90,3
59,156,2,90,3
60,157,2,90,3
61,160,2,90,3
62,161,2,90,3
63,165,2,90,3
64,167,2,90,3
65,168,2,90,3
66,169,2,90,3
67,170,2,90,3
68,176,2,90,3
69,178,2,90,3
70,185,2,90,3
71,186,2,90,3
72,189,2,90,3
73,195,4,90,3
74,199,2,90,3
75,200,3,90,3
76,205,3,90,3
77,209,6,90,3
78,210,2,90,3
79,211,3,90,3
80,215,9,90,3
81,217,6,90,3
82,221,2,90,3
83,227,6,90,3
84,228,5,90,3
85,231,3,90,3
86,233,5,90,3
87,235,2,90,3
88,238,2,90,3
89,244,2,90,3
90,245,2,90,3
91,246,7,90,3
92,249,2,90,3
93,254,3,90,3
94,255,2,90,3
95,259,5,90,3
96,261,7,90,3
97,264,2,90,3
98,265,2,90,3
99,268,2,90,3
100,270,2,90,3
101,271,4,90,3
102,276,4,90,3
103,277,2,90,3
104,279,2,90,3
105,280,3,90,3
106,281,2,90,3
107,283,2,90,3
108,285,2,90,3
109,291,2,90,3
110,292,2,90,3
111,293,2,90,3
112,294,5,90,3
113,299,2,90,3
114,300,2,90,3
115,301,2,90,3
116,304,3,90,3
117,305,2,90,3
118,306,2,90,3
119,307,2,90,3
120,308,5,90,3
121,311,2,90,3
122,313,1,90,3
123,314,3,90,3
124,315,2,90,3
125,319,2,90,3
126,326,2,90,3
127,327,6,90,3
128,329,6,90,3
129,333,3,90,3
130,335,3,90,3
131,340,3,90,3
132,342,6,90,3
133,346,5,90,3
134,356,2,90,3
135,357,6,90,3
136,358,6,90,3
137,359,3,90,3
138,366,6,90,3
139,367,6,90,3
140,370,3,90,3
141,373,3,90,3
142,374,3,90,3
143,376,7,90,3
144,377,6,90,3
145,379,2,90,3
146,385,2,90,3
147,387,2,90,3
148,397,5,90,3
149,398,2,90,3
150,407,3,90,3
151,408,2,90,3
152,409,9,90,3
153,413,6,90,3
154,416,3,90,3
155,417,7,90,3
156,418,6,90,3
157,420,6,90,3
158,422,6,90,3
159,423,6,90,3
160,425,2,90,3
161,427,7,90,3
162,430,2,90,3
163,432,8,90,3
164,435,2,90,3
165,436,2,90,3
166,443,2,90,3
167,446,5,90,3
168,454,2,90,3
169,455,0,90,3
170,457,0,90,3
171,458,2,90,3
172,459,0,90,3
173,461,0,90,3
174,467,2,90,3
175,468,2,90,3
176,469,2,90,3
177,474,2,90,3
178,475,2,90,3
179,477,9,90,3
180,478,6,90,3
181,480,11,90,3
182,482,6,90,3
183,483,9,90,3
184,484,6,90,3
185,486,8,90,3
186,489,9,90,3
187,503,6,90,3
188,504,6,90,3
189,506,2,90,3
190,508,7,90,3
191,510,2,90,3
192,513,2,90,3
193,514,2,90,3
194,519,10,90,3
195,520,6,90,3
196,523,2,90,3
197,524,2,90,3
198,525,1,90,3
199,526,2,90,3
200,528,6,90,3
201,533,6,90,3
202,534,2,90,3
203,535,2,90,3
204,554,5,90,3
205,574,4,90,3
206,575,2,90,3
207,579,10,90,3
208,582,2,90,3
209,585,6,90,3
210,588,0,90,3
211,602,2,90,3
212,603,5,90,3
213,609,3,90,3
214,611,2,90,3
215,612,5,90,3
216,614,3,90,3
217,617,2,90,3
218,629,8,90,3
219,631,1,90,3
0,2,1,90,4
1,3,6,90,4
2,6,3,90,4
3,10,9,90,4
4,11,10,90,4
5,13,4,90,4
6,14,6,90,4
7,15,6,90,4
8,16,6,90,4
9,19,5,90,4
10,26,6,90,4
11,29,11,90,4
12,30,6,90,4
13,31,6,90,4
14,32,6,90,4
15,37,6,90,4
16,39,6,90,4
17,40,6,90,4
18,42,3,90,4
19,43,15,90,4
20,47,3,90,4
21,57,1,90,4
22,59,1,90,4
23,64,2,90,4
24,66,10,90,4
25,69,5,90,4
26,70,10,90,4
27,71,1,90,4
28,76,1,90,4
29,78,3,90,4
30,80,2,90,4
31,81,1,90,4
32,83,5,90,4
33,85,1,90,4
34,89,2,90,4
35,92,1,90,4
36,95,5,90,4
37,103,2,90,4
38,104,5,90,4
39,106,2,90,4
40,108,2,90,4
41,109,2,90,4
42,111,2,90,4
43,112,1,90,4
44,113,2,90,4
45,118,2,90,4
46,120,2,90,4
47,127,1,90,4
48,128,4,90,4
49,132,2,90,4
50,134,2,90,4
51,140,2,90,4
52,142,2,90,4
53,146,1,90,4
54,147,1,90,4
55,148,2,90,4
56,149,2,90,4
57,152,8,90,4
58,156,6,90,4
59,158,3,90,4
60,160,8,90,4
61,161,6,90,4
62,167,6,90,4
63,168,3,90,4
64,169,3,90,4
65,170,6,90,4
66,171,3,90,4
67,176,2,90,4
68,178,2,90,4
69,185,2,90,4
70,186,2,90,4
