,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,,,184029,0,0,-1,1,0,3,3.3,3.3,2,Martin,2.3,13,False,,,84,184029.jpg,2.3,Ødegaard,11.0,False,,a,1,3,7,91213,9674,547514,128831,0.3,0.8,Ødegaard,253,0,0,2,1,0,0,0,1,0,0,0,29,34.4,75.0,60.0,17.0,3,0.46,0.74,1.20,2.93,174,69,29,25,40,25,44,30,3.0,,1.0,,2.0,,0.16,0.0,0.26,0.42,1.04,0.36,11,8,140,67,149,72,43,15,1.07,0.71
11,,,154561,0,0,0,0,1,1,7.7,7.7,2,David,6.7,15,False,,,55,154561.jpg,6.7,Raya Martin,28.6,False,,a,1,3,20,541374,75616,281543,88144,1.2,3.6,Raya,270,0,0,2,1,0,0,0,1,0,9,4,63,89.8,0.0,0.0,9.0,3,0.00,0.01,0.01,3.58,22,3,632,69,622,69,128,3,,,,,,,0.0,3.0,0.0,0.0,1.19,0.33,110,3,14,2,14,2,10,1,1.0,0.67
12,0.0,,204480,0,0,-1,1,0,3,0.0,2.0,-2,Declan,1.0,16,False,Suspended until 22 Sep,2024-08-31T21:00:04.536499Z,64,204480.jpg,1.0,Rice,4.2,False,,s,1,3,3,47350,983,269811,102024,0.2,0.5,Rice,222,0,0,2,1,0,0,0,1,1,0,0,17,25.4,27.4,35.0,8.1,3,0.19,0.19,0.38,1.68,206,88,125,87,87,53,146,85,2.0,,2.0,,,,0.08,0.0,0.08,0.16,0.68,0.41,61,41,266,136,347,181,88,30,1.22,0.81
13,,,223340,0,0,1,-1,1,3,9.0,9.0,6,Bukayo,8.0,17,True,,,101,223340.jpg,8.0,Saka,33.1,False,,a,1,3,24,662543,72840,525434,177561,0.8,2.4,Saka,256,1,3,2,1,0,0,0,1,0,0,3,84,126.8,110.3,193.0,43.0,3,1.35,0.67,2.02,3.40,7,5,10,10,1,1,2,1,1.0,,,,1.0,,0.47,0.0,0.24,0.71,1.2,0.35,4,3,6,5,7,6,7,3,1.05,0.7
14,,,462424,0,0,0,0,0,2,5.7,5.7,2,William,4.7,18,False,,,60,462424.jpg,4.7,Saliba,38.7,False,,a,1,3,14,295965,38467,432481,136946,0.8,2.3,Saliba,270,0,0,2,1,0,0,0,0,0,0,0,60,60.6,3.4,0.0,6.4,3,0.00,0.02,0.02,3.58,64,17,263,81,638,213,196,65,,,,,,,0.0,0.0,0.01,0.01,1.19,0.33,84,6,44,9,48,10,5,1,1.0,0.67
15,,,167199,0,0,0,0,0,3,6.0,6.0,1,Thomas,5.0,20,False,,,50,167199.jpg,5.0,Partey,1.5,False,,a,1,3,15,141356,16547,39190,15360,1.0,3.0,Thomas,270,1,0,2,1,0,0,0,1,0,0,3,51,70.8,51.7,9.0,13.2,3,0.16,0.14,0.30,3.58,43,18,52,44,184,107,70,49,,,,,,,0.05,0.0,0.05,0.1,1.19,0.33,201,128,31,14,33,15,166,54,1.0,0.67
16,0.0,0.0,192895,0,0,-1,1,0,2,0.0,0.0,0,Kieran,0.0,21,False,Hamstring injury - Unknown return date,2024-08-12T14:30:04.394338Z,44,192895.jpg,0.0,Tierney,0.0,False,,i,1,3,0,178,40,2849,248,0.0,0.0,Tierney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,445,171,430,171,384,153,451,172,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,540,137,452,170,452,170,566,192,0.0,0.0
17,0.0,0.0,223723,0,0,-1,1,0,2,0.0,0.0,0,Tomiyasu,0.0,22,False,Knee injury - Unknown return date,2024-08-12T14:30:04.404182Z,49,223723.jpg,0.0,Takehiro,0.0,False,,i,1,3,0,157,22,4540,316,0.0,0.0,Tomiyasu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,574,207,572,208,547,202,579,208,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,314,37,579,206,579,206,531,184,0.0,0.0
18,,,116216,0,0,-1,1,0,3,4.0,4.0,1,Leandro,3.0,23,False,,,69,116216.jpg,3.0,Trossard,1.9,False,,a,1,3,9,57851,7215,90943,17779,0.4,1.3,Trossard,93,1,0,0,1,0,0,0,0,0,0,1,38,47.2,16.0,47.0,11.1,1,0.21,0.10,0.31,1.24,114,43,167,108,58,34,97,62,4.0,,,,,,0.2,0.0,0.1,0.3,1.2,0.97,31,16,108,53,117,55,140,46,0.97,0.0
19,,,198869,0,0,0,0,0,2,5.7,5.7,2,Benjamin,4.7,24,False,,,65,198869.jpg,4.7,White,9.2,False,,a,1,3,14,71115,8014,183194,53579,0.7,2.2,White,270,0,0,2,1,0,0,0,0,0,0,0,53,37.0,8.9,17.0,6.3,3,0.11,0.08,0.19,3.58,160,63,229,68,146,29,200,67,,,,,,,0.04,0.0,0.03,0.07,1.19,0.33,45,2,46,10,50,11,47,16,1.0,0.67
20,,,206325,0,0,0,0,0,2,3.3,3.3,1,Oleksandr,2.3,25,False,,,50,206325.jpg,3.5,Zinchenko,2.5,False,,a,1,3,7,66995,4408,120803,25781,0.5,1.4,Zinchenko,78,0,0,1,0,0,0,0,0,0,0,0,25,7.2,4.9,6.0,1.8,1,0.00,0.04,0.04,0.60,296,103,246,74,226,66,306,98,,,,,,,0.0,0.0,0.05,0.05,0.69,0.0,217,24,129,42,79,22,125,47,1.15,1.15
21,,,69752,0,0,0,0,0,1,3.3,3.3,0,Norberto,2.3,73,False,,,45,69752.jpg,3.5,Murara Neto,2.0,False,,a,1,3,7,47699,1832,79022,31921,0.5,1.6,Neto,180,0,0,0,2,0,0,0,0,0,11,0,30,77.8,0.0,0.0,7.8,2,0.00,0.00,0.00,2.91,33,7,458,47,414,44,155,7,,,,,,,0.0,5.5,0.0,0.0,1.46,1.0,351,14,122,12,78,8,137,21,1.0,0.0
22,,,103955,0,0,-2,2,0,3,1.0,1.0,0,Raheem,0.0,186,False,,,68,103955.jpg,0.0,Sterling,1.2,False,,a,1,3,0,13111,5776,78194,7269,0.0,0.0,Sterling,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,650,299,650,299,648,298,650,299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37,20,647,299,647,299,180,59,0.0,0.0
23,,,466075,-1,1,-2,2,0,2,1.7,1.7,1,Riccardo,0.7,578,False,,,58,466075.jpg,1.0,Calafiori,1.7,False,,a,1,3,2,10563,1720,103497,12936,0.1,0.3,Calafiori,42,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.1,0.0,0.2,0,0.00,0.00,0.00,1.05,337,112,343,116,632,212,358,113,,,,,,,0.0,0.0,0.0,0.0,2.25,0.0,99,9,302,94,336,109,153,58,0.0,0.0
24,,,499169,0,0,0,0,0,3,1.0,1.0,0,Myles,0.0,597,False,,,45,499169.jpg,0.0,Lewis-Skelly,0.0,False,,a,1,3,0,2492,641,1911,436,0.0,0.0,Lewis-Skelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,527,216,526,221,495,203,533,221,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,475,267,534,223,534,223,521,210,0.0,0.0
25,0.0,0.0,195384,0,0,0,0,0,3,0.0,0.0,0,Mikel,0.0,633,False,Shoulder injury - Unknown return date,2024-08-30T13:30:05.886390Z,60,195384.jpg,0.0,Merino,0.0,False,,i,1,3,0,1375,103,867,303,0.0,0.0,Merino,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,643,293,642,292,637,289,643,293,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,80,54,640,293,640,293,611,268,0.0,0.0
26,,,498046,0,0,0,0,0,3,2.1,2.1,0,Salah-Eddine,0.0,638,False,,,45,498046.jpg,0.0,Oulad M'hand,0.0,False,,a,1,3,0,326,326,58,58,0.0,0.0,Oulad M'hand,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,526,215,525,220,494,202,532,220,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,474,266,533,222,533,222,627,281,0.0,0.0
27,,,551221,0,0,0,0,0,1,3.2,3.2,0,Tommy,0.0,639,False,,,45,551221.jpg,0.0,Setford,0.0,False,,a,1,3,0,74,74,19,19,0.0,0.0,Setford,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,546,68,545,60,516,59,552,68,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,501,29,553,68,553,68,635,67,0.0,0.0
28,50.0,,215711,0,0,0,0,0,3,0.7,1.8,1,Leon,1.3,28,False,Hamstring injury - 50% chance of playing,2024-08-31T21:00:04.558025Z,65,215711.jpg,1.3,Bailey,2.6,False,,d,2,7,4,82093,1698,182412,61408,0.2,0.6,Bailey,178,0,0,0,3,0,0,0,1,0,0,0,12,14.6,45.5,30.0,8.8,3,0.25,0.24,0.49,2.26,249,108,67,52,106,65,130,78,3.0,,4.0,,,,0.13,0.0,0.12,0.25,1.14,1.52,46,27,219,113,240,121,122,39,1.52,0.0
29,,,88894,-1,1,-2,2,0,3,0.7,1.2,1,Ross,0.7,29,False,,,53,88894.jpg,1.0,Barkley,0.6,False,,a,2,7,2,5490,1009,35740,4322,0.1,0.4,Barkley,42,0,0,0,2,0,0,0,0,0,0,0,7,9.4,12.9,1.0,2.3,0,0.02,0.06,0.08,0.66,285,136,209,129,288,164,293,144,,,,,,,0.04,0.0,0.13,0.17,1.41,4.29,178,113,296,150,316,157,241,80,0.0,0.0
30,0.0,0.0,491287,0,0,-1,1,0,3,0.0,0.0,0,Enzo,0.0,30,False,Loaned to Valencia CF,2024-08-31T06:33:47.934620Z,49,491287.jpg,0.0,Barrenechea,0.0,False,,u,2,7,0,872,0,3144,939,0.0,0.0,Barrenechea,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,583,257,580,260,557,246,588,261,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,334,222,587,261,587,261,544,227,0.0,0.0
31,,,195546,0,0,-1,1,0,3,0.0,0.5,0,Emiliano,0.0,31,False,,,54,195546.jpg,0.0,Buendía Stati,0.1,False,,a,2,7,0,1687,299,6196,889,0.0,0.0,Buendia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,624,281,623,283,613,277,627,284,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,159,98,623,283,623,283,446,161,0.0,0.0
32,0.0,0.0,199796,0,0,0,0,0,2,0.0,0.0,0,Matty,1.0,32,False,Hamstring injury - Expected back 21 Sep,2024-08-24T21:30:05.205042Z,45,199796.jpg,1.5,Cash,2.0,False,,i,2,7,3,38030,158,150709,33767,0.2,0.7,Cash,96,0,0,0,1,0,0,0,0,0,0,0,10,9.6,12.4,4.0,2.6,2,0.00,0.01,0.01,1.53,282,102,212,61,240,73,282,91,,,,,,,0.0,0.0,0.01,0.01,1.43,0.94,385,67,229,72,206,57,139,51,1.88,0.0
33,0.0,,151589,0,0,0,0,0,3,0.0,0.5,0,Leander,0.0,33,False,On loan to Anderlecht for the rest of the season,2024-09-02T10:45:36.198316Z,45,151589.jpg,0.0,Dendoncker,0.8,False,,u,2,7,0,18187,4534,29823,6517,0.0,0.0,Dendoncker,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,476,184,471,189,430,168,482,189,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,375,228,483,191,483,191,206,69,0.0,0.0
34,0.0,0.0,243557,0,0,0,0,0,3,0.0,0.0,0,Moussa,0.0,34,False,Permanent transfer to Al Ittihad,2024-07-26T08:50:40.300928Z,65,243557.jpg,0.0,Diaby,0.0,False,,u,2,7,0,0,0,2731,159,0.0,0.0,Diaby,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,649,298,649,298,647,297,649,298,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,48,29,646,298,646,298,582,254,0.0,0.0
35,0.0,0.0,165659,0,0,0,0,0,2,0.0,0.0,0,Diego Carlos,0.0,35,False,Knock - Expected back 14 Sep,2024-08-30T15:00:05.616651Z,45,165659.jpg,0.0,Santos Silva,0.4,False,,i,2,7,0,8253,39,29278,8662,0.0,0.0,Diego Carlos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,478,190,473,190,433,175,484,191,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,380,64,485,189,485,189,267,98,0.0,0.0
36,,,101188,0,0,0,0,1,2,3.7,4.2,7,Lucas,3.7,36,False,,,45,101188.jpg,3.7,Digne,4.2,False,,a,2,7,11,233844,132715,57040,10671,0.8,2.4,Digne,238,0,1,0,3,0,0,0,0,0,0,2,45,69.4,40.9,0.0,11.0,3,0.00,0.26,0.26,2.33,47,11,78,11,421,173,98,19,4.0,,2.0,,,,0.0,0.0,0.1,0.1,0.88,1.13,362,56,63,17,71,19,87,32,1.13,0.0
37,0.0,0.0,461421,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,37,False,Permanent transfer to West Bromwich Albion,2024-08-07T08:21:33.016106Z,50,461421.jpg,0.0,Dobbin,0.0,False,,u,2,7,0,0,0,191,15,0.0,0.0,Dobbin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,603,271,605,274,587,264,608,275,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,252,164,606,274,606,274,638,289,0.0,0.0
38,,,476344,0,0,0,0,0,4,4.7,5.2,7,Jhon,4.7,38,False,,,60,476344.jpg,4.7,Durán,1.1,False,,a,2,7,14,87541,35595,32867,8464,0.8,2.3,Duran,82,2,0,0,3,0,0,0,1,0,0,4,58,70.2,8.7,70.0,14.9,0,0.71,0.14,0.85,1.96,45,8,230,23,29,11,56,11,,,,,,,0.78,0.0,0.15,0.93,2.15,3.29,85,24,45,10,49,10,183,31,0.0,0.0
39,,,462492,0,0,0,0,0,1,0.0,0.5,0,Joe,0.0,39,False,,,40,462492.jpg,0.0,Gauci,0.9,False,,a,2,7,0,32700,3815,12609,2488,0.0,0.0,Gauci,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,405,49,389,27,337,24,411,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,624,63,410,49,410,49,203,28,0.0,0.0
40,,,123354,0,0,0,0,0,2,0.0,0.5,0,Kortney,0.0,40,False,,,40,123354.jpg,0.0,Hause,0.7,False,,a,2,7,0,17710,4376,15060,3085,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,373,122,357,122,303,96,379,123,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,585,165,380,121,380,121,223,82,0.0,0.0
41,0.0,0.0,469247,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,41,False,Season long loan to Bologna,2024-08-29T11:07:04.555253Z,54,469247.jpg,0.0,Iling-Junior,0.0,False,,u,2,7,0,342,0,4532,815,0.0,0.0,Iling Jr,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,629,285,628,287,618,281,632,288,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,172,108,628,287,628,287,532,216,0.0,0.0
42,0.0,0.0,226944,0,0,0,0,0,3,0.0,0.0,0,Boubacar,0.0,42,False,Knee injury - Expected back 14 Sep,2024-07-17T13:30:04.954579Z,50,226944.jpg,0.0,Kamara,0.0,False,,i,2,7,0,85,18,166,29,0.0,0.0,Kamara,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,594,265,596,268,578,258,599,269,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,231,149,597,268,597,268,637,288,0.0,0.0
43,0.0,0.0,465390,0,0,0,0,0,2,0.0,0.0,0,Kaine,0.0,43,False,Has joined Preston North End for the rest of the season,2024-08-09T11:14:21.895838Z,40,465390.jpg,0.0,Kesler-Hayden,0.0,False,,u,2,7,0,0,0,946,79,0.0,0.0,Kesler-Hayden,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,408,140,392,140,340,116,414,141,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,627,190,413,137,413,137,591,198,0.0,0.0
44,,,199798,0,0,0,0,0,2,1.7,2.2,2,Ezri,1.7,44,False,,,45,199798.jpg,1.7,Konsa Ngoyo,13.2,False,,a,2,7,5,298590,48615,221248,39317,0.4,1.1,Konsa,270,0,0,0,4,0,0,0,0,0,0,0,30,43.0,15.5,9.0,6.8,3,0.07,0.02,0.09,3.78,129,52,173,46,180,46,179,56,,,,,,,0.02,0.0,0.01,0.03,1.26,1.33,386,68,166,49,181,51,28,8,1.0,0.0
45,,,441302,-1,1,-1,1,0,2,1.0,1.5,1,Ian,1.0,45,False,,,49,441302.jpg,1.0,Maatsen,2.8,False,,a,2,7,3,32051,4275,119467,23717,0.2,0.6,Maatsen,41,0,0,0,1,0,0,0,0,0,0,0,7,15.2,25.6,2.0,4.3,0,0.01,0.13,0.14,1.49,247,95,129,29,272,86,241,84,,,,,,,0.02,0.0,0.29,0.31,3.27,2.2,326,39,241,79,295,101,113,44,0.0,0.0
46,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,46,False,Has joined MK Dons for the rest of the season,2024-07-18T09:50:40.812599Z,40,462381.jpg,0.0,Marschall,0.0,False,,u,2,7,0,0,0,33,5,0.0,0.0,Marschall,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,404,48,388,26,336,23,410,48,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,623,62,409,48,409,48,646,68,0.0,0.0
47,,,98980,0,0,0,0,0,1,2.0,2.5,2,Emiliano,2.0,47,False,,,50,98980.jpg,2.0,Martínez Romero,13.1,False,,a,2,7,6,237303,50668,240748,46897,0.4,1.2,Martinez,270,0,0,0,4,0,0,0,0,0,7,0,33,59.8,0.0,0.0,6.0,3,0.00,0.00,0.00,3.78,69,10,585,63,564,63,207,10,,,,,,,0.0,2.33,0.0,0.0,1.26,1.33,193,7,148,16,162,21,30,5,1.0,0.0
48,,,122806,0,0,0,0,0,3,2.0,2.5,1,John,2.0,48,False,,,55,122806.jpg,2.0,McGinn,1.9,False,,a,2,7,6,28445,5291,64760,12844,0.4,1.1,McGinn,215,0,0,1,2,0,0,0,1,0,0,0,23,3.8,10.4,25.0,3.9,3,0.39,0.03,0.42,2.09,320,158,224,135,120,76,248,120,,,3.0,,,,0.16,0.0,0.01,0.17,0.87,0.84,108,65,160,80,174,87,142,47,1.26,0.42
49,0.0,0.0,149484,0,0,-1,1,0,2,0.0,0.0,0,Tyrone,0.0,49,False,Knee injury - Expected back 14 Sep,2024-08-05T15:00:04.309727Z,44,149484.jpg,0.0,Mings,0.1,False,,i,2,7,0,316,122,3495,335,0.0,0.0,Mings,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,439,165,424,165,378,147,445,166,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,532,129,445,163,445,163,520,181,0.0,0.0
50,,,578545,0,0,0,0,0,2,1.0,1.5,1,Kosta,1.0,50,False,,,40,578545.jpg,1.0,Nedeljković,1.9,False,,a,2,7,3,188570,21717,45986,10815,0.2,0.8,Nedeljkovic,93,0,0,0,2,0,0,0,0,0,0,0,13,22.2,6.3,0.0,2.9,0,0.00,0.02,0.02,1.84,216,80,239,71,365,136,270,88,,,,,,,0.0,0.0,0.02,0.02,1.78,1.94,654,212,224,70,252,82,141,52,0.0,0.0
