,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
38,,,79852,0,0,0,0,0,1,-0.5,-0.5,0,Jed,0.0,32,False,,,40,79852.jpg,0.0,Steer,4.8,False,,a,2,7,0,224489,10,231660,38,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,467,38,448,14,417,10,471,38,,,,,,
39,,,85242,0,0,-1,1,1,3,-0.5,-0.5,0,Conor,0.0,33,False,,,59,85242.jpg,5.0,Hourihane,0.1,False,,a,2,7,20,23673,1,25184,2,0.0,3.4,Hourihane,225,1,1,2,2,0,0,0,0,0,0,3,70,65.4,82.9,33.0,18.2,305,133,181,115,274,138,284,135,1.0,,1.0,,,
40,0.0,0.0,89274,0,0,-1,1,0,3,0.0,0.0,0,José Ignacio,0.0,34,False,Contract ended,2020-10-05T07:17:10.828418Z,59,89274.jpg,0.0,Peleteiro Romallo,0.0,False,,u,2,7,0,1437,0,7576,1,0.0,0.0,Jota,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,610,245,609,245,609,245,611,245,,,,,,
41,0.0,0.0,98770,0,0,0,0,0,1,0.0,0.0,0,Ørjan,0.0,35,False,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,98770.jpg,0.0,Nyland,5.9,False,,u,2,7,0,144916,0,765215,64,0.0,0.0,Nyland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,468,39,449,15,418,11,472,39,,,,,,
42,100.0,100.0,108156,0,0,-1,1,0,2,-0.5,-0.5,0,Bjorn,0.0,36,False,,2020-11-19T11:00:18.103635Z,44,108156.jpg,0.0,Engels,0.1,False,,a,2,7,0,10965,0,17985,0,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,523,203,507,203,486,195,527,203,,,,,,
43,,,114283,0,0,7,-7,2,3,2.7,2.7,0,Jack,3.2,37,True,,,77,114283.jpg,6.4,Grealish,38.5,False,,a,2,7,90,4154366,266,2150143,297,0.4,11.7,Grealish,1260,5,8,8,14,0,0,0,4,0,0,9,341,466.6,642.8,718.0,182.5,9,4,2,2,4,2,2,2,3.0,,4.0,,2.0,
44,,,122806,0,0,0,0,0,3,2.2,2.2,0,John,2.7,38,False,,,55,122806.jpg,3.9,McGinn,1.5,False,,a,2,7,54,303061,13,249379,16,0.5,9.8,McGinn,1260,1,5,8,14,0,0,0,4,0,0,2,204,227.8,272.7,134.0,63.4,110,40,33,25,118,60,59,33,5.0,,,,,
45,100.0,100.0,123354,0,0,-1,1,1,2,4.2,4.2,0,Kortney,4.7,39,False,,2020-10-01T22:30:14.186065Z,44,123354.jpg,7.0,Hause,0.6,False,,a,2,7,28,49336,37,12409,8,1.1,6.4,Hause,360,1,0,3,1,0,0,0,1,0,0,3,89,91.0,1.5,49.0,14.2,267,104,398,154,234,67,314,107,,,,,,
46,0.0,0.0,148508,0,0,-3,3,0,3,0.0,0.0,0,Mahmoud Ahmed,0.0,40,False,Hamstring injury - Unknown return date,2020-12-15T11:30:19.909046Z,52,148508.jpg,2.8,Ibrahim Hassan,0.5,False,,i,2,7,25,57556,0,125900,6,0.0,4.8,Trézéguet,715,0,1,4,10,0,0,0,0,0,0,0,75,111.8,121.6,324.0,55.6,237,99,139,89,41,22,85,50,,,,,,
47,100.0,100.0,149484,0,0,4,-4,2,2,2.3,2.3,0,Tyrone,2.8,41,False,,2020-12-26T17:00:15.486559Z,54,149484.jpg,4.7,Mings,9.9,False,,a,2,7,61,1356315,98,849330,65,0.5,11.3,Mings,1124,2,1,7,13,0,0,0,3,1,0,5,253,279.4,61.7,133.0,47.6,62,19,208,50,119,21,114,24,,,,,,
48,,,169359,0,0,1,-1,1,2,3.7,3.7,0,Matt,4.2,42,False,,,46,169359.jpg,3.9,Targett,4.6,False,,a,2,7,55,477701,158,206484,39,0.9,12.0,Targett,1260,0,1,8,14,0,0,0,4,0,0,2,254,196.2,194.0,56.0,44.9,139,56,68,15,220,60,139,33,,,3.0,,,
49,0.0,0.0,184386,0,0,0,0,0,2,0.0,0.0,0,James,0.0,43,False,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,184386.jpg,0.0,Bree,0.0,False,,u,2,7,0,9837,0,10281,0,0.0,0.0,Bree,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,542,207,529,207,512,201,545,207,,,,,,
50,,,184704,0,0,-2,2,0,3,0.2,0.2,0,Marvelous,0.7,44,False,,,43,184704.jpg,1.2,Nakamba,0.8,False,,a,2,7,5,68850,9,56790,16,0.2,1.2,Nakamba,104,0,0,1,0,0,0,0,1,0,0,0,12,11.2,11.8,7.0,3.1,413,178,347,176,357,169,403,179,,,,,,
51,,,193488,0,0,-2,2,1,3,6.5,6.5,0,Anwar,7.0,45,False,,,58,193488.jpg,5.6,El Ghazi,3.9,False,,a,2,7,45,324239,293,43122,26,1.2,7.8,El Ghazi,395,5,0,3,1,0,0,0,1,0,0,6,143,237.2,152.2,355.0,74.6,100,36,102,70,35,19,46,27,,,,,1.0,
52,100.0,100.0,199798,0,0,2,-2,1,2,0.8,0.8,0,Ezri,1.3,46,False,,2020-12-17T18:30:14.260503Z,47,199798.jpg,4.3,Konsa Ngoyo,6.6,False,,a,2,7,52,1024810,33,636992,43,0.3,11.1,Konsa,1035,2,0,5,14,0,0,0,1,0,0,4,213,230.6,4.4,111.0,34.7,105,39,379,142,144,25,183,50,,,,,,
53,100.0,100.0,203368,0,0,-2,2,0,2,-0.5,-0.5,0,Frédéric,0.0,47,False,,2020-11-19T11:00:18.118134Z,43,203368.jpg,0.0,Guilbert,0.1,False,,a,2,7,0,1757,0,8692,0,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,505,197,489,197,464,186,509,197,,,,,,
54,0.0,0.0,213345,0,0,0,0,0,4,0.0,0.0,0,Wesley,0.0,48,False,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,213345.jpg,0.0,Moraes,0.0,False,,i,2,7,0,870,0,1276,0,0.0,0.0,Wesley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,614,76,615,77,615,77,615,77,,,,,,
55,0.0,0.0,217487,0,0,-1,1,0,4,0.0,0.0,0,Mbwana,0.0,49,False,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,1625,0,8324,0,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,613,75,613,76,613,76,614,76,,,,,,
56,100.0,100.0,221239,0,0,-2,2,1,4,-0.2,-0.2,0,Keinan,0.3,50,False,,2020-11-24T23:00:18.514322Z,43,221239.jpg,1.0,Davis,7.7,False,,a,2,7,3,687035,72,1191327,61,0.1,0.7,Davis,41,0,0,0,0,0,0,0,0,0,0,0,9,4.6,14.6,10.0,2.9,425,51,333,47,342,53,409,52,,,,,,
57,0.0,0.0,223349,0,0,-2,2,0,4,0.0,0.0,0,Indiana,0.0,51,False,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,43,223349.jpg,0.0,Vassilev,0.6,False,,n,2,7,0,53707,0,145377,4,0.0,0.0,Vassilev,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,509,58,493,62,469,61,513,62,,,,,,
58,100.0,100.0,230046,0,0,-1,1,0,3,0.8,0.8,0,Douglas Luiz,1.3,52,False,,2020-12-12T15:00:17.663312Z,49,230046.jpg,2.4,Soares de Paulo,0.2,False,,a,2,7,31,21657,1,35002,2,0.3,6.3,Douglas Luiz,1133,0,1,7,14,0,0,0,2,1,0,0,151,159.4,165.4,67.0,39.4,179,70,87,60,199,106,159,82,,,,,,
59,75.0,75.0,88894,0,0,-1,1,1,3,-0.4,-0.4,0,Ross,0.0,106,False,Hamstring injury - 75% chance of playing,2020-11-21T17:30:18.042216Z,59,88894.jpg,4.0,Barkley,0.9,False,,d,2,7,32,465649,0,456419,22,0.0,5.4,Barkley,494,2,1,2,9,0,0,0,0,0,0,4,116,148.8,223.9,205.0,57.8,192,77,55,36,69,37,74,41,2.0,,2.0,,,
60,100.0,100.0,199796,0,0,0,0,0,2,3.5,3.5,0,Matthew,4.0,496,False,,2020-12-12T15:00:18.751526Z,50,199796.jpg,4.0,Cash,1.0,False,,a,2,7,52,99022,69,63050,7,0.8,10.4,Cash,1132,0,2,7,14,0,0,0,5,0,0,3,257,265.0,160.8,46.0,47.2,73,24,91,22,245,72,117,26,,,,,,
61,,,178301,0,0,1,-1,3,4,2.5,2.5,0,Ollie,3.0,514,False,,,61,178301.jpg,4.8,Watkins,7.9,False,,a,2,7,67,1318963,216,849201,79,0.5,11.0,Watkins,1260,6,4,8,14,0,0,1,1,0,0,6,213,323.2,239.4,663.0,121.9,43,8,50,5,6,3,13,6,,,,,3.0,
62,100.0,100.0,110504,0,0,-1,1,1,3,4.2,4.2,0,Bertrand,4.7,540,False,,2020-11-01T14:30:23.727526Z,59,110504.jpg,3.2,Traoré,0.4,False,,a,2,7,39,38248,16,16149,8,0.8,6.6,Traoré,529,2,2,3,6,0,0,0,0,0,0,3,146,160.4,153.5,249.0,56.4,178,69,101,69,55,29,82,48,4.0,,,,,
63,,,232653,0,0,0,0,0,3,0.3,0.3,0,Jacob,0.8,554,False,,,45,232653.jpg,1.5,Ramsey,0.1,False,,a,2,7,6,10496,1,7617,3,0.2,1.3,Ramsey,112,0,0,1,0,0,0,0,0,0,0,0,12,4.8,12.8,31.0,4.7,424,182,342,173,276,140,391,174,,,,,,
64,0.0,0.0,20529,0,0,-2,2,0,4,0.0,0.0,0,Glenn,0.0,53,False,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,48,20529.jpg,0.0,Murray,0.1,False,,n,3,36,0,4918,0,17903,0,0.0,0.0,Murray,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,573,65,564,68,552,68,576,68,,,,,,
65,50.0,50.0,39155,0,0,-3,3,0,3,0.0,0.5,0,Adam,0.9,54,False,Groin Injury - 50% chance of playing,2020-12-27T18:30:27.020112Z,62,39155.jpg,2.0,Lallana,0.3,False,,d,3,36,26,14027,0,81222,1,0.1,4.2,Lallana,743,0,1,3,8,0,0,0,0,0,0,0,112,85.4,195.8,117.0,39.4,273,116,67,47,135,74,160,83,5.0,,,,,
66,,,60307,0,0,-2,2,0,3,1.0,2.0,0,Pascal,2.0,57,False,,,58,60307.jpg,3.1,Groß,0.6,False,,a,3,36,43,108269,0,85579,8,0.3,7.4,Groß,713,2,2,1,12,0,0,0,1,0,0,6,180,215.0,338.1,128.0,68.1,117,41,19,16,122,62,51,29,1.0,,3.0,,1.0,
67,0.0,0.0,61933,0,0,-2,2,0,2,0.0,0.0,0,Shane,0.0,58,False,Joined Celtic on loan until the end of the season on 2/9. - Expected back 01 Jul,2020-09-02T09:00:10.465117Z,43,61933.jpg,0.0,Duffy,0.0,False,,n,3,36,0,621,0,5259,0,0.0,0.0,Duffy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,494,192,477,192,451,181,498,192,,,,,,
68,100.0,100.0,66242,0,0,-2,2,0,3,-0.7,0.3,0,Davy,0.3,59,False,,2020-12-04T02:00:20.275754Z,48,66242.jpg,2.0,Pröpper,0.0,False,,a,3,36,2,1206,0,6006,0,0.1,0.4,Pröpper,67,0,0,0,1,0,0,0,0,0,0,0,7,4.0,1.0,43.0,4.8,429,185,407,188,252,130,388,173,,,,,,
