,ID,Points,Minutes,sim
0,6,2,90,1
1,7,4,90,1
2,10,0,90,1
3,12,4,90,1
4,14,3,90,1
5,17,5,90,1
6,19,2,90,1
7,22,8,90,1
8,23,3,90,1
9,26,4,90,1
10,30,3,90,1
11,33,6,90,1
12,34,2,90,1
13,35,5,90,1
14,38,1,90,1
15,39,2,90,1
16,40,7,90,1
17,41,2,90,1
18,43,4,90,1
19,44,1,90,1
20,45,1,90,1
21,50,2,90,1
22,52,0,90,1
23,58,2,90,1
24,59,6,90,1
25,60,6,90,1
26,62,12,90,1
27,63,10,90,1
28,67,3,90,1
29,69,6,90,1
30,70,3,90,1
31,71,6,90,1
32,74,8,90,1
33,76,1,90,1
34,77,5,90,1
35,78,5,90,1
36,80,1,90,1
37,83,1,90,1
38,84,2,90,1
39,89,7,90,1
40,90,1,90,1
41,96,4,90,1
42,98,6,90,1
43,101,8,90,1
44,105,3,90,1
45,111,9,90,1
46,112,6,90,1
47,113,6,90,1
48,115,3,90,1
49,118,3,90,1
50,121,6,90,1
51,122,5,90,1
52,123,2,90,1
53,125,5,90,1
54,127,8,90,1
55,128,6,90,1
56,129,2,90,1
57,132,3,90,1
58,134,10,90,1
59,137,3,90,1
60,138,2,90,1
61,141,5,90,1
62,142,11,90,1
63,143,8,90,1
64,144,4,90,1
65,145,4,90,1
66,146,3,90,1
67,148,2,90,1
68,150,5,90,1
69,154,5,90,1
70,160,7,90,1
71,162,2,90,1
72,163,5,90,1
73,165,11,90,1
74,168,1,90,1
75,169,6,90,1
76,170,8,90,1
77,173,2,90,1
78,174,3,90,1
79,175,8,90,1
80,176,3,90,1
81,178,8,90,1
82,180,8,90,1
83,184,8,90,1
84,185,8,90,1
85,186,5,90,1
86,187,2,90,1
87,190,8,90,1
88,191,5,90,1
89,194,11,90,1
90,196,5,90,1
91,198,5,90,1
92,199,10,90,1
93,200,4,90,1
94,201,4,90,1
95,202,2,90,1
96,203,2,90,1
97,207,5,90,1
98,208,2,90,1
99,209,7,90,1
100,210,2,90,1
101,211,10,90,1
102,212,7,90,1
103,213,4,90,1
104,215,8,90,1
105,217,2,90,1
106,218,2,90,1
107,219,2,90,1
108,220,2,90,1
109,221,5,90,1
110,222,2,90,1
111,224,12,90,1
112,225,4,90,1
113,227,2,90,1
114,229,13,90,1
115,230,13,90,1
116,231,4,90,1
117,232,4,90,1
118,233,30,90,1
119,237,4,90,1
120,243,4,90,1
121,250,17,90,1
122,251,10,90,1
123,254,3,90,1
124,255,3,90,1
125,256,14,90,1
126,257,12,90,1
127,258,15,90,1
128,259,7,90,1
129,262,13,90,1
130,263,11,90,1
131,264,6,90,1
132,265,14,90,1
133,266,3,90,1
134,267,3,90,1
135,270,1,90,1
136,271,2,90,1
137,274,2,90,1
138,276,2,90,1
139,279,1,90,1
140,284,1,90,1
141,285,2,90,1
142,287,10,90,1
143,290,2,90,1
144,295,2,90,1
145,299,2,90,1
146,303,2,90,1
147,304,2,90,1
148,307,2,90,1
149,308,2,90,1
150,310,2,90,1
151,314,5,90,1
152,315,8,90,1
153,319,1,90,1
154,321,1,90,1
155,323,6,90,1
156,326,2,90,1
157,333,2,90,1
158,337,2,90,1
159,339,2,90,1
160,340,2,90,1
161,341,2,90,1
162,342,2,90,1
163,343,2,90,1
164,345,6,90,1
165,349,2,90,1
166,351,2,90,1
167,353,8,90,1
168,354,7,90,1
169,357,17,90,1
170,359,10,90,1
171,361,11,90,1
172,362,3,90,1
173,363,2,90,1
174,364,8,90,1
175,365,5,90,1
176,367,2,90,1
177,368,16,90,1
178,376,4,90,1
179,381,2,90,1
180,382,4,90,1
181,384,4,90,1
182,399,10,90,1
183,403,4,90,1
184,404,2,90,1
185,408,6,90,1
186,411,6,90,1
187,414,8,90,1
188,415,6,90,1
189,416,3,90,1
190,420,11,90,1
191,422,3,90,1
192,423,6,90,1
193,426,4,90,1
194,428,2,90,1
195,429,2,90,1
196,430,7,90,1
197,432,1,90,1
198,433,1,90,1
199,434,2,90,1
200,436,4,90,1
201,438,2,90,1
202,445,2,90,1
203,447,6,90,1
204,449,4,90,1
205,450,8,90,1
206,451,9,90,1
207,453,3,90,1
208,456,2,90,1
209,457,1,90,1
210,458,2,90,1
211,459,2,90,1
212,460,5,90,1
213,463,6,90,1
214,464,2,90,1
215,466,3,90,1
216,468,2,90,1
217,470,2,90,1
218,471,10,90,1
219,474,2,90,1
220,475,2,90,1
221,477,2,90,1
222,478,2,90,1
223,483,1,90,1
224,484,5,90,1
225,494,9,90,1
226,495,7,90,1
227,501,9,90,1
228,502,8,90,1
229,503,3,90,1
230,512,2,90,1
231,518,6,90,1
232,519,5,90,1
233,527,6,90,1
234,529,7,90,1
235,538,5,90,1
236,555,1,90,1
237,558,4,90,1
238,559,3,90,1
239,578,3,90,1
240,579,2,90,1
241,581,2,90,1
242,582,8,90,1
243,583,8,90,1
244,584,6,90,1
245,585,8,90,1
246,586,2,90,1
247,588,11,90,1
248,589,3,90,1
249,592,3,90,1
250,635,1,90,1
251,638,2,90,1
252,675,9,90,1
253,676,4,90,1
254,677,6,90,1
255,681,9,90,1
256,696,5,90,1
257,697,2,90,1
258,699,3,90,1
259,701,2,90,1
260,702,3,90,1
261,714,2,90,1
0,5,12,90,2
1,6,5,90,2
2,7,6,90,2
3,10,2,90,2
4,12,8,90,2
5,14,8,90,2
6,19,5,90,2
7,20,2,90,2
8,22,10,90,2
9,23,12,90,2
10,26,7,90,2
11,30,2,90,2
12,32,7,90,2
13,33,3,90,2
14,34,2,90,2
15,35,4,90,2
16,38,5,90,2
17,39,0,90,2
18,41,4,90,2
19,43,4,90,2
20,44,2,90,2
21,45,2,90,2
22,58,0,90,2
23,59,2,90,2
24,60,2,90,2
25,61,1,90,2
26,62,1,90,2
27,63,2,90,2
28,64,2,90,2
29,67,6,90,2
30,69,1,90,2
31,70,5,90,2
32,74,2,90,2
33,76,4,90,2
34,77,2,90,2
35,78,8,90,2
36,80,2,90,2
37,83,2,90,2
38,84,2,90,2
39,90,2,90,2
40,96,2,90,2
41,101,6,90,2
42,104,6,90,2
43,105,6,90,2
44,109,6,90,2
45,111,2,90,2
46,112,6,90,2
47,113,6,90,2
48,115,3,90,2
49,118,8,90,2
50,119,6,90,2
51,124,3,90,2
52,125,9,90,2
53,127,12,90,2
54,128,1,90,2
55,130,3,90,2
56,131,26,90,2
57,132,3,90,2
58,134,2,90,2
59,137,7,90,2
60,138,4,90,2
61,141,6,90,2
62,142,9,90,2
63,143,12,90,2
64,146,2,90,2
65,148,7,90,2
66,152,2,90,2
67,153,2,90,2
68,154,2,90,2
69,159,2,90,2
70,160,2,90,2
71,162,2,90,2
72,163,5,90,2
73,165,8,90,2
74,168,5,90,2
75,169,8,90,2
76,170,8,90,2
77,171,3,90,2
78,173,3,90,2
79,174,7,90,2
80,175,8,90,2
81,178,2,90,2
82,184,8,90,2
83,185,8,90,2
84,186,3,90,2
85,187,5,90,2
86,189,6,90,2
87,190,8,90,2
88,191,5,90,2
89,194,8,90,2
90,196,5,90,2
91,199,8,90,2
92,200,3,90,2
93,201,6,90,2
94,203,2,90,2
95,205,4,90,2
96,207,1,90,2
97,209,3,90,2
98,210,2,90,2
99,212,4,90,2
100,213,9,90,2
101,215,4,90,2
102,219,3,90,2
103,220,1,90,2
104,222,4,90,2
105,224,2,90,2
106,225,4,90,2
107,227,2,90,2
108,229,5,90,2
109,230,9,90,2
110,231,4,90,2
111,232,7,90,2
112,233,23,90,2
113,234,5,90,2
114,237,5,90,2
115,239,2,90,2
116,240,12,90,2
117,243,2,90,2
118,250,4,90,2
119,251,15,90,2
120,252,2,90,2
121,254,7,90,2
122,255,17,90,2
123,256,15,90,2
124,257,3,90,2
125,258,1,90,2
126,259,6,90,2
127,261,11,90,2
128,262,3,90,2
129,263,16,90,2
130,265,2,90,2
131,266,2,90,2
132,270,6,90,2
133,271,3,90,2
134,276,8,90,2
135,277,6,90,2
136,279,6,90,2
137,284,6,90,2
138,285,3,90,2
139,287,3,90,2
140,290,10,90,2
141,291,5,90,2
142,295,0,90,2
143,299,3,90,2
144,304,7,90,2
145,307,2,90,2
146,308,2,90,2
147,310,9,90,2
148,314,8,90,2
149,315,22,90,2
150,319,8,90,2
151,321,11,90,2
152,323,2,90,2
153,326,2,90,2
154,333,2,90,2
155,335,2,90,2
156,337,3,90,2
157,338,2,90,2
158,339,2,90,2
159,342,2,90,2
160,343,8,90,2
161,345,2,90,2
162,351,2,90,2
163,353,7,90,2
164,354,5,90,2
165,357,7,90,2
166,359,10,90,2
167,361,7,90,2
168,363,2,90,2
169,364,6,90,2
170,365,6,90,2
171,367,7,90,2
172,368,7,90,2
173,376,10,90,2
174,381,2,90,2
175,382,14,90,2
176,384,8,90,2
177,399,3,90,2
178,400,6,90,2
179,403,10,90,2
180,404,2,90,2
181,406,5,90,2
182,408,1,90,2
183,411,1,90,2
184,413,2,90,2
185,414,1,90,2
186,415,1,90,2
187,418,1,90,2
188,421,3,90,2
189,422,2,90,2
190,424,1,90,2
191,426,4,90,2
192,428,0,90,2
193,429,0,90,2
194,430,7,90,2
195,431,6,90,2
196,433,0,90,2
197,434,5,90,2
198,436,4,90,2
199,439,0,90,2
200,445,2,90,2
201,449,11,90,2
202,450,3,90,2
203,451,6,90,2
204,456,6,90,2
205,457,6,90,2
206,459,5,90,2
