,ID,Points,Minutes,sim
0,4,2,90,1
1,14,2,90,1
2,15,2,90,1
3,16,5,90,1
4,17,2,90,1
5,19,2,90,1
6,21,3,90,1
7,23,2,90,1
8,30,2,90,1
9,33,13,90,1
10,35,2,90,1
11,36,2,90,1
12,38,2,90,1
13,39,2,90,1
14,40,2,90,1
15,43,5,90,1
16,44,2,90,1
17,51,2,90,1
18,53,2,90,1
19,55,2,90,1
20,56,0,90,1
21,58,0,90,1
22,59,0,90,1
23,60,2,90,1
24,62,0,90,1
25,67,11,90,1
26,69,3,90,1
27,70,2,90,1
28,71,0,90,1
29,76,6,90,1
30,77,8,90,1
31,78,5,90,1
32,80,6,90,1
33,81,3,90,1
34,83,6,90,1
35,86,3,90,1
36,91,6,90,1
37,96,6,90,1
38,98,2,90,1
39,99,2,90,1
40,105,2,90,1
41,106,2,90,1
42,107,2,90,1
43,108,2,90,1
44,110,2,90,1
45,111,2,90,1
46,112,4,90,1
47,115,5,90,1
48,118,2,90,1
49,119,6,90,1
50,123,3,90,1
51,125,3,90,1
52,127,6,90,1
53,128,1,90,1
54,130,3,90,1
55,134,6,90,1
56,138,6,90,1
57,141,3,90,1
58,142,7,90,1
59,143,6,90,1
60,144,6,90,1
61,146,6,90,1
62,148,13,90,1
63,154,3,90,1
64,155,6,90,1
65,162,6,90,1
66,165,1,90,1
67,168,2,90,1
68,169,1,90,1
69,170,1,90,1
70,171,2,90,1
71,173,2,90,1
72,174,2,90,1
73,175,1,90,1
74,179,3,90,1
75,180,5,90,1
76,184,6,90,1
77,186,3,90,1
78,187,2,90,1
79,188,3,90,1
80,190,6,90,1
81,191,3,90,1
82,193,3,90,1
83,198,6,90,1
84,199,6,90,1
85,200,2,90,1
86,205,2,90,1
87,210,2,90,1
88,211,2,90,1
89,212,2,90,1
90,213,2,90,1
91,217,2,90,1
92,221,2,90,1
93,222,2,90,1
94,224,1,90,1
95,229,1,90,1
96,230,2,90,1
97,233,4,90,1
98,234,1,90,1
99,237,1,90,1
100,239,2,90,1
101,240,2,90,1
102,242,1,90,1
103,249,8,90,1
104,251,11,90,1
105,255,7,90,1
106,256,6,90,1
107,260,6,90,1
108,261,8,90,1
109,262,6,90,1
110,263,2,90,1
111,265,9,90,1
112,266,3,90,1
113,267,8,90,1
114,270,6,90,1
115,271,3,90,1
116,275,7,90,1
117,277,8,90,1
118,281,9,90,1
119,283,2,90,1
120,284,6,90,1
121,285,3,90,1
122,288,9,90,1
123,289,3,90,1
124,292,2,90,1
125,294,1,90,1
126,296,2,90,1
127,299,1,90,1
128,302,1,90,1
129,306,2,90,1
130,307,4,90,1
131,308,2,90,1
132,310,5,90,1
133,314,5,90,1
134,315,2,90,1
135,318,2,90,1
136,319,2,90,1
137,326,2,90,1
138,332,3,90,1
139,334,6,90,1
140,335,3,90,1
141,336,6,90,1
142,337,8,90,1
143,339,3,90,1
144,340,3,90,1
145,342,6,90,1
146,343,6,90,1
147,349,3,90,1
148,351,7,90,1
149,353,2,90,1
150,357,2,90,1
151,359,15,90,1
152,361,5,90,1
153,362,12,90,1
154,365,2,90,1
155,367,2,90,1
156,370,2,90,1
157,373,2,90,1
158,376,6,90,1
159,377,6,90,1
160,379,6,90,1
161,381,3,90,1
162,387,6,90,1
163,399,13,90,1
164,404,9,90,1
165,408,1,90,1
166,409,1,90,1
167,411,1,90,1
168,413,7,90,1
169,417,1,90,1
170,418,1,90,1
171,420,2,90,1
172,421,5,90,1
173,422,2,90,1
174,423,2,90,1
175,426,2,90,1
176,428,2,90,1
177,429,2,90,1
178,430,2,90,1
179,431,2,90,1
180,432,5,90,1
181,435,2,90,1
182,437,2,90,1
183,449,2,90,1
184,450,2,90,1
185,456,2,90,1
186,457,2,90,1
187,458,2,90,1
188,463,8,90,1
189,464,3,90,1
190,465,1,90,1
191,468,2,90,1
192,470,2,90,1
193,471,2,90,1
194,473,2,90,1
195,474,12,90,1
196,475,3,90,1
197,477,9,90,1
198,478,2,90,1
199,479,3,90,1
200,482,2,90,1
201,483,6,90,1
202,485,3,90,1
203,488,6,90,1
204,494,2,90,1
205,495,6,90,1
206,516,2,90,1
207,517,3,90,1
208,525,6,90,1
209,529,4,90,1
210,557,6,90,1
211,558,2,90,1
212,559,2,90,1
213,579,6,90,1
214,580,2,90,1
215,583,2,90,1
216,584,0,90,1
217,586,2,90,1
218,587,4,90,1
219,588,2,90,1
0,4,9,90,2
1,6,6,90,2
2,16,6,90,2
3,17,2,90,2
4,21,2,90,2
5,22,10,90,2
6,23,2,90,2
7,30,1,90,2
8,33,7,90,2
9,35,2,90,2
10,38,1,90,2
11,39,4,90,2
12,40,2,90,2
13,41,2,90,2
14,44,4,90,2
15,45,1,90,2
16,50,2,90,2
17,51,2,90,2
18,53,5,90,2
19,56,0,90,2
20,58,0,90,2
21,59,0,90,2
22,62,3,90,2
23,63,4,90,2
24,64,10,90,2
25,67,1,90,2
26,69,0,90,2
27,70,2,90,2
28,74,2,90,2
29,76,2,90,2
30,77,5,90,2
31,78,9,90,2
32,80,2,90,2
33,83,3,90,2
34,84,5,90,2
35,86,7,90,2
36,89,2,90,2
37,91,2,90,2
38,96,9,90,2
39,98,6,90,2
40,101,3,90,2
41,107,4,90,2
42,109,2,90,2
43,110,6,90,2
44,112,6,90,2
45,113,6,90,2
46,115,3,90,2
47,118,3,90,2
48,119,6,90,2
49,121,6,90,2
50,123,3,90,2
51,127,9,90,2
52,128,2,90,2
53,130,9,90,2
54,133,6,90,2
55,134,2,90,2
56,141,3,90,2
57,142,11,90,2
58,143,6,90,2
59,144,2,90,2
60,145,2,90,2
61,146,3,90,2
62,148,2,90,2
63,152,9,90,2
64,154,5,90,2
65,155,2,90,2
66,162,2,90,2
67,165,6,90,2
68,168,8,90,2
69,169,6,90,2
70,170,9,90,2
71,171,3,90,2
72,173,3,90,2
73,175,6,90,2
74,176,3,90,2
75,177,2,90,2
76,184,5,90,2
77,186,5,90,2
78,187,9,90,2
79,188,7,90,2
80,190,2,90,2
81,196,7,90,2
82,198,2,90,2
83,199,2,90,2
84,200,1,90,2
85,201,1,90,2
86,202,2,90,2
87,205,5,90,2
88,210,2,90,2
89,213,2,90,2
90,217,1,90,2
91,222,7,90,2
92,224,1,90,2
93,229,4,90,2
94,230,7,90,2
95,231,2,90,2
96,232,5,90,2
97,233,7,90,2
98,234,1,90,2
99,237,10,90,2
100,239,2,90,2
101,240,2,90,2
102,249,1,90,2
103,250,13,90,2
104,251,5,90,2
105,255,8,90,2
106,256,7,90,2
107,260,1,90,2
108,262,1,90,2
109,265,2,90,2
110,266,5,90,2
111,267,3,90,2
112,270,1,90,2
113,273,7,90,2
114,275,1,90,2
115,277,2,90,2
116,281,2,90,2
117,284,1,90,2
118,285,2,90,2
119,286,1,90,2
120,288,7,90,2
121,289,2,90,2
122,290,1,90,2
123,292,4,90,2
124,293,1,90,2
125,294,1,90,2
126,296,2,90,2
127,299,1,90,2
128,302,1,90,2
129,304,7,90,2
130,306,2,90,2
131,308,2,90,2
132,309,2,90,2
133,314,1,90,2
134,315,2,90,2
135,318,2,90,2
136,319,1,90,2
137,326,1,90,2
138,334,6,90,2
139,335,3,90,2
140,336,3,90,2
141,337,10,90,2
142,339,3,90,2
143,340,7,90,2
144,342,6,90,2
145,343,9,90,2
146,346,3,90,2
147,351,8,90,2
148,353,1,90,2
149,354,3,90,2
150,357,6,90,2
151,361,1,90,2
152,362,2,90,2
153,365,2,90,2
154,369,2,90,2
155,370,1,90,2
156,372,2,90,2
