,ID,Points,Minutes,sim
0,6,2,90,1
1,7,2,90,1
2,16,2,90,1
3,21,7,90,1
4,22,2,90,1
5,23,5,90,1
6,26,3,90,1
7,30,6,90,1
8,33,7,90,1
9,34,3,90,1
10,38,6,90,1
11,39,6,90,1
12,40,2,90,1
13,44,6,90,1
14,45,9,90,1
15,50,3,90,1
16,51,5,90,1
17,53,2,90,1
18,55,10,90,1
19,58,2,90,1
20,59,8,90,1
21,60,9,90,1
22,61,14,90,1
23,62,9,90,1
24,63,2,90,1
25,69,8,90,1
26,71,8,90,1
27,73,5,90,1
28,74,3,90,1
29,75,10,90,1
30,76,7,90,1
31,77,4,90,1
32,81,7,90,1
33,83,2,90,1
34,84,2,90,1
35,86,2,90,1
36,90,2,90,1
37,91,-1,90,1
38,93,2,90,1
39,96,9,90,1
40,98,12,90,1
41,101,14,90,1
42,102,3,90,1
43,106,18,90,1
44,107,8,90,1
45,108,9,90,1
46,109,8,90,1
47,110,12,90,1
48,113,12,90,1
49,115,12,90,1
50,119,4,90,1
51,121,3,90,1
52,122,3,90,1
53,123,5,90,1
54,125,2,90,1
55,127,3,90,1
56,129,3,90,1
57,130,2,90,1
58,131,2,90,1
59,132,2,90,1
60,134,7,90,1
61,137,2,90,1
62,138,9,90,1
63,145,2,90,1
64,146,1,90,1
65,148,2,90,1
66,152,5,90,1
67,155,7,90,1
68,160,2,90,1
69,162,1,90,1
70,165,2,90,1
71,168,5,90,1
72,169,2,90,1
73,170,2,90,1
74,171,2,90,1
75,173,2,90,1
76,175,4,90,1
77,177,7,90,1
78,180,2,90,1
79,185,2,90,1
80,186,2,90,1
81,188,2,90,1
82,189,2,90,1
83,194,2,90,1
84,196,2,90,1
85,198,2,90,1
86,199,2,90,1
87,200,3,90,1
88,202,2,90,1
89,209,3,90,1
90,210,9,90,1
91,212,7,90,1
92,214,2,90,1
93,219,4,90,1
94,222,2,90,1
95,224,2,90,1
96,227,12,90,1
97,228,2,90,1
98,231,3,90,1
99,232,2,90,1
100,234,11,90,1
101,237,11,90,1
102,240,13,90,1
103,244,12,90,1
104,249,5,90,1
105,250,4,90,1
106,252,2,90,1
107,255,2,90,1
108,256,2,90,1
109,257,2,90,1
110,258,2,90,1
111,262,6,90,1
112,264,2,90,1
113,266,2,90,1
114,267,7,90,1
115,269,8,90,1
116,270,7,90,1
117,271,5,90,1
118,273,4,90,1
119,274,4,90,1
120,277,4,90,1
121,279,5,90,1
122,281,2,90,1
123,282,2,90,1
124,283,12,90,1
125,284,2,90,1
126,288,4,90,1
127,290,5,90,1
128,295,2,90,1
129,297,7,90,1
130,298,5,90,1
131,299,4,90,1
132,303,2,90,1
133,304,2,90,1
134,305,2,90,1
135,307,2,90,1
136,308,2,90,1
137,309,5,90,1
138,310,2,90,1
139,314,2,90,1
140,317,2,90,1
141,318,2,90,1
142,319,2,90,1
143,326,2,90,1
144,328,7,90,1
145,334,5,90,1
146,335,2,90,1
147,336,2,90,1
148,339,7,90,1
149,340,4,90,1
150,341,2,90,1
151,342,2,90,1
152,345,5,90,1
153,353,4,90,1
154,354,4,90,1
155,357,16,90,1
156,359,2,90,1
157,360,2,90,1
158,361,4,90,1
159,362,10,90,1
160,364,2,90,1
161,365,4,90,1
162,367,6,90,1
163,370,2,90,1
164,373,4,90,1
165,379,3,90,1
166,381,9,90,1
167,386,2,90,1
168,389,4,90,1
169,391,2,90,1
170,396,2,90,1
171,400,1,90,1
172,404,4,90,1
173,408,2,90,1
174,414,2,90,1
175,416,2,90,1
176,418,2,90,1
177,420,3,90,1
178,421,5,90,1
179,422,2,90,1
180,423,5,90,1
181,424,2,90,1
182,425,2,90,1
183,426,2,90,1
184,429,4,90,1
185,430,2,90,1
186,432,2,90,1
187,434,2,90,1
188,435,2,90,1
189,437,2,90,1
190,443,2,90,1
191,449,2,90,1
192,450,6,90,1
193,451,6,90,1
194,455,4,90,1
195,456,2,90,1
196,457,2,90,1
197,458,4,90,1
198,461,8,90,1
199,462,10,90,1
200,463,2,90,1
201,466,2,90,1
202,468,2,90,1
203,470,5,90,1
204,472,4,90,1
205,473,2,90,1
206,474,1,90,1
207,475,2,90,1
208,477,3,90,1
209,480,12,90,1
210,483,7,90,1
211,484,2,90,1
212,487,5,90,1
213,488,4,90,1
214,491,2,90,1
215,494,10,90,1
216,495,5,90,1
217,498,-1,90,1
218,499,8,90,1
219,505,2,90,1
220,506,4,90,1
221,510,2,90,1
222,517,2,90,1
223,518,2,90,1
224,524,2,90,1
225,525,2,90,1
226,526,3,90,1
227,527,1,90,1
228,552,4,90,1
229,555,4,90,1
230,556,1,90,1
231,557,2,90,1
232,558,4,90,1
233,559,2,90,1
234,579,5,90,1
235,582,7,90,1
236,584,6,90,1
237,586,2,90,1
238,587,4,90,1
239,588,2,90,1
240,590,2,90,1
241,591,5,90,1
242,592,2,90,1
243,618,1,90,1
244,633,2,90,1
0,6,2,90,2
1,16,1,90,2
2,19,7,90,2
3,20,2,90,2
4,21,2,90,2
5,22,2,90,2
6,23,3,90,2
7,26,2,90,2
8,30,1,90,2
9,34,2,90,2
10,38,1,90,2
11,39,1,90,2
12,40,5,90,2
13,42,2,90,2
14,44,4,90,2
15,45,1,90,2
16,50,3,90,2
17,51,7,90,2
18,53,11,90,2
19,55,5,90,2
20,56,2,90,2
21,58,1,90,2
22,59,2,90,2
23,60,4,90,2
24,62,2,90,2
25,63,2,90,2
26,67,1,90,2
27,69,3,90,2
28,71,3,90,2
29,74,2,90,2
30,75,2,90,2
31,76,6,90,2
32,77,5,90,2
33,78,4,90,2
34,81,6,90,2
35,83,6,90,2
36,84,5,90,2
37,86,3,90,2
38,89,0,90,2
39,91,6,90,2
40,96,2,90,2
41,98,6,90,2
42,101,6,90,2
43,102,6,90,2
44,104,6,90,2
45,106,6,90,2
46,107,10,90,2
47,108,7,90,2
48,109,6,90,2
49,110,12,90,2
50,111,4,90,2
51,112,6,90,2
52,113,6,90,2
53,118,6,90,2
54,119,3,90,2
55,121,2,90,2
56,122,3,90,2
57,123,4,90,2
58,127,2,90,2
59,129,6,90,2
60,130,5,90,2
61,131,4,90,2
62,132,2,90,2
63,133,12,90,2
64,134,10,90,2
65,138,15,90,2
66,140,2,90,2
67,141,2,90,2
68,144,3,90,2
69,145,5,90,2
70,146,6,90,2
71,149,5,90,2
72,152,3,90,2
73,155,3,90,2
74,163,2,90,2
75,165,2,90,2
76,169,2,90,2
77,170,2,90,2
78,171,2,90,2
79,172,2,90,2
80,177,10,90,2
81,179,5,90,2
82,180,5,90,2
83,186,2,90,2
84,189,9,90,2
85,194,1,90,2
86,196,2,90,2
87,198,1,90,2
88,199,1,90,2
89,200,12,90,2
90,202,3,90,2
91,209,6,90,2
92,210,8,90,2
93,211,6,90,2
94,212,3,90,2
95,215,11,90,2
96,218,12,90,2
97,219,6,90,2
98,222,3,90,2
99,224,6,90,2
100,227,8,90,2
101,229,9,90,2
102,231,8,90,2
103,232,8,90,2
104,234,10,90,2
105,236,6,90,2
106,237,6,90,2
107,240,13,90,2
108,245,12,90,2
109,249,7,90,2
110,250,5,90,2
111,251,2,90,2
112,256,1,90,2
113,257,1,90,2
114,259,3,90,2
115,261,2,90,2
116,262,4,90,2
117,263,6,90,2
118,265,2,90,2
119,266,2,90,2
120,267,2,90,2
121,269,2,90,2
122,270,3,90,2
123,271,4,90,2
124,273,3,90,2
125,274,2,90,2
126,277,7,90,2
127,279,3,90,2
128,281,2,90,2
129,284,3,90,2
130,287,2,90,2
131,290,1,90,2
132,293,2,90,2
133,295,2,90,2
134,298,8,90,2
135,299,2,90,2
136,303,2,90,2
137,304,5,90,2
138,305,2,90,2
139,308,2,90,2
140,310,6,90,2
141,311,2,90,2
142,314,1,90,2
143,315,3,90,2
144,319,1,90,2
145,323,4,90,2
146,325,7,90,2
147,327,1,90,2
148,329,2,90,2
149,331,1,90,2
150,334,2,90,2
151,335,7,90,2
152,336,5,90,2
153,337,10,90,2
154,339,2,90,2
155,340,12,90,2
156,342,2,90,2
157,343,2,90,2
158,349,5,90,2
159,353,8,90,2
160,354,4,90,2
161,357,9,90,2
162,359,8,90,2
163,360,2,90,2
164,361,2,90,2
165,362,2,90,2
166,364,15,90,2
167,365,5,90,2
168,366,3,90,2
169,367,11,90,2
170,370,12,90,2
171,371,2,90,2
172,373,3,90,2
173,379,4,90,2
174,381,4,90,2
175,386,3,90,2
176,389,2,90,2
177,400,1,90,2
178,404,4,90,2
179,406,2,90,2
180,408,3,90,2
181,413,6,90,2
182,414,2,90,2
183,416,7,90,2
184,418,7,90,2
185,420,7,90,2
186,422,2,90,2
187,423,2,90,2
188,424,2,90,2
189,425,8,90,2
190,429,3,90,2
191,430,9,90,2
192,432,1,90,2
193,434,5,90,2
194,435,2,90,2
195,436,2,90,2
196,437,2,90,2
197,438,2,90,2
198,439,1,90,2
199,447,2,90,2
200,449,2,90,2
201,450,8,90,2
202,458,3,90,2
203,462,2,90,2
204,463,1,90,2
205,464,8,90,2
206,468,4,90,2
207,470,1,90,2
208,472,8,90,2
209,473,6,90,2
210,474,6,90,2
211,475,1,90,2
212,477,12,90,2
213,480,8,90,2
214,483,0,90,2
215,484,2,90,2
216,485,5,90,2
217,487,3,90,2
218,488,6,90,2
219,491,2,90,2
220,495,7,90,2
221,498,8,90,2
222,499,10,90,2
223,503,2,90,2
224,505,6,90,2
225,510,9,90,2
226,517,7,90,2
227,518,2,90,2
228,525,2,90,2
229,529,8,90,2
230,552,2,90,2
231,555,2,90,2
232,556,6,90,2
233,557,4,90,2
234,558,2,90,2
235,559,1,90,2
236,575,11,90,2
237,579,14,90,2
238,584,2,90,2
239,586,5,90,2
240,587,6,90,2
241,588,8,90,2
242,590,1,90,2
243,608,1,90,2
244,618,1,90,2
245,10076,6,90,2
0,6,2,90,3
1,7,2,90,3
2,16,2,90,3
3,21,2,90,3
4,22,2,90,3
5,26,2,90,3
6,30,3,90,3
7,33,2,90,3
8,34,2,90,3
9,38,2,90,3
10,39,2,90,3
11,40,2,90,3
12,43,2,90,3
13,44,2,90,3
14,45,2,90,3
15,50,2,90,3
16,51,2,90,3
17,53,4,90,3
18,55,2,90,3
19,56,9,90,3
20,59,7,90,3
21,60,7,90,3
22,61,2,90,3
23,62,4,90,3
24,63,6,90,3
25,64,7,90,3
26,67,4,90,3
27,69,3,90,3
28,71,1,90,3
29,74,2,90,3
30,75,4,90,3
31,76,3,90,3
32,77,6,90,3
33,78,4,90,3
34,81,2,90,3
35,84,4,90,3
36,86,2,90,3
37,87,2,90,3
38,88,3,90,3
39,89,2,90,3
40,91,1,90,3
41,96,4,90,3
42,98,4,90,3
43,101,7,90,3
44,104,2,90,3
45,106,6,90,3
46,107,2,90,3
47,108,10,90,3
48,109,6,90,3
49,110,4,90,3
50,113,5,90,3
51,115,9,90,3
52,118,4,90,3
53,119,4,90,3
54,121,2,90,3
55,122,2,90,3
56,123,2,90,3
57,127,2,90,3
58,129,4,90,3
59,130,7,90,3
60,132,4,90,3
61,134,11,90,3
62,137,7,90,3
63,138,14,90,3
64,140,5,90,3
65,141,2,90,3
66,144,2,90,3
67,145,2,90,3
68,146,1,90,3
69,147,7,90,3
70,148,2,90,3
71,149,2,90,3
72,160,10,90,3
73,165,6,90,3
74,168,12,90,3
75,169,6,90,3
76,170,6,90,3
77,171,3,90,3
78,172,3,90,3
79,173,3,90,3
80,175,6,90,3
81,179,9,90,3
82,185,1,90,3
83,186,2,90,3
84,187,6,90,3
85,194,1,90,3
86,196,7,90,3
87,198,1,90,3
88,199,1,90,3
89,200,8,90,3
90,202,3,90,3
91,209,2,90,3
92,210,6,90,3
93,211,3,90,3
94,212,10,90,3
95,214,2,90,3
96,215,8,90,3
97,218,2,90,3
98,219,8,90,3
99,222,3,90,3
100,224,6,90,3
101,225,6,90,3
102,228,9,90,3
103,229,6,90,3
104,231,6,90,3
105,232,5,90,3
106,234,6,90,3
107,236,3,90,3
108,240,4,90,3
109,244,11,90,3
110,249,1,90,3
111,250,8,90,3
112,251,2,90,3
113,255,2,90,3
114,256,1,90,3
115,257,1,90,3
116,262,3,90,3
117,263,2,90,3
118,265,5,90,3
119,266,2,90,3
120,267,2,90,3
121,269,2,90,3
122,270,12,90,3
123,271,6,90,3
124,273,12,90,3
125,274,9,90,3
126,277,14,90,3
127,281,6,90,3
128,282,3,90,3
129,284,6,90,3
130,288,6,90,3
131,289,6,90,3
132,291,2,90,3
133,292,0,90,3
134,295,0,90,3
135,299,0,90,3
136,304,2,90,3
137,305,0,90,3
138,306,2,90,3
139,307,2,90,3
140,309,2,90,3
141,310,5,90,3
142,311,0,90,3
143,314,2,90,3
144,317,2,90,3
145,318,2,90,3
146,319,3,90,3
147,321,2,90,3
148,325,2,90,3
149,328,2,90,3
150,334,0,90,3
151,335,2,90,3
152,336,2,90,3
153,337,2,90,3
154,339,2,90,3
155,340,8,90,3
156,342,0,90,3
157,343,0,90,3
158,345,2,90,3
159,351,0,90,3
160,353,8,90,3
161,354,11,90,3
162,357,7,90,3
163,359,3,90,3
164,361,10,90,3
165,362,2,90,3
166,364,2,90,3
167,365,5,90,3
168,366,9,90,3
169,367,8,90,3
170,369,3,90,3
171,370,2,90,3
172,371,8,90,3
173,373,8,90,3
174,379,15,90,3
175,381,12,90,3
176,386,2,90,3
177,389,12,90,3
178,396,6,90,3
179,400,6,90,3
180,404,18,90,3
181,408,3,90,3
182,414,2,90,3
183,416,7,90,3
184,417,5,90,3
185,418,8,90,3
186,420,7,90,3
187,421,2,90,3
188,422,2,90,3
189,423,2,90,3
190,424,2,90,3
191,425,2,90,3
192,426,6,90,3
193,429,15,90,3
194,430,10,90,3
195,432,15,90,3
196,434,8,90,3
197,437,6,90,3
198,438,6,90,3
199,439,8,90,3
200,447,2,90,3
201,450,5,90,3
202,456,2,90,3
203,458,2,90,3
204,461,6,90,3
205,462,7,90,3
206,463,1,90,3
207,466,2,90,3
208,468,12,90,3
209,470,9,90,3
210,472,4,90,3
211,474,1,90,3
212,475,6,90,3
213,477,1,90,3
214,478,2,90,3
215,480,4,90,3
216,483,1,90,3
217,484,6,90,3
218,485,9,90,3
219,488,1,90,3
220,491,1,90,3
221,495,6,90,3
222,498,1,90,3
223,503,5,90,3
224,505,6,90,3
225,516,2,90,3
226,518,2,90,3
227,524,2,90,3
228,525,2,90,3
229,527,2,90,3
230,528,2,90,3
231,529,2,90,3
232,552,2,90,3
233,555,12,90,3
234,556,3,90,3
235,557,3,90,3
236,558,5,90,3
237,559,2,90,3
238,577,2,90,3
239,579,8,90,3
240,584,1,90,3
241,586,3,90,3
242,587,8,90,3
243,588,8,90,3
244,592,2,90,3
245,594,1,90,3
246,606,2,90,3
247,618,6,90,3
248,639,6,90,3
249,10076,2,90,3
0,6,5,90,4
1,13,3,90,4
2,16,6,90,4
3,22,3,90,4
4,23,6,90,4
5,26,3,90,4
6,30,1,90,4
7,34,2,90,4
8,36,1,90,4
9,38,1,90,4
10,39,4,90,4
11,40,10,90,4
12,43,5,90,4
13,44,4,90,4
14,45,1,90,4
15,50,2,90,4
16,51,2,90,4
17,53,13,90,4
18,55,3,90,4
19,58,2,90,4
20,59,8,90,4
21,60,2,90,4
