,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
27,,,232241,0,0,0,0,0,3,0.5,0.0,0,Matthew,0.0,607,False,,,45,232241.jpg,0.0,Smith,0.1,False,,a,1,3,0,12777,76,10446,196,0.0,0.0,Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,608,243,602,245,586,236,611,244,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,378,209,564,217,616,248,457,170,0.0,0.0
28,,,499175,0,0,0,0,0,3,0.5,0.0,0,Ethan,0.0,630,False,,,45,499175.jpg,1.0,Nwaneri,0.0,False,,a,1,3,1,1077,6,849,17,0.0,0.2,Nwaneri,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,638,259,631,260,617,252,639,259,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,421,230,598,236,440,193,640,258,0.0,0.0
29,,,514315,0,0,0,0,0,2,0.5,0.0,0,Lino,0.0,631,False,,,40,514315.jpg,0.0,Sousa,0.1,False,,a,1,3,0,6596,112,4858,164,0.0,0.0,Sousa,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,552,212,538,210,496,198,553,210,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,656,210,472,181,563,213,477,177,0.0,0.0
30,,,463748,0,0,0,0,0,1,0.5,0.0,0,Karl,0.0,655,False,,,40,463748.jpg,0.0,Hein,0.0,False,,a,1,3,0,1667,48,941,63,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,544,62,529,47,486,38,544,62,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,646,51,462,58,555,62,614,64,0.0,0.0
31,,,519324,0,0,0,0,0,3,0.5,0.0,0,Amario,0.0,668,False,,,45,519324.jpg,0.0,Cozier-Duberry,0.0,False,,a,1,3,0,65,9,40,9,0.0,0.0,Cozier-Duberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,646,266,639,267,625,259,647,266,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,430,238,605,242,650,269,696,297,0.0,0.0
32,,,461025,0,0,0,0,0,4,0.5,0.0,0,Nathan,0.0,685,False,,,45,461025.jpg,0.0,Butler-Oyedeji,0.0,False,,a,1,3,0,399,152,101,52,0.0,0.0,Butler-Oyedeji,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,622,68,617,69,601,69,624,69,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399,70,581,61,629,71,652,86,0.0,0.0
33,100.0,100.0,84583,0,0,-4,4,0,3,0.8,0.8,1,Philippe,0.8,29,False,,2022-11-06T22:00:07.260981Z,66,84583.jpg,1.3,Coutinho Correia,3.1,False,,a,2,7,21,213623,644,1441628,1822,0.1,3.2,Coutinho,636,0,0,3,6,0,0,0,3,0,0,0,62,65.6,115.0,184.0,36.3,6,1.01840,0.36357,1.38197,5.84960,321,136,169,110,114,70,228,112,5.0,,1.0,,2.0,,0.14411,0.0,0.05145,0.19556,0.82777,0.85,52,28,297,136,371,160,97,33,0.84906,0.42453
34,,,84939,0,0,-6,6,2,4,2.8,2.8,1,Danny,2.8,30,False,,,64,84939.jpg,3.2,Ings,1.6,False,,a,2,7,57,325056,5927,401901,9124,0.4,8.9,Ings,813,6,0,2,13,0,0,0,3,0,0,10,192,275.6,120.8,433.0,82.7,8,5.35710,0.56265,5.91975,12.79920,110,8,161,21,32,14,65,13,,,,,1.0,,0.59304,0.0,0.06229,0.65532,1.41689,1.44,61,27,117,15,133,18,139,22,0.88561,0.2214
35,100.0,100.0,98980,0,0,-1,1,1,1,0.8,0.8,1,Emiliano,0.8,31,False,,2022-12-22T11:30:06.973162Z,49,98980.jpg,3.1,Martínez Romero,4.2,False,,a,2,7,53,482200,10637,696978,6819,0.2,10.8,Martínez,1474,0,0,3,20,0,1,0,3,0,44,2,282,390.8,23.0,0.0,41.4,17,0.00000,0.22419,0.22419,20.04550,43,14,336,2,662,64,196,13,,,,,,,0.0,2.68657,0.01369,0.01369,1.22395,1.22,233,9,286,21,138,20,74,15,1.03799,0.18318
36,100.0,100.0,101184,0,0,-3,3,0,2,0.0,0.0,0,Calum,0.0,32,False,,2022-10-02T21:00:06.977430Z,42,101184.jpg,1.0,Chambers,0.2,False,,a,2,7,4,8494,82,24248,126,0.0,1.0,Chambers,108,0,0,0,1,0,0,0,1,0,0,0,19,30.0,0.9,1.0,3.1,1,0.04800,0.00737,0.05537,0.83920,374,141,428,159,410,154,415,151,,,,,,,0.04,0.0,0.00614,0.04614,0.69933,0.83,576,161,484,189,403,150,372,137,0.83333,0.0
37,75.0,100.0,101188,0,0,-4,4,1,2,2.1,2.8,1,Lucas,2.8,33,False,Shoulder injury - 75% chance of playing,2023-01-14T08:00:07.869716Z,46,101188.jpg,2.6,Digne,2.0,False,,d,2,7,36,315362,352,513524,17218,0.6,7.8,Digne,1065,1,0,2,16,1,0,0,2,0,0,4,166,219.0,216.5,85.0,52.0,13,0.25660,0.96526,1.22186,15.99540,164,59,83,12,208,42,134,26,6.0,,4.0,,,,0.02168,0.0,0.08157,0.10326,1.35172,1.35,320,54,112,38,186,62,125,43,1.09859,0.16901
38,0.0,0.0,110504,0,0,-1,1,0,3,0.0,0.0,0,Bertrand,0.0,34,False,Joined Istanbul Basaksehir FK on loan - Expected back 01 Jul,2022-08-22T19:30:06.057056Z,49,110504.jpg,0.0,Traoré,0.1,False,,u,2,7,0,3136,0,19658,14,0.0,0.0,Traoré,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,674,288,670,289,663,284,675,288,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,234,135,647,273,676,290,498,189,0.0,0.0
39,100.0,100.0,111782,0,0,-1,1,0,1,2.5,2.5,0,Robin,2.5,35,False,,2022-12-22T11:30:06.990947Z,39,111782.jpg,3.0,Olsen,1.6,False,,a,2,7,9,91534,3444,118213,2167,0.6,2.3,Olsen,235,0,0,1,7,0,0,0,0,0,9,1,54,69.8,0.0,0.0,6.9,2,0.00000,0.00343,0.00343,6.06470,318,23,476,19,429,10,379,23,,,,,,,0.0,3.44681,0.00131,0.00131,2.32265,2.68,677,62,127,14,148,21,136,22,0.76596,0.38298
40,,,122775,0,0,-2,2,0,3,0.2,0.2,1,Morgan,0.2,36,False,,,43,122775.jpg,1.0,Sanson,0.2,False,,a,2,7,2,29759,54,43775,295,0.0,0.5,Sanson,10,0,0,0,1,0,0,0,0,0,0,0,6,4.2,0.5,0.0,0.4,0,0.00000,0.00096,0.00096,0.40210,446,201,438,209,526,203,459,207,,,,,,,0.0,0.0,0.00864,0.00864,3.6189,9.0,529,280,352,162,413,175,335,120,0.0,0.0
41,0.0,0.0,122806,0,0,-4,4,0,3,0.0,0.0,0,John,2.0,37,False,Hamstring injury - Unknown return date,2023-01-02T01:30:08.408535Z,51,122806.jpg,2.1,McGinn,0.5,False,,i,2,7,36,33716,29,160840,1294,0.4,7.1,McGinn,1222,0,2,3,19,0,0,0,4,0,0,0,157,178.6,147.6,201.0,52.7,14,1.23610,1.85967,3.09577,17.43070,203,89,133,88,102,66,133,85,4.0,,,,,,0.09104,0.0,0.13696,0.228,1.28377,1.4,183,106,164,71,261,110,248,80,1.0311,0.22095
42,0.0,0.0,123354,0,0,-1,1,0,2,0.0,0.0,0,Kortney,0.0,38,False,Joined Watford on loan - Expected back 01 Jul,2022-08-05T11:30:05.731214Z,44,123354.jpg,0.0,Hause,0.0,False,,u,2,7,0,89,0,2881,6,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,577,224,569,224,545,222,580,224,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,466,104,525,212,586,223,635,228,0.0,0.0
43,100.0,100.0,149484,0,0,-2,2,2,2,3.8,3.8,2,Tyrone,3.8,39,False,,2022-10-18T02:30:07.560753Z,43,149484.jpg,2.9,Mings,3.9,False,,a,2,7,49,524533,10928,754828,6870,0.9,11.4,Mings,1530,0,2,4,24,1,0,0,4,0,0,6,263,286.0,48.2,40.0,37.6,17,0.02350,0.73122,0.75472,24.95570,99,29,268,79,287,88,218,64,,,,,,,0.00138,0.0,0.04301,0.0444,1.46798,1.41,531,139,62,18,157,47,80,31,1.0,0.23529
44,75.0,100.0,178301,0,0,-4,4,1,4,2.6,3.5,1,Ollie,3.5,40,False,Ankle injury - 75% chance of playing,2023-01-14T08:00:07.885748Z,71,178301.jpg,3.3,Watkins,2.7,False,,d,2,7,60,651149,970,777299,43997,0.5,8.5,Watkins,1448,3,4,4,24,0,0,0,1,0,0,3,158,274.2,207.6,614.0,109.6,17,5.24160,1.79815,7.03975,22.75390,114,9,87,8,15,8,31,9,,,,,3.0,,0.32579,0.0,0.11176,0.43755,1.41426,1.49,39,19,78,11,123,16,106,16,1.05663,0.24862
45,,,184704,0,0,-2,2,0,3,0.0,0.0,0,Marvelous,0.0,41,False,,,43,184704.jpg,0.0,Nakamba,0.1,False,,a,2,7,0,18590,39,28829,195,0.0,0.0,Nakamba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,568,220,559,222,532,207,571,221,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,541,284,505,186,577,226,402,141,0.0,0.0
46,,,195546,0,0,-3,3,0,3,6.2,6.2,11,Emiliano,6.2,42,False,,,57,195546.jpg,2.9,Buendía Stati,0.5,False,,a,2,7,55,90276,9621,101240,1786,1.1,9.6,Buendía,1056,3,0,3,19,0,0,0,0,0,0,7,178,225.4,225.6,328.0,78.0,11,3.19420,0.99497,4.18917,17.63110,155,68,78,60,50,31,73,50,,,,,,,0.27223,0.0,0.0848,0.35703,1.50265,1.62,89,47,12,6,164,71,253,83,0.9375,0.25568
47,50.0,50.0,199796,0,0,-4,4,0,2,0.4,0.4,0,Matty,0.8,43,False,Groin Injury - 50% chance of playing,2023-01-09T01:30:07.164230Z,46,199796.jpg,1.4,Cash,3.5,False,,d,2,7,21,190988,124,1535623,8895,0.2,4.6,Cash,1143,0,0,1,21,0,0,0,3,0,0,0,159,168.8,151.0,61.0,38.1,13,0.20200,0.82789,1.02989,16.23970,216,83,131,29,245,65,212,59,,,,,,,0.01591,0.0,0.06519,0.08109,1.27872,1.65,327,58,280,94,358,132,87,32,1.02362,0.07874
48,100.0,100.0,199798,0,0,-1,1,0,2,2.5,2.5,2,Ezri,2.5,44,False,,2022-07-05T15:30:04.118376Z,44,199798.jpg,2.3,Konsa Ngoyo,0.3,False,,a,2,7,43,57527,1227,57363,1012,0.6,9.8,Konsa,1612,0,0,4,26,0,0,0,3,0,0,1,274,284.6,63.3,23.0,37.2,18,0.45710,0.40104,0.85814,24.75510,101,30,233,66,334,117,222,67,,,,,,,0.02552,0.0,0.02239,0.04791,1.38211,1.45,478,112,129,45,223,79,298,106,1.00496,0.22333
