,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2389,10,460,Perraud,2,Southampton,Southampton,20,48,0
2423,10,289,Greenwood,3,Man Utd,Man Utd,1,71,0
2430,10,119,Azpilicueta,2,Chelsea,Chelsea,8,56,0
2432,10,58,Burn,2,Brighton,Newcastle,4,44,0
2438,10,168,Digne,2,Everton,Aston Villa,7,51,0
2587,11,256,Cancelo,2,Man City,Man City,43,69,14
2779,11,423,Fornals,3,West Ham,West Ham,21,60,12
2908,11,237,Alexander-Arnold,2,Liverpool,Liverpool,14,85,12
2682,11,144,Gallagher,3,Crystal Palace,Crystal Palace,31,61,11
2865,11,376,Foster,1,Watford,Watford,57,41,11
2548,11,64,Trossard,3,Brighton,Brighton,36,59,10
2685,11,83,Henry,2,Brentford,Brentford,94,45,10
2893,11,306,Hayden,3,Newcastle,Newcastle,4,45,10
2985,11,215,Barnes,3,Leicester,Leicester,13,66,10
2652,11,420,Bowen,3,West Ham,West Ham,21,68,9
2676,11,196,Raphinha,3,Leeds,Leeds,2,65,9
2793,11,525,A.Armstrong,4,Southampton,Southampton,20,57,9
2829,11,581,Normann,3,Norwich,Norwich,45,45,9
2856,11,315,Pukki,4,Norwich,Norwich,45,58,9
2870,11,334,McCarthy,1,Southampton,Southampton,20,43,9
2592,11,361,Dier,2,Spurs,Spurs,6,46,8
2594,11,343,Bednarek,2,Southampton,Southampton,20,44,8
2633,11,154,Zaha,3,Crystal Palace,Crystal Palace,31,68,8
2691,11,494,Romero,2,Spurs,Spurs,6,48,8
2811,11,21,Smith Rowe,3,Arsenal,Arsenal,3,57,8
2892,11,249,Walker,2,Man City,Man City,43,54,8
2912,11,150,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,8
2929,11,261,Bernardo,3,Man City,Man City,43,71,8
3039,11,141,Havertz,3,Chelsea,Chelsea,8,79,8
3072,11,67,White,2,Arsenal,Arsenal,3,45,8
2520,11,142,James,2,Chelsea,Chelsea,8,62,7
2622,11,559,Ramsdale,1,Arsenal,Arsenal,3,51,7
2646,11,477,Guéhi,2,Crystal Palace,Crystal Palace,31,45,7
2647,11,111,Vydra,4,Burnley,Burnley,90,52,7
3062,11,168,Digne,2,Everton,Aston Villa,7,51,7
3078,11,128,Zouma,2,West Ham,West Ham,21,54,7
2477,11,148,McArthur,3,Crystal Palace,Crystal Palace,31,43,6
2493,11,257,Ederson,1,Man City,Man City,43,61,6
2539,11,458,Soumaré,3,Leicester,Leicester,13,48,6
2579,11,293,Clark,2,Newcastle,Newcastle,4,44,6
2605,11,466,Tavares,2,Arsenal,Arsenal,3,43,6
2615,11,342,Walker-Peters,2,Southampton,Southampton,20,48,6
2735,11,252,Stones,2,Man City,Man City,43,52,6
2739,11,588,Emerson Royal,2,Spurs,Spurs,6,46,6
2806,11,474,Ward,2,Crystal Palace,Crystal Palace,31,45,6
2824,11,491,Livramento,2,Southampton,Southampton,20,44,6
2877,11,179,Godfrey,2,Everton,Everton,11,47,6
2895,11,146,Guaita,1,Crystal Palace,Crystal Palace,31,46,6
2920,11,262,Dias,2,Man City,Man City,43,62,6
2939,11,353,Lloris,1,Spurs,Spurs,6,54,6
2984,11,165,Coleman,2,Everton,Everton,11,49,6
2988,11,488,Andersen,2,Crystal Palace,Crystal Palace,31,45,6
2998,11,162,Mitchell,2,Crystal Palace,Crystal Palace,31,45,6
3035,11,170,Pickford,1,Everton,Everton,11,49,6
3046,11,169,Keane,2,Everton,Everton,11,47,6
2631,11,233,Salah,3,Liverpool,Liverpool,14,133,5
2749,11,590,Tomiyasu,2,Arsenal,Arsenal,3,46,5
2946,11,23,Gabriel,2,Arsenal,Arsenal,3,53,5
2986,11,370,Reguilón,2,Spurs,Spurs,6,52,5
3087,11,351,Salisu,2,Southampton,Southampton,20,45,5
2760,11,314,Krul,1,Norwich,Norwich,45,45,4
2942,11,85,Ghoddos,3,Brentford,Brentford,94,53,4
2474,11,341,Ward-Prowse,3,Southampton,Southampton,20,65,3
2500,11,250,Gündogan,3,Man City,Man City,43,71,3
2583,11,22,Saka,3,Arsenal,Arsenal,3,67,3
2616,11,517,Elyounoussi,3,Southampton,Southampton,20,54,3
2630,11,251,De Bruyne,3,Man City,Man City,43,117,3
2699,11,484,Gray,3,Everton,Everton,11,55,3
2764,11,266,Rodrigo,3,Man City,Man City,43,55,3
2781,11,482,Townsend,3,Everton,Everton,11,52,3
2790,11,171,Allan,3,Everton,Everton,11,43,3
2815,11,294,Darlow,1,Newcastle,Newcastle,4,45,3
2834,11,503,Gordon,3,Everton,Everton,11,45,3
2847,11,362,Lucas Moura,3,Spurs,Spurs,6,61,3
2889,11,60,March,3,Brighton,Brighton,36,53,3
2906,11,365,Højbjerg,3,Spurs,Spurs,6,49,3
2961,11,112,Pope,1,Burnley,Burnley,90,54,3
2966,11,359,Son,3,Spurs,Spurs,6,109,3
3058,11,265,Foden,3,Man City,Man City,43,78,3
3071,11,200,Schmeichel,1,Leicester,Leicester,13,48,3
2475,11,277,Fernandes,3,Man Utd,Man Utd,1,116,2
2494,11,184,Cooper,2,Leeds,Leeds,2,44,2
2498,11,123,Jorginho,3,Chelsea,Chelsea,8,58,2
2499,11,240,Jota,3,Liverpool,Liverpool,14,83,2
2507,11,421,Rice,3,West Ham,West Ham,21,50,2
2517,11,56,Duffy,2,Brighton,Brighton,36,41,2
2537,11,430,Jiménez,4,Wolves,Wolves,39,77,2
2541,11,450,Dennis,4,Watford,Watford,57,60,2
2549,11,77,Nørgaard,3,Brentford,Brentford,94,50,2
2556,11,318,McLean,3,Norwich,Norwich,45,49,2
2559,11,230,Mané,3,Liverpool,Liverpool,14,117,2
2569,11,345,Adams,4,Southampton,Southampton,20,69,2
2572,11,135,Chilwell,2,Chelsea,Chelsea,8,56,2
2575,11,583,Hwang,4,Wolves,Wolves,39,54,2
2582,11,35,McGinn,3,Aston Villa,Aston Villa,7,57,2
2624,11,190,Llorente,2,Leeds,Leeds,2,45,2
2626,11,478,Sambi Lokonga,3,Arsenal,Arsenal,3,48,2
2629,11,6,Lacazette,4,Arsenal,Arsenal,3,84,2
2638,11,198,Struijk,2,Leeds,Leeds,2,43,2
2643,11,143,Mendy,1,Chelsea,Chelsea,8,61,2
2679,11,436,Neves,3,Wolves,Wolves,39,53,2
2690,11,187,Rodrigo,4,Leeds,Leeds,2,62,2
2697,11,419,Benrahma,3,West Ham,West Ham,21,59,2
2700,11,127,Rüdiger,2,Chelsea,Chelsea,8,61,2
2709,11,81,Canós,3,Brentford,Brentford,94,55,2
2713,11,399,Sarr,3,Watford,Watford,57,57,2
2719,11,408,Fabianski,1,West Ham,West Ham,21,50,2
2728,11,30,Martínez,1,Aston Villa,Aston Villa,7,55,2
2729,11,335,Romeu,3,Southampton,Southampton,20,45,2
2730,11,303,Krafth,2,Newcastle,Newcastle,4,43,2
2734,11,217,Söyüncü,2,Leicester,Leicester,13,49,2
2740,11,263,Jesus,4,Man City,Man City,43,84,2
2741,11,285,McTominay,3,Man Utd,Man Utd,1,54,2
2750,11,191,Phillips,3,Leeds,Leeds,2,47,2
2751,11,373,Skipp,3,Spurs,Spurs,6,44,2
2752,11,40,Watkins,4,Aston Villa,Aston Villa,7,75,2
2758,11,96,Mbeumo,3,Brentford,Brentford,94,52,2
2775,11,205,Vardy,4,Leicester,Leicester,13,103,2
2777,11,43,Buendía,3,Aston Villa,Aston Villa,7,62,2
2801,11,475,Sá,1,Wolves,Wolves,39,53,2
2803,11,44,Cash,2,Aston Villa,Aston Villa,7,53,2
2804,11,307,Saint-Maximin,4,Newcastle,Newcastle,4,68,2
2807,11,449,Rashica,3,Norwich,Norwich,45,52,2
2817,11,149,Benteke,4,Crystal Palace,Crystal Palace,31,60,2
2828,11,113,Taylor,2,Burnley,Burnley,90,44,2
2835,11,109,Wood,4,Burnley,Newcastle,4,67,2
2836,11,437,Semedo,2,Wolves,Wolves,39,48,2
2839,11,456,Gibson,2,Norwich,Norwich,45,44,2
2851,11,140,Hudson-Odoi,3,Chelsea,Chelsea,8,53,2
2862,11,287,James,3,Leeds,Leeds,2,60,2
2874,11,62,Veltman,2,Brighton,Brighton,36,42,2
2875,11,188,Dallas,3,Leeds,Leeds,2,49,2
2878,11,471,Lees-Melou,3,Norwich,Norwich,45,48,2
2881,11,584,Cucurella,2,Brighton,Brighton,36,50,2
2885,11,59,Dunk,2,Brighton,Brighton,36,48,2
2890,11,586,Edouard,4,Crystal Palace,Crystal Palace,31,62,2
2898,11,86,Jensen,3,Brentford,Brentford,94,49,2
2917,11,110,Lowton,2,Burnley,Burnley,90,44,2
2938,11,210,Tielemans,3,Leicester,Leicester,13,64,2
2940,11,379,Cathcart,2,Watford,Watford,57,43,2
2943,11,199,Meslier,1,Leeds,Leeds,2,48,2
2949,11,222,Henderson,3,Liverpool,Liverpool,14,50,2
2953,11,118,McNeil,3,Burnley,Burnley,90,56,2
2982,11,357,Kane,4,Spurs,Spurs,6,125,2
3000,11,133,Christensen,2,Chelsea,Chelsea,8,46,2
3002,11,270,de Gea,1,Man Utd,Man Utd,1,51,2
3024,11,413,Antonio,4,West Ham,West Ham,21,75,2
3042,11,492,Bailey,3,Aston Villa,Aston Villa,7,63,2
3047,11,289,Greenwood,3,Man Utd,Man Utd,1,71,2
3068,11,227,Chamberlain,3,Liverpool,Liverpool,14,58,2
3074,11,121,Thiago Silva,2,Chelsea,Chelsea,8,57,2
2482,11,74,Mac Allister,3,Brighton,Brighton,36,52,1
2486,11,155,Schlupp,3,Crystal Palace,Crystal Palace,31,54,1
2488,11,468,King,4,Watford,Watford,57,57,1
2497,11,435,Traoré,3,Wolves,Wolves,39,56,1
2502,11,518,Broja,4,Southampton,Southampton,20,55,1
2536,11,578,Cornet,3,Burnley,Burnley,90,59,1
2565,11,462,Mwepu,3,Brighton,Brighton,36,59,1
2574,11,234,Robertson,2,Liverpool,Liverpool,14,72,1
2576,11,281,Rashford,3,Man Utd,Man Utd,1,94,1
2577,11,470,Ait Nouri,2,Wolves,Wolves,39,44,1
2600,11,76,Jansson,2,Brentford,Brentford,94,45,1
2601,11,426,Moutinho,3,Wolves,Wolves,39,49,1
2608,11,138,Mount,3,Chelsea,Chelsea,8,75,1
2610,11,579,Ronaldo,4,Man Utd,Man Utd,1,122,1
2613,11,457,Giannoulis,2,Norwich,Norwich,45,44,1
2639,11,176,Davies,3,Everton,Everton,11,48,1
2659,11,354,Sissoko,3,Watford,Watford,57,44,1
2662,11,132,Loftus-Cheek,3,Chelsea,Chelsea,8,54,1
2692,11,296,Wilson,4,Newcastle,Newcastle,4,72,1
2693,11,224,Matip,2,Liverpool,Liverpool,14,49,1
2695,11,229,van Dijk,2,Liverpool,Liverpool,14,68,1
2698,11,326,Aarons,2,Norwich,Norwich,45,43,1
2794,11,516,Sargent,4,Norwich,Norwich,45,54,1
2810,11,425,Johnson,2,West Ham,West Ham,21,39,1
2826,11,107,Westwood,3,Burnley,Burnley,90,52,1
2838,11,431,Saïss,2,Wolves,Wolves,39,51,1
2843,11,153,Ayew,4,Crystal Palace,Crystal Palace,31,58,1
2855,11,439,Kilman,2,Wolves,Wolves,39,46,1
2873,11,288,Wan-Bissaka,2,Man Utd,Man Utd,1,51,1
2884,11,78,Toney,4,Brentford,Brentford,94,67,1
2888,11,212,Maddison,3,Leicester,Leicester,13,68,1
2911,11,98,Tarkowski,2,Burnley,Burnley,90,49,1
2918,11,594,Zanka,2,Brentford,Brentford,94,45,1
2932,11,429,Coady,2,Wolves,Wolves,39,49,1
2936,11,53,Lallana,3,Brighton,Brighton,36,53,1
2951,11,349,Diallo,3,Southampton,Southampton,20,45,1
2972,11,51,Ramsey,3,Aston Villa,Aston Villa,7,48,1
2978,11,409,Ogbonna,2,West Ham,West Ham,21,49,1
2992,11,115,Brownhill,3,Burnley,Burnley,90,43,1
3003,11,284,Lindelöf,2,Man Utd,Man Utd,1,48,1
3009,11,422,Soucek,3,West Ham,West Ham,21,57,1
3037,11,472,Cucho,4,Watford,Watford,57,50,1
3041,11,558,Ødegaard,3,Arsenal,Arsenal,3,55,1
3057,11,331,Omobamidele,2,Norwich,Norwich,45,39,1
3080,11,411,Cresswell,2,West Ham,West Ham,21,54,1
2533,11,15,Partey,3,Arsenal,Arsenal,3,50,0
2561,11,75,Moder,3,Brighton,Brighton,36,45,0
2563,11,527,Chalobah,2,Chelsea,Chelsea,8,47,0
2573,11,434,Dendoncker,3,Wolves,Wolves,39,47,0
2580,11,55,Groß,3,Brighton,Brighton,36,57,0
2609,11,524,Wissa,3,Brentford,Brentford,94,57,0
2642,11,174,Iwobi,3,Everton,Everton,11,58,0
2664,11,580,Kabak,2,Norwich,Norwich,45,43,0
2680,11,125,Kovacic,3,Chelsea,Chelsea,8,50,0
2707,11,501,Sarr,2,Chelsea,Chelsea,8,49,0
2711,11,455,Daka,4,Leicester,Leicester,13,71,0
2722,11,451,Collins,2,Burnley,Burnley,90,43,0
2727,11,319,Hanley,2,Norwich,Norwich,45,44,0
2738,11,337,Ings,4,Aston Villa,Aston Villa,7,77,0
2796,11,221,Milner,3,Liverpool,Liverpool,14,49,0
2818,11,254,Mahrez,3,Man City,Man City,43,87,0
2849,11,228,Firmino,4,Liverpool,Liverpool,14,87,0
2854,11,555,Varane,2,Man Utd,Man Utd,1,55,0
2860,11,213,Iheanacho,4,Leicester,Leicester,13,70,0
2904,11,269,Cavani,4,Man Utd,Man Utd,1,84,0
2905,11,463,Firpo,2,Leeds,Leeds,2,47,0
2913,11,239,Keita,3,Liverpool,Liverpool,14,50,0
2916,11,33,Grealish,3,Man City,Man City,43,75,0
2947,11,375,Ndombele,3,Spurs,Spurs,6,57,0
2959,11,134,Werner,4,Chelsea,Chelsea,8,86,0
3006,11,211,Pérez,3,Leicester,Leicester,13,57,0
3011,11,302,Manquillo,2,Newcastle,Newcastle,4,39,0
3013,11,460,Perraud,2,Southampton,Southampton,20,48,0
3043,11,464,Olise,3,Crystal Palace,Crystal Palace,31,54,0
3054,11,119,Azpilicueta,2,Chelsea,Chelsea,8,56,0
3056,11,58,Burn,2,Brighton,Newcastle,4,44,0
3085,11,244,Jones,3,Liverpool,Liverpool,14,50,0
3092,11,336,Redmond,3,Southampton,Southampton,20,59,0
2518,11,495,Kucka,3,Watford,Watford,57,55,-1
2635,11,69,Sánchez,1,Brighton,Brighton,36,46,-1
2776,11,231,Alisson,1,Liverpool,Liverpool,14,60,-1
2800,11,4,Aubameyang,4,Arsenal,Arsenal,3,96,-1
