,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
850,470,6,Kilman,2,Wolves,Wolves,39,38,2
855,474,6,Neto,3,Wolves,Wolves,39,55,2
870,483,6,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,2
880,485,6,Hendrick,3,Newcastle,Newcastle,4,45,2
885,486,6,Dann,2,Crystal Palace,Crystal Palace,31,42,2
905,494,6,Gabriel,2,Arsenal,Arsenal,3,49,2
920,501,6,Ceballos,3,Arsenal,Arsenal,3,47,2
930,508,6,Rodríguez,3,Everton,Everton,11,77,2
940,513,6,Lewis,2,Newcastle,Newcastle,4,40,2
945,514,6,Watkins,4,Aston Villa,Aston Villa,7,63,2
960,530,6,Ivanovic,2,West Brom,West Brom,35,44,2
985,544,6,Gallagher,3,West Brom,West Brom,35,55,2
990,546,6,Semedo,2,Wolves,Wolves,39,51,2
1000,555,6,Krovinovic,3,West Brom,West Brom,35,49,2
1005,556,6,Dias,2,Man City,Man City,43,59,2
1010,557,6,Lookman,3,Fulham,Fulham,54,47,2
10,11,6,Bellerín,2,Arsenal,Arsenal,3,50,1
35,37,6,Grealish,3,Aston Villa,Aston Villa,7,75,1
55,42,6,Targett,2,Aston Villa,Aston Villa,7,50,1
60,46,6,Konsa,2,Aston Villa,Aston Villa,7,46,1
75,57,6,Groß,3,Brighton,Brighton,36,58,1
90,66,6,Webster,2,Brighton,Brighton,36,43,1
115,77,6,Lamptey,2,Brighton,Brighton,36,46,1
125,86,6,Rodriguez,4,Burnley,Burnley,90,57,1
165,98,6,Brownhill,3,Burnley,Burnley,90,49,1
200,114,6,Ziyech,3,Chelsea,Chelsea,8,79,1
215,118,6,Abraham,4,Chelsea,Chelsea,8,71,1
220,120,6,Mount,3,Chelsea,Chelsea,8,73,1
230,128,6,Guaita,1,Crystal Palace,Crystal Palace,31,48,1
245,139,6,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,1
285,159,6,Iwobi,3,Everton,Everton,11,59,1
290,164,6,Calvert-Lewin,4,Everton,Everton,11,75,1
300,181,6,Decordova-Reid,4,Fulham,Fulham,54,53,1
385,225,6,Praet,3,Leicester,Leicester,13,52,1
415,241,6,Milner,3,Liverpool,Liverpool,14,53,1
460,272,6,De Bruyne,3,Man City,Man City,43,118,1
515,290,6,Mata,3,Man Utd,Man Utd,1,58,1
580,339,6,Almirón,3,Newcastle,Newcastle,4,56,1
585,340,6,Joelinton,4,Newcastle,Newcastle,4,57,1
590,344,6,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,1
715,403,6,Lo Celso,3,Spurs,Spurs,6,69,1
770,441,6,Haller,4,West Ham,West Ham,21,61,1
780,443,6,Balbuena,2,West Ham,West Ham,21,41,1
865,480,6,Sean Longstaff,3,Newcastle,Newcastle,4,46,1
875,484,6,Robinson,2,Fulham,Fulham,54,44,1
890,489,6,Eze,3,Crystal Palace,Crystal Palace,31,58,1
910,496,6,Cash,2,Aston Villa,Aston Villa,7,50,1
935,512,6,Doucouré,3,Everton,Everton,11,51,1
965,540,6,Traoré,3,Aston Villa,Aston Villa,7,58,1
1025,562,6,Aina,2,Fulham,Fulham,54,43,1
1035,569,6,Cavani,4,Man Utd,Man Utd,1,80,1
1040,570,6,Raphinha,3,Leeds,Leeds,2,56,1
1050,572,6,Adarabioyo,2,Fulham,Fulham,54,45,1
1065,584,6,Rodon,2,Spurs,Spurs,6,49,1
20,16,6,Holding,2,Arsenal,Arsenal,3,43,0
50,41,6,Mings,2,Aston Villa,Aston Villa,7,54,0
135,88,6,Mee,2,Burnley,Burnley,90,47,0
180,107,6,Kovacic,3,Chelsea,Chelsea,8,53,0
250,140,6,Ayew,4,Crystal Palace,Crystal Palace,31,56,0
270,148,6,Walcott,3,Southampton,Southampton,20,58,0
275,154,6,Bernard,3,Everton,Everton,11,57,0
310,187,6,Cavaleiro,3,Fulham,Fulham,54,53,0
320,195,6,Cooper,2,Leeds,Leeds,2,43,0
465,274,6,Mendy,2,Man City,Man City,43,59,0
485,280,6,Laporte,2,Man City,Man City,43,60,0
495,282,6,Jesus,4,Man City,Man City,43,91,0
510,287,6,Torres,3,Man City,Man City,43,70,0
665,382,6,Djenepo,3,Southampton,Southampton,20,54,0
690,389,6,Aurier,2,Spurs,Spurs,6,52,0
725,412,6,Bartley,2,West Brom,West Brom,35,44,0
860,478,6,Willian,3,Arsenal,Arsenal,3,75,0
975,542,6,Reguilón,2,Spurs,Spurs,6,55,0
980,543,6,Bale,3,Spurs,Spurs,6,92,0
1030,563,6,Ait Nouri,2,Wolves,Wolves,39,50,0
1045,571,6,Andersen,2,Fulham,Fulham,54,45,0
1070,587,6,Benrahma,3,West Ham,West Ham,21,59,0
1075,588,6,Welbeck,4,Brighton,Brighton,36,55,0
641,370,7,Ward-Prowse,3,Southampton,Southampton,20,59,17
36,37,7,Grealish,3,Aston Villa,Aston Villa,7,75,15
391,228,7,Tielemans,3,Leicester,Leicester,13,64,15
451,270,7,Walker,2,Man City,Man City,43,61,15
1026,562,7,Aina,2,Fulham,Fulham,54,43,15
1031,563,7,Ait Nouri,2,Wolves,Wolves,39,50,15
191,110,7,Zouma,2,Chelsea,Chelsea,8,53,14
201,114,7,Ziyech,3,Chelsea,Chelsea,8,79,14
381,224,7,Vardy,4,Leicester,Leicester,13,102,14
11,11,7,Bellerín,2,Arsenal,Arsenal,3,50,12
926,506,7,Wilson,4,Newcastle,Newcastle,4,65,12
801,450,7,Fornals,3,West Ham,West Ham,21,58,10
116,77,7,Lamptey,2,Brighton,Brighton,36,46,9
981,543,7,Bale,3,Spurs,Spurs,6,92,9
1,4,7,Aubameyang,3,Arsenal,Arsenal,3,113,8
291,164,7,Calvert-Lewin,4,Everton,Everton,11,75,8
306,184,7,Mitrović,4,Fulham,Fulham,54,55,8
406,235,7,Barnes,3,Leicester,Leicester,13,66,8
441,254,7,Salah,3,Liverpool,Liverpool,14,129,8
476,277,7,Cancelo,2,Man City,Man City,43,58,8
486,280,7,Laporte,2,Man City,Man City,43,60,8
841,468,7,Jota,3,Liverpool,Liverpool,14,69,8
846,469,7,Podence,3,Wolves,Wolves,39,53,8
991,546,7,Semedo,2,Wolves,Wolves,39,51,8
6,8,7,Leno,1,Arsenal,Arsenal,3,50,7
211,117,7,Werner,4,Chelsea,Chelsea,8,92,7
301,181,7,Decordova-Reid,4,Fulham,Fulham,54,53,7
636,369,7,Vestergaard,2,Southampton,Southampton,20,47,7
856,474,7,Neto,3,Wolves,Wolves,39,55,7
876,484,7,Robinson,2,Fulham,Fulham,54,44,7
906,494,7,Gabriel,2,Arsenal,Arsenal,3,49,7
946,514,7,Watkins,4,Aston Villa,Aston Villa,7,63,7
26,17,7,Tierney,2,Arsenal,Arsenal,3,52,6
51,41,7,Mings,2,Aston Villa,Aston Villa,7,54,6
76,57,7,Groß,3,Brighton,Brighton,36,58,6
221,120,7,Mount,3,Chelsea,Chelsea,8,73,6
226,123,7,James,2,Chelsea,Chelsea,8,51,6
336,200,7,Dallas,2,Leeds,Leeds,2,55,6
351,203,7,Harrison,3,Leeds,Leeds,2,56,6
401,232,7,Chilwell,2,Chelsea,Chelsea,8,59,6
461,272,7,De Bruyne,3,Man City,Man City,43,118,6
481,278,7,Ederson,1,Man City,Man City,43,61,6
626,366,7,Ings,4,Southampton,Southampton,20,84,6
686,388,7,Kane,4,Spurs,Spurs,6,119,6
806,455,7,Patrício,1,Wolves,Wolves,39,53,6
816,458,7,Boly,2,Wolves,Wolves,39,54,6
821,459,7,Coady,2,Wolves,Wolves,39,49,6
851,470,7,Kilman,2,Wolves,Wolves,39,38,6
896,490,7,Thiago Silva,2,Chelsea,Chelsea,8,56,6
951,516,7,Areola,1,Fulham,Fulham,54,45,6
996,548,7,Mendy,1,Chelsea,Chelsea,8,53,6
1006,556,7,Dias,2,Man City,Man City,43,59,6
1046,571,7,Andersen,2,Fulham,Fulham,54,45,6
1051,572,7,Adarabioyo,2,Fulham,Fulham,54,45,6
21,16,7,Holding,2,Arsenal,Arsenal,3,43,5
66,52,7,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,5
216,118,7,Abraham,4,Chelsea,Chelsea,8,71,5
271,148,7,Walcott,3,Southampton,Southampton,20,58,5
631,368,7,Armstrong,3,Southampton,Southampton,20,55,5
661,377,7,Adams,4,Southampton,Southampton,20,57,5
286,159,7,Iwobi,3,Everton,Everton,11,59,4
396,231,7,Maddison,3,Leicester,Leicester,13,72,4
871,483,7,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,4
971,541,7,Ünder,3,Leicester,Leicester,13,57,4
976,542,7,Reguilón,2,Spurs,Spurs,6,55,4
31,24,7,Saka,3,Arsenal,Arsenal,3,51,3
156,96,7,Pope,1,Burnley,Burnley,90,55,3
196,113,7,Kanté,3,Chelsea,Chelsea,8,49,3
296,175,7,Cairney,3,Fulham,Fulham,54,52,3
316,191,7,Anguissa,3,Fulham,Fulham,54,44,3
366,217,7,Schmeichel,1,Leicester,Leicester,13,54,3
471,275,7,Mahrez,3,Man City,Man City,43,81,3
491,281,7,Bernardo Silva,3,Man City,Man City,43,74,3
506,286,7,Rodrigo,3,Man City,Man City,43,53,3
511,287,7,Torres,3,Man City,Man City,43,70,3
566,323,7,Fernández,2,Newcastle,Newcastle,4,47,3
571,325,7,Darlow,1,Newcastle,Newcastle,4,49,3
576,338,7,Saint-Maximin,3,Newcastle,Newcastle,4,52,3
581,339,7,Almirón,3,Newcastle,Newcastle,4,56,3
616,363,7,McCarthy,1,Southampton,Southampton,20,44,3
831,464,7,Dendoncker,3,Wolves,Wolves,39,46,3
836,466,7,Neves,3,Wolves,Wolves,39,51,3
861,478,7,Willian,3,Arsenal,Arsenal,3,75,3
41,38,7,McGinn,3,Aston Villa,Aston Villa,7,55,2
46,40,7,Trézéguet,3,Aston Villa,Aston Villa,7,52,2
71,54,7,Lallana,3,Brighton,Brighton,36,62,2
86,65,7,March,3,Brighton,Brighton,36,49,2
111,76,7,Bissouma,3,Brighton,Brighton,36,44,2
131,87,7,Barnes,4,Burnley,Burnley,90,60,2
141,89,7,Westwood,3,Burnley,Burnley,90,53,2
146,91,7,Wood,4,Burnley,Burnley,90,66,2
166,98,7,Brownhill,3,Burnley,Burnley,90,49,2
171,100,7,McNeil,3,Burnley,Burnley,90,57,2
176,106,7,Barkley,3,Aston Villa,Aston Villa,7,58,2
186,108,7,Batshuayi,4,Crystal Palace,Crystal Palace,31,57,2
231,128,7,Guaita,1,Crystal Palace,Crystal Palace,31,48,2
236,133,7,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
241,137,7,Townsend,3,Crystal Palace,Crystal Palace,31,55,2
261,142,7,Schlupp,3,Crystal Palace,Crystal Palace,31,53,2
266,144,7,Riedewald,3,Crystal Palace,Crystal Palace,31,44,2
331,198,7,Klich,3,Leeds,Leeds,2,52,2
346,202,7,Bamford,4,Leeds,Leeds,2,66,2
356,205,7,Costa,3,Leeds,Leeds,2,50,2
371,218,7,Fuchs,2,Leicester,Leicester,13,45,2
386,225,7,Praet,3,Leicester,Leicester,13,52,2
411,239,7,Justin,2,Leicester,Leicester,13,48,2
421,243,7,Wijnaldum,3,Liverpool,Liverpool,14,53,2
426,249,7,Firmino,4,Liverpool,Liverpool,14,91,2
431,251,7,Mané,3,Liverpool,Liverpool,14,118,2
436,252,7,Alisson,1,Liverpool,Liverpool,14,60,2
446,255,7,Robertson,2,Liverpool,Liverpool,14,73,2
521,291,7,de Gea,1,Man Utd,Man Utd,1,53,2
531,299,7,Fred,3,Man Utd,Man Utd,1,53,2
536,300,7,Shaw,2,Man Utd,Man Utd,1,55,2
541,302,7,Fernandes,3,Man Utd,Man Utd,1,113,2
546,306,7,Rashford,3,Man Utd,Man Utd,1,96,2
551,308,7,Lindelöf,2,Man Utd,Man Utd,1,48,2
556,309,7,McTominay,3,Man Utd,Man Utd,1,49,2
561,313,7,Wan-Bissaka,2,Man Utd,Man Utd,1,58,2
596,357,7,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,2
606,360,7,Berge,3,Sheffield Utd,Sheffield Utd,49,49,2
611,362,7,Bertrand,2,Southampton,Southampton,20,50,2
621,364,7,Oriol Romeu,3,Southampton,Southampton,20,45,2
671,383,7,Lloris,1,Spurs,Spurs,6,56,2
676,385,7,Sissoko,3,Spurs,Spurs,6,47,2
681,386,7,Alderweireld,2,Spurs,Spurs,6,54,2
696,390,7,Son,3,Spurs,Spurs,6,96,2
701,391,7,Dier,2,Spurs,Spurs,6,46,2
711,396,7,Højbjerg,3,Spurs,Spurs,6,49,2
751,431,7,Fabianski,1,West Ham,West Ham,21,50,2
771,441,7,Haller,4,West Ham,West Ham,21,61,2
786,445,7,Bowen,3,West Ham,West Ham,21,58,2
796,449,7,Soucek,3,West Ham,West Ham,21,52,2
811,457,7,Doherty,2,Spurs,Spurs,6,56,2
826,460,7,Jiménez,4,Wolves,Wolves,39,81,2
866,480,7,Sean Longstaff,3,Newcastle,Newcastle,4,46,2
881,485,7,Hendrick,3,Newcastle,Newcastle,4,45,2
941,513,7,Lewis,2,Newcastle,Newcastle,4,40,2
956,518,7,Mendy,3,Leicester,Leicester,13,42,2
1001,555,7,Krovinovic,3,West Brom,West Brom,35,49,2
1011,557,7,Lookman,3,Fulham,Fulham,54,47,2
1021,561,7,Fofana,2,Leicester,Leicester,13,50,2
1061,582,7,Grant,4,West Brom,West Brom,35,56,2
91,66,7,Webster,2,Brighton,Brighton,36,43,1
96,67,7,Veltman,2,Brighton,Brighton,36,43,1
106,74,7,White,2,Brighton,Brighton,36,45,1
121,81,7,Tarkowski,2,Burnley,Burnley,90,53,1
126,86,7,Rodriguez,4,Burnley,Burnley,90,57,1
151,92,7,Lowton,2,Burnley,Burnley,90,44,1
161,97,7,Taylor,2,Burnley,Burnley,90,44,1
251,140,7,Ayew,4,Crystal Palace,Crystal Palace,31,56,1
256,141,7,Zaha,3,Crystal Palace,Crystal Palace,31,71,1
276,154,7,Bernard,3,Everton,Everton,11,57,1
311,187,7,Cavaleiro,3,Fulham,Fulham,54,53,1
341,201,7,Alioski,2,Leeds,Leeds,2,44,1
361,213,7,Meslier,1,Leeds,Leeds,2,48,1
416,241,7,Milner,3,Liverpool,Liverpool,14,53,1
456,271,7,Gündogan,3,Man City,Man City,43,55,1
501,284,7,Foden,3,Man City,Man City,43,61,1
526,298,7,Maguire,2,Man Utd,Man Utd,1,55,1
591,344,7,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,1
601,358,7,Callum Robinson,4,West Brom,West Brom,35,52,1
651,375,7,Walker-Peters,2,Southampton,Southampton,20,47,1
656,376,7,Bednarek,2,Southampton,Southampton,20,47,1
706,395,7,Davies,2,Spurs,Spurs,6,45,1
716,403,7,Lo Celso,3,Spurs,Spurs,6,69,1
721,405,7,Ndombele,3,Spurs,Spurs,6,59,1
731,417,7,Johnstone,1,West Brom,West Brom,35,46,1
736,418,7,Townsend,2,West Brom,West Brom,35,44,1
741,419,7,Ajayi,2,West Brom,West Brom,35,48,1
746,422,7,Furlong,2,West Brom,West Brom,35,45,1
756,432,7,Ogbonna,2,West Ham,West Ham,21,47,1
761,435,7,Cresswell,2,West Ham,West Ham,21,57,1
776,442,7,Masuaku,2,West Ham,West Ham,21,43,1
781,443,7,Balbuena,2,West Ham,West Ham,21,41,1
791,448,7,Rice,3,West Ham,West Ham,21,47,1
886,486,7,Dann,2,Crystal Palace,Crystal Palace,31,42,1
891,489,7,Eze,3,Crystal Palace,Crystal Palace,31,58,1
916,497,7,Murphy,3,Newcastle,Newcastle,4,49,1
936,512,7,Doucouré,3,Everton,Everton,11,51,1
961,530,7,Ivanovic,2,West Brom,West Brom,35,44,1
966,540,7,Traoré,3,Aston Villa,Aston Villa,7,58,1
986,544,7,Gallagher,3,West Brom,West Brom,35,55,1
1016,558,7,Coufal,2,West Ham,West Ham,21,48,1
1036,569,7,Cavani,4,Man Utd,Man Utd,1,80,1
1056,577,7,Clyne,2,Crystal Palace,Crystal Palace,31,45,1
1071,587,7,Benrahma,3,West Ham,West Ham,21,59,1
1076,588,7,Welbeck,4,Brighton,Brighton,36,55,1
16,12,7,Martínez,1,Aston Villa,Aston Villa,7,53,0
56,42,7,Targett,2,Aston Villa,Aston Villa,7,50,0
61,46,7,Konsa,2,Aston Villa,Aston Villa,7,46,0
81,61,7,Burn,2,Brighton,Brighton,36,42,0
101,70,7,Ryan,1,Brighton,Arsenal,3,41,0
136,88,7,Mee,2,Burnley,Burnley,90,47,0
181,107,7,Kovacic,3,Chelsea,Chelsea,8,53,0
206,115,7,Loftus-Cheek,3,Fulham,Fulham,54,59,0
246,139,7,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,0
281,157,7,Pickford,1,Everton,Everton,11,48,0
321,195,7,Cooper,2,Leeds,Leeds,2,43,0
326,197,7,Ayling,2,Leeds,Leeds,2,44,0
376,219,7,Evans,2,Leicester,Leicester,13,56,0
466,274,7,Mendy,2,Man City,Man City,43,59,0
496,282,7,Jesus,4,Man City,Man City,43,91,0
516,290,7,Mata,3,Man Utd,Man Utd,1,58,0
586,340,7,Joelinton,4,Newcastle,Newcastle,4,57,0
646,373,7,Reed,3,Fulham,Fulham,54,44,0
666,382,7,Djenepo,3,Southampton,Southampton,20,54,0
691,389,7,Aurier,2,Spurs,Spurs,6,52,0
726,412,7,Bartley,2,West Brom,West Brom,35,44,0
766,437,7,Antonio,4,West Ham,West Ham,21,67,0
901,491,7,Koch,2,Leeds,Leeds,2,43,0
921,501,7,Ceballos,3,Arsenal,Arsenal,3,47,0
931,508,7,Rodríguez,3,Everton,Everton,11,77,0
1041,570,7,Raphinha,3,Leeds,Leeds,2,56,0
1066,584,7,Rodon,2,Spurs,Spurs,6,49,0
911,496,7,Cash,2,Aston Villa,Aston Villa,7,50,-1
542,302,8,Fernandes,3,Man Utd,Man Utd,1,113,17
752,431,8,Fabianski,1,West Ham,West Ham,21,50,15
892,489,8,Eze,3,Crystal Palace,Crystal Palace,31,58,13
947,514,8,Watkins,4,Aston Villa,Aston Villa,7,63,13
812,457,8,Doherty,2,Spurs,Spurs,6,56,12
57,42,8,Targett,2,Aston Villa,Aston Villa,7,50,11
202,114,8,Ziyech,3,Chelsea,Chelsea,8,79,11
632,368,8,Armstrong,3,Southampton,Southampton,20,55,10
807,455,8,Patrício,1,Wolves,Wolves,39,53,10
97,67,8,Veltman,2,Brighton,Brighton,36,43,9
157,96,8,Pope,1,Burnley,Burnley,90,55,9
442,254,8,Salah,3,Liverpool,Liverpool,14,129,9
497,282,8,Jesus,4,Man City,Man City,43,91,9
652,375,8,Walker-Peters,2,Southampton,Southampton,20,47,9
687,388,8,Kane,4,Spurs,Spurs,6,119,9
797,449,8,Soucek,3,West Ham,West Ham,21,52,9
137,88,8,Mee,2,Burnley,Burnley,90,47,8
162,97,8,Taylor,2,Burnley,Burnley,90,44,8
217,118,8,Abraham,4,Chelsea,Chelsea,8,71,8
252,140,8,Ayew,4,Crystal Palace,Crystal Palace,31,56,8
277,154,8,Bernard,3,Everton,Everton,11,57,8
402,232,8,Chilwell,2,Chelsea,Chelsea,8,59,8
887,486,8,Dann,2,Crystal Palace,Crystal Palace,31,42,8
897,490,8,Thiago Silva,2,Chelsea,Chelsea,8,56,8
1017,558,8,Coufal,2,West Ham,West Ham,21,48,8
