,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
991,516,10,Sargent,4,Norwich,Norwich,45,54,2
1040,581,10,Normann,3,Norwich,Norwich,45,45,2
1045,583,10,Hwang,4,Wolves,Wolves,39,54,2
1055,586,10,Edouard,4,Crystal Palace,Crystal Palace,31,60,2
10,19,10,Willock,3,Newcastle,Newcastle,4,53,1
35,30,10,Martínez,1,Aston Villa,Aston Villa,7,55,1
40,35,10,McGinn,3,Aston Villa,Aston Villa,7,56,1
75,51,10,Ramsey,3,Aston Villa,Aston Villa,7,47,1
80,52,10,Young,2,Aston Villa,Aston Villa,7,47,1
90,59,10,Dunk,2,Brighton,Brighton,36,48,1
105,62,10,Veltman,2,Brighton,Brighton,36,42,1
125,69,10,Sánchez,1,Brighton,Brighton,36,45,1
130,70,10,Bissouma,3,Brighton,Brighton,36,44,1
145,76,10,Jansson,2,Brentford,Brentford,94,45,1
165,83,10,Henry,2,Brentford,Brentford,94,45,1
170,84,10,Janelt,3,Brentford,Brentford,94,49,1
185,91,10,Pinnock,2,Brentford,Brentford,94,44,1
215,111,10,Vydra,4,Burnley,Burnley,90,52,1
330,149,10,Benteke,4,Crystal Palace,Crystal Palace,31,59,1
365,170,10,Pickford,1,Everton,Everton,11,48,1
380,179,10,Godfrey,2,Everton,Everton,11,47,1
435,205,10,Vardy,4,Leicester,Leicester,13,103,1
445,215,10,Barnes,3,Leicester,Leicester,13,65,1
475,229,10,van Dijk,2,Liverpool,Liverpool,14,68,1
510,237,10,Alexander-Arnold,2,Liverpool,Liverpool,14,84,1
515,240,10,Jota,3,Liverpool,Liverpool,14,83,1
520,249,10,Walker,2,Man City,Man City,43,54,1
530,252,10,Stones,2,Man City,Man City,43,52,1
535,254,10,Mahrez,3,Man City,Man City,43,86,1
540,255,10,Sterling,3,Man City,Man City,43,105,1
555,261,10,Bernardo,3,Man City,Man City,43,70,1
560,262,10,Dias,2,Man City,Man City,43,62,1
575,267,10,Harrison,3,Leeds,Leeds,2,55,1
635,291,10,Shelvey,3,Newcastle,Newcastle,4,53,1
650,306,10,Hayden,3,Newcastle,Newcastle,4,45,1
675,318,10,McLean,3,Norwich,Norwich,45,49,1
680,319,10,Hanley,2,Norwich,Norwich,45,44,1
685,326,10,Aarons,2,Norwich,Norwich,45,43,1
735,353,10,Lloris,1,Spurs,Spurs,6,55,1
752,361,10,Dier,2,Spurs,Spurs,6,47,1
756,362,10,Lucas Moura,3,Spurs,Spurs,6,59,1
867,438,10,Podence,3,Wolves,Wolves,39,55,1
947,479,10,Onyeka,3,Brentford,Brentford,94,49,1
986,503,10,Gordon,3,Everton,Everton,11,47,1
1011,552,10,Forshaw,3,Leeds,Leeds,2,45,1
1016,556,10,Fernández,1,Brentford,Brentford,94,45,1
1021,558,10,Ødegaard,3,Arsenal,Arsenal,3,56,1
1050,584,10,Cucurella,2,Brighton,Brighton,36,49,1
1060,587,10,Lookman,3,Leicester,Leicester,13,59,1
1065,588,10,Emerson Royal,2,Spurs,Spurs,6,46,1
0,12,10,Elneny,3,Arsenal,Arsenal,3,44,0
30,26,10,Martinelli,3,Arsenal,Arsenal,3,53,0
45,38,10,Mings,2,Aston Villa,Aston Villa,7,50,0
50,39,10,Targett,2,Aston Villa,Newcastle,4,47,0
70,44,10,Cash,2,Aston Villa,Aston Villa,7,53,0
100,61,10,Webster,2,Brighton,Brighton,36,43,0
110,63,10,Maupay,4,Brighton,Brighton,36,62,0
135,71,10,Lamptey,2,Brighton,Brighton,36,45,0
180,87,10,Goode,2,Brentford,Brentford,94,39,0
190,96,10,Mbeumo,3,Brentford,Brentford,94,52,0
280,137,10,Pulisic,3,Chelsea,Chelsea,8,79,0
285,138,10,Mount,3,Chelsea,Chelsea,8,77,0
315,145,10,Gilmour,3,Norwich,Norwich,45,43,0
350,165,10,Coleman,2,Everton,Everton,11,49,0
355,168,10,Digne,2,Everton,Aston Villa,7,50,0
430,201,10,Evans,2,Leicester,Leicester,13,54,0
450,216,10,Ndidi,3,Leicester,Leicester,13,48,0
460,224,10,Matip,2,Liverpool,Liverpool,14,53,0
465,225,10,Thiago,3,Liverpool,Liverpool,14,53,0
490,232,10,Fabinho,3,Liverpool,Liverpool,14,54,0
500,234,10,Robertson,2,Liverpool,Liverpool,14,73,0
505,236,10,Minamino,3,Liverpool,Liverpool,14,51,0
525,250,10,Gündogan,3,Man City,Man City,43,71,0
550,257,10,Ederson,1,Man City,Man City,43,62,0
610,282,10,van de Beek,3,Man Utd,Everton,11,57,0
630,290,10,Williams,2,Norwich,Norwich,45,39,0
660,310,10,Joelinton,4,Newcastle,Newcastle,4,59,0
760,364,10,Davies,2,Spurs,Spurs,6,45,0
768,370,10,Reguilón,2,Spurs,Spurs,6,50,0
777,382,10,Femenía,2,Watford,Watford,57,43,0
787,404,10,João Pedro,4,Watford,Watford,57,54,0
882,450,10,Dennis,4,Watford,Watford,57,58,0
887,453,10,Fernandinho,3,Man City,Man City,43,47,0
892,456,10,Gibson,2,Norwich,Norwich,45,44,0
962,485,10,Sancho,3,Man Utd,Man Utd,1,89,0
982,494,10,Romero,2,Spurs,Spurs,6,48,0
1006,527,10,Chalobah,2,Chelsea,Chelsea,8,47,0
546,256,11,Cancelo,2,Man City,Man City,43,72,14
511,237,11,Alexander-Arnold,2,Liverpool,Liverpool,14,84,12
828,423,11,Fornals,3,West Ham,West Ham,21,59,12
311,144,11,Gallagher,3,Crystal Palace,Crystal Palace,31,60,11
773,376,11,Foster,1,Watford,Watford,57,42,11
116,64,11,Trossard,3,Brighton,Brighton,36,59,10
166,83,11,Henry,2,Brentford,Brentford,94,45,10
446,215,11,Barnes,3,Leicester,Leicester,13,65,10
651,306,11,Hayden,3,Newcastle,Newcastle,4,45,10
416,196,11,Raphinha,3,Leeds,Leeds,2,63,9
671,315,11,Pukki,4,Norwich,Norwich,45,61,9
696,334,11,McCarthy,1,Southampton,Southampton,20,43,9
813,420,11,Bowen,3,West Ham,West Ham,21,69,9
1002,525,11,A.Armstrong,4,Southampton,Southampton,20,57,9
1041,581,11,Normann,3,Norwich,Norwich,45,45,9
16,21,11,Smith Rowe,3,Arsenal,Arsenal,3,57,8
121,67,11,White,2,Arsenal,Arsenal,3,46,8
296,141,11,Havertz,3,Chelsea,Chelsea,8,79,8
336,150,11,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,8
341,154,11,Zaha,3,Crystal Palace,Crystal Palace,31,69,8
521,249,11,Walker,2,Man City,Man City,43,54,8
556,261,11,Bernardo,3,Man City,Man City,43,70,8
721,343,11,Bednarek,2,Southampton,Southampton,20,44,8
753,361,11,Dier,2,Spurs,Spurs,6,47,8
983,494,11,Romero,2,Spurs,Spurs,6,48,8
216,111,11,Vydra,4,Burnley,Burnley,90,52,7
251,128,11,Zouma,2,West Ham,West Ham,21,54,7
301,142,11,James,2,Chelsea,Chelsea,8,65,7
356,168,11,Digne,2,Everton,Aston Villa,7,50,7
938,477,11,Guéhi,2,Crystal Palace,Crystal Palace,31,45,7
1027,559,11,Ramsdale,1,Arsenal,Arsenal,3,51,7
321,146,11,Guaita,1,Crystal Palace,Crystal Palace,31,46,6
326,148,11,McArthur,3,Crystal Palace,Crystal Palace,31,43,6
346,162,11,Mitchell,2,Crystal Palace,Crystal Palace,31,45,6
351,165,11,Coleman,2,Everton,Everton,11,49,6
361,169,11,Keane,2,Everton,Everton,11,46,6
366,170,11,Pickford,1,Everton,Everton,11,48,6
381,179,11,Godfrey,2,Everton,Everton,11,47,6
531,252,11,Stones,2,Man City,Man City,43,52,6
551,257,11,Ederson,1,Man City,Man City,43,62,6
561,262,11,Dias,2,Man City,Man City,43,62,6
716,342,11,Walker-Peters,2,Southampton,Southampton,20,48,6
736,353,11,Lloris,1,Spurs,Spurs,6,55,6
761,364,11,Davies,2,Spurs,Spurs,6,45,6
898,458,11,Soumaré,3,Leicester,Leicester,13,48,6
913,466,11,Tavares,2,Arsenal,Arsenal,3,43,6
928,474,11,Ward,2,Crystal Palace,Crystal Palace,31,45,6
968,488,11,Andersen,2,Crystal Palace,Crystal Palace,31,47,6
973,491,11,Livramento,2,Southampton,Southampton,20,42,6
1066,588,11,Emerson Royal,2,Spurs,Spurs,6,46,6
26,23,11,Gabriel,2,Arsenal,Arsenal,3,53,5
496,233,11,Salah,3,Liverpool,Liverpool,14,131,5
731,351,11,Salisu,2,Southampton,Southampton,20,45,5
769,370,11,Reguilón,2,Spurs,Spurs,6,50,5
1070,590,11,Tomiyasu,2,Arsenal,Arsenal,3,45,5
176,85,11,Ghoddos,3,Brentford,Brentford,94,52,4
666,314,11,Krul,1,Norwich,Norwich,45,45,4
21,22,11,Saka,3,Arsenal,Arsenal,3,67,3
96,60,11,March,3,Brighton,Brighton,36,53,3
220,112,11,Pope,1,Burnley,Burnley,90,53,3
371,171,11,Allan,3,Everton,Everton,11,43,3
426,200,11,Schmeichel,1,Leicester,Leicester,13,50,3
526,250,11,Gündogan,3,Man City,Man City,43,71,3
571,266,11,Rodrigo,3,Man City,Man City,43,55,3
711,341,11,Ward-Prowse,3,Southampton,Southampton,20,64,3
749,359,11,Son,3,Spurs,Spurs,6,112,3
757,362,11,Lucas Moura,3,Spurs,Spurs,6,59,3
765,365,11,Højbjerg,3,Spurs,Spurs,6,48,3
953,482,11,Townsend,3,Everton,Everton,11,52,3
958,484,11,Gray,3,Everton,Everton,11,54,3
987,503,11,Gordon,3,Everton,Everton,11,47,3
997,517,11,Elyounoussi,3,Southampton,Southampton,20,54,3
36,30,11,Martínez,1,Aston Villa,Aston Villa,7,55,2
41,35,11,McGinn,3,Aston Villa,Aston Villa,7,56,2
46,38,11,Mings,2,Aston Villa,Aston Villa,7,50,2
51,39,11,Targett,2,Aston Villa,Newcastle,4,47,2
56,40,11,Watkins,4,Aston Villa,Aston Villa,7,75,2
61,41,11,Nakamba,3,Aston Villa,Aston Villa,7,44,2
66,43,11,Buendía,3,Aston Villa,Aston Villa,7,61,2
71,44,11,Cash,2,Aston Villa,Aston Villa,7,53,2
91,59,11,Dunk,2,Brighton,Brighton,36,48,2
106,62,11,Veltman,2,Brighton,Brighton,36,42,2
136,71,11,Lamptey,2,Brighton,Brighton,36,45,2
151,77,11,Nørgaard,3,Brentford,Brentford,94,50,2
161,81,11,Canós,3,Brentford,Brentford,94,55,2
191,96,11,Mbeumo,3,Brentford,Brentford,94,52,2
200,106,11,Mee,2,Burnley,Burnley,90,46,2
204,108,11,Gudmundsson,3,Burnley,Burnley,90,54,2
208,109,11,Wood,4,Burnley,Newcastle,4,63,2
212,110,11,Lowton,2,Burnley,Burnley,90,44,2
224,113,11,Taylor,2,Burnley,Burnley,90,44,2
232,118,11,McNeil,3,Burnley,Burnley,90,55,2
236,121,11,Thiago Silva,2,Chelsea,Chelsea,8,56,2
241,123,11,Jorginho,3,Chelsea,Chelsea,8,57,2
246,127,11,Rüdiger,2,Chelsea,Chelsea,8,61,2
256,130,11,Kanté,3,Chelsea,Chelsea,8,49,2
271,133,11,Christensen,2,Chelsea,Chelsea,8,46,2
276,135,11,Chilwell,2,Chelsea,Chelsea,8,56,2
291,140,11,Hudson-Odoi,3,Chelsea,Chelsea,8,53,2
306,143,11,Mendy,1,Chelsea,Chelsea,8,61,2
331,149,11,Benteke,4,Crystal Palace,Crystal Palace,31,59,2
391,184,11,Cooper,2,Leeds,Leeds,2,44,2
396,187,11,Rodrigo,4,Leeds,Leeds,2,63,2
401,188,11,Dallas,3,Leeds,Leeds,2,49,2
406,190,11,Llorente,2,Leeds,Leeds,2,45,2
411,191,11,Phillips,3,Leeds,Leeds,2,47,2
421,199,11,Meslier,1,Leeds,Leeds,2,48,2
431,201,11,Evans,2,Leicester,Leicester,13,54,2
436,205,11,Vardy,4,Leicester,Leicester,13,103,2
456,222,11,Henderson,3,Liverpool,Liverpool,14,49,2
471,227,11,Chamberlain,3,Liverpool,Liverpool,14,58,2
481,230,11,Mané,3,Liverpool,Liverpool,14,118,2
491,232,11,Fabinho,3,Liverpool,Liverpool,14,54,2
516,240,11,Jota,3,Liverpool,Liverpool,14,83,2
566,263,11,Jesus,4,Man City,Man City,43,86,2
576,267,11,Harrison,3,Leeds,Leeds,2,55,2
586,270,11,de Gea,1,Man Utd,Man Utd,1,50,2
596,274,11,Fred,3,Man Utd,Man Utd,1,49,2
601,277,11,Fernandes,3,Man Utd,Man Utd,1,116,2
621,287,11,James,3,Leeds,Leeds,2,60,2
631,290,11,Williams,2,Norwich,Norwich,45,39,2
656,307,11,Saint-Maximin,4,Newcastle,Newcastle,4,67,2
676,318,11,McLean,3,Norwich,Norwich,45,49,2
701,335,11,Romeu,3,Southampton,Southampton,20,45,2
726,345,11,Adams,4,Southampton,Southampton,20,65,2
745,357,11,Kane,4,Spurs,Spurs,6,125,2
778,382,11,Femenía,2,Watford,Watford,57,43,2
783,399,11,Sarr,3,Watford,Watford,57,57,2
793,408,11,Fabianski,1,West Ham,West Ham,21,50,2
798,413,11,Antonio,4,West Ham,West Ham,21,73,2
808,419,11,Benrahma,3,West Ham,West Ham,21,59,2
818,421,11,Rice,3,West Ham,West Ham,21,50,2
848,430,11,Jiménez,4,Wolves,Wolves,39,75,2
858,436,11,Neves,3,Wolves,Wolves,39,52,2
863,437,11,Semedo,2,Wolves,Wolves,39,48,2
878,449,11,Rashica,3,Norwich,Norwich,45,52,2
883,450,11,Dennis,4,Watford,Watford,57,58,2
893,456,11,Gibson,2,Norwich,Norwich,45,44,2
903,461,11,Trincão,3,Wolves,Wolves,39,56,2
933,475,11,Sá,1,Wolves,Wolves,39,52,2
943,478,11,Sambi Lokonga,3,Arsenal,Arsenal,3,48,2
978,492,11,Bailey,3,Aston Villa,Aston Villa,7,63,2
1012,552,11,Forshaw,3,Leeds,Leeds,2,45,2
1017,556,11,Fernández,1,Brentford,Brentford,94,45,2
1046,583,11,Hwang,4,Wolves,Wolves,39,54,2
1051,584,11,Cucurella,2,Brighton,Brighton,36,49,2
1056,586,11,Edouard,4,Crystal Palace,Crystal Palace,31,60,2
1061,587,11,Lookman,3,Leicester,Leicester,13,59,2
1,12,11,Elneny,3,Arsenal,Arsenal,3,44,1
31,26,11,Martinelli,3,Arsenal,Arsenal,3,53,1
76,51,11,Ramsey,3,Aston Villa,Aston Villa,7,47,1
86,53,11,Lallana,3,Brighton,Brighton,36,53,1
101,61,11,Webster,2,Brighton,Brighton,36,43,1
131,70,11,Bissouma,3,Brighton,Brighton,36,44,1
146,76,11,Jansson,2,Brentford,Brentford,94,45,1
156,78,11,Toney,4,Brentford,Brentford,94,69,1
171,84,11,Janelt,3,Brentford,Brentford,94,49,1
181,87,11,Goode,2,Brentford,Brentford,94,39,1
186,91,11,Pinnock,2,Brentford,Brentford,94,44,1
196,98,11,Tarkowski,2,Burnley,Burnley,90,49,1
228,115,11,Brownhill,3,Burnley,Burnley,90,43,1
266,132,11,Loftus-Cheek,3,Chelsea,Chelsea,8,54,1
281,137,11,Pulisic,3,Chelsea,Chelsea,8,79,1
286,138,11,Mount,3,Chelsea,Chelsea,8,77,1
386,180,11,Richarlison,4,Everton,Everton,11,76,1
441,212,11,Maddison,3,Leicester,Leicester,13,69,1
451,216,11,Ndidi,3,Leicester,Leicester,13,48,1
461,224,11,Matip,2,Liverpool,Liverpool,14,53,1
466,225,11,Thiago,3,Liverpool,Liverpool,14,53,1
476,229,11,van Dijk,2,Liverpool,Liverpool,14,68,1
501,234,11,Robertson,2,Liverpool,Liverpool,14,73,1
506,236,11,Minamino,3,Liverpool,Liverpool,14,51,1
606,281,11,Rashford,3,Man Utd,Man Utd,1,94,1
611,282,11,van de Beek,3,Man Utd,Everton,11,57,1
616,284,11,Lindelöf,2,Man Utd,Man Utd,1,48,1
626,288,11,Wan-Bissaka,2,Man Utd,Man Utd,1,51,1
636,291,11,Shelvey,3,Newcastle,Newcastle,4,53,1
641,296,11,Wilson,4,Newcastle,Newcastle,4,71,1
661,310,11,Joelinton,4,Newcastle,Newcastle,4,59,1
686,326,11,Aarons,2,Norwich,Norwich,45,43,1
691,331,11,Omobamidele,2,Norwich,Norwich,45,39,1
740,354,11,Sissoko,3,Watford,Watford,57,43,1
788,404,11,João Pedro,4,Watford,Watford,57,54,1
823,422,11,Soucek,3,West Ham,West Ham,21,57,1
833,425,11,Johnson,2,West Ham,West Ham,21,39,1
838,426,11,Moutinho,3,Wolves,Wolves,39,49,1
843,429,11,Coady,2,Wolves,Wolves,39,47,1
853,431,11,Saïss,2,Wolves,Wolves,39,48,1
868,438,11,Podence,3,Wolves,Wolves,39,55,1
873,439,11,Kilman,2,Wolves,Wolves,39,45,1
908,462,11,Mwepu,3,Brighton,Brighton,36,59,1
918,468,11,King,4,Watford,Watford,57,56,1
923,470,11,Ait Nouri,2,Wolves,Wolves,39,41,1
963,485,11,Sancho,3,Man Utd,Man Utd,1,89,1
992,516,11,Sargent,4,Norwich,Norwich,45,54,1
1022,558,11,Ødegaard,3,Arsenal,Arsenal,3,56,1
1032,578,11,Cornet,3,Burnley,Burnley,90,58,1
1036,579,11,Ronaldo,4,Man Utd,Man Utd,1,122,1
6,15,11,Partey,3,Arsenal,Arsenal,3,50,0
11,19,11,Willock,3,Newcastle,Newcastle,4,53,0
81,52,11,Young,2,Aston Villa,Aston Villa,7,47,0
111,63,11,Maupay,4,Brighton,Brighton,36,62,0
141,75,11,Moder,3,Brighton,Brighton,36,45,0
261,131,11,Ziyech,3,Chelsea,Chelsea,8,73,0
316,145,11,Gilmour,3,Norwich,Norwich,45,43,0
376,174,11,Iwobi,3,Everton,Everton,11,58,0
536,254,11,Mahrez,3,Man City,Man City,43,86,0
541,255,11,Sterling,3,Man City,Man City,43,105,0
581,269,11,Cavani,4,Man Utd,Man Utd,1,84,0
591,271,11,Matic,3,Man Utd,Man Utd,1,43,0
646,298,11,Fraser,3,Newcastle,Newcastle,4,51,0
681,319,11,Hanley,2,Norwich,Norwich,45,44,0
706,336,11,Redmond,3,Southampton,Southampton,20,59,0
803,416,11,Lanzini,3,West Ham,West Ham,21,56,0
888,453,11,Fernandinho,3,Man City,Man City,43,47,0
948,479,11,Onyeka,3,Brentford,Brentford,94,49,0
1007,527,11,Chalobah,2,Chelsea,Chelsea,8,47,0
126,69,11,Sánchez,1,Brighton,Brighton,36,45,-1
486,231,11,Alisson,1,Liverpool,Liverpool,14,61,-1
47,38,12,Mings,2,Aston Villa,Aston Villa,7,50,15
512,237,12,Alexander-Arnold,2,Liverpool,Liverpool,14,84,15
247,127,12,Rüdiger,2,Chelsea,Chelsea,8,61,14
884,450,12,Dennis,4,Watford,Watford,57,58,14
302,142,12,James,2,Chelsea,Chelsea,8,65,12
332,149,12,Benteke,4,Crystal Palace,Crystal Palace,31,59,12
482,230,12,Mané,3,Liverpool,Liverpool,14,118,12
547,256,12,Cancelo,2,Man City,Man City,43,72,12
162,81,12,Canós,3,Brentford,Brentford,94,55,10
572,266,12,Rodrigo,3,Man City,Man City,43,55,10
657,307,12,Saint-Maximin,4,Newcastle,Newcastle,4,67,10
766,365,12,Højbjerg,3,Spurs,Spurs,6,48,10
257,130,12,Kanté,3,Chelsea,Chelsea,8,49,9
277,135,12,Chilwell,2,Chelsea,Chelsea,8,56,9
662,310,12,Joelinton,4,Newcastle,Newcastle,4,59,9
682,319,12,Hanley,2,Norwich,Norwich,45,44,9
727,345,12,Adams,4,Southampton,Southampton,20,65,9
770,370,12,Reguilón,2,Spurs,Spurs,6,50,9
924,470,12,Ait Nouri,2,Wolves,Wolves,39,41,9
969,488,12,Andersen,2,Crystal Palace,Crystal Palace,31,47,9
57,40,12,Watkins,4,Aston Villa,Aston Villa,7,75,8
197,98,12,Tarkowski,2,Burnley,Burnley,90,49,8
