,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
682,354,26,Sissoko,3,Watford,Watford,57,44,10
852,437,26,Semedo,2,Wolves,Wolves,39,48,10
857,438,26,Podence,3,Wolves,Wolves,39,55,10
1044,583,26,Hwang,4,Wolves,Wolves,39,54,10
757,399,26,Sarr,3,Watford,Watford,57,57,9
782,414,26,Dawson,2,West Ham,West Ham,21,49,9
1058,587,26,Lookman,3,Leicester,Leicester,13,60,9
21,17,26,Pépé,3,Arsenal,Arsenal,3,69,8
215,121,26,Thiago Silva,2,Chelsea,Chelsea,8,57,8
284,159,26,Mateta,4,Crystal Palace,Crystal Palace,31,52,8
329,187,26,Rodrigo,4,Leeds,Leeds,2,62,8
752,382,26,Femenía,2,Watford,Watford,57,43,8
772,411,26,Cresswell,2,West Ham,West Ham,21,54,8
847,436,26,Neves,3,Wolves,Wolves,39,53,8
1063,588,26,Emerson Royal,2,Spurs,Spurs,6,46,8
15,15,26,Partey,3,Arsenal,Arsenal,3,50,7
137,77,26,Nørgaard,3,Brentford,Brentford,94,50,7
230,133,26,Christensen,2,Chelsea,Chelsea,8,46,7
289,162,26,Mitchell,2,Crystal Palace,Crystal Palace,31,45,7
344,196,26,Raphinha,3,Leeds,Leeds,2,65,7
457,250,26,Gündogan,3,Man City,Man City,43,71,7
532,273,26,Maguire,2,Man Utd,Man Utd,1,54,7
577,287,26,James,3,Leeds,Leeds,2,60,7
742,379,26,Cathcart,2,Watford,Watford,57,43,7
876,449,26,Rashica,3,Norwich,Norwich,45,52,7
172,98,26,Tarkowski,2,Burnley,Burnley,90,49,6
182,104,26,Rodriguez,4,Burnley,Burnley,90,52,6
212,118,26,McNeil,3,Burnley,Burnley,90,56,6
219,127,26,Rüdiger,2,Chelsea,Chelsea,8,61,6
240,143,26,Mendy,1,Chelsea,Chelsea,8,61,6
259,148,26,McArthur,3,Crystal Palace,Crystal Palace,31,43,6
269,153,26,Ayew,4,Crystal Palace,Crystal Palace,31,58,6
440,237,26,Alexander-Arnold,2,Liverpool,Liverpool,14,85,6
472,254,26,Mahrez,3,Man City,Man City,43,87,6
537,274,26,Fred,3,Man Utd,Man Utd,1,49,6
632,333,26,Forster,1,Southampton,Southampton,20,44,6
657,342,26,Walker-Peters,2,Southampton,Southampton,20,48,6
662,343,26,Bednarek,2,Southampton,Southampton,20,44,6
672,351,26,Salisu,2,Southampton,Southampton,20,45,6
737,376,26,Foster,1,Watford,Watford,57,41,6
827,430,26,Jiménez,4,Wolves,Wolves,39,77,6
976,512,26,Elanga,3,Man Utd,Man Utd,1,48,6
72,44,26,Cash,2,Aston Villa,Aston Villa,7,53,5
359,202,26,Albrighton,3,Leicester,Leicester,13,52,5
497,261,26,Bernardo,3,Man City,Man City,43,71,5
667,345,26,Adams,4,Southampton,Southampton,20,69,5
747,381,26,Cleverley,3,Watford,Watford,57,48,5
762,403,26,Louza,3,Watford,Watford,57,52,5
842,434,26,Dendoncker,3,Wolves,Wolves,39,47,5
926,483,26,Ajer,2,Brentford,Brentford,94,44,5
981,516,26,Sargent,4,Norwich,Norwich,45,54,5
996,519,26,Long,4,Southampton,Southampton,20,54,5
1070,676,26,Kamara,2,Watford,Watford,57,45,5
1075,677,26,Samir,2,Watford,Watford,57,45,5
1,5,26,Cédric,2,Arsenal,Arsenal,3,42,4
7,7,26,Xhaka,3,Arsenal,Arsenal,3,48,4
18,16,26,Tierney,2,Arsenal,Arsenal,3,51,4
116,67,26,White,2,Arsenal,Arsenal,3,45,4
309,170,26,Pickford,1,Everton,Everton,11,49,4
334,188,26,Dallas,3,Leeds,Leeds,2,49,4
412,225,26,Thiago,3,Liverpool,Liverpool,14,53,4
652,341,26,Ward-Prowse,3,Southampton,Southampton,20,65,4
916,475,26,Sá,1,Wolves,Wolves,39,53,4
921,477,26,Guéhi,2,Crystal Palace,Crystal Palace,31,45,4
936,488,26,Andersen,2,Crystal Palace,Crystal Palace,31,45,4
946,493,26,Clyne,2,Crystal Palace,Crystal Palace,31,43,4
1017,558,26,Ødegaard,3,Arsenal,Arsenal,3,55,4
1020,559,26,Ramsdale,1,Arsenal,Arsenal,3,51,4
35,23,26,Gabriel,2,Arsenal,Arsenal,3,53,3
42,30,26,Martínez,1,Aston Villa,Aston Villa,7,55,3
67,43,26,Buendía,3,Aston Villa,Aston Villa,7,62,3
217,123,26,Jorginho,3,Chelsea,Chelsea,8,58,3
226,130,26,Kanté,3,Chelsea,Chelsea,8,49,3
264,150,26,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,3
428,232,26,Fabinho,3,Liverpool,Liverpool,14,54,3
517,267,26,Harrison,3,Leeds,Leeds,2,55,3
542,275,26,Shaw,2,Man Utd,Man Utd,1,50,3
637,335,26,Romeu,3,Southampton,Southampton,20,45,3
677,353,26,Lloris,1,Spurs,Spurs,6,54,3
702,361,26,Dier,2,Spurs,Spurs,6,46,3
712,364,26,Davies,2,Spurs,Spurs,6,44,3
717,365,26,Højbjerg,3,Spurs,Spurs,6,49,3
727,368,26,Sessegnon,2,Spurs,Spurs,6,43,3
817,426,26,Moutinho,3,Wolves,Wolves,39,49,3
822,429,26,Coady,2,Wolves,Wolves,39,49,3
832,431,26,Saïss,2,Wolves,Wolves,39,51,3
862,439,26,Kilman,2,Wolves,Wolves,39,46,3
886,464,26,Olise,3,Crystal Palace,Crystal Palace,31,54,3
891,468,26,King,4,Watford,Watford,57,57,3
986,517,26,Elyounoussi,3,Southampton,Southampton,20,54,3
1008,552,26,Forshaw,3,Leeds,Leeds,2,45,3
1109,702,26,Bentancur,3,Spurs,Spurs,6,49,3
11,10,26,Chambers,2,Aston Villa,Aston Villa,7,42,2
38,26,26,Martinelli,3,Arsenal,Arsenal,3,53,2
47,35,26,McGinn,3,Aston Villa,Aston Villa,7,57,2
52,38,26,Mings,2,Aston Villa,Aston Villa,7,50,2
57,39,26,Targett,2,Newcastle,Newcastle,4,47,2
82,51,26,Ramsey,3,Aston Villa,Aston Villa,7,48,2
112,63,26,Maupay,4,Brighton,Brighton,36,65,2
147,80,26,Raya,1,Brentford,Brentford,94,43,2
152,81,26,Canós,3,Brentford,Brentford,94,55,2
167,96,26,Mbeumo,3,Brentford,Brentford,94,52,2
197,109,26,Wood,4,Newcastle,Newcastle,4,67,2
223,128,26,Zouma,2,West Ham,West Ham,21,54,2
232,137,26,Pulisic,3,Chelsea,Chelsea,8,79,2
236,141,26,Havertz,3,Chelsea,Chelsea,8,79,2
249,145,26,Gilmour,3,Norwich,Norwich,45,43,2
279,155,26,Schlupp,3,Crystal Palace,Crystal Palace,31,54,2
299,168,26,Digne,2,Aston Villa,Aston Villa,7,51,2
319,180,26,Richarlison,4,Everton,Everton,11,75,2
324,186,26,Klich,3,Leeds,Leeds,2,52,2
349,199,26,Meslier,1,Leeds,Leeds,2,48,2
374,210,26,Tielemans,3,Leicester,Leicester,13,64,2
389,216,26,Ndidi,3,Leicester,Leicester,13,48,2
444,239,26,Keita,3,Liverpool,Liverpool,14,50,2
462,251,26,De Bruyne,3,Man City,Man City,43,117,2
477,255,26,Sterling,3,Man City,Man City,43,105,2
507,265,26,Foden,3,Man City,Man City,43,78,2
512,266,26,Rodrigo,3,Man City,Man City,43,55,2
522,270,26,de Gea,1,Man Utd,Man Utd,1,51,2
527,272,26,Pogba,3,Man Utd,Man Utd,1,74,2
562,282,26,van de Beek,3,Everton,Everton,11,57,2
582,291,26,Shelvey,3,Newcastle,Newcastle,4,53,2
587,295,26,Dubravka,1,Newcastle,Newcastle,4,44,2
602,304,26,Murphy,3,Newcastle,Newcastle,4,47,2
607,305,26,Schär,2,Newcastle,Newcastle,4,43,2
617,310,26,Joelinton,4,Newcastle,Newcastle,4,58,2
622,315,26,Pukki,4,Norwich,Norwich,45,58,2
627,318,26,McLean,3,Norwich,Norwich,45,49,2
642,337,26,Ings,4,Aston Villa,Aston Villa,7,77,2
707,362,26,Lucas Moura,3,Spurs,Spurs,6,61,2
767,408,26,Fabianski,1,West Ham,West Ham,21,50,2
777,413,26,Antonio,4,West Ham,West Ham,21,75,2
797,421,26,Rice,3,West Ham,West Ham,21,50,2
802,422,26,Soucek,3,West Ham,West Ham,21,57,2
866,447,26,Welbeck,4,Brighton,Brighton,36,59,2
871,448,26,Gunn,1,Norwich,Norwich,45,40,2
896,470,26,Ait Nouri,2,Wolves,Wolves,39,44,2
906,472,26,Cucho,4,Watford,Watford,57,50,2
951,494,26,Romero,2,Spurs,Spurs,6,48,2
961,503,26,Gordon,3,Everton,Everton,11,45,2
966,505,26,Dewsbury-Hall,3,Leicester,Leicester,13,44,2
991,518,26,Broja,4,Southampton,Southampton,20,55,2
1001,524,26,Wissa,3,Brentford,Brentford,94,57,2
1039,581,26,Normann,3,Norwich,Norwich,45,45,2
1085,681,26,Coutinho,3,Aston Villa,Aston Villa,7,75,2
62,40,26,Watkins,4,Aston Villa,Aston Villa,7,75,1
77,50,26,Douglas Luiz,3,Aston Villa,Aston Villa,7,44,1
87,52,26,Young,2,Aston Villa,Aston Villa,7,47,1
96,58,26,Burn,2,Newcastle,Newcastle,4,44,1
108,62,26,Veltman,2,Brighton,Brighton,36,42,1
119,69,26,Sánchez,1,Brighton,Brighton,36,46,1
123,71,26,Lamptey,2,Brighton,Brighton,36,45,1
127,75,26,Moder,3,Brighton,Brighton,36,45,1
157,83,26,Henry,2,Brentford,Brentford,94,45,1
162,91,26,Pinnock,2,Brentford,Brentford,94,45,1
254,146,26,Guaita,1,Crystal Palace,Crystal Palace,31,46,1
294,165,26,Coleman,2,Everton,Everton,11,49,1
304,169,26,Keane,2,Everton,Everton,11,47,1
314,178,26,Holgate,2,Everton,Everton,11,42,1
354,200,26,Schmeichel,1,Leicester,Leicester,13,48,1
369,208,26,Amartey,2,Leicester,Leicester,13,39,1
379,212,26,Maddison,3,Leicester,Leicester,13,68,1
399,219,26,Thomas,2,Leicester,Leicester,13,43,1
452,249,26,Walker,2,Man City,Man City,43,54,1
482,256,26,Cancelo,2,Man City,Man City,43,69,1
487,257,26,Ederson,1,Man City,Man City,43,61,1
492,259,26,Laporte,2,Man City,Man City,43,58,1
502,262,26,Dias,2,Man City,Man City,43,62,1
567,284,26,Lindelöf,2,Man Utd,Man Utd,1,48,1
572,285,26,McTominay,3,Man Utd,Man Utd,1,54,1
592,298,26,Fraser,3,Newcastle,Newcastle,4,53,1
597,303,26,Krafth,2,Newcastle,Newcastle,4,43,1
697,360,26,Doherty,2,Spurs,Spurs,6,48,1
722,366,26,Winks,3,Spurs,Spurs,6,44,1
792,420,26,Bowen,3,West Ham,West Ham,21,68,1
807,423,26,Fornals,3,West Ham,West Ham,21,60,1
812,425,26,Johnson,2,West Ham,West Ham,21,39,1
901,471,26,Lees-Melou,3,Norwich,Norwich,45,48,1
956,502,26,Kenny,2,Everton,Everton,11,44,1
1013,555,26,Varane,2,Man Utd,Man Utd,1,55,1
1029,578,26,Cornet,3,Burnley,Burnley,90,59,1
1034,579,26,Ronaldo,4,Man Utd,Man Utd,1,122,1
1048,584,26,Cucurella,2,Brighton,Brighton,36,50,1
1094,697,26,Bruno Guimarães,3,Newcastle,Newcastle,4,49,1
91,55,26,Groß,3,Brighton,Brighton,36,57,0
100,59,26,Dunk,2,Brighton,Brighton,36,48,0
104,61,26,Webster,2,Brighton,Brighton,36,43,0
132,76,26,Jansson,2,Brentford,Brentford,94,45,0
142,78,26,Toney,4,Brentford,Brentford,94,67,0
192,107,26,Westwood,3,Burnley,Burnley,90,52,0
234,138,26,Mount,3,Chelsea,Chelsea,8,75,0
238,142,26,James,2,Chelsea,Chelsea,8,62,0
339,190,26,Llorente,2,Leeds,Leeds,2,45,0
364,205,26,Vardy,4,Leicester,Leicester,13,103,0
384,215,26,Barnes,3,Leicester,Leicester,13,66,0
394,217,26,Söyüncü,2,Leicester,Leicester,13,49,0
448,240,26,Jota,3,Liverpool,Liverpool,14,83,0
467,252,26,Stones,2,Man City,Man City,43,52,0
552,279,26,Telles,2,Man Utd,Man Utd,1,50,0
557,281,26,Rashford,3,Man Utd,Man Utd,1,94,0
612,307,26,Saint-Maximin,4,Newcastle,Newcastle,4,68,0
732,370,26,Reguilón,2,Spurs,Spurs,6,52,0
787,416,26,Lanzini,3,West Ham,West Ham,21,57,0
837,433,26,Jonny,2,Wolves,Wolves,39,45,0
911,474,26,Ward,2,Crystal Palace,Crystal Palace,31,45,0
971,510,26,Dalot,2,Man Utd,Man Utd,1,43,0
1004,527,26,Chalobah,2,Chelsea,Chelsea,8,47,0
1066,592,26,Saúl,3,Chelsea,Chelsea,8,49,0
1080,678,26,Trippier,2,Newcastle,Newcastle,4,50,0
698,360,27,Doherty,2,Spurs,Spurs,6,48,18
73,44,27,Cash,2,Aston Villa,Aston Villa,7,53,14
608,305,27,Schär,2,Newcastle,Newcastle,4,43,12
53,38,27,Mings,2,Aston Villa,Aston Villa,7,50,11
365,205,27,Vardy,4,Leicester,Leicester,13,103,11
688,357,27,Kane,4,Spurs,Spurs,6,125,11
803,422,27,Soucek,3,West Ham,West Ham,21,57,11
638,335,27,Romeu,3,Southampton,Southampton,20,45,10
738,376,27,Foster,1,Watford,Watford,57,41,10
280,155,27,Schlupp,3,Crystal Palace,Crystal Palace,31,54,9
483,256,27,Cancelo,2,Man City,Man City,43,69,9
553,279,27,Telles,2,Man Utd,Man Utd,1,50,9
568,284,27,Lindelöf,2,Man Utd,Man Utd,1,48,9
658,342,27,Walker-Peters,2,Southampton,Southampton,20,48,9
693,359,27,Son,3,Spurs,Spurs,6,109,9
26,19,27,Willock,3,Newcastle,Newcastle,4,57,8
224,128,27,Zouma,2,West Ham,West Ham,21,54,8
370,208,27,Amartey,2,Leicester,Leicester,13,39,8
468,252,27,Stones,2,Man City,Man City,43,52,8
593,298,27,Fraser,3,Newcastle,Newcastle,4,53,8
728,368,27,Sessegnon,2,Spurs,Spurs,6,43,8
887,464,27,Olise,3,Crystal Palace,Crystal Palace,31,54,8
942,491,27,Livramento,2,Southampton,Southampton,20,44,8
1105,701,27,Kulusevski,3,Spurs,Spurs,6,63,8
395,217,27,Söyüncü,2,Leicester,Leicester,13,49,7
493,259,27,Laporte,2,Man City,Man City,43,58,7
503,262,27,Dias,2,Man City,Man City,43,62,7
508,265,27,Foden,3,Man City,Man City,43,78,7
618,310,27,Joelinton,4,Newcastle,Newcastle,4,58,7
773,411,27,Cresswell,2,West Ham,West Ham,21,54,7
952,494,27,Romero,2,Spurs,Spurs,6,48,7
1025,575,27,Lennon,3,Burnley,Burnley,90,48,7
58,39,27,Targett,2,Newcastle,Newcastle,4,47,6
97,58,27,Burn,2,Newcastle,Newcastle,4,44,6
300,168,27,Digne,2,Aston Villa,Aston Villa,7,51,6
355,200,27,Schmeichel,1,Leicester,Leicester,13,48,6
380,212,27,Maddison,3,Leicester,Leicester,13,68,6
385,215,27,Barnes,3,Leicester,Leicester,13,66,6
400,219,27,Thomas,2,Leicester,Leicester,13,43,6
523,270,27,de Gea,1,Man Utd,Man Utd,1,51,6
598,303,27,Krafth,2,Newcastle,Newcastle,4,43,6
633,333,27,Forster,1,Southampton,Southampton,20,44,6
663,343,27,Bednarek,2,Southampton,Southampton,20,44,6
668,345,27,Adams,4,Southampton,Southampton,20,69,6
678,353,27,Lloris,1,Spurs,Spurs,6,54,6
703,361,27,Dier,2,Spurs,Spurs,6,46,6
718,365,27,Højbjerg,3,Spurs,Spurs,6,49,6
743,379,27,Cathcart,2,Watford,Watford,57,43,6
768,408,27,Fabianski,1,West Ham,West Ham,21,50,6
783,414,27,Dawson,2,West Ham,West Ham,21,49,6
813,425,27,Johnson,2,West Ham,West Ham,21,39,6
1014,555,27,Varane,2,Man Utd,Man Utd,1,55,6
1071,676,27,Kamara,2,Watford,Watford,57,45,6
1076,677,27,Samir,2,Watford,Watford,57,45,6
43,30,27,Martínez,1,Aston Villa,Aston Villa,7,55,5
63,40,27,Watkins,4,Aston Villa,Aston Villa,7,75,5
203,112,27,Pope,1,Burnley,Burnley,90,54,5
488,257,27,Ederson,1,Man City,Man City,43,61,5
588,295,27,Dubravka,1,Newcastle,Newcastle,4,44,5
673,351,27,Salisu,2,Southampton,Southampton,20,45,5
713,364,27,Davies,2,Spurs,Spurs,6,44,5
148,80,27,Raya,1,Brentford,Brentford,94,43,4
213,118,27,McNeil,3,Burnley,Burnley,90,56,4
310,170,27,Pickford,1,Everton,Everton,11,49,4
778,413,27,Antonio,4,West Ham,West Ham,21,75,4
48,35,27,McGinn,3,Aston Villa,Aston Villa,7,57,3
83,51,27,Ramsey,3,Aston Villa,Aston Villa,7,48,3
183,104,27,Rodriguez,4,Burnley,Burnley,90,52,3
188,106,27,Mee,2,Burnley,Burnley,90,47,3
193,107,27,Westwood,3,Burnley,Burnley,90,52,3
208,115,27,Brownhill,3,Burnley,Burnley,90,43,3
260,148,27,McArthur,3,Crystal Palace,Crystal Palace,31,43,3
360,202,27,Albrighton,3,Leicester,Leicester,13,52,3
375,210,27,Tielemans,3,Leicester,Leicester,13,64,3
390,216,27,Ndidi,3,Leicester,Leicester,13,48,3
458,250,27,Gündogan,3,Man City,Man City,43,71,3
463,251,27,De Bruyne,3,Man City,Man City,43,117,3
478,255,27,Sterling,3,Man City,Man City,43,105,3
498,261,27,Bernardo,3,Man City,Man City,43,71,3
513,266,27,Rodrigo,3,Man City,Man City,43,55,3
528,272,27,Pogba,3,Man Utd,Man Utd,1,74,3
538,274,27,Fred,3,Man Utd,Man Utd,1,49,3
548,277,27,Fernandes,3,Man Utd,Man Utd,1,116,3
583,291,27,Shelvey,3,Newcastle,Newcastle,4,53,3
603,304,27,Murphy,3,Newcastle,Newcastle,4,47,3
648,339,27,S.Armstrong,3,Southampton,Southampton,20,58,3
653,341,27,Ward-Prowse,3,Southampton,Southampton,20,65,3
683,354,27,Sissoko,3,Watford,Watford,57,44,3
723,366,27,Winks,3,Spurs,Spurs,6,44,3
748,381,27,Cleverley,3,Watford,Watford,57,48,3
758,399,27,Sarr,3,Watford,Watford,57,57,3
763,403,27,Louza,3,Watford,Watford,57,52,3
788,416,27,Lanzini,3,West Ham,West Ham,21,57,3
793,420,27,Bowen,3,West Ham,West Ham,21,68,3
798,421,27,Rice,3,West Ham,West Ham,21,50,3
808,423,27,Fornals,3,West Ham,West Ham,21,60,3
872,448,27,Gunn,1,Norwich,Norwich,45,40,3
917,475,27,Sá,1,Wolves,Wolves,39,53,3
962,503,27,Gordon,3,Everton,Everton,11,45,3
977,512,27,Elanga,3,Man Utd,Man Utd,1,48,3
987,517,27,Elyounoussi,3,Southampton,Southampton,20,54,3
1030,578,27,Cornet,3,Burnley,Burnley,90,59,3
1054,585,27,Roberts,2,Burnley,Burnley,90,44,3
1086,681,27,Coutinho,3,Aston Villa,Aston Villa,7,75,3
1100,700,27,Weghorst,4,Burnley,Burnley,90,64,3
78,50,27,Douglas Luiz,3,Aston Villa,Aston Villa,7,44,2
113,63,27,Maupay,4,Brighton,Brighton,36,65,2
128,75,27,Moder,3,Brighton,Brighton,36,45,2
138,77,27,Nørgaard,3,Brentford,Brentford,94,50,2
173,98,27,Tarkowski,2,Burnley,Burnley,90,49,2
198,109,27,Wood,4,Newcastle,Newcastle,4,67,2
245,144,27,Gallagher,3,Crystal Palace,Crystal Palace,31,61,2
250,145,27,Gilmour,3,Norwich,Norwich,45,43,2
275,154,27,Zaha,3,Crystal Palace,Crystal Palace,31,68,2
290,162,27,Mitchell,2,Crystal Palace,Crystal Palace,31,45,2
295,165,27,Coleman,2,Everton,Everton,11,49,2
305,169,27,Keane,2,Everton,Everton,11,47,2
315,178,27,Holgate,2,Everton,Everton,11,42,2
320,180,27,Richarlison,4,Everton,Everton,11,75,2
345,196,27,Raphinha,3,Leeds,Leeds,2,65,2
350,199,27,Meslier,1,Leeds,Leeds,2,48,2
563,282,27,van de Beek,3,Everton,Everton,11,57,2
578,287,27,James,3,Leeds,Leeds,2,60,2
628,318,27,McLean,3,Norwich,Norwich,45,49,2
643,337,27,Ings,4,Aston Villa,Aston Villa,7,77,2
823,429,27,Coady,2,Wolves,Wolves,39,49,2
833,431,27,Saïss,2,Wolves,Wolves,39,51,2
843,434,27,Dendoncker,3,Wolves,Wolves,39,47,2
848,436,27,Neves,3,Wolves,Wolves,39,53,2
863,439,27,Kilman,2,Wolves,Wolves,39,46,2
877,449,27,Rashica,3,Norwich,Norwich,45,52,2
882,450,27,Dennis,4,Watford,Watford,57,60,2
892,468,27,King,4,Watford,Watford,57,57,2
922,477,27,Guéhi,2,Crystal Palace,Crystal Palace,31,45,2
937,488,27,Andersen,2,Crystal Palace,Crystal Palace,31,45,2
947,493,27,Clyne,2,Crystal Palace,Crystal Palace,31,43,2
957,502,27,Kenny,2,Everton,Everton,11,44,2
967,505,27,Dewsbury-Hall,3,Leicester,Leicester,13,44,2
982,516,27,Sargent,4,Norwich,Norwich,45,54,2
992,518,27,Broja,4,Southampton,Southampton,20,55,2
1002,524,27,Wissa,3,Brentford,Brentford,94,57,2
1009,552,27,Forshaw,3,Leeds,Leeds,2,45,2
1035,579,27,Ronaldo,4,Man Utd,Man Utd,1,122,2
1040,581,27,Normann,3,Norwich,Norwich,45,45,2
1045,583,27,Hwang,4,Wolves,Wolves,39,54,2
88,52,27,Young,2,Aston Villa,Aston Villa,7,47,1
101,59,27,Dunk,2,Brighton,Brighton,36,48,1
120,69,27,Sánchez,1,Brighton,Brighton,36,46,1
124,71,27,Lamptey,2,Brighton,Brighton,36,45,1
133,76,27,Jansson,2,Brentford,Brentford,94,45,1
143,78,27,Toney,4,Brentford,Brentford,94,67,1
153,81,27,Canós,3,Brentford,Brentford,94,55,1
158,83,27,Henry,2,Brentford,Brentford,94,45,1
163,91,27,Pinnock,2,Brentford,Brentford,94,45,1
168,96,27,Mbeumo,3,Brentford,Brentford,94,52,1
178,100,27,Pieters,2,Burnley,Burnley,90,41,1
265,150,27,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,1
285,159,27,Mateta,4,Crystal Palace,Crystal Palace,31,52,1
335,188,27,Dallas,3,Leeds,Leeds,2,49,1
473,254,27,Mahrez,3,Man City,Man City,43,87,1
518,267,27,Harrison,3,Leeds,Leeds,2,55,1
543,275,27,Shaw,2,Man Utd,Man Utd,1,50,1
558,281,27,Rashford,3,Man Utd,Man Utd,1,94,1
623,315,27,Pukki,4,Norwich,Norwich,45,58,1
828,430,27,Jiménez,4,Wolves,Wolves,39,77,1
858,438,27,Podence,3,Wolves,Wolves,39,55,1
867,447,27,Welbeck,4,Brighton,Brighton,36,59,1
902,471,27,Lees-Melou,3,Norwich,Norwich,45,48,1
932,485,27,Sancho,3,Man Utd,Man Utd,1,89,1
997,519,27,Long,4,Southampton,Southampton,20,54,1
1059,587,27,Lookman,3,Leicester,Leicester,13,60,1
1064,588,27,Emerson Royal,2,Spurs,Spurs,6,46,1
1095,697,27,Bruno Guimarães,3,Newcastle,Newcastle,4,49,1
12,10,27,Chambers,2,Aston Villa,Aston Villa,7,42,0
68,43,27,Buendía,3,Aston Villa,Aston Villa,7,62,0
92,55,27,Groß,3,Brighton,Brighton,36,57,0
105,61,27,Webster,2,Brighton,Brighton,36,43,0
109,62,27,Veltman,2,Brighton,Brighton,36,42,0
255,146,27,Guaita,1,Crystal Palace,Crystal Palace,31,46,0
270,153,27,Ayew,4,Crystal Palace,Crystal Palace,31,58,0
325,186,27,Klich,3,Leeds,Leeds,2,52,0
330,187,27,Rodrigo,4,Leeds,Leeds,2,62,0
340,190,27,Llorente,2,Leeds,Leeds,2,45,0
453,249,27,Walker,2,Man City,Man City,43,54,0
533,273,27,Maguire,2,Man Utd,Man Utd,1,54,0
573,285,27,McTominay,3,Man Utd,Man Utd,1,54,0
613,307,27,Saint-Maximin,4,Newcastle,Newcastle,4,68,0
708,362,27,Lucas Moura,3,Spurs,Spurs,6,61,0
733,370,27,Reguilón,2,Spurs,Spurs,6,52,0
753,382,27,Femenía,2,Watford,Watford,57,43,0
818,426,27,Moutinho,3,Wolves,Wolves,39,49,0
838,433,27,Jonny,2,Wolves,Wolves,39,45,0
853,437,27,Semedo,2,Wolves,Wolves,39,48,0
897,470,27,Ait Nouri,2,Wolves,Wolves,39,44,0
907,472,27,Cucho,4,Watford,Watford,57,50,0
912,474,27,Ward,2,Crystal Palace,Crystal Palace,31,45,0
927,483,27,Ajer,2,Brentford,Brentford,94,44,0
972,510,27,Dalot,2,Man Utd,Man Utd,1,43,0
1049,584,27,Cucurella,2,Brighton,Brighton,36,50,0
1081,678,27,Trippier,2,Newcastle,Newcastle,4,50,0
1110,702,27,Bentancur,3,Spurs,Spurs,6,49,0
74,44,28,Cash,2,Aston Villa,Aston Villa,7,53,29
237,141,28,Havertz,3,Chelsea,Chelsea,8,79,26
1087,681,28,Coutinho,3,Aston Villa,Aston Villa,7,75,23
13,10,28,Chambers,2,Aston Villa,Aston Villa,7,42,20
644,337,28,Ings,4,Aston Villa,Aston Villa,7,77,20
239,142,28,James,2,Chelsea,Chelsea,8,62,18
464,251,28,De Bruyne,3,Man City,Man City,43,117,18
144,78,28,Toney,4,Brentford,Brentford,94,67,17
1005,527,28,Chalobah,2,Chelsea,Chelsea,8,47,17
235,138,28,Mount,3,Chelsea,Chelsea,8,75,16
594,298,28,Fraser,3,Newcastle,Newcastle,4,53,15
624,315,28,Pukki,4,Norwich,Norwich,45,58,15
54,38,28,Mings,2,Aston Villa,Aston Villa,7,50,14
474,254,28,Mahrez,3,Man City,Man City,43,87,14
699,360,28,Doherty,2,Spurs,Spurs,6,48,14
233,137,28,Pulisic,3,Chelsea,Chelsea,8,79,13
689,357,28,Kane,4,Spurs,Spurs,6,125,13
849,436,28,Neves,3,Wolves,Wolves,39,53,13
33,22,28,Saka,3,Arsenal,Arsenal,3,67,12
44,30,28,Martínez,1,Aston Villa,Aston Villa,7,55,12
441,237,28,Alexander-Arnold,2,Liverpool,Liverpool,14,85,12
609,305,28,Schär,2,Newcastle,Newcastle,4,43,12
908,472,28,Cucho,4,Watford,Watford,57,50,11
1096,697,28,Bruno Guimarães,3,Newcastle,Newcastle,4,49,11
79,50,28,Douglas Luiz,3,Aston Villa,Aston Villa,7,44,10
199,109,28,Wood,4,Newcastle,Newcastle,4,67,10
356,200,28,Schmeichel,1,Leicester,Leicester,13,48,10
386,215,28,Barnes,3,Leicester,Leicester,13,66,10
649,339,28,S.Armstrong,3,Southampton,Southampton,20,58,10
859,438,28,Podence,3,Wolves,Wolves,39,55,10
1106,701,28,Kulusevski,3,Spurs,Spurs,6,63,10
286,159,28,Mateta,4,Crystal Palace,Crystal Palace,31,52,9
425,231,28,Alisson,1,Liverpool,Liverpool,14,60,9
684,354,28,Sissoko,3,Watford,Watford,57,44,9
829,430,28,Jiménez,4,Wolves,Wolves,39,77,9
898,470,28,Ait Nouri,2,Wolves,Wolves,39,44,9
918,475,28,Sá,1,Wolves,Wolves,39,53,9
928,483,28,Ajer,2,Brentford,Brentford,94,44,9
5,6,28,Lacazette,4,Arsenal,Arsenal,3,84,8
216,121,28,Thiago Silva,2,Chelsea,Chelsea,8,57,8
256,146,28,Guaita,1,Crystal Palace,Crystal Palace,31,46,8
276,154,28,Zaha,3,Crystal Palace,Crystal Palace,31,68,8
396,217,28,Söyüncü,2,Leicester,Leicester,13,49,8
421,230,28,Mané,3,Liverpool,Liverpool,14,117,8
839,433,28,Jonny,2,Wolves,Wolves,39,45,8
1018,558,28,Ødegaard,3,Arsenal,Arsenal,3,55,8
1067,592,28,Saúl,3,Chelsea,Chelsea,8,49,8
39,26,28,Martinelli,3,Arsenal,Arsenal,3,53,7
89,52,28,Young,2,Aston Villa,Aston Villa,7,47,7
98,58,28,Burn,2,Newcastle,Newcastle,4,44,7
102,59,28,Dunk,2,Brighton,Brighton,36,48,7
