,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
737,431,10,Fabianski,1,West Ham,West Ham,21,50,3
816,483,10,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,3
826,485,10,Hendrick,3,Newcastle,Newcastle,4,45,3
850,496,10,Cash,2,Aston Villa,Aston Villa,7,50,3
0,4,10,Aubameyang,3,Arsenal,Arsenal,3,113,2
5,8,10,Leno,1,Arsenal,Arsenal,3,50,2
29,24,10,Saka,3,Arsenal,Arsenal,3,51,2
42,38,10,McGinn,3,Aston Villa,Aston Villa,7,55,2
72,65,10,March,3,Brighton,Brighton,36,49,2
77,66,10,Webster,2,Brighton,Brighton,36,43,2
82,69,10,Trossard,3,Brighton,Brighton,36,55,2
92,76,10,Bissouma,3,Brighton,Brighton,36,44,2
102,87,10,Barnes,4,Burnley,Burnley,90,60,2
112,89,10,Westwood,3,Burnley,Burnley,90,53,2
117,91,10,Wood,4,Burnley,Burnley,90,66,2
147,100,10,McNeil,3,Burnley,Burnley,90,57,2
177,117,10,Werner,4,Chelsea,Chelsea,8,92,2
182,118,10,Abraham,4,Chelsea,Chelsea,8,71,2
192,120,10,Mount,3,Chelsea,Chelsea,8,73,2
202,128,10,Guaita,1,Crystal Palace,Crystal Palace,31,48,2
217,133,10,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
242,148,10,Walcott,3,Southampton,Southampton,20,58,2
252,156,10,Keane,2,Everton,Everton,11,50,2
272,164,10,Calvert-Lewin,4,Everton,Everton,11,75,2
277,165,10,Holgate,2,Everton,Everton,11,48,2
282,166,10,Richarlison,4,Everton,Everton,11,77,2
322,202,10,Bamford,4,Leeds,Leeds,2,66,2
342,217,10,Schmeichel,1,Leicester,Leicester,13,54,2
362,228,10,Tielemans,3,Leicester,Leicester,13,64,2
372,231,10,Maddison,3,Leicester,Leicester,13,72,2
397,243,10,Wijnaldum,3,Liverpool,Liverpool,14,53,2
412,249,10,Firmino,4,Liverpool,Liverpool,14,91,2
427,253,10,Fabinho,3,Liverpool,Liverpool,14,54,2
437,255,10,Robertson,2,Liverpool,Liverpool,14,73,2
442,258,10,Minamino,3,Liverpool,Southampton,20,60,2
592,346,10,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
597,357,10,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,2
607,363,10,McCarthy,1,Southampton,Southampton,20,44,2
612,364,10,Oriol Romeu,3,Southampton,Southampton,20,45,2
627,368,10,Armstrong,3,Southampton,Southampton,20,55,2
652,377,10,Adams,4,Southampton,Southampton,20,57,2
672,388,10,Kane,4,Spurs,Spurs,6,119,2
697,400,10,Bergwijn,3,Spurs,Spurs,6,70,2
732,424,10,Burke,3,Sheffield Utd,Sheffield Utd,49,41,2
747,435,10,Cresswell,2,West Ham,West Ham,21,57,2
762,448,10,Rice,3,West Ham,West Ham,21,47,2
767,449,10,Soucek,3,West Ham,West Ham,21,52,2
777,455,10,Patrício,1,Wolves,Wolves,39,53,2
812,480,10,Sean Longstaff,3,Newcastle,Newcastle,4,46,2
821,484,10,Robinson,2,Fulham,Fulham,54,44,2
830,489,10,Eze,3,Crystal Palace,Crystal Palace,31,58,2
868,512,10,Doucouré,3,Everton,Everton,11,51,2
873,516,10,Areola,1,Fulham,Fulham,54,45,2
907,558,10,Coufal,2,West Ham,West Ham,21,48,2
917,562,10,Aina,2,Fulham,Fulham,54,43,2
922,566,10,Godfrey,2,Everton,Everton,11,51,2
942,571,10,Andersen,2,Fulham,Fulham,54,45,2
952,582,10,Grant,4,West Brom,West Brom,35,56,2
10,12,10,Martínez,1,Aston Villa,Aston Villa,7,53,1
34,29,10,El Mohamady,2,Aston Villa,Aston Villa,7,42,1
50,41,10,Mings,2,Aston Villa,Aston Villa,7,54,1
54,42,10,Targett,2,Aston Villa,Aston Villa,7,50,1
58,45,10,El Ghazi,3,Aston Villa,Aston Villa,7,52,1
87,74,10,White,2,Brighton,Brighton,36,45,1
152,103,10,Giroud,4,Chelsea,Chelsea,8,67,1
187,119,10,Pulisic,3,Chelsea,Chelsea,8,83,1
212,132,10,Benteke,4,Crystal Palace,Crystal Palace,31,55,1
227,139,10,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,1
237,142,10,Schlupp,3,Crystal Palace,Crystal Palace,31,53,1
347,219,10,Evans,2,Leicester,Leicester,13,56,1
392,239,10,Justin,2,Leicester,Leicester,13,48,1
402,244,10,Henderson,3,Liverpool,Liverpool,14,54,1
417,251,10,Mané,3,Liverpool,Liverpool,14,118,1
422,252,10,Alisson,1,Liverpool,Liverpool,14,60,1
452,263,10,Jones,3,Liverpool,Liverpool,14,44,1
507,286,10,Rodrigo,3,Man City,Man City,43,53,1
522,298,10,Maguire,2,Man Utd,Man Utd,1,55,1
547,308,10,Lindelöf,2,Man Utd,Man Utd,1,48,1
557,313,10,Wan-Bissaka,2,Man Utd,Man Utd,1,58,1
562,315,10,Greenwood,3,Man Utd,Man Utd,1,73,1
602,362,10,Bertrand,2,Southampton,Southampton,20,50,1
632,369,10,Vestergaard,2,Southampton,Southampton,20,47,1
642,375,10,Walker-Peters,2,Southampton,Southampton,20,47,1
702,403,10,Lo Celso,3,Spurs,Spurs,6,69,1
707,411,10,Phillips,3,West Brom,West Brom,35,51,1
752,441,10,Haller,4,West Ham,West Ham,21,61,1
772,450,10,Fornals,3,West Ham,West Ham,21,58,1
787,466,10,Neves,3,Wolves,Wolves,39,51,1
840,492,10,Rodrigo,4,Leeds,Leeds,2,57,1
854,500,10,Havertz,3,Chelsea,Chelsea,8,83,1
859,504,10,Fabio Silva,4,Wolves,Wolves,39,52,1
878,540,10,Traoré,3,Aston Villa,Aston Villa,7,58,1
912,561,10,Fofana,2,Leicester,Leicester,13,50,1
927,568,10,Telles,2,Man Utd,Man Utd,1,53,1
947,572,10,Adarabioyo,2,Fulham,Fulham,54,45,1
14,15,10,Maitland-Niles,2,Arsenal,West Brom,35,46,0
19,18,10,Pépé,3,Arsenal,Arsenal,3,77,0
24,22,10,Nketiah,4,Arsenal,Arsenal,3,53,0
46,39,10,Hause,2,Aston Villa,Aston Villa,7,44,0
97,81,10,Tarkowski,2,Burnley,Burnley,90,53,0
107,88,10,Mee,2,Burnley,Burnley,90,47,0
122,92,10,Lowton,2,Burnley,Burnley,90,44,0
127,95,10,Brady,3,Burnley,Burnley,90,50,0
132,96,10,Pope,1,Burnley,Burnley,90,55,0
137,97,10,Taylor,2,Burnley,Burnley,90,44,0
142,98,10,Brownhill,3,Burnley,Burnley,90,49,0
232,141,10,Zaha,3,Crystal Palace,Crystal Palace,31,71,0
247,150,10,Sigurdsson,3,Everton,Everton,11,68,0
267,162,10,Mina,2,Everton,Everton,11,55,0
352,221,10,Albrighton,3,Leicester,Leicester,13,52,0
367,229,10,Pérez,3,Leicester,Leicester,13,60,0
387,236,10,Ndidi,3,Leicester,Leicester,13,48,0
407,246,10,Matip,2,Liverpool,Liverpool,14,54,0
447,259,10,Alexander-Arnold,2,Liverpool,Liverpool,14,78,0
487,276,10,Sterling,3,Man City,Man City,43,109,0
492,277,10,Cancelo,2,Man City,Man City,43,58,0
517,296,10,Pogba,3,Man Utd,Man Utd,1,76,0
527,300,10,Shaw,2,Man Utd,Man Utd,1,55,0
537,303,10,Martial,4,Man Utd,Man Utd,1,86,0
552,309,10,McTominay,3,Man Utd,Man Utd,1,49,0
575,329,10,Gayle,4,Newcastle,Newcastle,4,59,0
587,344,10,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,0
617,365,10,Redmond,3,Southampton,Southampton,20,64,0
622,366,10,Ings,4,Southampton,Southampton,20,84,0
667,386,10,Alderweireld,2,Spurs,Spurs,6,54,0
967,597,10,Sánchez,1,Brighton,Brighton,36,45,0
233,141,11,Zaha,3,Crystal Palace,Crystal Palace,31,71,18
408,246,11,Matip,2,Liverpool,Liverpool,14,54,14
433,254,11,Salah,3,Liverpool,Liverpool,14,129,14
468,272,11,De Bruyne,3,Man City,Man City,43,118,14
213,132,11,Benteke,4,Crystal Palace,Crystal Palace,31,55,13
488,276,11,Sterling,3,Man City,Man City,43,109,13
683,390,11,Son,3,Spurs,Spurs,6,96,13
673,388,11,Kane,4,Spurs,Spurs,6,119,12
403,244,11,Henderson,3,Liverpool,Liverpool,14,54,11
128,95,11,Brady,3,Burnley,Burnley,90,50,10
518,296,11,Pogba,3,Man Utd,Man Utd,1,76,10
368,229,11,Pérez,3,Leicester,Leicester,13,60,9
633,369,11,Vestergaard,2,Southampton,Southampton,20,47,9
63,57,11,Groß,3,Brighton,Brighton,36,58,8
163,110,11,Zouma,2,Chelsea,Chelsea,8,53,8
188,119,11,Pulisic,3,Chelsea,Chelsea,8,83,8
193,120,11,Mount,3,Chelsea,Chelsea,8,73,8
323,202,11,Bamford,4,Leeds,Leeds,2,66,8
358,224,11,Vardy,4,Leicester,Leicester,13,102,8
398,243,11,Wijnaldum,3,Liverpool,Liverpool,14,53,8
598,357,11,McBurnie,4,Sheffield Utd,Sheffield Utd,49,56,8
623,366,11,Ings,4,Southampton,Southampton,20,84,8
768,449,11,Soucek,3,West Ham,West Ham,21,52,8
283,166,11,Richarlison,4,Everton,Everton,11,77,7
333,204,11,Phillips,3,Leeds,Leeds,2,49,7
563,315,11,Greenwood,3,Man Utd,Man Utd,1,73,7
678,389,11,Aurier,2,Spurs,Spurs,6,52,7
888,544,11,Gallagher,3,West Brom,West Brom,35,55,7
113,89,11,Westwood,3,Burnley,Burnley,90,53,6
153,103,11,Giroud,4,Chelsea,Chelsea,8,67,6
273,164,11,Calvert-Lewin,4,Everton,Everton,11,75,6
418,251,11,Mané,3,Liverpool,Liverpool,14,118,6
438,255,11,Robertson,2,Liverpool,Liverpool,14,73,6
473,273,11,Stones,2,Man City,Man City,43,51,6
478,274,11,Mendy,2,Man City,Man City,43,59,6
493,277,11,Cancelo,2,Man City,Man City,43,58,6
498,278,11,Ederson,1,Man City,Man City,43,61,6
533,302,11,Fernandes,3,Man Utd,Man Utd,1,113,6
543,306,11,Rashford,3,Man Utd,Man Utd,1,96,6
658,383,11,Lloris,1,Spurs,Spurs,6,56,6
668,386,11,Alderweireld,2,Spurs,Spurs,6,54,6
688,391,11,Dier,2,Spurs,Spurs,6,46,6
883,542,11,Reguilón,2,Spurs,Spurs,6,55,6
898,556,11,Dias,2,Man City,Man City,43,59,6
178,117,11,Werner,4,Chelsea,Chelsea,8,92,5
198,123,11,James,2,Chelsea,Chelsea,8,51,5
228,139,11,van Aanholt,2,Crystal Palace,Crystal Palace,31,54,5
353,221,11,Albrighton,3,Leicester,Leicester,13,52,5
638,370,11,Ward-Prowse,3,Southampton,Southampton,20,59,5
643,375,11,Walker-Peters,2,Southampton,Southampton,20,47,5
763,448,11,Rice,3,West Ham,West Ham,21,47,5
831,489,11,Eze,3,Crystal Palace,Crystal Palace,31,58,5
928,568,11,Telles,2,Man Utd,Man Utd,1,53,5
963,588,11,Welbeck,4,Brighton,Brighton,36,55,5
208,130,11,McArthur,3,Crystal Palace,Crystal Palace,31,52,4
373,231,11,Maddison,3,Leicester,Leicester,13,72,4
483,275,11,Mahrez,3,Man City,Man City,43,81,4
133,96,11,Pope,1,Burnley,Burnley,90,55,3
203,128,11,Guaita,1,Crystal Palace,Crystal Palace,31,48,3
338,213,11,Meslier,1,Leeds,Leeds,2,48,3
428,253,11,Fabinho,3,Liverpool,Liverpool,14,54,3
453,263,11,Jones,3,Liverpool,Liverpool,14,44,3
463,271,11,Gündogan,3,Man City,Man City,43,55,3
508,286,11,Rodrigo,3,Man City,Man City,43,53,3
663,385,11,Sissoko,3,Spurs,Spurs,6,47,3
693,396,11,Højbjerg,3,Spurs,Spurs,6,49,3
698,400,11,Bergwijn,3,Spurs,Spurs,6,70,3
1,4,11,Aubameyang,3,Arsenal,Arsenal,3,113,2
30,24,11,Saka,3,Arsenal,Arsenal,3,51,2
73,65,11,March,3,Brighton,Brighton,36,49,2
98,81,11,Tarkowski,2,Burnley,Burnley,90,53,2
108,88,11,Mee,2,Burnley,Burnley,90,47,2
118,91,11,Wood,4,Burnley,Burnley,90,66,2
123,92,11,Lowton,2,Burnley,Burnley,90,44,2
138,97,11,Taylor,2,Burnley,Burnley,90,44,2
143,98,11,Brownhill,3,Burnley,Burnley,90,49,2
148,100,11,McNeil,3,Burnley,Burnley,90,57,2
168,113,11,Kanté,3,Chelsea,Chelsea,8,49,2
173,115,11,Loftus-Cheek,3,Fulham,Fulham,54,59,2
218,133,11,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,2
238,142,11,Schlupp,3,Crystal Palace,Crystal Palace,31,53,2
243,148,11,Walcott,3,Southampton,Southampton,20,58,2
253,156,11,Keane,2,Everton,Everton,11,50,2
258,157,11,Pickford,1,Everton,Everton,11,48,2
263,159,11,Iwobi,3,Everton,Everton,11,59,2
268,162,11,Mina,2,Everton,Everton,11,55,2
288,181,11,Decordova-Reid,4,Fulham,Fulham,54,53,2
293,187,11,Cavaleiro,3,Fulham,Fulham,54,53,2
298,191,11,Anguissa,3,Fulham,Fulham,54,44,2
308,198,11,Klich,3,Leeds,Leeds,2,52,2
343,217,11,Schmeichel,1,Leicester,Leicester,13,54,2
348,219,11,Evans,2,Leicester,Leicester,13,56,2
363,228,11,Tielemans,3,Leicester,Leicester,13,64,2
378,232,11,Chilwell,2,Chelsea,Chelsea,8,59,2
393,239,11,Justin,2,Leicester,Leicester,13,48,2
413,249,11,Firmino,4,Liverpool,Liverpool,14,91,2
503,282,11,Jesus,4,Man City,Man City,43,91,2
523,298,11,Maguire,2,Man Utd,Man Utd,1,55,2
538,303,11,Martial,4,Man Utd,Man Utd,1,86,2
548,308,11,Lindelöf,2,Man Utd,Man Utd,1,48,2
553,309,11,McTominay,3,Man Utd,Man Utd,1,49,2
558,313,11,Wan-Bissaka,2,Man Utd,Man Utd,1,58,2
593,346,11,Fleck,3,Sheffield Utd,Sheffield Utd,49,56,2
603,362,11,Bertrand,2,Southampton,Southampton,20,50,2
608,363,11,McCarthy,1,Southampton,Southampton,20,44,2
628,368,11,Armstrong,3,Southampton,Southampton,20,55,2
648,376,11,Bednarek,2,Southampton,Southampton,20,47,2
653,377,11,Adams,4,Southampton,Southampton,20,57,2
703,403,11,Lo Celso,3,Spurs,Spurs,6,69,2
708,411,11,Phillips,3,West Brom,West Brom,35,51,2
733,424,11,Burke,3,Sheffield Utd,Sheffield Utd,49,41,2
738,431,11,Fabianski,1,West Ham,West Ham,21,50,2
753,441,11,Haller,4,West Ham,West Ham,21,61,2
758,445,11,Bowen,3,West Ham,West Ham,21,58,2
773,450,11,Fornals,3,West Ham,West Ham,21,58,2
783,464,11,Dendoncker,3,Wolves,Wolves,39,46,2
788,466,11,Neves,3,Wolves,Wolves,39,51,2
798,469,11,Podence,3,Wolves,Wolves,39,53,2
803,474,11,Neto,3,Wolves,Wolves,39,55,2
808,478,11,Willian,3,Arsenal,Arsenal,3,75,2
836,490,11,Thiago Silva,2,Chelsea,Chelsea,8,56,2
855,500,11,Havertz,3,Chelsea,Chelsea,8,83,2
869,512,11,Doucouré,3,Everton,Everton,11,51,2
874,516,11,Areola,1,Fulham,Fulham,54,45,2
893,548,11,Mendy,1,Chelsea,Chelsea,8,53,2
903,557,11,Lookman,3,Fulham,Fulham,54,47,2
913,561,11,Fofana,2,Leicester,Leicester,13,50,2
923,566,11,Godfrey,2,Everton,Everton,11,51,2
953,582,11,Grant,4,West Brom,West Brom,35,56,2
6,8,11,Leno,1,Arsenal,Arsenal,3,50,1
25,22,11,Nketiah,4,Arsenal,Arsenal,3,53,1
78,66,11,Webster,2,Brighton,Brighton,36,43,1
83,69,11,Trossard,3,Brighton,Brighton,36,55,1
88,74,11,White,2,Brighton,Brighton,36,45,1
93,76,11,Bissouma,3,Brighton,Brighton,36,44,1
103,87,11,Barnes,4,Burnley,Burnley,90,60,1
158,107,11,Kovacic,3,Chelsea,Chelsea,8,53,1
183,118,11,Abraham,4,Chelsea,Chelsea,8,71,1
248,150,11,Sigurdsson,3,Everton,Everton,11,68,1
303,195,11,Cooper,2,Leeds,Leeds,2,43,1
313,200,11,Dallas,2,Leeds,Leeds,2,55,1
318,201,11,Alioski,2,Leeds,Leeds,2,44,1
328,203,11,Harrison,3,Leeds,Leeds,2,56,1
388,236,11,Ndidi,3,Leicester,Leicester,13,48,1
448,259,11,Alexander-Arnold,2,Liverpool,Liverpool,14,78,1
613,364,11,Oriol Romeu,3,Southampton,Southampton,20,45,1
618,365,11,Redmond,3,Southampton,Southampton,20,64,1
713,413,11,Sawyers,3,West Brom,West Brom,35,46,1
728,422,11,Furlong,2,West Brom,West Brom,35,45,1
743,432,11,Ogbonna,2,West Ham,West Ham,21,47,1
748,435,11,Cresswell,2,West Ham,West Ham,21,57,1
778,455,11,Patrício,1,Wolves,Wolves,39,53,1
793,468,11,Jota,3,Liverpool,Liverpool,14,69,1
817,483,11,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,1
822,484,11,Robinson,2,Fulham,Fulham,54,44,1
841,492,11,Rodrigo,4,Leeds,Leeds,2,57,1
846,494,11,Gabriel,2,Arsenal,Arsenal,3,49,1
860,504,11,Fabio Silva,4,Wolves,Wolves,39,52,1
908,558,11,Coufal,2,West Ham,West Ham,21,48,1
918,562,11,Aina,2,Fulham,Fulham,54,43,1
933,569,11,Cavani,4,Man Utd,Man Utd,1,80,1
938,570,11,Raphinha,3,Leeds,Leeds,2,56,1
943,571,11,Andersen,2,Fulham,Fulham,54,45,1
948,572,11,Adarabioyo,2,Fulham,Fulham,54,45,1
958,587,11,Benrahma,3,West Ham,West Ham,21,59,1
15,15,11,Maitland-Niles,2,Arsenal,West Brom,35,46,0
20,18,11,Pépé,3,Arsenal,Arsenal,3,77,0
68,62,11,Dunk,2,Brighton,Brighton,36,48,0
223,137,11,Townsend,3,Crystal Palace,Crystal Palace,31,55,0
278,165,11,Holgate,2,Everton,Everton,11,48,0
383,235,11,Barnes,3,Leicester,Leicester,13,66,0
423,252,11,Alisson,1,Liverpool,Liverpool,14,60,0
443,258,11,Minamino,3,Liverpool,Southampton,20,60,0
458,270,11,Walker,2,Man City,Man City,43,61,0
513,287,11,Torres,3,Man City,Man City,43,70,0
528,300,11,Shaw,2,Man Utd,Man Utd,1,55,0
588,344,11,McGoldrick,4,Sheffield Utd,Sheffield Utd,49,52,0
718,417,11,Johnstone,1,West Brom,West Brom,35,46,0
723,419,11,Ajayi,2,West Brom,West Brom,35,48,0
968,597,11,Sánchez,1,Brighton,Brighton,36,45,0
374,231,12,Maddison,3,Leicester,Leicester,13,72,16
359,224,12,Vardy,4,Leicester,Leicester,13,102,13
649,376,12,Bednarek,2,Southampton,Southampton,20,47,12
11,12,12,Martínez,1,Aston Villa,Aston Villa,7,53,11
134,96,12,Pope,1,Burnley,Burnley,90,55,11
249,150,12,Sigurdsson,3,Everton,Everton,11,68,11
394,239,12,Justin,2,Leicester,Leicester,13,48,11
744,432,12,Ogbonna,2,West Ham,West Ham,21,47,11
239,142,12,Schlupp,3,Crystal Palace,Crystal Palace,31,53,9
259,157,12,Pickford,1,Everton,Everton,11,48,9
289,181,12,Decordova-Reid,4,Fulham,Fulham,54,53,9
529,300,12,Shaw,2,Man Utd,Man Utd,1,55,9
580,339,12,Almirón,3,Newcastle,Newcastle,4,56,9
674,388,12,Kane,4,Spurs,Spurs,6,119,9
769,449,12,Soucek,3,West Ham,West Ham,21,52,9
51,41,12,Mings,2,Aston Villa,Aston Villa,7,54,8
124,92,12,Lowton,2,Burnley,Burnley,90,44,8
309,198,12,Klich,3,Leeds,Leeds,2,52,8
434,254,12,Salah,3,Liverpool,Liverpool,14,129,8
474,273,12,Stones,2,Man City,Man City,43,51,8
576,329,12,Gayle,4,Newcastle,Newcastle,4,59,8
629,368,12,Armstrong,3,Southampton,Southampton,20,55,8
654,377,12,Adams,4,Southampton,Southampton,20,57,8
59,45,12,El Ghazi,3,Aston Villa,Aston Villa,7,52,7
109,88,12,Mee,2,Burnley,Burnley,90,47,7
344,217,12,Schmeichel,1,Leicester,Leicester,13,54,7
459,270,12,Walker,2,Man City,Man City,43,61,7
614,364,12,Oriol Romeu,3,Southampton,Southampton,20,45,7
634,369,12,Vestergaard,2,Southampton,Southampton,20,47,7
729,422,12,Furlong,2,West Brom,West Brom,35,45,7
832,489,12,Eze,3,Crystal Palace,Crystal Palace,31,58,7
924,566,12,Godfrey,2,Everton,Everton,11,51,7
99,81,12,Tarkowski,2,Burnley,Burnley,90,53,6
114,89,12,Westwood,3,Burnley,Burnley,90,53,6
139,97,12,Taylor,2,Burnley,Burnley,90,44,6
254,156,12,Keane,2,Everton,Everton,11,50,6
269,162,12,Mina,2,Everton,Everton,11,55,6
279,165,12,Holgate,2,Everton,Everton,11,48,6
399,243,12,Wijnaldum,3,Liverpool,Liverpool,14,53,6
494,277,12,Cancelo,2,Man City,Man City,43,58,6
499,278,12,Ederson,1,Man City,Man City,43,61,6
549,308,12,Lindelöf,2,Man Utd,Man Utd,1,48,6
559,313,12,Wan-Bissaka,2,Man Utd,Man Utd,1,58,6
604,362,12,Bertrand,2,Southampton,Southampton,20,50,6
609,363,12,McCarthy,1,Southampton,Southampton,20,44,6
619,365,12,Redmond,3,Southampton,Southampton,20,64,6
644,375,12,Walker-Peters,2,Southampton,Southampton,20,47,6
709,411,12,Phillips,3,West Brom,West Brom,35,51,6
899,556,12,Dias,2,Man City,Man City,43,59,6
914,561,12,Fofana,2,Leicester,Leicester,13,50,6
43,38,12,McGinn,3,Aston Villa,Aston Villa,7,55,5
55,42,12,Targett,2,Aston Villa,Aston Villa,7,50,5
274,164,12,Calvert-Lewin,4,Everton,Everton,11,75,5
324,202,12,Bamford,4,Leeds,Leeds,2,66,5
349,219,12,Evans,2,Leicester,Leicester,13,56,5
524,298,12,Maguire,2,Man Utd,Man Utd,1,55,5
584,340,12,Joelinton,4,Newcastle,Newcastle,4,57,5
624,366,12,Ings,4,Southampton,Southampton,20,84,5
684,390,12,Son,3,Spurs,Spurs,6,96,5
749,435,12,Cresswell,2,West Ham,West Ham,21,57,5
759,445,12,Bowen,3,West Ham,West Ham,21,58,5
851,496,12,Cash,2,Aston Villa,Aston Villa,7,50,5
429,253,12,Fabinho,3,Liverpool,Liverpool,14,54,4
904,557,12,Lookman,3,Fulham,Fulham,54,47,4
144,98,12,Brownhill,3,Burnley,Burnley,90,49,3
149,100,12,McNeil,3,Burnley,Burnley,90,57,3
174,115,12,Loftus-Cheek,3,Fulham,Fulham,54,59,3
204,128,12,Guaita,1,Crystal Palace,Crystal Palace,31,48,3
244,148,12,Walcott,3,Southampton,Southampton,20,58,3
264,159,12,Iwobi,3,Everton,Everton,11,59,3
339,213,12,Meslier,1,Leeds,Leeds,2,48,3
354,221,12,Albrighton,3,Leicester,Leicester,13,52,3
364,228,12,Tielemans,3,Leicester,Leicester,13,64,3
369,229,12,Pérez,3,Leicester,Leicester,13,60,3
389,236,12,Ndidi,3,Leicester,Leicester,13,48,3
424,252,12,Alisson,1,Liverpool,Liverpool,14,60,3
469,272,12,De Bruyne,3,Man City,Man City,43,118,3
484,275,12,Mahrez,3,Man City,Man City,43,81,3
489,276,12,Sterling,3,Man City,Man City,43,109,3
509,286,12,Rodrigo,3,Man City,Man City,43,53,3
519,296,12,Pogba,3,Man Utd,Man Utd,1,76,3
534,302,12,Fernandes,3,Man Utd,Man Utd,1,113,3
