,GW,element,web_name,element_type,team,team_name,team_code,now_cost,total_points
2577,31,41,Mings,2,Aston Villa,Aston Villa,7,54,1
2670,31,251,Mané,3,Liverpool,Liverpool,14,118,1
2700,31,133,Kouyaté,3,Crystal Palace,Crystal Palace,31,48,1
2706,31,474,Neto,3,Wolves,Wolves,39,55,1
2712,31,277,Cancelo,2,Man City,Man City,43,58,1
2727,31,498,Castagne,2,Leicester,Leicester,13,58,1
2741,31,128,Guaita,1,Crystal Palace,Crystal Palace,31,48,1
2776,31,236,Ndidi,3,Leicester,Leicester,13,48,1
2822,31,543,Bale,3,Spurs,Spurs,6,92,1
2826,31,300,Shaw,2,Man Utd,Man Utd,1,55,1
2827,31,273,Stones,2,Man City,Man City,43,51,1
2848,31,576,Dawson,2,West Ham,West Ham,21,45,1
2908,31,309,McTominay,3,Man Utd,Man Utd,1,49,1
2909,31,211,Struijk,2,Leeds,Leeds,2,40,1
2918,31,369,Vestergaard,2,Southampton,Southampton,20,47,1
2921,31,52,Douglas Luiz,3,Aston Villa,Aston Villa,7,48,1
2962,31,362,Bertrand,2,Southampton,Southampton,20,50,1
2967,31,271,Gündogan,3,Man City,Man City,43,55,1
3007,31,375,Walker-Peters,2,Southampton,Southampton,20,47,1
3011,31,278,Ederson,1,Man City,Man City,43,61,1
3013,31,584,Rodon,2,Spurs,Spurs,6,49,1
3018,31,451,Diop,2,West Ham,West Ham,21,43,1
3022,31,284,Foden,3,Man City,Man City,43,61,1
3033,31,431,Fabianski,1,West Ham,West Ham,21,50,1
3065,31,377,Adams,4,Southampton,Southampton,20,57,1
3088,31,524,Tella,3,Southampton,Southampton,20,43,1
3091,31,483,Ramsdale,1,Sheffield Utd,Sheffield Utd,49,46,1
2432,31,270,Walker,2,Man City,Man City,43,61,0
2445,31,117,Werner,4,Chelsea,Chelsea,8,92,0
2456,31,572,Adarabioyo,2,Fulham,Fulham,54,45,0
2496,31,229,Pérez,3,Leicester,Leicester,13,60,0
2530,31,328,Lascelles,2,Newcastle,Newcastle,4,42,0
2553,31,435,Cresswell,2,West Ham,West Ham,21,57,0
2559,31,272,De Bruyne,3,Man City,Man City,43,118,0
2584,31,116,Christensen,2,Chelsea,Chelsea,8,47,0
2603,31,134,Ward,2,Crystal Palace,Crystal Palace,31,43,0
2610,31,398,Sánchez,2,Spurs,Spurs,6,52,0
2611,31,227,Amartey,2,Leicester,Leicester,13,39,0
2615,31,20,Willock,3,Newcastle,Newcastle,4,49,0
2620,31,645,Ødegaard,3,Arsenal,Arsenal,3,56,0
2637,31,238,Söyüncü,2,Leicester,Leicester,13,53,0
2671,31,104,Alonso,2,Chelsea,Chelsea,8,56,0
2676,31,557,Lookman,3,Fulham,Fulham,54,47,0
2696,31,268,Agüero,4,Man City,Man City,43,103,0
2699,31,46,Konsa,2,Aston Villa,Aston Villa,7,46,0
2723,31,561,Fofana,2,Leicester,Leicester,13,50,0
2763,31,437,Antonio,4,West Ham,West Ham,21,67,0
2773,31,4,Aubameyang,3,Arsenal,Arsenal,3,113,0
2812,31,333,Krafth,2,Newcastle,Newcastle,4,42,0
2817,31,17,Tierney,2,Arsenal,Arsenal,3,52,0
2869,31,280,Laporte,2,Man City,Man City,43,60,0
2887,31,275,Mahrez,3,Man City,Man City,43,81,0
2892,31,42,Targett,2,Aston Villa,Aston Villa,7,50,0
2947,31,462,Jonny,2,Wolves,Wolves,39,54,0
2974,31,164,Calvert-Lewin,4,Everton,Everton,11,75,0
3024,31,556,Dias,2,Man City,Man City,43,59,0
3069,31,203,Harrison,3,Leeds,Leeds,2,56,0
3078,31,29,El Mohamady,2,Aston Villa,Aston Villa,7,42,0
3087,31,507,Fraser,3,Newcastle,Newcastle,4,56,0
2873,31,370,Ward-Prowse,3,Southampton,Southampton,20,59,-1
