,element,GW,web_name,element_type,team,team_name,team_code,now_cost,total_points
183,83,25,Henry,2,Brentford,Brentford,94,45,6
296,146,25,Guaita,1,Crystal Palace,Crystal Palace,31,46,6
331,162,25,Mitchell,2,Crystal Palace,Crystal Palace,31,45,6
351,170,25,Pickford,1,Everton,Everton,11,48,6
371,178,25,Holgate,2,Everton,Everton,11,42,6
421,207,25,Pereira,2,Leicester,Leicester,13,52,6
465,224,25,Matip,2,Liverpool,Liverpool,14,53,6
473,229,25,van Dijk,2,Liverpool,Liverpool,14,68,6
497,237,25,Alexander-Arnold,2,Liverpool,Liverpool,14,84,6
624,284,25,Lindelöf,2,Man Utd,Man Utd,1,48,6
629,285,25,McTominay,3,Man Utd,Man Utd,1,54,6
879,429,25,Coady,2,Wolves,Wolves,39,47,6
884,430,25,Jiménez,4,Wolves,Wolves,39,75,6
889,431,25,Saïss,2,Wolves,Wolves,39,48,6
914,437,25,Semedo,2,Wolves,Wolves,39,48,6
934,448,25,Gunn,1,Norwich,Norwich,45,40,6
979,477,25,Guéhi,2,Crystal Palace,Crystal Palace,31,45,6
989,483,25,Ajer,2,Brentford,Brentford,94,44,6
1027,502,25,Kenny,2,Everton,Everton,11,43,6
1057,517,25,Elyounoussi,3,Southampton,Southampton,20,54,6
95,58,25,Burn,2,Newcastle,Newcastle,4,44,5
153,75,25,Moder,3,Brighton,Brighton,36,45,5
376,180,25,Richarlison,4,Everton,Everton,11,76,5
436,212,25,Maddison,3,Leicester,Leicester,13,69,5
441,215,25,Barnes,3,Leicester,Leicester,13,65,5
584,272,25,Pogba,3,Man Utd,Man Utd,1,74,5
614,281,25,Rashford,3,Man Utd,Man Utd,1,94,5
694,333,25,Forster,1,Southampton,Southampton,20,44,5
959,470,25,Ait Nouri,2,Wolves,Wolves,39,41,5
90,55,25,Groß,3,Brighton,Brighton,36,56,4
1047,512,25,Elanga,3,Man Utd,Man Utd,1,48,4
138,70,25,Bissouma,3,Brighton,Brighton,36,44,3
163,77,25,Nørgaard,3,Brentford,Brentford,94,50,3
188,84,25,Janelt,3,Brentford,Brentford,94,49,3
198,96,25,Mbeumo,3,Brentford,Brentford,94,52,3
233,112,25,Pope,1,Burnley,Burnley,90,53,3
286,144,25,Gallagher,3,Crystal Palace,Crystal Palace,31,60,3
316,154,25,Zaha,3,Crystal Palace,Crystal Palace,31,69,3
321,155,25,Schlupp,3,Crystal Palace,Crystal Palace,31,54,3
401,199,25,Meslier,1,Leeds,Leeds,2,48,3
477,230,25,Mané,3,Liverpool,Liverpool,14,118,3
489,233,25,Salah,3,Liverpool,Liverpool,14,131,3
501,239,25,Keita,3,Liverpool,Liverpool,14,50,3
514,250,25,Gündogan,3,Man City,Man City,43,71,3
529,254,25,Mahrez,3,Man City,Man City,43,86,3
554,261,25,Bernardo,3,Man City,Man City,43,70,3
594,274,25,Fred,3,Man Utd,Man Utd,1,49,3
619,282,25,van de Beek,3,Everton,Everton,11,57,3
649,298,25,Fraser,3,Newcastle,Newcastle,4,51,3
699,335,25,Romeu,3,Southampton,Southampton,20,45,3
909,436,25,Neves,3,Wolves,Wolves,39,52,3
919,438,25,Podence,3,Wolves,Wolves,39,55,3
929,447,25,Welbeck,4,Brighton,Brighton,36,60,3
1072,524,25,Wissa,3,Brentford,Brentford,94,57,3
9,10,25,Chambers,2,Aston Villa,Aston Villa,7,42,2
40,30,25,Martínez,1,Aston Villa,Aston Villa,7,55,2
50,38,25,Mings,2,Aston Villa,Aston Villa,7,50,2
60,40,25,Watkins,4,Aston Villa,Aston Villa,7,75,2
65,43,25,Buendía,3,Aston Villa,Aston Villa,7,61,2
70,44,25,Cash,2,Aston Villa,Aston Villa,7,53,2
100,59,25,Dunk,2,Brighton,Brighton,36,48,2
148,74,25,Mac Allister,3,Brighton,Brighton,36,51,2
178,81,25,Canós,3,Brentford,Brentford,94,55,2
203,98,25,Tarkowski,2,Burnley,Burnley,90,49,2
208,100,25,Pieters,2,Burnley,Burnley,90,41,2
213,104,25,Rodriguez,4,Burnley,Burnley,90,51,2
218,106,25,Mee,2,Burnley,Burnley,90,46,2
223,107,25,Westwood,3,Burnley,Burnley,90,52,2
228,109,25,Wood,4,Newcastle,Newcastle,4,63,2
238,115,25,Brownhill,3,Burnley,Burnley,90,43,2
291,145,25,Gilmour,3,Norwich,Norwich,45,43,2
311,153,25,Ayew,4,Crystal Palace,Crystal Palace,31,58,2
341,168,25,Digne,2,Aston Villa,Aston Villa,7,50,2
361,174,25,Iwobi,3,Everton,Everton,11,58,2
366,177,25,Calvert-Lewin,4,Everton,Everton,11,77,2
386,187,25,Rodrigo,4,Leeds,Leeds,2,63,2
446,216,25,Ndidi,3,Leicester,Leicester,13,48,2
574,267,25,Harrison,3,Leeds,Leeds,2,55,2
639,291,25,Shelvey,3,Newcastle,Newcastle,4,53,2
684,315,25,Pukki,4,Norwich,Norwich,45,61,2
689,318,25,McLean,3,Norwich,Norwich,45,49,2
709,339,25,S.Armstrong,3,Southampton,Southampton,20,58,2
714,341,25,Ward-Prowse,3,Southampton,Southampton,20,64,2
719,342,25,Walker-Peters,2,Southampton,Southampton,20,48,2
734,351,25,Salisu,2,Southampton,Southampton,20,45,2
739,353,25,Lloris,1,Spurs,Spurs,6,55,2
744,354,25,Sissoko,3,Watford,Watford,57,43,2
749,357,25,Kane,4,Spurs,Spurs,6,125,2
754,359,25,Son,3,Spurs,Spurs,6,112,2
789,376,25,Foster,1,Watford,Watford,57,42,2
799,381,25,Cleverley,3,Watford,Watford,57,48,2
829,413,25,Antonio,4,West Ham,West Ham,21,73,2
839,416,25,Lanzini,3,West Ham,West Ham,21,56,2
859,422,25,Soucek,3,West Ham,West Ham,21,57,2
864,423,25,Fornals,3,West Ham,West Ham,21,59,2
939,449,25,Rashica,3,Norwich,Norwich,45,52,2
954,468,25,King,4,Watford,Watford,57,56,2
964,471,25,Lees-Melou,3,Norwich,Norwich,45,48,2
1037,505,25,Dewsbury-Hall,3,Leicester,Leicester,13,44,2
1052,516,25,Sargent,4,Norwich,Norwich,45,54,2
1062,518,25,Broja,4,Southampton,Southampton,20,53,2
1085,555,25,Varane,2,Man Utd,Man Utd,1,55,2
1096,575,25,Lennon,3,Burnley,Burnley,90,46,2
1106,578,25,Cornet,3,Burnley,Burnley,90,58,2
1131,585,25,Roberts,2,Burnley,Burnley,90,44,2
1164,681,25,Coutinho,3,Aston Villa,Aston Villa,7,71,2
1183,700,25,Weghorst,4,Burnley,Burnley,90,62,2
1188,701,25,Kulusevski,3,Spurs,Spurs,6,63,2
45,35,25,McGinn,3,Aston Villa,Aston Villa,7,56,1
75,50,25,Douglas Luiz,3,Aston Villa,Aston Villa,7,43,1
80,51,25,Ramsey,3,Aston Villa,Aston Villa,7,47,1
125,64,25,Trossard,3,Brighton,Brighton,36,59,1
243,118,25,McNeil,3,Burnley,Burnley,90,55,1
301,148,25,McArthur,3,Crystal Palace,Crystal Palace,31,43,1
326,159,25,Mateta,4,Crystal Palace,Crystal Palace,31,53,1
381,186,25,Klich,3,Leeds,Leeds,2,51,1
391,188,25,Dallas,3,Leeds,Leeds,2,49,1
396,196,25,Raphinha,3,Leeds,Leeds,2,63,1
406,200,25,Schmeichel,1,Leicester,Leicester,13,50,1
426,208,25,Amartey,2,Leicester,Leicester,13,40,1
451,217,25,Söyüncü,2,Leicester,Leicester,13,49,1
456,219,25,Thomas,2,Leicester,Leicester,13,43,1
469,225,25,Thiago,3,Liverpool,Liverpool,14,53,1
505,240,25,Jota,3,Liverpool,Liverpool,14,83,1
609,279,25,Telles,2,Man Utd,Man Utd,1,49,1
634,287,25,James,3,Leeds,Leeds,2,60,1
654,303,25,Krafth,2,Newcastle,Newcastle,4,43,1
674,310,25,Joelinton,4,Newcastle,Newcastle,4,59,1
704,337,25,Ings,4,Aston Villa,Aston Villa,7,77,1
724,343,25,Bednarek,2,Southampton,Southampton,20,44,1
759,360,25,Doherty,2,Spurs,Spurs,6,45,1
769,364,25,Davies,2,Spurs,Spurs,6,45,1
794,379,25,Cathcart,2,Watford,Watford,57,42,1
804,382,25,Femenía,2,Watford,Watford,57,43,1
809,399,25,Sarr,3,Watford,Watford,57,57,1
819,408,25,Fabianski,1,West Ham,West Ham,21,50,1
844,419,25,Benrahma,3,West Ham,West Ham,21,59,1
854,421,25,Rice,3,West Ham,West Ham,21,50,1
944,450,25,Dennis,4,Watford,Watford,57,58,1
949,464,25,Olise,3,Crystal Palace,Crystal Palace,31,53,1
1004,491,25,Livramento,2,Southampton,Southampton,20,42,1
1014,494,25,Romero,2,Spurs,Spurs,6,48,1
1019,495,25,Kucka,3,Watford,Watford,57,55,1
1080,552,25,Forshaw,3,Leeds,Leeds,2,45,1
1116,581,25,Normann,3,Norwich,Norwich,45,45,1
1121,583,25,Hwang,4,Wolves,Wolves,39,54,1
1136,587,25,Lookman,3,Leicester,Leicester,13,59,1
1141,588,25,Emerson Royal,2,Spurs,Spurs,6,46,1
1154,677,25,Samir,2,Watford,Watford,57,45,1
1173,697,25,Bruno Guimarães,3,Newcastle,Newcastle,4,50,1
1193,702,25,Bentancur,3,Spurs,Spurs,6,49,1
55,39,25,Targett,2,Newcastle,Newcastle,4,47,0
85,52,25,Young,2,Aston Villa,Aston Villa,7,47,0
105,60,25,March,3,Brighton,Brighton,36,53,0
168,78,25,Toney,4,Brentford,Brentford,94,69,0
257,128,25,Zouma,2,West Ham,West Ham,21,54,0
306,150,25,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,0
356,173,25,Doucouré,3,Everton,Everton,11,53,0
411,202,25,Albrighton,3,Leicester,Leicester,13,52,0
416,205,25,Vardy,4,Leicester,Leicester,13,103,0
461,222,25,Henderson,3,Liverpool,Liverpool,14,49,0
519,251,25,De Bruyne,3,Man City,Man City,43,121,0
524,252,25,Stones,2,Man City,Man City,43,52,0
539,256,25,Cancelo,2,Man City,Man City,43,72,0
549,259,25,Laporte,2,Man City,Man City,43,60,0
569,266,25,Rodrigo,3,Man City,Man City,43,55,0
659,304,25,Murphy,3,Newcastle,Newcastle,4,46,0
669,308,25,Almirón,3,Newcastle,Newcastle,4,50,0
679,314,25,Krul,1,Norwich,Norwich,45,45,0
764,361,25,Dier,2,Spurs,Spurs,6,47,0
774,365,25,Højbjerg,3,Spurs,Spurs,6,48,0
779,368,25,Sessegnon,2,Spurs,Spurs,6,44,0
784,370,25,Reguilón,2,Spurs,Spurs,6,50,0
814,403,25,Louza,3,Watford,Watford,57,52,0
824,411,25,Cresswell,2,West Ham,West Ham,21,54,0
869,425,25,Johnson,2,West Ham,West Ham,21,39,0
874,426,25,Moutinho,3,Wolves,Wolves,39,49,0
894,432,25,Marçal,2,Wolves,Wolves,39,42,0
899,433,25,Jonny,2,Wolves,Wolves,39,45,0
969,472,25,Cucho,4,Watford,Watford,57,49,0
984,481,25,Begović,1,Everton,Everton,11,40,0
1009,493,25,Clyne,2,Crystal Palace,Crystal Palace,31,43,0
1067,519,25,Long,4,Southampton,Southampton,20,54,0
1101,577,25,Gelhardt,4,Leeds,Leeds,2,47,0
1149,676,25,Kamara,2,Watford,Watford,57,45,0
1169,696,25,Luis Díaz,3,Liverpool,Liverpool,14,81,0
1178,699,25,Eriksen,3,Brentford,Brentford,94,56,0
490,233,26,Salah,3,Liverpool,Liverpool,14,131,28
478,230,26,Mané,3,Liverpool,Liverpool,14,118,26
219,106,26,Mee,2,Burnley,Burnley,90,46,21
317,154,26,Zaha,3,Crystal Palace,Crystal Palace,31,69,17
1132,585,26,Roberts,2,Burnley,Burnley,90,44,17
239,115,26,Brownhill,3,Burnley,Burnley,90,43,16
750,357,26,Kane,4,Spurs,Spurs,6,125,15
466,224,26,Matip,2,Liverpool,Liverpool,14,53,14
474,229,26,van Dijk,2,Liverpool,Liverpool,14,68,14
1184,700,26,Weghorst,4,Burnley,Burnley,90,62,14
209,100,26,Pieters,2,Burnley,Burnley,90,41,13
234,112,26,Pope,1,Burnley,Burnley,90,53,13
494,234,26,Robertson,2,Liverpool,Liverpool,14,73,13
1189,701,26,Kulusevski,3,Spurs,Spurs,6,63,13
287,144,26,Gallagher,3,Crystal Palace,Crystal Palace,31,60,12
605,277,26,Fernandes,3,Man Utd,Man Utd,1,116,12
755,359,26,Son,3,Spurs,Spurs,6,112,12
1005,491,26,Livramento,2,Southampton,Southampton,20,42,12
1170,696,26,Luis Díaz,3,Liverpool,Liverpool,14,81,12
28,21,26,Smith Rowe,3,Arsenal,Arsenal,3,57,11
31,22,26,Saka,3,Arsenal,Arsenal,3,67,11
265,131,26,Ziyech,3,Chelsea,Chelsea,8,73,11
482,231,26,Alisson,1,Liverpool,Liverpool,14,61,11
945,450,26,Dennis,4,Watford,Watford,57,58,11
995,485,26,Sancho,3,Man Utd,Man Utd,1,89,11
1097,575,26,Lennon,3,Burnley,Burnley,90,46,11
3,6,26,Lacazette,4,Arsenal,Arsenal,3,81,10
24,19,26,Willock,3,Newcastle,Newcastle,4,53,10
462,222,26,Henderson,3,Liverpool,Liverpool,14,49,10
710,339,26,S.Armstrong,3,Southampton,Southampton,20,58,10
745,354,26,Sissoko,3,Watford,Watford,57,43,10
915,437,26,Semedo,2,Wolves,Wolves,39,48,10
920,438,26,Podence,3,Wolves,Wolves,39,55,10
1122,583,26,Hwang,4,Wolves,Wolves,39,54,10
810,399,26,Sarr,3,Watford,Watford,57,57,9
835,414,26,Dawson,2,West Ham,West Ham,21,49,9
1137,587,26,Lookman,3,Leicester,Leicester,13,59,9
20,17,26,Pépé,3,Arsenal,Arsenal,3,69,8
248,121,26,Thiago Silva,2,Chelsea,Chelsea,8,56,8
327,159,26,Mateta,4,Crystal Palace,Crystal Palace,31,53,8
387,187,26,Rodrigo,4,Leeds,Leeds,2,63,8
805,382,26,Femenía,2,Watford,Watford,57,43,8
825,411,26,Cresswell,2,West Ham,West Ham,21,54,8
910,436,26,Neves,3,Wolves,Wolves,39,52,8
1142,588,26,Emerson Royal,2,Spurs,Spurs,6,46,8
14,15,26,Partey,3,Arsenal,Arsenal,3,50,7
164,77,26,Nørgaard,3,Brentford,Brentford,94,50,7
268,133,26,Christensen,2,Chelsea,Chelsea,8,46,7
332,162,26,Mitchell,2,Crystal Palace,Crystal Palace,31,45,7
397,196,26,Raphinha,3,Leeds,Leeds,2,63,7
515,250,26,Gündogan,3,Man City,Man City,43,71,7
590,273,26,Maguire,2,Man Utd,Man Utd,1,54,7
635,287,26,James,3,Leeds,Leeds,2,60,7
795,379,26,Cathcart,2,Watford,Watford,57,42,7
940,449,26,Rashica,3,Norwich,Norwich,45,52,7
204,98,26,Tarkowski,2,Burnley,Burnley,90,49,6
214,104,26,Rodriguez,4,Burnley,Burnley,90,51,6
244,118,26,McNeil,3,Burnley,Burnley,90,55,6
254,127,26,Rüdiger,2,Chelsea,Chelsea,8,61,6
283,143,26,Mendy,1,Chelsea,Chelsea,8,61,6
302,148,26,McArthur,3,Crystal Palace,Crystal Palace,31,43,6
312,153,26,Ayew,4,Crystal Palace,Crystal Palace,31,58,6
498,237,26,Alexander-Arnold,2,Liverpool,Liverpool,14,84,6
530,254,26,Mahrez,3,Man City,Man City,43,86,6
595,274,26,Fred,3,Man Utd,Man Utd,1,49,6
695,333,26,Forster,1,Southampton,Southampton,20,44,6
720,342,26,Walker-Peters,2,Southampton,Southampton,20,48,6
725,343,26,Bednarek,2,Southampton,Southampton,20,44,6
735,351,26,Salisu,2,Southampton,Southampton,20,45,6
790,376,26,Foster,1,Watford,Watford,57,42,6
885,430,26,Jiménez,4,Wolves,Wolves,39,75,6
1048,512,26,Elanga,3,Man Utd,Man Utd,1,48,6
71,44,26,Cash,2,Aston Villa,Aston Villa,7,53,5
412,202,26,Albrighton,3,Leicester,Leicester,13,52,5
555,261,26,Bernardo,3,Man City,Man City,43,70,5
730,345,26,Adams,4,Southampton,Southampton,20,65,5
800,381,26,Cleverley,3,Watford,Watford,57,48,5
815,403,26,Louza,3,Watford,Watford,57,52,5
905,434,26,Dendoncker,3,Wolves,Wolves,39,46,5
990,483,26,Ajer,2,Brentford,Brentford,94,44,5
1024,501,26,Sarr,2,Chelsea,Chelsea,8,49,5
1053,516,26,Sargent,4,Norwich,Norwich,45,54,5
1068,519,26,Long,4,Southampton,Southampton,20,54,5
1150,676,26,Kamara,2,Watford,Watford,57,45,5
1155,677,26,Samir,2,Watford,Watford,57,45,5
0,5,26,Cédric,2,Arsenal,Arsenal,3,42,4
6,7,26,Xhaka,3,Arsenal,Arsenal,3,48,4
17,16,26,Tierney,2,Arsenal,Arsenal,3,49,4
130,67,26,White,2,Arsenal,Arsenal,3,46,4
352,170,26,Pickford,1,Everton,Everton,11,48,4
392,188,26,Dallas,3,Leeds,Leeds,2,49,4
470,225,26,Thiago,3,Liverpool,Liverpool,14,53,4
715,341,26,Ward-Prowse,3,Southampton,Southampton,20,64,4
975,475,26,Sá,1,Wolves,Wolves,39,52,4
980,477,26,Guéhi,2,Crystal Palace,Crystal Palace,31,45,4
1000,488,26,Andersen,2,Crystal Palace,Crystal Palace,31,47,4
1010,493,26,Clyne,2,Crystal Palace,Crystal Palace,31,43,4
1090,558,26,Ødegaard,3,Arsenal,Arsenal,3,56,4
1093,559,26,Ramsdale,1,Arsenal,Arsenal,3,51,4
34,23,26,Gabriel,2,Arsenal,Arsenal,3,53,3
41,30,26,Martínez,1,Aston Villa,Aston Villa,7,55,3
66,43,26,Buendía,3,Aston Villa,Aston Villa,7,61,3
251,123,26,Jorginho,3,Chelsea,Chelsea,8,57,3
262,130,26,Kanté,3,Chelsea,Chelsea,8,49,3
307,150,26,Kouyaté,2,Crystal Palace,Crystal Palace,31,45,3
486,232,26,Fabinho,3,Liverpool,Liverpool,14,54,3
575,267,26,Harrison,3,Leeds,Leeds,2,55,3
600,275,26,Shaw,2,Man Utd,Man Utd,1,50,3
700,335,26,Romeu,3,Southampton,Southampton,20,45,3
740,353,26,Lloris,1,Spurs,Spurs,6,55,3
765,361,26,Dier,2,Spurs,Spurs,6,47,3
770,364,26,Davies,2,Spurs,Spurs,6,45,3
775,365,26,Højbjerg,3,Spurs,Spurs,6,48,3
780,368,26,Sessegnon,2,Spurs,Spurs,6,44,3
875,426,26,Moutinho,3,Wolves,Wolves,39,49,3
880,429,26,Coady,2,Wolves,Wolves,39,47,3
890,431,26,Saïss,2,Wolves,Wolves,39,48,3
925,439,26,Kilman,2,Wolves,Wolves,39,45,3
950,464,26,Olise,3,Crystal Palace,Crystal Palace,31,53,3
955,468,26,King,4,Watford,Watford,57,56,3
1058,517,26,Elyounoussi,3,Southampton,Southampton,20,54,3
1081,552,26,Forshaw,3,Leeds,Leeds,2,45,3
1194,702,26,Bentancur,3,Spurs,Spurs,6,49,3
10,10,26,Chambers,2,Aston Villa,Aston Villa,7,42,2
37,26,26,Martinelli,3,Arsenal,Arsenal,3,53,2
46,35,26,McGinn,3,Aston Villa,Aston Villa,7,56,2
51,38,26,Mings,2,Aston Villa,Aston Villa,7,50,2
56,39,26,Targett,2,Newcastle,Newcastle,4,47,2
81,51,26,Ramsey,3,Aston Villa,Aston Villa,7,47,2
121,63,26,Maupay,4,Brighton,Brighton,36,62,2
139,70,26,Bissouma,3,Brighton,Brighton,36,44,2
149,74,26,Mac Allister,3,Brighton,Brighton,36,51,2
174,80,26,Raya,1,Brentford,Brentford,94,44,2
179,81,26,Canós,3,Brentford,Brentford,94,55,2
199,96,26,Mbeumo,3,Brentford,Brentford,94,52,2
229,109,26,Wood,4,Newcastle,Newcastle,4,63,2
258,128,26,Zouma,2,West Ham,West Ham,21,54,2
271,137,26,Pulisic,3,Chelsea,Chelsea,8,79,2
277,141,26,Havertz,3,Chelsea,Chelsea,8,79,2
292,145,26,Gilmour,3,Norwich,Norwich,45,43,2
322,155,26,Schlupp,3,Crystal Palace,Crystal Palace,31,54,2
342,168,26,Digne,2,Aston Villa,Aston Villa,7,50,2
362,174,26,Iwobi,3,Everton,Everton,11,58,2
377,180,26,Richarlison,4,Everton,Everton,11,76,2
382,186,26,Klich,3,Leeds,Leeds,2,51,2
402,199,26,Meslier,1,Leeds,Leeds,2,48,2
432,210,26,Tielemans,3,Leicester,Leicester,13,64,2
447,216,26,Ndidi,3,Leicester,Leicester,13,48,2
502,239,26,Keita,3,Liverpool,Liverpool,14,50,2
520,251,26,De Bruyne,3,Man City,Man City,43,121,2
535,255,26,Sterling,3,Man City,Man City,43,105,2
565,265,26,Foden,3,Man City,Man City,43,79,2
570,266,26,Rodrigo,3,Man City,Man City,43,55,2
580,270,26,de Gea,1,Man Utd,Man Utd,1,50,2
585,272,26,Pogba,3,Man Utd,Man Utd,1,74,2
620,282,26,van de Beek,3,Everton,Everton,11,57,2
640,291,26,Shelvey,3,Newcastle,Newcastle,4,53,2
645,295,26,Dubravka,1,Newcastle,Newcastle,4,44,2
660,304,26,Murphy,3,Newcastle,Newcastle,4,46,2
665,305,26,Schär,2,Newcastle,Newcastle,4,41,2
675,310,26,Joelinton,4,Newcastle,Newcastle,4,59,2
685,315,26,Pukki,4,Norwich,Norwich,45,61,2
690,318,26,McLean,3,Norwich,Norwich,45,49,2
705,337,26,Ings,4,Aston Villa,Aston Villa,7,77,2
820,408,26,Fabianski,1,West Ham,West Ham,21,50,2
830,413,26,Antonio,4,West Ham,West Ham,21,73,2
845,419,26,Benrahma,3,West Ham,West Ham,21,59,2
855,421,26,Rice,3,West Ham,West Ham,21,50,2
860,422,26,Soucek,3,West Ham,West Ham,21,57,2
930,447,26,Welbeck,4,Brighton,Brighton,36,60,2
935,448,26,Gunn,1,Norwich,Norwich,45,40,2
960,470,26,Ait Nouri,2,Wolves,Wolves,39,41,2
970,472,26,Cucho,4,Watford,Watford,57,49,2
1015,494,26,Romero,2,Spurs,Spurs,6,48,2
1033,503,26,Gordon,3,Everton,Everton,11,47,2
1038,505,26,Dewsbury-Hall,3,Leicester,Leicester,13,44,2
1063,518,26,Broja,4,Southampton,Southampton,20,53,2
1073,524,26,Wissa,3,Brentford,Brentford,94,57,2
1117,581,26,Normann,3,Norwich,Norwich,45,45,2
1165,681,26,Coutinho,3,Aston Villa,Aston Villa,7,71,2
61,40,26,Watkins,4,Aston Villa,Aston Villa,7,75,1
76,50,26,Douglas Luiz,3,Aston Villa,Aston Villa,7,43,1
86,52,26,Young,2,Aston Villa,Aston Villa,7,47,1
96,58,26,Burn,2,Newcastle,Newcastle,4,44,1
106,60,26,March,3,Brighton,Brighton,36,53,1
116,62,26,Veltman,2,Brighton,Brighton,36,42,1
126,64,26,Trossard,3,Brighton,Brighton,36,59,1
134,69,26,Sánchez,1,Brighton,Brighton,36,45,1
144,71,26,Lamptey,2,Brighton,Brighton,36,45,1
154,75,26,Moder,3,Brighton,Brighton,36,45,1
184,83,26,Henry,2,Brentford,Brentford,94,45,1
189,84,26,Janelt,3,Brentford,Brentford,94,49,1
194,91,26,Pinnock,2,Brentford,Brentford,94,44,1
297,146,26,Guaita,1,Crystal Palace,Crystal Palace,31,46,1
337,165,26,Coleman,2,Everton,Everton,11,49,1
347,169,26,Keane,2,Everton,Everton,11,46,1
367,177,26,Calvert-Lewin,4,Everton,Everton,11,77,1
372,178,26,Holgate,2,Everton,Everton,11,42,1
407,200,26,Schmeichel,1,Leicester,Leicester,13,50,1
427,208,26,Amartey,2,Leicester,Leicester,13,40,1
437,212,26,Maddison,3,Leicester,Leicester,13,69,1
457,219,26,Thomas,2,Leicester,Leicester,13,43,1
510,249,26,Walker,2,Man City,Man City,43,54,1
540,256,26,Cancelo,2,Man City,Man City,43,72,1
545,257,26,Ederson,1,Man City,Man City,43,62,1
550,259,26,Laporte,2,Man City,Man City,43,60,1
560,262,26,Dias,2,Man City,Man City,43,62,1
625,284,26,Lindelöf,2,Man Utd,Man Utd,1,48,1
630,285,26,McTominay,3,Man Utd,Man Utd,1,54,1
650,298,26,Fraser,3,Newcastle,Newcastle,4,51,1
655,303,26,Krafth,2,Newcastle,Newcastle,4,43,1
670,308,26,Almirón,3,Newcastle,Newcastle,4,50,1
760,360,26,Doherty,2,Spurs,Spurs,6,45,1
850,420,26,Bowen,3,West Ham,West Ham,21,69,1
865,423,26,Fornals,3,West Ham,West Ham,21,59,1
870,425,26,Johnson,2,West Ham,West Ham,21,39,1
895,432,26,Marçal,2,Wolves,Wolves,39,42,1
965,471,26,Lees-Melou,3,Norwich,Norwich,45,48,1
1028,502,26,Kenny,2,Everton,Everton,11,43,1
1086,555,26,Varane,2,Man Utd,Man Utd,1,55,1
1102,577,26,Gelhardt,4,Leeds,Leeds,2,47,1
1107,578,26,Cornet,3,Burnley,Burnley,90,58,1
1112,579,26,Ronaldo,4,Man Utd,Man Utd,1,122,1
1127,584,26,Cucurella,2,Brighton,Brighton,36,49,1
1174,697,26,Bruno Guimarães,3,Newcastle,Newcastle,4,50,1
91,55,26,Groß,3,Brighton,Brighton,36,56,0
101,59,26,Dunk,2,Brighton,Brighton,36,48,0
111,61,26,Webster,2,Brighton,Brighton,36,43,0
159,76,26,Jansson,2,Brentford,Brentford,94,45,0
169,78,26,Toney,4,Brentford,Brentford,94,69,0
224,107,26,Westwood,3,Burnley,Burnley,90,52,0
274,138,26,Mount,3,Chelsea,Chelsea,8,77,0
280,142,26,James,2,Chelsea,Chelsea,8,65,0
357,173,26,Doucouré,3,Everton,Everton,11,53,0
417,205,26,Vardy,4,Leicester,Leicester,13,103,0
422,207,26,Pereira,2,Leicester,Leicester,13,52,0
