,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
160,100.0,100.0,60307,0,0,-1,1,3,3,3.9,7.3,9,Pascal,3.9,104,False,,2023-05-04T23:30:08.893581Z,54,60307.jpg,4.3,Groß,10.9,False,,a,5,36,152,4563809,6272,3803426,2304,0.7,28.1,Groß,3060,9,7,11,48,1,0,0,6,0,0,13,704,866.0,1147.1,565.0,258.2,35,5.16,8.35,13.51,43.83,16,7,6,4,51,32,13,9,1.0,,,,2.0,,0.15,0.0,0.25,0.4,1.29,1.41,118,63,47,29,31,14,41,12,1.03,0.32
161,,,83299,0,0,3,-3,0,2,2.4,4.3,2,Lewis,2.4,106,False,,,48,83299.jpg,3.1,Dunk,8.3,False,,a,5,36,112,1902324,2577,1250097,2540,0.5,23.3,Dunk,3240,1,1,12,50,1,0,0,4,0,0,7,648,661.4,163.6,198.0,102.4,36,1.67,0.90,2.57,46.43,52,12,205,50,183,28,121,23,,,3.0,,,,0.05,0.0,0.02,0.07,1.29,1.39,264,38,135,40,144,42,51,18,1.0,0.33
162,25.0,25.0,109345,0,0,2,-2,4,3,0.2,0.4,0,Solly,1.0,107,False,Hamstring injury - 25% chance of playing,2023-05-08T20:30:07.871969Z,52,109345.jpg,4.5,March,5.1,False,,d,5,36,147,3040671,123,2532041,12478,0.2,28.3,March,2719,6,10,10,40,0,0,0,2,0,0,16,559,791.8,965.8,955.0,271.4,31,7.01,5.90,12.91,37.58,22,10,11,9,16,6,10,7,2.0,,2.0,,,,0.23,0.0,0.2,0.43,1.24,1.32,158,87,284,134,22,9,75,24,1.03,0.33
163,50.0,25.0,110735,0,0,0,0,1,2,0.7,0.6,0,Adam,1.4,108,False,Knock - 50% chance of playing,2023-05-12T13:30:09.094624Z,45,110735.jpg,2.8,Webster,0.5,False,,d,5,36,74,238091,8,215518,563,0.3,16.4,Webster,1919,0,0,9,25,1,0,0,2,0,0,3,393,354.0,104.0,126.0,58.4,22,1.72,0.45,2.17,23.50,198,78,283,85,239,59,251,81,,,,,,,0.08,0.0,0.02,0.1,1.1,1.17,356,68,234,76,179,60,266,95,1.03,0.42
164,100.0,50.0,111478,0,0,1,-1,3,2,0.8,0.6,1,Joël,0.8,109,False,,2023-05-04T23:30:08.916583Z,46,111478.jpg,3.3,Veltman,2.4,False,,a,5,36,95,1206214,155,1081823,864,0.2,20.7,Veltman,2123,1,1,10,27,0,0,0,5,0,0,6,446,406.2,200.0,162.0,77.2,24,1.72,1.01,2.73,26.11,159,59,178,41,204,36,185,49,,,,,,,0.07,0.0,0.04,0.11,1.11,1.14,330,56,298,99,125,31,125,46,1.02,0.42
165,,,215059,0,0,0,0,0,1,0.0,-0.5,0,Robert,0.0,113,False,,,45,215059.jpg,3.6,Sánchez,7.7,False,,a,5,36,82,2053942,266,2393075,1646,0.0,18.2,Sánchez,2070,0,0,6,30,0,1,0,2,0,48,10,380,439.0,0.1,0.0,43.9,23,0.00,0.01,0.01,27.60,140,20,509,11,656,70,302,20,,,,,,,0.0,2.09,0.0,0.0,1.2,1.3,372,19,617,81,84,17,53,8,1.0,0.26
166,0.0,0.0,232792,0,0,-3,3,0,2,0.0,0.0,0,Tariq,0.0,114,False,Knee injury - Expected back 01 Jul,2023-03-04T18:30:07.132595Z,42,232792.jpg,1.1,Lamptey,0.9,False,,i,5,36,23,101068,4,263585,106,0.0,5.5,Lamptey,439,0,0,1,7,0,0,0,1,0,0,0,91,70.6,87.2,48.0,20.6,3,0.20,0.64,0.84,6.37,410,154,308,98,361,127,402,148,,,,,,,0.04,0.0,0.13,0.17,1.31,1.44,608,172,533,214,458,160,198,70,0.62,0.21
167,0.0,0.0,235382,0,0,-1,1,0,3,0.0,0.0,0,Steven,0.0,115,False,Season-long loan to Standard Liege,2022-10-02T10:52:11.759818Z,44,235382.jpg,0.0,Alzate,0.1,False,,u,5,36,0,10288,0,25572,2,0.0,0.0,Alzate,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,652,253,647,258,627,248,657,256,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,509,281,586,213,662,261,477,175,0.0,0.0
168,100.0,100.0,243016,0,0,1,-1,3,3,3.8,7.1,5,Alexis,3.8,116,False,,2023-01-21T18:30:07.117166Z,56,243016.jpg,4.2,Mac Allister,15.7,False,,a,5,36,137,3524656,10953,1878375,6101,0.7,24.5,Mac Allister,2754,10,2,10,43,1,0,0,8,0,0,18,556,737.8,725.7,704.0,216.9,30,11.93,4.08,16.01,37.48,36,15,27,21,31,17,22,14,,,1.0,,1.0,,0.39,0.0,0.13,0.52,1.22,1.41,99,53,53,32,42,19,20,8,0.98,0.33
169,0.0,0.0,243505,0,0,-1,1,0,3,0.0,0.0,0,Jakub,0.0,117,False,Knee injury - Expected back 28 May,2022-07-05T15:30:04.143244Z,44,243505.jpg,0.0,Moder,0.0,False,,i,5,36,0,1867,9,4207,1,0.0,0.0,Moder,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,653,254,648,259,628,249,658,257,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,510,282,587,214,663,262,660,264,0.0,0.0
170,0.0,0.0,423649,0,0,-2,2,0,3,0.0,0.0,0,Enock,0.0,118,False,Retired due to hereditary heart condition,2022-09-23T09:00:06.519657Z,53,423649.jpg,1.8,Mwepu,0.0,False,,u,5,36,11,5979,0,16506,0,0.0,2.1,Mwepu,209,0,1,0,4,0,0,0,0,0,0,0,29,48.8,39.0,34.0,12.2,2,0.22,0.24,0.46,2.77,442,193,383,197,388,190,434,197,,,,,,,0.09,0.0,0.1,0.19,1.19,1.72,150,82,751,326,365,155,530,202,0.86,0.0
171,0.0,0.0,441192,0,0,0,0,0,3,0.0,0.0,0,Jeremy,0.0,119,False,Foot injury - Expected back 28 May,2023-03-24T14:00:08.387996Z,45,441192.jpg,1.8,Sarmiento Morante,0.0,False,,i,5,36,16,6779,6,12883,6,0.0,3.6,Sarmiento,168,0,2,1,2,0,0,0,1,0,0,0,40,46.6,38.2,50.0,12.9,1,0.33,0.27,0.60,2.76,444,195,387,198,359,176,431,194,,,,,,,0.18,0.0,0.14,0.32,1.48,1.07,391,221,630,239,355,146,553,218,0.54,0.54
172,100.0,100.0,486672,0,0,0,0,0,3,1.8,3.1,2,Moisés,1.8,120,False,,2022-12-26T18:30:07.614392Z,50,486672.jpg,2.2,Caicedo Corozo,0.4,False,,a,5,36,77,102588,373,79492,229,0.4,15.4,Caicedo,3003,1,1,10,46,0,0,0,9,0,0,0,481,567.6,651.8,204.0,142.6,33,1.59,2.47,4.06,42.65,86,38,36,29,178,107,72,51,,,,,,,0.05,0.0,0.07,0.12,1.28,1.38,215,120,190,88,281,108,283,93,0.99,0.3
173,0.0,0.0,209045,0,0,0,0,0,3,0.0,0.0,0,Taylor,0.0,121,False,Joined QPR on loan - Expected back 01 Jul,2022-07-22T22:30:04.788277Z,45,209045.jpg,0.0,Richards,0.0,False,,u,5,36,0,0,0,517,0,0.0,0.0,Richards,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,673,267,672,272,654,264,678,270,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,369,210,615,231,683,275,737,306,0.0,0.0
174,0.0,0.0,433589,0,0,0,0,0,2,0.0,0.0,0,Haydon,0.0,122,False,Joined Derby County on loan - Expected back 01 Jul,2022-07-09T22:00:04.021716Z,40,433589.jpg,0.0,Roberts,0.0,False,,u,5,36,0,0,0,581,0,0.0,0.0,Roberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,593,213,578,210,544,202,597,212,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,672,197,472,171,605,214,730,257,0.0,0.0
175,,,450434,0,0,-5,5,1,4,3.6,6.7,1,Deniz,3.6,123,False,,,50,450434.jpg,2.3,Undav,0.9,False,,a,5,36,46,120302,1157,101095,1112,0.7,9.2,Undav,511,4,2,2,7,1,0,0,1,0,0,4,147,157.4,104.4,331.0,59.1,5,3.98,1.08,5.06,6.37,333,37,281,43,108,35,247,38,,,,,,,0.7,0.0,0.19,0.89,1.12,1.23,213,57,61,9,265,35,192,31,0.88,0.35
176,100.0,100.0,451340,0,0,7,-7,4,3,2.6,4.7,5,Kaoru,2.6,124,False,,2022-10-15T09:30:07.136345Z,57,451340.jpg,4.4,Mitoma,29.0,False,,a,5,36,135,4833903,8342,1605178,10455,0.5,23.7,Mitoma,2196,7,9,8,34,0,0,0,0,0,0,11,455,555.0,549.3,771.0,187.3,23,6.82,4.85,11.67,33.22,93,43,45,37,27,15,36,25,,,,,,,0.28,0.0,0.2,0.48,1.36,1.39,85,47,121,57,26,11,8,5,0.94,0.33
177,,,474120,0,0,-4,4,0,4,2.6,4.7,1,Julio,2.6,125,False,,,46,474120.jpg,2.7,Enciso,2.4,False,,a,5,36,48,333539,1406,118856,2663,0.6,10.4,Enciso,679,3,3,4,9,0,0,0,1,0,0,5,155,219.4,160.8,357.0,73.5,5,3.81,0.86,4.67,10.86,289,31,210,31,103,32,202,31,,,,,,,0.51,0.0,0.11,0.62,1.44,1.19,338,64,116,17,193,25,124,18,0.66,0.53
178,0.0,0.0,484658,0,0,0,0,0,3,0.0,0.0,0,Kacper,0.0,126,False,Season-long loan to Vitesse Arnhem,2022-08-26T07:25:55.973718Z,45,484658.jpg,0.0,Kozłowski,0.0,False,,u,5,36,0,1670,0,7635,1,0.0,0.0,Kozłowski,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,703,284,702,289,686,281,707,287,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,417,234,651,251,712,292,618,248,0.0,0.0
179,100.0,100.0,243568,0,0,-3,3,0,3,1.6,2.7,1,Billy,1.6,149,False,,2023-02-17T22:00:09.055238Z,42,243568.jpg,1.5,Gilmour,0.4,False,,a,5,36,20,78201,224,105330,87,0.4,4.8,Gilmour,451,0,1,2,7,0,0,0,1,0,0,0,96,61.6,54.6,16.0,13.3,6,0.37,0.79,1.16,7.75,423,182,360,189,429,210,428,193,,,,,,,0.07,0.0,0.16,0.23,1.55,1.4,611,319,203,94,410,175,295,99,1.2,0.4
180,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,542,False,Season-long loan to Vitesse Arnhem,2022-08-17T10:33:33.723103Z,40,240514.jpg,0.0,Scherpen,0.0,False,,u,5,36,0,1447,0,7221,4,0.0,0.0,Scherpen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,589,68,574,51,540,42,593,68,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,667,47,468,58,601,68,552,60,0.0,0.0
181,0.0,0.0,178173,0,0,0,0,0,2,0.0,0.0,0,Matt,0.0,543,False,Transferred to Middlesbrough,2022-08-26T07:23:35.673658Z,40,178173.jpg,0.0,Clarke,0.1,False,,u,5,36,0,10007,0,26042,0,0.0,0.0,Clarke,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,578,206,563,203,528,194,582,205,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,655,188,456,163,589,206,449,167,0.0,0.0
182,100.0,100.0,469142,0,0,0,0,0,2,0.0,-0.5,1,Jan Paul,0.0,544,False,,2022-10-17T12:00:07.501829Z,40,469142.jpg,0.7,van Hecke,0.3,False,,a,5,36,4,33173,48,38727,31,0.0,1.0,Van Hecke,176,0,0,0,6,0,0,0,1,0,0,0,41,53.6,4.8,10.0,6.9,2,0.55,0.03,0.58,4.42,430,159,460,165,437,159,461,161,,,,,,,0.28,0.0,0.02,0.3,2.26,3.07,689,207,487,179,539,181,331,122,1.02,0.0
183,100.0,100.0,460028,0,0,-1,1,0,2,1.8,3.1,6,Levi,1.8,559,False,,2023-04-08T21:00:07.428244Z,44,460028.jpg,2.6,Colwill,0.1,False,,a,5,36,39,29751,312,23825,62,0.4,8.9,Colwill,1038,0,1,3,18,0,0,0,1,0,0,5,218,195.6,89.9,50.0,33.7,11,1.41,0.30,1.71,17.60,308,120,302,94,358,126,342,121,,,,,,,0.12,0.0,0.03,0.15,1.53,1.56,522,121,184,60,210,76,401,149,0.95,0.26
184,100.0,100.0,204214,0,0,5,-5,3,2,4.5,8.5,2,Pervis,4.5,586,False,,2023-02-27T17:00:09.053149Z,50,204214.jpg,3.8,Estupiñán,20.2,False,,a,5,36,125,3275247,15914,1024043,3457,0.9,25.0,Estupiñán,2539,1,7,10,42,0,0,0,4,0,0,15,571,550.8,718.6,285.0,154.9,30,1.75,3.50,5.25,38.35,96,29,29,5,126,11,60,6,,,,,,,0.06,0.0,0.12,0.18,1.36,1.49,202,27,24,4,72,15,15,4,1.06,0.35
185,100.0,100.0,487117,0,0,1,-1,2,4,2.1,3.7,13,Evan,2.1,596,False,,2023-04-15T22:00:07.943752Z,46,487117.jpg,3.6,Ferguson,1.5,False,,a,5,36,62,602024,4345,462183,486,0.5,13.5,Ferguson,814,6,2,6,10,0,0,0,1,0,0,8,213,282.6,127.5,322.0,73.4,9,4.88,0.51,5.39,10.45,234,26,246,38,111,36,203,32,,,,,,,0.54,0.0,0.06,0.6,1.16,1.11,340,65,164,22,86,13,154,29,1.0,0.66
186,0.0,0.0,448496,0,0,0,0,0,2,0.0,0.0,0,Ed,0.0,640,False,Season-long loan to Leyton Orient,2023-01-14T20:36:50.944645Z,40,448496.jpg,0.0,Turns,0.0,False,,u,5,36,0,3677,0,3771,2,0.0,0.0,Turns,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,600,217,585,214,553,208,604,216,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,682,204,480,176,612,218,625,227,0.0,0.0
187,,,513834,0,0,0,0,0,3,0.0,-0.5,0,Andrew,0.0,651,False,,,45,513834.jpg,1.0,Moran,0.0,False,,a,5,36,1,1776,9,1311,1,0.0,0.2,Moran,11,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.82,718,295,714,297,702,291,720,296,,,,,,,0.0,0.0,0.0,0.0,6.71,8.18,439,249,667,262,507,229,688,276,0.0,0.0
188,0.0,0.0,440123,0,0,0,0,0,2,0.0,0.0,0,James,0.0,652,False,Season-long loan to Motherwell,2023-02-01T11:15:15.307002Z,40,440123.jpg,0.0,Furlong,0.0,False,,u,5,36,0,2100,0,2084,0,0.0,0.0,Furlong,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,594,214,579,211,546,204,598,213,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,674,199,474,173,606,215,657,237,0.0,0.0
189,,,532529,0,0,0,0,0,3,0.0,-0.5,0,Jack,0.0,677,False,,,45,532529.jpg,0.0,Hinshelwood,0.0,False,,a,5,36,0,332,10,231,4,0.0,0.0,Hinshelwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,730,305,725,306,714,301,731,305,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,453,261,680,273,734,308,738,307,0.0,0.0
190,100.0,100.0,536916,0,0,0,0,0,3,2.0,3.5,0,Facundo,2.0,679,False,,2023-01-27T16:00:09.112227Z,45,536916.jpg,2.1,Buonanotte,0.1,False,,a,5,36,23,13578,91,4711,119,0.4,5.1,Buonanotte,394,1,1,1,9,0,0,0,1,0,0,2,62,80.4,83.3,73.0,22.9,4,1.09,0.23,1.32,7.41,404,174,314,166,312,156,393,172,,,,,,,0.25,0.0,0.05,0.3,1.69,2.06,456,264,171,76,292,112,460,170,0.91,0.23
191,100.0,100.0,509416,0,0,0,0,0,3,0.1,-0.3,0,Yasin,0.1,719,False,,2023-03-03T15:30:08.925943Z,45,509416.jpg,1.0,Ayari,0.0,False,,a,5,36,2,915,7,493,1,0.0,0.4,Ayari,20,0,0,0,0,0,0,0,0,0,0,0,9,5.4,25.3,3.0,3.3,0,0.02,0.30,0.32,0.10,503,225,406,205,466,227,485,217,,,,,,,0.09,0.0,1.35,1.44,0.45,0.0,436,246,404,186,506,228,708,290,0.0,0.0
192,,,445548,0,0,0,0,0,2,0.1,-0.3,0,Odeluga,0.1,736,False,,,40,445548.jpg,0.5,Offiah,0.0,False,,a,5,36,1,1611,16,919,4,0.0,0.2,Offiah,23,0,0,0,3,0,0,0,0,0,0,0,10,6.2,1.5,0.0,0.8,0,0.00,0.02,0.02,1.77,496,176,476,171,548,206,513,177,,,,,,,0.0,0.0,0.08,0.08,6.93,11.74,677,202,400,137,544,186,638,232,0.0,0.0
193,,,209288,0,0,0,0,0,1,0.0,-0.5,0,Tom,0.0,756,False,,,40,209288.jpg,0.0,McGill,0.0,False,,a,5,36,0,611,7,306,4,0.0,0.0,McGill,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,583,65,568,48,533,39,587,65,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,660,44,461,55,594,65,722,79,0.0,0.0
194,,,491598,0,0,0,0,0,3,0.1,-0.3,0,Cameron,0.1,762,False,,,45,491598.jpg,1.0,Peupion,0.0,False,,a,5,36,1,104,3,23,2,0.0,0.2,Peupion,5,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.3,5.0,0.5,0,0.06,0.00,0.06,0.95,707,287,497,241,454,220,522,235,,,,,,,1.08,0.0,0.0,1.08,17.1,36.0,424,238,403,185,500,223,759,324,0.0,0.0
195,,,447720,0,0,0,0,0,2,0.0,-0.5,0,Imari,0.0,765,False,,,40,447720.jpg,0.0,Samuels,0.0,False,,a,5,36,0,79,20,8,2,0.0,0.0,Samuels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,598,216,583,213,551,207,602,215,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,680,203,478,175,610,217,758,260,0.0,0.0
196,100.0,100.0,478912,0,0,-3,3,1,3,-0.3,-0.6,1,Carney,0.2,48,False,,2023-04-12T00:00:08.845842Z,42,478912.jpg,1.2,Chukwuemeka,0.3,False,,a,6,8,15,75212,40,113452,30,0.0,3.6,Chukwuemeka,231,0,0,1,3,0,0,0,0,0,0,0,51,50.2,62.7,66.0,17.9,1,0.28,0.15,0.43,4.01,436,190,350,182,324,160,411,182,,,,,,,0.11,0.0,0.06,0.17,1.56,1.17,621,326,375,173,451,197,306,105,0.39,0.39
197,25.0,25.0,179268,0,0,-1,1,0,2,-0.1,-0.2,0,Marc,0.0,112,False,Thigh injury - 25% chance of playing,2023-04-27T00:00:08.782165Z,49,179268.jpg,2.7,Cucurella Saseta,5.0,False,,d,6,8,65,2311938,15,2711041,716,0.0,13.3,Cucurella,1669,0,2,6,20,0,0,0,4,0,0,1,363,354.4,232.5,72.0,65.9,21,0.38,0.96,1.34,26.03,197,77,152,33,314,103,226,68,,,,,,,0.02,0.0,0.05,0.07,1.4,1.08,237,31,720,254,195,69,76,26,1.13,0.32
198,100.0,100.0,41328,0,0,-3,3,1,2,0.0,0.0,2,César,0.5,127,False,,2023-02-18T21:30:07.912657Z,47,41328.jpg,1.9,Azpilicueta,1.2,False,,a,6,8,43,263477,158,351559,100,0.1,9.1,Azpilicueta,1341,0,0,3,16,1,0,0,3,0,0,4,218,234.8,177.3,93.0,50.4,14,0.31,1.08,1.39,20.55,277,105,194,46,279,82,272,93,,,,,,,0.02,0.0,0.07,0.09,1.38,1.07,293,45,345,116,337,126,174,61,0.94,0.2
199,100.0,100.0,51090,0,0,-1,1,0,2,0.5,1.0,2,Thiago,1.0,128,False,,2023-02-26T23:00:08.471309Z,54,51090.jpg,3.0,Emiliano da Silva,5.7,False,,a,6,8,78,1203188,1344,1390076,829,0.2,14.4,Thiago Silva,2261,0,2,6,31,0,0,0,2,0,0,8,509,657.2,86.1,137.0,88.0,25,1.28,1.03,2.31,33.13,55,14,310,100,228,50,152,32,,,,,,,0.05,0.0,0.04,0.09,1.32,1.23,116,13,288,95,159,51,68,23,1.0,0.24
200,0.0,0.0,82263,0,0,-2,2,0,2,0.0,0.0,0,Marcos,0.0,129,False,Left by mutual consent,2022-09-02T10:46:49.198371Z,53,82263.jpg,0.0,Alonso,0.7,False,,u,6,8,0,8779,0,252632,7,0.0,0.0,Alonso,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,759,261,758,261,756,261,760,261,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,134,15,744,259,761,261,234,81,0.0,0.0
201,0.0,0.0,88894,0,0,-1,1,0,3,0.0,0.0,0,Ross,0.0,131,False,Left by mutual consent,2022-09-02T11:08:19.103069Z,49,88894.jpg,0.0,Barkley,0.0,False,,u,6,8,0,1910,0,6984,0,0.0,0.0,Barkley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,748,320,747,321,740,318,749,320,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,226,127,716,302,751,322,602,237,0.0,0.0
202,75.0,75.0,91651,0,0,-1,1,0,3,0.5,1.0,0,Mateo,1.2,132,False,Knock - 75% chance of playing,2023-05-13T17:30:09.260005Z,49,91651.jpg,2.0,Kovacic,0.3,False,,d,6,8,52,78284,4,133773,113,0.2,10.6,Kovacic,1679,1,2,4,25,0,0,0,8,0,0,2,285,294.2,363.8,114.0,77.5,17,1.79,2.01,3.80,23.92,227,97,95,72,251,132,183,100,,,,,,,0.1,0.0,0.11,0.21,1.28,1.34,228,129,261,119,326,127,319,108,0.91,0.21
203,100.0,100.0,109745,0,0,1,-1,2,1,1.0,2.0,2,Kepa,1.5,133,False,,2022-10-29T17:30:06.932408Z,46,109745.jpg,4.2,Arrizabalaga,6.5,False,,a,6,8,114,1978889,442,1322177,1824,0.3,24.8,Arrizabalaga,2385,0,0,9,28,0,0,0,1,0,83,15,535,660.8,0.1,0.0,66.1,27,0.00,0.00,0.00,31.51,53,14,510,12,726,72,225,14,,,,,,,0.0,3.13,0.0,0.0,1.19,1.06,329,14,220,19,37,8,58,9,1.02,0.34
204,25.0,25.0,116594,0,0,-2,2,0,3,0.2,0.5,0,N'Golo,1.5,134,False,Groin Injury - 25% chance of playing,2023-05-13T17:30:09.281498Z,48,116594.jpg,2.6,Kanté,1.1,False,,d,6,8,18,101543,14,408255,229,0.3,3.8,Kanté,517,0,1,2,7,0,0,0,1,0,0,1,120,107.0,186.9,58.0,35.2,6,0.32,0.82,1.13,5.23,372,156,181,114,333,166,335,149,,,,,,,0.06,0.0,0.14,0.2,0.91,1.22,269,160,221,104,215,83,181,61,1.04,0.35
205,100.0,100.0,124183,0,0,-5,5,0,3,0.5,1.0,0,Hakim,1.0,135,False,,2022-12-23T18:30:08.157184Z,55,124183.jpg,1.7,Ziyech,0.4,False,,a,6,8,29,68004,55,102691,52,0.2,5.3,Ziyech,641,0,2,2,7,0,0,0,1,0,0,0,116,138.0,220.6,111.0,46.0,6,0.64,1.51,2.15,7.67,355,142,163,105,261,137,292,131,3.0,,,,4.0,,0.09,0.0,0.21,0.3,1.08,0.98,106,56,289,135,384,164,289,97,0.84,0.28
206,100.0,100.0,126187,0,0,0,0,0,3,0.7,1.4,2,Ruben,1.2,136,False,,2022-12-20T01:00:07.138371Z,50,126187.jpg,1.9,Loftus-Cheek,0.1,False,,a,6,8,44,35612,17,40474,18,0.2,8.8,Loftus-Cheek,1463,0,1,5,22,1,0,0,1,0,0,1,213,205.4,234.0,173.0,61.4,18,0.85,1.70,2.55,24.82,299,124,150,101,196,116,242,114,,,,,,,0.05,0.0,0.1,0.15,1.53,1.35,190,107,263,121,340,136,423,151,1.11,0.31
207,0.0,0.0,165153,0,0,-1,1,0,4,0.0,0.0,0,Timo,0.0,137,False,Transferred to RB Leipzig,2022-08-10T10:27:43.622232Z,79,165153.jpg,0.0,Werner,0.2,False,,u,6,8,0,2202,0,53545,1,0.0,0.0,Werner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,771,93,771,93,771,93,771,93,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19,11,769,92,771,93,383,58,0.0,0.0
208,0.0,0.0,167767,0,0,-1,1,0,2,0.0,0.0,0,Robert Kenedy,0.0,138,False,Transferred to Real Valladolid,2022-09-02T10:47:42.073387Z,39,167767.jpg,0.0,Nunes do Nascimento,0.2,False,,u,6,8,0,27068,0,53866,10,0.0,0.0,Kenedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,552,195,534,192,497,182,556,194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,731,239,429,151,563,195,361,135,0.0,0.0
209,25.0,25.0,172850,0,0,-4,4,1,2,0.0,0.1,0,Ben,0.7,139,False,Hamstring injury - 25% chance of playing,2023-05-06T17:00:08.147359Z,56,172850.jpg,3.0,Chilwell,3.2,False,,d,6,8,70,1794982,24,1902413,2296,0.1,12.5,Chilwell,1402,2,3,4,19,0,0,0,3,0,0,4,302,283.4,382.6,178.0,84.2,15,1.57,2.49,4.06,18.25,233,88,88,14,193,33,164,39,1.0,,,,,,0.1,0.0,0.16,0.26,1.17,1.22,91,11,318,103,160,52,102,35,0.96,0.26
210,100.0,100.0,176413,0,0,-4,4,0,3,-0.3,-0.6,1,Christian,0.2,140,False,,2023-03-31T17:30:08.578843Z,56,176413.jpg,1.7,Pulisic,0.4,False,,a,6,8,37,109013,42,160563,33,0.0,6.6,Pulisic,777,1,1,3,9,0,0,0,1,0,0,0,99,116.0,162.4,206.0,48.1,8,1.39,0.38,1.77,11.17,365,150,207,126,174,104,283,126,,,,,,,0.16,0.0,0.04,0.2,1.29,1.04,92,48,397,183,385,165,284,94,0.93,0.35
