,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
14,0.0,0.0,195735,0,0,-1,1,0,3,0.0,0.0,0,Nicolas,0.0,16,False,Permanent move to Trabzonspor,2023-09-11T14:13:51.462896Z,49,195735.jpg,0.0,Pépé,0.0,False,,u,1,3,0,667,0,6373,3,0.0,0.0,Pepe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,738,315,734,313,731,312,739,315,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,236,151,698,290,739,315,531,186,0.0,0.0
15,,,225321,0,0,-4,4,0,1,0.5,0.5,0,Aaron,0.0,17,False,,,46,225321.jpg,3.4,Ramsdale,6.1,False,,a,1,3,17,263535,75,1443099,481,0.0,3.7,Ramsdale,450,0,0,2,4,0,0,0,0,0,6,0,77,55.8,0.0,0.0,5.6,5,0.00,0.01,0.01,4.84,365,28,717,82,713,78,421,28,,,,,,,0.0,1.2,0.0,0.0,0.97,0.8,344,14,665,84,101,17,60,12,1.0,0.4
16,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,18,False,Season long loan to Cardiff City,2023-08-20T06:33:02.960208Z,40,115918.jpg,0.0,Rúnarsson,0.1,False,,u,1,3,0,990,0,11027,4,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,526,61,512,45,486,35,534,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,646,41,429,55,539,61,446,64,0.0,0.0
17,100.0,100.0,223340,0,0,6,-6,2,3,3.1,3.1,0,Bukayo,2.6,19,True,,2023-11-09T08:30:08.290130Z,91,223340.jpg,5.6,Saka,62.7,False,,a,1,3,107,4498729,11971,4013128,2643,0.3,11.8,Saka,1663,6,8,6,20,0,0,0,2,0,0,11,388,557.4,751.7,681.0,199.2,19,6.81,6.41,13.22,15.89,11,4,5,3,7,4,2,2,1.0,,,,1.0,,0.37,0.0,0.35,0.72,0.86,1.08,6,4,106,52,10,8,1,1,1.03,0.32
18,100.0,100.0,462424,0,0,6,-6,0,2,2.5,2.5,0,William,2.0,20,False,,2023-10-09T08:30:07.861646Z,56,462424.jpg,3.8,Saliba,37.3,False,,a,1,3,75,3505111,5127,1816671,1939,0.4,13.4,Saliba,1800,1,1,7,20,0,0,0,2,0,0,6,376,371.6,89.2,65.0,52.7,20,1.17,0.59,1.76,16.84,57,16,223,62,232,60,153,37,,,,,,,0.06,0.0,0.03,0.09,0.84,1.0,99,8,143,43,70,13,5,2,1.0,0.35
19,100.0,100.0,209289,0,0,-2,2,0,3,0.9,0.9,0,Emile,0.4,22,False,,2023-11-02T11:00:07.493976Z,53,209289.jpg,1.8,Smith Rowe,0.1,False,,a,1,3,11,5116,6,16397,5,0.1,2.1,Smith Rowe,116,0,1,1,0,0,0,0,0,0,0,0,30,44.0,18.5,65.0,12.6,1,0.97,0.06,1.03,0.98,389,174,376,192,231,126,370,167,,,,,,,0.75,0.0,0.05,0.8,0.76,0.0,145,91,336,153,328,140,421,138,0.78,0.78
20,0.0,0.0,192895,0,0,-1,1,0,2,0.0,0.0,0,Kieran,0.0,24,False,Season long loan to Real Sociedad,2023-08-29T07:46:59.686803Z,44,192895.jpg,0.0,Tierney,0.1,False,,u,1,3,0,2665,0,28546,8,0.0,0.0,Tierney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,621,242,609,242,593,240,626,242,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,508,101,544,224,634,241,418,160,0.0,0.0
21,0.0,0.0,223723,0,0,0,0,1,2,0.0,0.0,0,Takehiro,0.2,25,False,International Duty - Unknown return date,2023-12-02T18:30:08.259180Z,45,223723.jpg,3.0,Tomiyasu,0.3,False,,i,1,3,39,79423,2,87217,72,0.0,8.7,Tomiyasu,628,1,1,3,5,0,0,0,0,1,0,3,147,139.6,67.8,57.0,26.2,5,0.48,0.41,0.89,7.25,272,107,264,83,251,72,294,100,,,,,,,0.07,0.0,0.06,0.13,1.04,0.72,388,73,357,130,146,40,295,111,0.72,0.43
22,100.0,100.0,116216,0,0,-5,5,2,3,1.5,1.5,0,Leandro,1.0,26,False,,2023-10-09T08:30:07.911344Z,65,116216.jpg,2.9,Trossard,1.7,False,,a,1,3,47,296846,80,682418,262,0.2,7.2,Trossard,657,3,1,2,6,0,0,0,0,0,0,6,129,182.2,200.8,293.0,67.5,6,3.06,1.54,4.60,6.20,228,93,104,75,62,38,109,70,2.0,,,,,,0.42,0.0,0.21,0.63,0.85,0.82,47,28,254,116,161,72,150,47,0.82,0.27
23,100.0,100.0,198869,0,0,1,-1,2,2,2.1,2.1,0,Benjamin,1.6,29,False,,2023-11-12T02:00:08.673390Z,56,198869.jpg,3.6,White,11.1,False,,a,1,3,69,1414420,1285,1295287,1152,0.3,12.3,White,1475,1,2,6,19,0,0,0,4,0,0,7,343,339.8,272.8,103.0,71.5,17,0.71,1.91,2.62,14.58,76,25,63,12,176,33,94,12,,,,,,,0.04,0.0,0.12,0.16,0.89,1.16,95,7,183,59,82,16,34,11,1.04,0.37
24,0.0,0.0,84450,0,0,0,0,0,3,0.0,0.0,0,Granit,0.0,30,False,Transferred to Bayer Leverkusen,2023-07-11T08:41:07.159936Z,60,84450.jpg,0.0,Xhaka,0.0,False,,u,1,3,0,0,0,1214,0,0.0,0.0,Xhaka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,768,336,768,336,768,336,768,336,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,62,38,751,327,768,336,683,274,0.0,0.0
25,75.0,75.0,206325,0,0,2,-2,2,2,2.0,2.0,0,Oleksandr,2.2,31,False,Calf injury - 75% chance of playing,2023-12-31T22:00:10.846948Z,52,206325.jpg,3.9,Zinchenko,10.7,False,,d,1,3,71,1454308,224,1082606,6534,0.4,13.7,Zinchenko,1202,1,1,6,11,0,0,0,2,0,0,11,320,270.6,310.9,96.0,67.7,14,0.43,2.15,2.58,10.00,132,51,52,8,186,37,106,17,,,,,,,0.03,0.0,0.16,0.19,0.75,0.82,159,16,131,39,57,11,37,12,1.05,0.45
26,100.0,100.0,154561,0,0,-1,1,0,1,3.5,3.5,0,David,3.0,113,False,,2023-11-13T01:00:08.923385Z,49,154561.jpg,3.7,Raya Martin,6.2,False,,a,1,3,55,776274,645,674149,864,0.6,11.2,Raya,1350,0,0,5,16,0,1,0,0,0,23,2,253,224.8,0.0,0.0,22.4,15,0.00,0.02,0.02,12.00,174,22,731,84,728,82,318,22,,,,,,,0.0,1.53,0.0,0.0,0.8,1.07,229,8,70,8,73,8,58,11,1.0,0.33
27,100.0,100.0,204480,0,0,-1,1,1,3,2.1,2.1,0,Declan,1.6,540,False,,2023-09-24T22:30:08.321972Z,54,204480.jpg,3.5,Rice,5.1,False,,a,1,3,69,486121,415,645890,946,0.3,12.8,Rice,1743,3,1,7,19,0,0,0,2,0,0,7,356,451.6,273.1,170.0,89.5,20,1.55,1.19,2.74,16.13,31,11,62,48,123,78,59,42,,,4.0,,,,0.08,0.0,0.06,0.14,0.83,0.98,121,73,182,83,95,47,73,27,1.03,0.36
28,100.0,100.0,200641,0,0,-2,2,0,3,0.9,0.9,0,Reiss,0.4,578,False,,2023-08-07T15:30:06.067296Z,48,200641.jpg,0.9,Nelson,0.0,False,,a,1,3,8,6318,3,7594,6,0.1,1.7,Nelson,102,0,0,0,0,0,0,0,1,0,0,0,26,20.6,41.2,13.0,7.4,0,0.04,0.33,0.37,1.71,423,190,327,173,386,194,407,187,,,,,,,0.04,0.0,0.29,0.33,1.51,0.0,286,185,328,147,481,226,546,196,0.0,0.0
29,0.0,0.0,445122,0,0,-4,4,0,2,0.0,0.0,0,Jurriën,0.0,585,False,Knee injury - Unknown return date,2023-08-12T18:00:07.121160Z,46,445122.jpg,0.0,Timber,0.4,False,,i,1,3,0,12255,8,479051,23,0.0,0.0,J.Timber,49,0,0,0,0,0,0,0,1,0,0,0,3,3.6,2.4,0.0,0.6,1,0.00,0.01,0.01,0.28,466,169,427,157,714,250,471,168,,,,,,,0.0,0.0,0.02,0.02,0.51,0.0,348,49,666,241,725,250,240,90,1.84,0.0
30,,,463748,0,0,0,0,0,1,0.5,0.5,0,Karl,0.0,646,False,,,40,463748.jpg,0.0,Hein,0.1,False,,a,1,3,0,4550,6,3898,9,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,565,74,551,58,525,48,573,74,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,692,54,469,67,579,74,512,70,0.0,0.0
31,,,516874,0,0,0,0,0,3,0.5,0.5,0,Charles,0.0,735,False,,,45,516874.jpg,0.0,Sagoe,0.0,False,,a,1,3,0,586,0,419,7,0.0,0.0,Sagoe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,702,289,698,289,691,288,708,292,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,455,269,643,255,709,294,730,302,0.0,0.0
32,,,535262,0,0,0,0,0,2,0.5,0.5,0,Reuell,0.0,736,False,,,40,535262.jpg,0.0,Walters,0.0,False,,a,1,3,0,2445,7,1520,8,0.0,0.0,Walters,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,588,229,574,228,550,220,595,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,719,223,492,195,601,226,598,215,0.0,0.0
33,,,535264,0,0,0,0,0,3,0.5,0.5,0,Bradley,0.0,737,False,,,45,535264.jpg,0.0,Ibrahim,0.0,False,,a,1,3,0,502,0,371,4,0.0,0.0,Ibrahim,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,711,294,707,294,701,294,717,297,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,467,276,653,260,717,298,727,299,0.0,0.0
34,,,499169,0,0,0,0,0,3,0.5,0.5,0,Myles,0.0,764,False,,,45,499169.jpg,0.0,Lewis-Skelly,0.0,False,,a,1,3,0,36,0,22,0,0.0,0.0,Lewis-Skelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,694,282,688,281,681,280,700,285,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,443,259,633,247,701,287,773,335,0.0,0.0
35,,,499175,0,0,0,0,0,3,0.5,0.5,0,Ethan,0.0,772,False,,,45,499175.jpg,0.0,Nwaneri,0.0,False,,a,1,3,0,26,1,9,0,0.0,0.0,Nwaneri,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,695,283,689,282,682,281,701,286,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,444,260,634,248,702,288,774,336,0.0,0.0
36,100.0,100.0,106468,0,0,0,0,1,2,1.9,2.4,0,Alexandre,2.4,32,False,,2023-09-24T22:30:06.810510Z,50,106468.jpg,2.1,Moreno Lopera,1.4,False,,a,2,7,15,200450,733,67243,309,0.5,3.0,Alex Moreno,265,1,0,0,7,0,0,0,0,0,0,2,47,82.6,57.9,91.0,23.1,2,0.85,0.61,1.46,2.96,332,127,286,95,192,40,315,113,,,,,,,0.29,0.0,0.21,0.5,1.01,2.38,174,20,112,29,276,97,162,63,0.68,0.0
37,100.0,100.0,215711,0,0,2,-2,1,3,2.5,3.0,0,Leon,3.0,34,False,,2023-12-15T09:30:09.140206Z,57,215711.jpg,4.1,Bailey,4.0,False,,a,2,7,74,706496,1278,394724,815,0.5,13.0,Bailey,859,6,5,3,13,0,0,0,3,0,0,5,224,342.8,265.9,307.0,91.5,8,2.94,3.11,6.05,13.21,73,25,67,51,54,32,51,36,4.0,,,,,,0.31,0.0,0.33,0.64,1.38,1.36,85,52,75,34,47,28,87,30,0.84,0.31
38,0.0,0.0,195546,0,0,-3,3,0,3,0.0,0.0,0,Emiliano,0.0,35,False,Knee injury - Expected back 10 Feb,2023-08-10T11:00:05.686871Z,57,195546.jpg,0.0,Buendía Stati,0.0,False,,i,2,7,0,735,0,17077,1,0.0,0.0,Buendia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,766,335,766,335,766,335,766,335,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,84,51,748,325,766,335,551,199,0.0,0.0
39,100.0,100.0,199796,0,0,2,-2,1,2,0.1,0.6,0,Matty,0.6,36,False,,2023-12-22T23:30:09.762009Z,47,199796.jpg,2.9,Cash,17.2,False,,a,2,7,50,3740663,1319,2849283,2291,0.1,10.6,Cash,1262,2,1,3,18,1,0,0,5,0,0,4,231,292.6,135.4,284.0,71.2,15,3.72,1.62,5.34,17.08,116,43,162,34,63,1,95,13,,,,,,,0.27,0.0,0.12,0.39,1.22,1.28,318,38,287,99,155,43,21,8,1.07,0.21
40,,,101184,0,0,-1,1,0,2,-0.5,0.0,0,Calum,0.0,37,False,,,39,101184.jpg,0.0,Chambers,0.9,False,,a,2,7,0,50251,14,96552,149,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,494,175,475,173,447,161,500,174,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,736,232,390,135,508,173,191,72,0.0,0.0
41,0.0,0.0,84583,0,0,-2,2,0,3,0.0,0.0,0,Philippe,0.0,38,False,Joined Al-Duhail on loan for the rest of the season,2023-08-20T22:00:05.790965Z,58,84583.jpg,1.0,Coutinho Correia,0.2,False,,u,2,7,2,4781,0,47620,6,0.0,0.3,Coutinho,24,0,0,0,1,0,0,0,0,0,0,0,7,4.0,2.8,12.0,1.8,0,0.15,0.02,0.17,0.68,462,209,425,212,391,197,461,211,,,,,,,0.56,0.0,0.08,0.64,2.55,3.75,72,46,749,326,469,219,347,108,0.0,0.0
42,0.0,0.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,0.0,39,False,Transferred to Udinese,2023-09-03T20:12:01.415986Z,49,221239.jpg,0.0,Davis,0.1,False,,u,2,7,0,4950,0,23033,4,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,741,88,736,88,733,88,741,88,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,245,52,701,79,741,88,400,62,0.0,0.0
43,100.0,100.0,151589,0,0,-1,1,1,3,2.5,3.0,0,Leander,3.0,40,False,,2023-08-10T15:00:04.947940Z,49,151589.jpg,2.5,Dendoncker,0.0,False,,a,2,7,20,3765,11,3774,12,0.6,4.1,Dendoncker,118,1,1,0,3,0,0,0,0,0,0,3,64,59.2,3.9,37.0,10.0,1,0.73,0.01,0.74,1.58,360,156,423,211,292,154,391,179,,,,,,,0.56,0.0,0.01,0.57,1.21,2.29,228,146,69,32,225,96,564,207,0.76,0.0
44,100.0,100.0,165659,0,0,-1,1,0,2,0.1,0.6,0,Diego Carlos,0.6,41,False,,2023-11-10T02:00:09.636100Z,44,165659.jpg,1.9,Santos Silva,0.7,False,,a,2,7,26,84798,77,67791,144,0.1,5.9,Diego Carlos,903,0,0,2,15,0,0,0,2,0,0,1,163,185.0,41.7,63.0,28.9,10,0.58,0.26,0.84,13.08,224,84,322,108,236,63,271,89,,,,,,,0.06,0.0,0.03,0.09,1.3,1.5,499,94,278,93,302,108,208,82,1.0,0.2
45,0.0,0.0,101188,0,0,1,-1,1,2,0.0,0.0,0,Lucas,1.4,42,False,Hamstring injury - Expected back 30 Jan,2023-12-27T18:30:08.720986Z,46,101188.jpg,3.1,Digne,3.3,False,,i,2,7,56,985094,21,817809,2629,0.3,12.2,Digne,1521,0,3,5,20,0,0,0,5,0,0,2,283,278.2,467.3,122.0,86.8,18,0.37,2.74,3.11,21.91,123,48,19,5,155,19,62,6,2.0,,2.0,,,,0.02,0.0,0.16,0.18,1.3,1.18,334,43,199,68,138,36,106,42,1.07,0.3
46,100.0,100.0,230046,0,0,1,-1,2,3,3.5,4.0,0,Douglas Luiz,4.0,43,False,,2023-12-09T20:00:09.137355Z,56,230046.jpg,4.9,Soares de Paulo,10.2,False,,a,2,7,94,2071406,5096,1313904,1386,0.7,16.8,Douglas Luiz,1653,6,3,4,26,0,0,0,5,0,0,18,403,479.4,443.3,242.0,116.5,19,4.99,2.33,7.32,24.01,22,7,23,17,74,46,28,17,1.0,,1.0,,1.0,,0.27,0.0,0.13,0.4,1.31,1.42,97,60,33,18,20,14,39,13,1.03,0.22
47,100.0,100.0,476344,0,0,0,0,0,4,0.7,1.2,0,Jhon,1.2,44,False,,2023-10-29T22:00:09.647546Z,50,476344.jpg,1.8,Durán,0.2,False,,a,2,7,23,50460,31,46071,51,0.2,4.6,Duran,148,2,1,0,1,0,0,0,4,0,0,3,77,81.2,30.5,69.0,17.7,0,0.81,0.05,0.86,2.14,337,38,343,45,224,45,343,42,,,,,,,0.49,0.0,0.03,0.52,1.3,0.61,206,46,227,32,327,41,336,53,0.0,0.0
48,,,123354,0,0,-1,1,0,2,-0.5,0.0,0,Kortney,0.0,45,False,,,39,123354.jpg,0.0,Hause,0.2,False,,a,2,7,0,12995,13,18615,42,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,497,177,479,175,452,164,503,176,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,741,235,395,138,511,175,328,126,0.0,0.0
