,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
10,,,98745,1,-1,2,-2,2,2,5.5,6.0,0,Héctor,5.5,11,False,,,52,98745.jpg,4.3,Bellerín,10.0,False,,a,1,3,43,654861,20587,292342,13457,1.1,8.3,Bellerín,900,0,3,3,12,0,0,0,4,0,0,9,193,153.8,131.6,53.0,34.0,87,28,59,14,172,39,90,19,,,,,,
11,25.0,25.0,101184,0,0,0,0,0,2,0.0,0.1,0,Calum,0.0,13,False,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.386295Z,45,101184.jpg,0.0,Chambers,0.0,False,,d,1,3,0,389,6,980,12,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,520,204,504,204,474,193,520,204,,,,,,
12,25.0,25.0,111457,0,0,-2,2,0,2,0.0,0.1,0,Sead,0.0,14,False,Illness - 25% chance of playing,2020-11-18T14:00:19.656655Z,48,111457.jpg,2.0,Kolasinac,0.2,False,,d,1,3,2,4738,8,17921,200,0.0,0.4,Kolasinac,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4.0,1.3,407,155,341,120,337,123,401,150,,,,,,
13,,,154043,0,0,-3,3,0,2,0.5,1.0,0,Ainsley,0.5,15,False,,,47,154043.jpg,2.0,Maitland-Niles,1.0,False,,a,1,3,10,47651,172,126067,1077,0.1,2.1,Maitland-Niles,188,0,0,1,3,0,0,0,0,0,0,0,38,20.4,4.3,7.0,3.2,340,137,349,127,316,108,368,134,,,,,,
14,100.0,100.0,156074,0,0,-1,1,0,2,3.0,3.5,0,Rob,3.0,16,False,,2020-10-17T22:30:19.025474Z,44,156074.jpg,3.0,Holding,1.3,False,,a,1,3,21,182539,1113,203105,1522,0.7,4.8,Holding,585,0,0,3,7,0,0,0,2,0,0,0,123,118.4,4.6,11.0,13.4,155,62,348,126,294,98,258,83,,,,,,
15,100.0,100.0,192895,0,0,-1,1,0,2,3.2,3.7,0,Kieran,3.2,17,False,,2020-10-14T10:30:19.613747Z,54,192895.jpg,2.9,Tierney,5.1,False,,a,1,3,26,127669,1518,550788,4926,0.6,4.8,Tierney,800,0,0,3,11,0,0,0,1,0,0,0,156,144.2,107.1,57.0,30.9,99,36,86,22,166,37,107,26,,,,,,
16,0.0,0.0,195735,0,0,-4,4,0,3,0.0,0.0,0,Nicolas,-0.2,18,False,Suspended until 15 Dec,2020-11-22T18:30:18.803078Z,76,195735.jpg,1.4,Pépé,0.7,False,,s,1,3,11,22148,31,132135,1437,0.0,1.4,Pépé,277,1,0,0,6,0,0,0,0,1,0,0,29,41.2,38.5,83.0,16.2,298,127,212,130,120,64,227,107,2.0,,3.0,,2.0,
17,0.0,0.0,198849,0,0,-3,3,0,3,0.0,0.0,0,Lucas,0.0,19,False,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,198849.jpg,0.0,Torreira,0.1,False,,n,1,3,0,3305,15,16539,53,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,547,212,535,213,513,203,548,212,,,,,,
18,,,200089,0,0,-2,2,0,3,0.8,1.3,2,Joseph,0.8,20,False,,,48,200089.jpg,1.5,Willock,0.1,False,,a,1,3,3,2980,87,7269,96,0.2,0.6,Willock,146,0,0,0,2,0,0,0,0,0,0,0,13,11.6,6.5,30.0,4.8,372,162,333,168,226,118,353,161,,,,,,
19,100.0,100.0,200641,0,0,-3,3,0,3,0.5,1.0,1,Reiss,0.5,21,False,,2020-11-06T01:00:21.188918Z,52,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,2,1304,50,5141,51,0.1,0.4,Nelson,70,0,0,0,0,0,0,0,0,0,0,0,2,4.2,9.7,10.0,2.4,404,176,326,164,301,152,380,167,5.0,,,,,
20,,,205533,0,0,-4,4,0,4,0.5,1.0,0,Edward,0.5,22,False,,,56,205533.jpg,1.9,Nketiah,0.6,False,,a,1,3,15,33740,221,124476,857,0.1,2.7,Nketiah,145,1,0,0,3,0,0,0,0,0,0,3,51,48.0,25.4,66.0,13.7,278,32,251,40,147,40,253,36,,,,,,
21,100.0,100.0,209289,0,0,-1,1,0,3,0.0,0.5,0,Emile,0.0,23,False,,2020-09-11T11:00:08.673059Z,44,209289.jpg,0.0,Smith Rowe,0.2,False,,a,1,3,0,14441,190,17949,329,0.0,0.0,Smith Rowe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,501,189,484,190,451,176,502,189,,,,,,
22,100.0,100.0,223340,0,0,-3,3,0,3,1.5,2.0,2,Bukayo,1.5,24,False,,2020-11-22T18:30:18.841364Z,52,223340.jpg,2.6,Saka,2.5,False,,a,1,3,21,117751,1860,461669,4218,0.3,4.0,Saka,633,1,0,2,8,1,0,0,0,0,0,1,84,115.8,124.7,229.0,47.0,159,59,66,45,35,17,52,29,4.0,,,,,
23,0.0,0.0,242166,0,0,-3,3,0,3,0.0,0.0,0,Matteo,0.0,25,False,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,242166.jpg,0.0,Guendouzi,0.1,False,,n,1,3,0,2628,15,12327,38,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,549,213,537,214,516,204,550,213,,,,,,
24,0.0,0.0,444145,0,0,-1,1,0,3,0.0,0.0,0,Gabriel Teodoro,0.0,26,False,Knee injury - Expected back 31 Dec,2020-08-15T10:00:11.409498Z,49,444145.jpg,0.0,Martinelli Silva,0.0,False,,i,1,3,0,917,63,2419,24,0.0,0.0,Martinelli,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,575,223,565,224,554,220,576,223,,,,,,
25,,,462424,0,0,-4,4,0,2,0.0,0.5,0,William,0.0,27,False,,,41,462424.jpg,0.0,Saliba,0.8,False,,a,1,3,0,24421,218,199954,736,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,459,178,440,178,401,159,460,178,,,,,,
26,100.0,75.0,47431,-1,1,-4,4,1,3,2.8,2.5,5,Willian,2.8,478,False,,2020-11-22T23:30:17.100344Z,76,47431.jpg,3.7,Borges Da Silva,3.9,False,,a,1,3,33,747456,415,1229820,7654,0.4,4.3,Willian,620,0,4,2,8,0,0,0,0,0,0,2,115,89.8,154.2,65.0,31.0,193,74,41,30,150,82,106,58,1.0,,2.0,,,
27,,,226597,0,0,1,-1,1,2,5.5,6.0,8,Gabriel,5.5,494,False,,,51,226597.jpg,5.0,Magalhães,11.3,False,,a,1,3,45,906497,8305,550345,6287,1.1,8.8,Gabriel,810,2,0,3,9,0,0,0,1,0,0,6,191,256.6,8.9,110.0,37.6,18,2,328,113,82,8,72,12,,,,,,
28,100.0,100.0,182539,-1,1,-2,2,0,3,1.5,2.0,2,Daniel,1.5,501,False,,2020-10-21T16:30:22.125075Z,48,182539.jpg,2.4,Ceballos Fernández,1.2,False,,a,1,3,22,122108,654,186557,1845,0.3,4.6,Ceballos,617,0,1,2,8,0,0,0,1,0,0,3,127,142.6,151.1,29.0,32.4,104,36,43,32,232,121,95,52,3.0,,5.0,,,
29,100.0,25.0,153256,0,0,-1,1,0,3,1.2,0.4,0,Mohamed Naser,1.2,526,False,,2020-11-16T22:00:27.131231Z,44,153256.jpg,2.4,El Sayed Elneny,1.4,False,,a,1,3,12,201720,1137,162419,2774,0.3,2.7,Elneny,450,0,0,2,7,0,0,0,0,0,0,0,74,59.4,38.8,24.0,12.2,254,105,210,128,248,130,273,128,,,,,,
30,,,113534,0,0,0,0,0,1,0.0,0.5,0,Matt,0.0,527,False,,,40,113534.jpg,0.0,Macey,1.5,False,,a,1,3,0,115993,1649,45419,825,0.0,0.0,Macey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,443,38,424,14,384,11,444,38,,,,,,
31,,,115918,0,0,0,0,0,1,0.0,0.5,0,Rúnar Alex,0.0,547,False,,,45,115918.jpg,0.0,Rúnarsson,0.0,False,,a,1,3,0,1376,32,1017,28,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,522,64,508,47,479,44,522,64,,,,,,
32,0.0,0.0,167199,0,0,0,0,0,3,0.0,0.0,0,Thomas,1.0,567,False,Thigh injury - Unknown return date,2020-11-09T00:00:26.507224Z,50,167199.jpg,1.5,Partey,0.6,False,,i,1,3,6,104456,183,69758,4110,0.2,1.2,Partey,232,0,0,1,2,0,0,0,1,0,0,0,42,42.8,20.2,27.0,9.0,292,123,271,150,237,124,302,138,,,,,,
33,,,98980,0,0,3,-3,0,1,1.8,1.8,0,Emiliano,1.8,12,False,,,48,98980.jpg,5.1,Martínez,27.3,False,,a,2,7,41,1866953,7353,438284,12632,0.4,8.5,Martínez,720,0,0,4,11,0,1,0,0,0,23,4,180,205.0,0.0,0.0,20.4,47,11,544,52,524,51,188,11,,,,,,
34,25.0,25.0,21205,0,0,0,0,0,1,0.0,0.0,0,Tom,0.0,28,False,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.430596Z,45,21205.jpg,0.0,Heaton,0.0,False,,d,2,7,0,1111,15,3013,31,0.0,0.0,Heaton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,513,60,496,40,465,37,513,60,,,,,,
35,,,37339,0,0,-2,2,0,2,0.2,0.2,0,Ahmed,0.2,29,False,,,43,37339.jpg,1.0,El Mohamady,0.3,False,,a,2,7,2,8280,94,23639,227,0.0,0.5,El Mohamady,33,0,0,0,0,0,0,0,0,0,0,0,8,7.6,15.9,4.0,2.8,388,149,284,87,330,118,374,138,,,,,,
36,0.0,0.0,40564,-1,1,-2,2,0,3,0.0,0.0,0,Henri,0.0,30,False,Not included in Aston Villa's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.217167Z,43,40564.jpg,0.0,Lansbury,0.1,False,,n,2,7,0,4689,205,15318,150,0.0,0.0,Lansbury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,462,183,443,184,406,170,463,183,,,,,,
37,,,47390,0,0,-2,2,0,2,0.0,0.0,0,Neil,0.0,31,False,,,43,47390.jpg,0.0,Taylor,0.2,False,,a,2,7,0,9791,93,21090,126,0.0,0.0,Taylor,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,463,180,444,180,407,163,464,180,,,,,,
38,,,79852,0,0,0,0,0,1,0.0,0.0,0,Jed,0.0,32,False,,,40,79852.jpg,0.0,Steer,5.3,False,,a,2,7,0,192019,1403,164372,1788,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,440,35,421,11,380,8,441,35,,,,,,
39,,,85242,0,0,0,0,1,3,0.2,0.2,0,Conor,0.2,33,False,,,60,85242.jpg,6.0,Hourihane,0.1,False,,a,2,7,18,22744,66,22187,194,0.0,3.0,Hourihane,152,1,1,2,0,0,0,0,0,0,0,3,60,63.4,79.3,23.0,16.6,242,100,131,84,257,139,225,105,1.0,,1.0,,,
40,0.0,0.0,89274,0,0,-1,1,0,3,0.0,0.0,0,José Ignacio,0.0,34,False,Contract ended,2020-10-05T07:17:10.828418Z,59,89274.jpg,0.0,Peleteiro Romallo,0.0,False,,u,2,7,0,1422,2,7330,31,0.0,0.0,Jota,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,595,237,594,237,594,237,596,237,,,,,,
41,0.0,0.0,98770,0,0,0,0,0,1,0.0,0.0,0,Ørjan,0.0,35,False,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,98770.jpg,0.0,Nyland,7.7,False,,u,2,7,0,144110,41,636185,6022,0.0,0.0,Nyland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,441,36,422,12,381,9,442,36,,,,,,
42,0.0,0.0,108156,0,0,-1,1,0,2,0.0,0.0,0,Bjorn,0.0,36,False,Thigh injury - Unknown return date,2020-11-19T11:00:18.103635Z,44,108156.jpg,0.0,Engels,0.1,False,,i,2,7,0,10456,5,17168,67,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,494,196,476,196,442,182,495,196,,,,,,
43,,,114283,1,-1,7,-7,2,3,5.5,5.5,0,Jack,5.5,37,True,,,77,114283.jpg,7.6,Grealish,41.9,False,,a,2,7,61,2990180,44844,750580,32808,0.7,7.9,Grealish,720,4,6,4,11,0,0,0,2,0,0,5,220,305.2,283.3,458.0,104.5,9,4,8,7,5,2,5,3,3.0,,7.0,,4.0,
44,,,122806,0,0,0,0,0,3,1.8,1.8,0,John,1.8,38,False,,,55,122806.jpg,4.5,McGinn,2.2,False,,a,2,7,36,261728,2125,153661,5231,0.3,6.5,McGinn,720,1,4,4,11,0,0,0,3,0,0,2,143,168.2,210.2,85.0,46.3,73,26,24,18,117,61,53,30,5.0,,6.0,,,
45,100.0,100.0,123354,0,0,-1,1,0,2,0.0,0.0,0,Kortney,0.0,39,False,,2020-10-01T22:30:14.186065Z,44,123354.jpg,0.0,Hause,0.0,False,,a,2,7,0,823,29,4390,28,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,496,197,478,197,444,183,497,197,,,,,,
46,,,148508,0,0,-2,2,0,3,1.8,1.8,0,Mahmoud Ahmed,1.8,40,False,,,53,148508.jpg,2.9,Ibrahim Hassan,0.9,False,,a,2,7,23,51730,1084,88620,1184,0.3,4.3,Trézéguet,642,0,1,4,8,0,0,0,0,0,0,0,71,108.4,110.0,277.0,49.4,169,66,82,53,27,12,48,27,,,3.0,,,
47,,,149484,0,0,3,-3,2,2,3.2,3.2,0,Tyrone,3.2,41,False,,,53,149484.jpg,5.4,Mings,13.3,False,,a,2,7,43,1039193,11092,273083,9292,0.6,8.1,Mings,720,2,1,4,11,0,0,0,2,0,0,3,175,221.6,27.1,119.0,37.0,35,8,239,60,75,7,74,14,,,,,,
48,,,169359,0,0,0,0,1,2,2.8,2.8,0,Matt,2.8,42,False,,,45,169359.jpg,3.6,Targett,2.8,False,,a,2,7,29,225824,3453,91717,1829,0.6,6.4,Targett,720,0,1,4,11,0,0,0,3,0,0,2,139,92.2,95.1,44.0,23.3,187,74,106,26,195,49,170,50,6.0,,5.0,,,
49,0.0,0.0,184386,0,0,0,0,0,2,0.0,0.0,0,James,0.0,43,False,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,184386.jpg,0.0,Bree,0.0,False,,u,2,7,0,9798,1,10231,1,0.0,0.0,Bree,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,525,205,511,205,483,195,525,205,,,,,,
50,,,184704,0,0,-1,1,0,3,0.0,0.0,0,Marvelous,0.0,44,False,,,44,184704.jpg,0.5,Nakamba,0.3,False,,a,2,7,1,12286,167,29838,361,0.0,0.2,Nakamba,13,0,0,0,0,0,0,0,1,0,0,0,4,8.4,0.6,7.0,1.7,386,169,386,180,315,159,397,175,,,,,,
51,,,193488,0,0,-3,3,0,3,0.5,0.5,0,Anwar,0.5,45,False,,,57,193488.jpg,1.0,El Ghazi,0.1,False,,a,2,7,2,3267,49,9867,76,0.1,0.4,El Ghazi,18,0,0,0,0,0,0,0,0,0,0,0,7,6.8,16.3,0.0,2.4,393,172,283,154,593,236,381,168,,,,,2.0,
52,,,199798,0,0,2,-2,1,2,3.5,3.5,0,Ezri,3.5,46,False,,,47,199798.jpg,5.4,Konsa Ngoyo,9.1,False,,a,2,7,43,837394,19473,260808,3464,0.7,9.1,Konsa,720,2,0,4,11,0,0,0,0,0,0,4,168,182.4,2.6,96.0,28.1,61,17,357,131,96,12,128,33,,,,,,
53,0.0,0.0,203368,0,0,-1,1,0,2,0.0,0.0,0,Frédéric,0.0,47,False,Hip injury - Unknown return date,2020-11-19T11:00:18.118134Z,44,203368.jpg,0.0,Guilbert,0.1,False,,i,2,7,0,1258,3,7389,133,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,499,200,482,200,449,187,500,200,,,,,,
54,0.0,0.0,213345,0,0,0,0,0,4,0.0,0.0,0,Wesley,0.0,48,False,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,213345.jpg,0.0,Moraes,0.0,False,,i,2,7,0,645,20,1043,17,0.0,0.0,Wesley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,600,75,601,76,601,76,601,76,,,,,1.0,
55,0.0,0.0,217487,0,0,-1,1,0,4,0.0,0.0,0,Mbwana,0.0,49,False,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,1557,6,8115,15,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,599,74,599,75,599,75,600,75,,,,,,
56,75.0,75.0,221239,0,0,-2,2,0,4,0.0,0.0,0,Keinan,0.0,50,False,Ankle injury - 75% chance of playing,2020-11-24T23:00:18.514322Z,43,221239.jpg,1.0,Davis,7.5,False,,d,2,7,1,488184,5857,1009039,11083,0.0,0.2,Davis,28,0,0,0,0,0,0,0,0,0,0,0,3,4.4,12.9,6.0,2.3,399,46,303,44,319,50,383,49,,,,,,
57,0.0,0.0,223349,0,0,-1,1,0,4,0.0,0.0,0,Indiana,0.0,51,False,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,44,223349.jpg,0.0,Vassilev,0.7,False,,n,2,7,0,44057,176,133249,614,0.0,0.0,Vassilev,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,505,56,489,59,457,56,506,57,,,,,,
58,,,230046,0,0,-1,1,0,3,2.5,2.5,0,Douglas Luiz,2.5,52,False,,,49,230046.jpg,2.6,Soares de Paulo,0.3,False,,a,2,7,21,18058,433,24964,462,0.5,4.3,Douglas Luiz,689,0,1,4,11,0,0,0,2,0,0,0,91,109.2,103.1,58.0,27.2,166,63,93,60,163,87,136,72,,,4.0,,,
59,0.0,25.0,88894,-1,1,-1,1,1,3,0.0,0.6,0,Ross,2.5,106,False,Hamstring injury - Expected back 12 Dec,2020-11-21T17:30:18.042216Z,59,88894.jpg,4.0,Barkley,2.6,False,,i,2,7,32,461827,317,320399,24878,0.4,5.4,Barkley,494,2,1,2,9,0,0,0,0,0,0,4,116,148.8,223.9,205.0,57.8,92,33,22,17,39,21,30,17,2.0,,2.0,,,
60,,,199796,0,0,0,0,0,2,1.5,1.5,0,Matthew,1.5,496,False,,,50,199796.jpg,3.1,Cash,0.7,False,,a,2,7,25,54588,812,35616,680,0.3,5.0,Cash,685,0,0,4,11,0,0,0,3,0,0,1,145,147.4,68.2,28.0,24.4,93,31,152,37,236,70,158,45,,,,,,
61,,,178301,0,0,1,-1,2,4,5.5,5.5,0,Ollie,5.5,514,False,,,61,178301.jpg,6.1,Watkins,9.8,False,,a,2,7,49,968505,20988,356013,12151,0.9,8.0,Watkins,720,6,1,4,11,0,0,0,0,0,0,6,188,269.6,142.5,344.0,75.6,13,6,51,4,12,7,14,4,,,,,3.0,
62,100.0,100.0,110504,0,0,-1,1,0,3,1.5,1.5,0,Bertrand,1.5,540,False,,2020-11-01T14:30:23.727526Z,59,110504.jpg,1.7,Traoré,0.0,False,,a,2,7,10,6872,112,5868,103,0.3,1.7,Traoré,139,0,1,0,5,0,0,0,0,0,0,0,34,28.2,41.0,64.0,13.3,324,137,203,125,151,83,260,123,4.0,,,,,
63,,,232653,0,0,0,0,0,3,0.0,0.0,0,Jacob,0.0,554,False,,,45,232653.jpg,1.0,Ramsey,0.1,False,,a,2,7,1,6727,166,4250,175,0.0,0.2,Ramsey,13,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,533,203,519,204,493,192,534,203,,,,,,
64,0.0,0.0,20529,0,0,-2,2,0,4,0.0,0.0,0,Glenn,0.0,53,False,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,48,20529.jpg,0.0,Murray,0.1,False,,n,3,36,0,4634,15,17010,80,0.0,0.0,Murray,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,550,62,538,64,517,63,551,63,,,,,,
65,75.0,75.0,39155,0,0,-3,3,0,3,1.9,1.1,1,Adam,2.5,54,False,Groin Injury - 75% chance of playing,2020-11-21T17:30:17.847293Z,62,39155.jpg,2.0,Lallana,0.4,False,,d,3,36,20,11568,36,72552,751,0.4,3.2,Lallana,523,0,1,2,7,0,0,0,0,0,0,0,84,60.8,142.0,101.0,30.1,247,102,53,37,91,47,117,63,5.0,,,,,
66,,,60307,0,0,-2,2,0,3,6.0,5.0,10,Pascal,6.0,57,False,,,58,60307.jpg,3.2,Groß,0.1,False,,a,3,36,29,5917,2066,10173,246,1.0,5.0,Groß,432,1,2,1,6,0,0,0,0,0,0,4,116,142.4,196.2,85.0,42.4,106,37,27,19,118,62,62,35,1.0,,3.0,,2.0,
67,0.0,0.0,61933,0,0,-1,1,0,2,0.0,0.0,0,Shane,0.0,58,False,Joined Celtic on loan until the end of the season on 2/9. - Expected back 01 Jul,2020-09-02T09:00:10.465117Z,44,61933.jpg,0.0,Duffy,0.0,False,,n,3,36,0,532,0,4977,30,0.0,0.0,Duffy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,486,193,468,193,434,179,487,193,,,,,,
68,100.0,100.0,66242,0,0,-2,2,0,3,0.0,-1.0,0,Davy,0.0,59,False,,2020-11-19T15:00:18.846932Z,48,66242.jpg,0.0,Pröpper,0.0,False,,a,3,36,0,869,14,5386,26,0.0,0.0,Pröpper,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,552,214,540,215,520,206,553,214,,,,,,
