,ID,Points,Minutes,sim
0,4,8,90,1
1,12,3,90,1
2,19,2,90,1
3,21,3,90,1
4,22,4,90,1
5,23,6,90,1
6,26,3,90,1
7,30,1,90,1
8,35,2,90,1
9,38,1,90,1
10,39,1,90,1
11,40,2,90,1
12,43,2,90,1
13,45,1,90,1
14,50,2,90,1
15,51,2,90,1
16,52,1,90,1
17,58,2,90,1
18,62,2,90,1
19,63,2,90,1
20,64,2,90,1
21,67,6,90,1
22,69,4,90,1
23,70,5,90,1
24,71,8,90,1
25,74,2,90,1
26,75,2,90,1
27,77,2,90,1
28,83,5,90,1
29,84,2,90,1
30,85,2,90,1
31,87,3,90,1
32,91,2,90,1
33,96,2,90,1
34,98,1,90,1
35,101,2,90,1
36,104,6,90,1
37,106,1,90,1
38,109,6,90,1
39,110,1,90,1
40,112,1,90,1
41,113,1,90,1
42,115,2,90,1
43,118,2,90,1
44,119,6,90,1
45,122,6,90,1
46,123,8,90,1
47,127,6,90,1
48,128,1,90,1
49,130,9,90,1
50,133,6,90,1
51,134,2,90,1
52,137,3,90,1
53,138,9,90,1
54,143,9,90,1
55,144,2,90,1
56,145,2,90,1
57,146,1,90,1
58,147,1,90,1
59,149,5,90,1
60,152,2,90,1
61,153,2,90,1
62,160,2,90,1
63,162,3,90,1
64,163,5,90,1
65,165,2,90,1
66,168,2,90,1
67,169,2,90,1
68,170,2,90,1
69,171,8,90,1
70,172,2,90,1
71,173,10,90,1
72,175,2,90,1
73,180,11,90,1
74,185,1,90,1
75,186,2,90,1
76,188,2,90,1
77,189,2,90,1
78,190,1,90,1
79,191,2,90,1
80,196,2,90,1
81,198,1,90,1
82,199,1,90,1
83,200,1,90,1
84,205,2,90,1
85,207,1,90,1
86,209,1,90,1
87,212,8,90,1
88,215,7,90,1
89,216,4,90,1
90,217,2,90,1
91,219,1,90,1
92,224,15,90,1
93,225,8,90,1
94,229,6,90,1
95,230,3,90,1
96,231,6,90,1
97,232,3,90,1
98,233,7,90,1
99,234,6,90,1
100,236,3,90,1
101,237,9,90,1
102,240,5,90,1
