,ID,Points,Minutes,sim
0,3,8,90,1
1,6,2,90,1
2,9,2,90,1
3,13,5,90,1
4,14,2,90,1
5,15,2,90,1
6,18,4,90,1
7,19,2,90,1
8,23,6,90,1
9,24,2,90,1
10,25,2,90,1
11,42,2,90,1
12,44,1,90,1
13,47,1,90,1
14,49,1,90,1
15,52,1,90,1
16,53,2,90,1
17,54,4,90,1
18,57,2,90,1
19,58,2,90,1
20,60,2,90,1
21,64,2,90,1
22,70,9,90,1
23,71,7,90,1
24,74,5,90,1
25,77,3,90,1
26,78,5,90,1
27,83,18,90,1
28,85,4,90,1
29,88,2,90,1
30,89,5,90,1
31,91,2,90,1
32,93,2,90,1
33,95,2,90,1
34,98,2,90,1
35,99,2,90,1
36,104,2,90,1
37,106,2,90,1
38,110,7,90,1
39,115,6,90,1
40,120,9,90,1
41,121,2,90,1
42,122,9,90,1
43,123,2,90,1
44,126,3,90,1
45,129,3,90,1
46,136,8,90,1
47,144,6,90,1
48,146,6,90,1
49,147,12,90,1
50,152,1,90,1
51,157,2,90,1
52,160,2,90,1
53,162,2,90,1
54,163,1,90,1
55,168,2,90,1
56,172,1,90,1
57,177,5,90,1
58,181,2,90,1
59,185,1,90,1
60,189,1,90,1
61,191,2,90,1
62,192,2,90,1
63,194,2,90,1
64,199,2,90,1
65,201,2,90,1
66,205,4,90,1
67,206,5,90,1
68,207,5,90,1
69,211,2,90,1
70,217,2,90,1
71,218,3,90,1
72,219,0,90,1
73,222,2,90,1
74,223,2,90,1
75,224,2,90,1
76,231,3,90,1
77,233,2,90,1
78,234,0,90,1
79,235,0,90,1
80,236,0,90,1
81,239,2,90,1
82,241,2,90,1
83,247,2,90,1
84,248,2,90,1
85,249,5,90,1
86,251,6,90,1
87,254,2,90,1
88,255,2,90,1
89,262,5,90,1
90,265,7,90,1
91,267,0,90,1
92,268,6,90,1
93,270,0,90,1
94,284,0,90,1
95,285,2,90,1
96,290,2,90,1
97,291,1,90,1
98,293,2,90,1
99,296,1,90,1
100,298,2,90,1
101,300,5,90,1
102,306,10,90,1
103,307,1,90,1
104,309,5,90,1
105,310,6,90,1
106,317,3,90,1
107,321,9,90,1
108,323,6,90,1
109,326,6,90,1
110,327,14,90,1
111,328,15,90,1
112,329,3,90,1
113,335,6,90,1
114,336,11,90,1
115,338,2,90,1
116,339,6,90,1
117,342,5,90,1
118,346,2,90,1
119,347,1,90,1
120,350,1,90,1
121,351,10,90,1
122,355,1,90,1
123,361,1,90,1
124,366,6,90,1
125,369,6,90,1
126,372,11,90,1
127,375,2,90,1
128,377,6,90,1
129,383,6,90,1
130,385,2,90,1
131,386,2,90,1
132,387,6,90,1
133,388,2,90,1
134,389,2,90,1
135,392,5,90,1
136,394,2,90,1
137,395,2,90,1
138,401,5,90,1
139,402,2,90,1
140,403,4,90,1
141,409,2,90,1
142,413,2,90,1
143,415,2,90,1
144,417,2,90,1
145,422,4,90,1
146,423,2,90,1
147,431,2,90,1
148,432,3,90,1
149,433,2,90,1
150,434,2,90,1
151,437,2,90,1
152,443,2,90,1
153,447,2,90,1
154,449,2,90,1
155,452,7,90,1
156,455,2,90,1
157,456,2,90,1
158,461,2,90,1
159,462,2,90,1
160,467,6,90,1
161,470,2,90,1
162,476,2,90,1
163,480,8,90,1
164,482,3,90,1
165,491,5,90,1
166,494,3,90,1
167,495,6,90,1
168,498,6,90,1
169,499,3,90,1
170,503,11,90,1
171,505,9,90,1
172,506,6,90,1
173,508,6,90,1
174,513,2,90,1
175,514,5,90,1
176,517,2,90,1
177,520,2,90,1
178,524,2,90,1
179,530,7,90,1
180,531,2,90,1
181,533,2,90,1
182,535,2,90,1
183,543,2,90,1
184,553,2,90,1
185,554,4,90,1
186,559,2,90,1
187,560,2,90,1
188,564,2,90,1
189,565,7,90,1
190,566,5,90,1
