,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
0,,,80201,0,0,0,0,0,1,3.6,,0,Bernd,0.0,1,False,,,50,80201.jpg,3.7,Leno,2.3,False,,a,1,3,131,0,0,0,0,0.0,26.2,Leno,3131,0,0,11,37,1,1,0,0,1,86,11,625,702.2,0.0,2.0,70.3,42,12,456,50,334,4,198,13,,,,,,
1,,,115918,0,0,0,0,0,1,2.0,,0,Rúnar Alex,0.0,2,False,,,40,115918.jpg,1.0,Rúnarsson,1.4,False,,a,1,3,1,0,0,0,0,0.0,0.2,Rúnarsson,15,0,0,0,0,0,0,0,0,0,2,0,8,16.6,0.0,0.0,1.7,353,31,357,19,349,15,362,32,,,,,,
2,,,47431,0,0,0,0,0,3,3.2,,0,Willian,0.0,3,False,,,65,47431.jpg,3.1,Borges Da Silva,0.3,False,,a,1,3,78,0,0,0,0,0.0,12.0,Willian,1398,1,7,3,17,0,0,0,0,0,0,9,306,256.2,534.8,228.0,102.3,224,96,49,36,146,85,124,71,1.0,,2.0,,,
3,25.0,,54694,0,0,0,0,0,4,1.0,,0,Pierre-Emerick,0.0,4,False,Illness - 25% chance of playing,2021-08-13T14:30:14.477664Z,100,54694.jpg,4.5,Aubameyang,3.5,False,,d,1,3,131,0,0,0,0,0.0,13.1,Aubameyang,2330,10,3,10,26,1,0,0,2,0,0,11,358,493.8,361.5,823.0,167.4,125,18,90,12,32,16,50,18,,,,,1.0,
4,,,58822,0,0,0,0,0,2,2.7,,0,Cédric,0.0,5,False,,,45,58822.jpg,2.8,Soares,0.3,False,,a,1,3,28,0,0,0,0,0.0,6.2,Cédric,744,0,1,2,11,0,0,0,1,0,0,3,125,110.8,114.8,66.0,29.2,299,110,209,52,265,87,295,101,,,5.0,,,
5,25.0,,59966,0,0,0,0,0,4,0.9,,0,Alexandre,0.0,6,False,Illness - 25% chance of playing,2021-08-13T14:30:14.582063Z,85,59966.jpg,4.2,Lacazette,3.4,False,,d,1,3,129,0,0,0,0,0.0,15.2,Lacazette,1916,13,3,7,21,0,0,0,3,0,0,21,452,602.4,307.4,797.0,170.4,64,8,113,18,36,18,48,17,,,3.0,,2.0,
6,,,84450,0,0,0,0,0,3,2.4,,0,Granit,0.0,7,False,,,50,84450.jpg,2.3,Xhaka,0.9,False,,a,1,3,70,0,0,0,0,0.0,14.0,Xhaka,2519,1,2,10,27,0,0,0,7,1,0,1,396,456.0,327.6,154.0,94.0,145,55,102,66,191,103,140,78,,,1.0,,,
7,,,92371,0,0,0,0,0,2,2.7,,0,Pablo,0.0,8,False,,,45,92371.jpg,3.4,Marí,0.1,False,,a,1,3,34,0,0,0,0,0.0,7.6,Marí,900,0,0,4,8,0,0,0,2,0,0,1,182,163.2,26.4,16.0,20.6,273,102,299,108,313,118,311,109,,,,,,
8,,,98745,0,0,0,0,0,2,3.2,,0,Héctor,0.0,9,False,,,50,98745.jpg,3.8,Bellerín,1.1,False,,a,1,3,94,0,0,0,0,0.0,18.8,Bellerín,2089,1,3,7,24,0,0,0,8,0,0,17,421,362.8,351.8,232.0,94.7,181,68,96,20,145,26,139,33,,,,,,
9,,,101184,0,0,0,0,0,2,2.7,,0,Calum,0.0,10,False,,,45,101184.jpg,3.6,Chambers,0.4,False,,a,1,3,36,0,0,0,0,0.0,8.0,Chambers,751,0,3,2,10,0,0,0,0,0,0,3,168,171.8,169.4,77.0,41.9,266,98,174,39,260,86,264,88,,,,,,
10,,,111457,0,0,0,0,0,2,2.7,,0,Sead,0.0,11,False,,,45,111457.jpg,0.0,Kolasinac,0.1,False,,a,1,3,0,0,0,0,0,0.0,0.0,Kolasinac,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,405,147,393,147,386,145,407,147,,,,,,
11,,,153256,0,0,0,0,0,3,2.0,,0,Mohamed Naser,0.0,12,False,,,45,153256.jpg,2.2,El Sayed Elneny,0.7,False,,a,1,3,50,0,0,0,0,0.0,11.1,Elneny,1538,1,0,5,20,0,0,0,3,0,0,3,258,200.2,99.9,79.0,37.8,246,108,225,132,256,134,277,125,,,,,,
12,,,154043,0,0,0,0,0,3,2.9,,0,Ainsley,0.0,13,False,,,55,154043.jpg,2.6,Maitland-Niles,0.1,False,,a,1,3,68,0,0,0,0,0.0,12.4,Maitland-Niles,1714,0,2,6,23,0,0,0,2,0,0,1,273,218.2,128.9,142.0,48.8,241,103,201,124,201,109,245,116,,,,,,
13,,,156074,0,0,0,0,0,2,2.7,,0,Rob,0.0,14,False,,,45,156074.jpg,3.5,Holding,2.4,False,,a,1,3,105,0,0,0,0,0.0,23.3,Holding,2557,0,1,11,26,1,0,0,2,0,0,10,536,602.6,76.1,97.0,77.7,63,21,260,81,234,74,181,53,,,,,,
14,0.0,,167199,0,0,0,0,0,3,0.0,,0,Thomas,0.0,15,False,Ankle injury - Expected back 28 Aug,2021-08-04T10:30:07.806099Z,50,167199.jpg,2.0,Partey,0.1,False,,i,1,3,47,0,0,0,0,0.0,9.4,Partey,1529,0,2,6,18,0,0,0,5,0,0,0,273,289.4,195.7,129.0,61.7,207,86,165,103,208,110,218,101,,,,,,
15,,,192895,0,0,0,0,0,2,3.2,,0,Kieran,0.0,16,False,,,50,192895.jpg,3.6,Tierney,8.2,False,,a,1,3,96,0,0,0,0,0.0,19.2,Tierney,2299,1,4,8,27,0,0,0,4,0,0,4,483,446.4,490.1,201.0,113.9,149,55,56,12,158,33,105,19,,,,,,
16,,,195735,0,0,0,0,0,3,3.5,,0,Nicolas,0.0,17,False,,,75,195735.jpg,3.9,Pépé,3.6,False,,a,1,3,114,0,0,0,0,0.0,15.2,Pépé,1606,10,3,4,21,0,0,0,1,1,0,11,351,476.2,235.9,774.0,148.5,135,50,148,94,37,19,70,42,5.0,,,,3.0,
17,,,198849,0,0,0,0,0,3,2.0,,0,Lucas,0.0,18,False,,,45,198849.jpg,0.0,Torreira,0.5,False,,a,1,3,0,0,0,0,0,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,421,166,410,167,406,166,423,167,,,,,,
18,,,200089,0,0,0,0,0,3,3.1,,0,Joseph,0.0,19,False,,,60,200089.jpg,3.8,Willock,1.3,False,,a,1,3,79,0,0,0,0,0.0,13.2,Willock,1210,8,0,4,18,0,0,1,1,0,0,5,254,436.6,137.2,401.0,97.3,153,60,190,117,84,48,134,76,,,,,,
19,0.0,,205533,0,0,0,0,0,4,0.0,,0,Edward,0.0,20,False,Ankle injury - Expected back 11 Sep,2021-08-08T18:00:05.173437Z,55,205533.jpg,2.1,Nketiah,0.1,False,,i,1,3,36,0,0,0,0,0.0,6.5,Nketiah,411,2,1,1,6,0,0,0,0,0,0,5,120,116.6,97.3,211.0,42.1,295,35,231,34,155,36,262,37,,,,,,
20,,,209289,0,0,0,0,0,3,2.9,,0,Emile,0.0,21,False,,,55,209289.jpg,3.7,Smith Rowe,7.6,False,,a,1,3,74,0,0,0,0,0.0,13.5,Smith Rowe,1438,2,5,9,10,0,0,0,0,0,0,3,308,273.2,385.1,222.0,88.1,218,93,81,55,149,86,152,86,,,,,,
21,,,223340,0,0,0,0,0,3,3.2,,0,Bukayo,0.0,22,False,,,65,223340.jpg,3.6,Saka,15.4,False,,a,1,3,114,0,0,0,0,0.0,17.5,Saka,2554,5,5,8,31,1,0,0,1,0,0,8,414,493.0,650.6,984.0,212.7,126,45,35,26,20,8,25,16,3.0,,6.0,,,
22,0.0,,226597,0,0,0,0,0,2,0.0,,0,Gabriel,0.0,23,False,Knee injury - Unknown return date,2021-08-04T10:30:07.822243Z,50,226597.jpg,3.4,Magalhães,0.1,False,,i,1,3,78,0,0,0,0,0.0,15.6,Gabriel,1996,2,0,6,24,0,0,0,2,1,0,7,385,464.8,51.0,233.0,74.9,140,53,277,94,143,25,187,56,,,,,,
23,0.0,,233963,0,0,0,0,0,2,0.0,,0,Konstantinos,0.0,24,False,Season long loan to Stuttgart,2021-07-02T08:43:27.623007Z,45,233963.jpg,0.0,Mavropanos,0.0,False,,u,1,3,0,0,0,0,0,0.0,0.0,Mavropanos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,439,168,430,168,426,167,441,168,,,,,,
24,0.0,,242166,0,0,0,0,0,3,0.0,,0,Mattéo,0.0,25,False,Season long loan to Marseille,2021-07-08T07:32:22.717852Z,45,242166.jpg,0.0,Guendouzi,0.0,False,,u,1,3,0,0,0,0,0,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,443,172,434,173,430,172,445,173,,,,,,
25,,,444145,0,0,0,0,0,3,2.9,,0,Gabriel Teodoro,0.0,26,False,,,55,444145.jpg,2.6,Martinelli Silva,0.3,False,,a,1,3,36,0,0,0,0,0.0,6.5,Martinelli,582,2,1,4,3,0,0,0,0,0,0,0,107,142.6,133.8,300.0,57.5,286,123,195,120,115,68,224,105,,,,,,
26,0.0,,462424,0,0,0,0,0,2,0.0,,0,William,0.0,27,False,Joined Marseille on loan for 2021/22. - Expected back 23 May,2021-07-15T17:30:06.383244Z,45,462424.jpg,0.0,Saliba,0.0,False,,u,1,3,0,0,0,0,0,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,451,173,442,173,438,172,453,173,,,,,,
27,,,198869,0,0,0,0,0,2,2.7,,0,Ben,0.0,67,False,,,45,198869.jpg,2.9,White,26.2,False,,a,1,3,104,0,0,0,0,0.0,23.1,White,3192,0,0,12,44,0,0,0,3,1,0,5,571,488.6,152.5,153.0,79.7,129,49,184,43,192,51,173,46,,,,,,
28,,,437626,0,0,0,0,0,2,2.7,,0,Nuno,0.0,466,False,,,45,437626.jpg,0.0,Varela Tavares,0.3,False,,a,1,3,0,0,0,0,0,0.0,0.0,Tavares,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,449,172,440,172,436,171,451,172,,,,,,
